日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603089,8.07,8.19,8.35,8.03,33306,27694144.0,3.95,1.11,0.09,1.49
2024-10-11,603089,8.22,7.92,8.24,7.84,30724,24866230.0,4.88,-3.3,-0.27,1.37
2024-10-14,603089,7.99,8.0,8.08,7.84,25198,20280653.0,3.03,1.01,0.08,1.13
2024-10-15,603089,7.99,7.88,8.07,7.88,23943,19323146.0,2.38,-1.5,-0.12,1.07
2024-10-16,603089,7.88,7.95,8.01,7.8,23874,19155100.0,2.66,0.89,0.07,1.07
2024-10-17,603089,7.95,7.87,8.05,7.85,20455,16495639.0,2.52,-1.01,-0.08,0.91
2024-10-18,603089,7.84,8.0,8.1,7.84,28409,22966544.0,3.3,1.65,0.13,1.27
2024-10-21,603089,8.08,8.0,8.08,7.92,27062,21919034.0,2.0,0.0,0.0,1.21
2024-10-22,603089,7.97,8.12,8.15,7.97,25215,20583346.0,2.25,1.5,0.12,1.13
2024-10-23,603089,8.19,8.18,8.23,8.12,23649,19581631.0,1.35,0.74,0.06,1.06
2024-10-24,603089,8.18,8.17,8.24,8.08,16446,13560584.0,1.96,-0.12,-0.01,0.74
2024-10-25,603089,8.2,8.32,8.33,8.18,20013,16764215.0,1.84,1.84,0.15,0.89
2024-10-28,603089,8.26,8.5,8.54,8.26,23203,19844925.0,3.37,2.16,0.18,1.04
2024-10-29,603089,8.55,8.34,8.64,8.3,27039,23022306.0,4.0,-1.88,-0.16,1.21
2024-10-30,603089,8.2,8.37,8.43,8.2,20626,17402229.0,2.76,0.36,0.03,0.92
2024-10-31,603089,8.32,8.46,8.49,8.32,28044,23970774.0,2.03,1.08,0.09,1.25
2024-11-01,603089,8.41,8.16,8.52,8.12,35459,29700742.0,4.73,-3.55,-0.3,1.58
2024-11-04,603089,8.18,8.45,8.45,8.17,27724,23456685.0,3.43,3.55,0.29,1.24
2024-11-05,603089,8.42,8.57,8.59,8.42,34124,29376117.0,2.01,1.42,0.12,1.53
2024-11-06,603089,8.57,8.55,8.68,8.47,41436,35901065.0,2.45,-0.23,-0.02,1.85
2024-11-07,603089,8.58,8.74,8.74,8.5,34580,30274817.0,2.81,2.22,0.19,1.55
2024-11-08,603089,8.74,8.71,8.84,8.62,37026,32674609.0,2.52,-0.34,-0.03,1.66
2024-11-11,603089,8.65,8.85,8.85,8.62,28026,24853532.0,2.64,1.61,0.14,1.25
2024-11-12,603089,8.9,8.82,9.1,8.76,48810,44028099.0,3.84,-0.34,-0.03,2.18
2024-11-13,603089,8.82,8.84,8.92,8.64,28768,25521728.0,3.17,0.23,0.02,1.29
2024-11-14,603089,8.8,8.56,8.87,8.53,28613,25136046.0,3.85,-3.17,-0.28,1.28
2024-11-15,603089,8.62,8.47,8.76,8.45,34754,30320107.0,3.62,-1.05,-0.09,1.55
2024-11-18,603089,8.53,8.39,8.67,8.31,32145,27534268.0,4.25,-0.94,-0.08,1.44
2024-11-19,603089,8.39,8.65,8.67,8.39,26901,23216929.0,3.34,3.1,0.26,1.2
2024-11-20,603089,8.57,8.83,8.85,8.57,34129,30229882.0,3.24,2.08,0.18,1.53
2024-11-21,603089,8.81,8.89,9.15,8.8,45373,40884103.0,3.96,0.68,0.06,2.03
2024-11-22,603089,8.91,8.61,9.09,8.6,43615,39137879.0,5.51,-3.15,-0.28,1.95
2024-11-25,603089,8.64,8.89,8.96,8.61,30899,27451218.0,4.07,3.25,0.28,1.38
2024-11-26,603089,8.98,8.85,9.14,8.8,52493,47380593.0,3.82,-0.45,-0.04,2.35
2024-11-27,603089,8.8,8.98,9.07,8.63,48857,43825509.0,4.97,1.47,0.13,2.18
2024-11-28,603089,8.97,9.09,9.3,8.95,53874,49729680.0,3.9,1.22,0.11,2.41
2024-11-29,603089,9.01,9.1,9.19,9.01,51017,46915959.0,1.98,0.11,0.01,2.28
2024-12-02,603089,9.12,9.35,9.35,9.1,51360,48105012.0,2.75,2.75,0.25,2.3
2024-12-03,603089,9.37,9.41,9.54,9.26,61540,58327376.0,2.99,0.64,0.06,2.75
2024-12-04,603089,9.4,9.19,9.41,9.13,40307,37718439.0,2.98,-2.34,-0.22,1.8
2024-12-05,603089,9.15,9.39,9.41,9.15,34474,32473774.0,2.83,2.18,0.2,1.54
2024-12-06,603089,9.48,9.34,9.48,9.21,32265,30406644.0,2.88,-0.53,-0.05,1.44
2024-12-09,603089,9.33,9.43,9.44,9.3,37575,35646767.0,1.5,0.96,0.09,1.68
2024-12-10,603089,9.68,9.38,9.68,9.34,40043,38342269.0,3.61,-0.53,-0.05,1.79
2024-12-11,603089,9.39,9.56,9.69,9.37,40557,39075440.0,3.41,1.92,0.18,1.81
2024-12-12,603089,9.62,9.79,10.05,9.54,72487,71658720.0,5.33,2.41,0.23,3.24
2024-12-13,603089,9.79,9.67,10.08,9.6,105057,104433094.0,4.9,-1.23,-0.12,4.7
2024-12-16,603089,9.66,9.71,9.87,9.58,54488,53468349.0,3.0,0.41,0.04,2.44
2024-12-17,603089,9.6,9.18,9.69,9.12,55664,52495442.0,5.87,-5.46,-0.53,2.49
2024-12-18,603089,9.19,9.19,9.3,8.89,35171,32526746.0,4.47,0.11,0.01,1.57
2024-12-19,603089,9.07,9.15,9.29,8.98,28278,26030605.0,3.37,-0.44,-0.04,1.26
2024-12-20,603089,9.16,9.53,9.58,9.11,45539,43067040.0,5.14,4.15,0.38,2.04
2024-12-23,603089,9.4,8.83,9.49,8.8,59579,54466731.0,7.24,-7.35,-0.7,2.66
2024-12-24,603089,8.96,8.99,9.09,8.81,44966,40735193.0,3.17,1.81,0.16,2.01
2024-12-25,603089,9.04,8.79,9.08,8.52,56970,50308985.0,6.23,-2.22,-0.2,2.55
2024-12-26,603089,8.86,9.0,9.13,8.7,45372,40883302.0,4.89,2.39,0.21,2.03
2024-12-27,603089,9.0,9.12,9.19,8.91,31400,28832182.0,3.11,1.33,0.12,1.4
2024-12-30,603089,8.93,9.08,9.36,8.75,40899,37725107.0,6.69,-0.44,-0.04,1.83
2024-12-31,603089,9.08,8.87,9.26,8.8,26567,24164647.0,5.07,-2.31,-0.21,1.19
2025-01-02,603089,9.09,8.88,9.16,8.8,41646,37766403.0,4.06,0.11,0.01,1.86
2025-01-03,603089,8.96,8.7,8.97,8.54,42496,37755045.0,4.84,-2.03,-0.18,1.9
2025-01-06,603089,8.74,8.77,8.89,8.23,28735,25183545.0,7.59,0.8,0.07,1.28
2025-01-07,603089,8.76,9.05,9.05,8.71,26183,23568415.0,3.88,3.19,0.28,1.17
2025-01-08,603089,9.05,9.03,9.11,8.65,30622,27669327.0,5.08,-0.22,-0.02,1.37
2025-01-09,603089,9.03,9.94,9.94,8.94,221165,218623146.0,11.07,10.08,0.91,9.89
2025-01-10,603089,9.96,9.42,10.6,9.42,288760,291060907.0,11.87,-5.23,-0.52,12.91
