日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,2428,13.99,13.22,14.06,12.97,413001,556160441.38,7.74,-6.11,-0.86,6.32
2024-10-14,2428,13.31,14.0,14.01,13.26,395345,543123690.59,5.67,5.9,0.78,6.05
2024-10-15,2428,13.98,13.68,14.25,13.64,317539,443347225.0,4.36,-2.29,-0.32,4.86
2024-10-16,2428,13.43,13.77,14.06,13.41,266428,368605210.22,4.75,0.66,0.09,4.08
2024-10-17,2428,13.83,13.67,14.12,13.62,287619,400581390.0,3.63,-0.73,-0.1,4.4
2024-10-18,2428,13.61,14.08,14.27,13.59,410491,576316649.3,4.97,3.0,0.41,6.29
2024-10-21,2428,14.16,15.49,15.49,14.16,886044,1349095389.3,9.45,10.01,1.41,13.57
2024-10-22,2428,15.76,15.63,16.55,15.37,1083766,1736951001.98,7.62,0.9,0.14,16.6
2024-10-23,2428,15.56,15.86,16.66,15.47,791413,1277008973.24,7.61,1.47,0.23,12.12
2024-10-24,2428,16.19,16.39,16.92,15.87,910273,1490979032.07,6.62,3.34,0.53,13.94
2024-10-25,2428,16.57,15.96,16.57,15.73,679262,1087839457.49,5.13,-2.62,-0.43,10.4
2024-10-28,2428,16.12,17.4,17.42,16.12,901005,1526806623.7,8.15,9.02,1.44,13.8
2024-10-29,2428,17.63,16.76,17.63,16.67,760625,1287887479.31,5.52,-3.68,-0.64,11.65
2024-10-30,2428,16.54,17.56,18.07,16.45,791162,1380076467.66,9.67,4.77,0.8,12.12
2024-10-31,2428,17.45,19.32,19.32,17.38,987091,1854353533.55,11.05,10.02,1.76,15.12
2024-11-01,2428,19.32,21.26,21.26,19.0,947592,1974569748.1,11.7,10.04,1.94,14.51
2024-11-04,2428,23.39,23.39,23.39,21.26,1753042,4011188257.56,10.02,10.02,2.13,26.84
2024-11-05,2428,23.31,25.73,25.73,22.85,836284,2089064229.39,12.31,10.0,2.34,12.81
2024-11-06,2428,27.77,26.88,28.31,26.08,1951441,5328246032.88,8.67,4.47,1.15,29.88
2024-11-07,2428,25.54,29.57,29.57,25.17,2174146,6266863175.63,16.37,10.01,2.69,33.29
2024-11-08,2428,28.31,26.61,29.25,26.61,1669572,4593200466.55,8.93,-10.01,-2.96,25.57
2024-11-11,2428,24.97,24.79,26.61,24.61,1507090,3799375496.39,7.52,-6.84,-1.82,23.08
2024-11-12,2428,24.57,24.32,25.57,24.03,965162,2396050165.75,6.21,-1.9,-0.47,14.78
2024-11-13,2428,24.27,23.58,24.86,23.05,885489,2115232961.39,7.44,-3.04,-0.74,13.56
2024-11-14,2428,23.47,22.52,23.77,22.46,694643,1604172523.2,5.56,-4.5,-1.06,10.64
2024-11-15,2428,22.51,21.93,22.97,21.68,664795,1493756700.23,5.73,-2.62,-0.59,10.18
2024-11-18,2428,21.77,20.29,21.98,20.0,738177,1531476354.54,9.03,-7.48,-1.64,11.3
2024-11-19,2428,20.65,21.37,21.53,20.59,749526,1580191046.17,4.63,5.32,1.08,11.48
2024-11-20,2428,21.37,21.69,21.92,21.28,601183,1298917719.34,2.99,1.5,0.32,9.21
2024-11-21,2428,21.57,21.55,22.06,21.19,587257,1274044998.92,4.01,-0.65,-0.14,8.99
2024-11-22,2428,21.54,20.93,22.18,20.87,856503,1842149980.74,6.08,-2.88,-0.62,13.12
2024-11-25,2428,20.88,20.88,21.47,20.42,551278,1154387948.7,5.02,-0.24,-0.05,8.44
2024-11-26,2428,20.84,21.56,22.52,20.71,861455,1870731793.56,8.67,3.26,0.68,13.19
2024-11-27,2428,20.97,21.18,21.23,19.93,644757,1329331404.32,6.03,-1.76,-0.38,9.87
2024-11-28,2428,20.98,21.6,22.27,20.88,768462,1673479358.42,6.56,1.98,0.42,11.77
2024-11-29,2428,21.37,21.58,21.79,20.65,638017,1356322749.2,5.28,-0.09,-0.02,9.77
2024-12-02,2428,21.58,22.26,22.47,21.18,684102,1510525926.98,5.98,3.15,0.68,10.48
2024-12-03,2428,22.38,21.67,22.73,21.5,629050,1385514730.99,5.53,-2.65,-0.59,9.63
2024-12-04,2428,23.84,23.84,23.84,23.38,762369,1816079283.77,2.12,10.01,2.17,11.67
2024-12-05,2428,24.52,24.6,25.97,23.0,1551338,3768088563.61,12.46,3.19,0.76,23.76
2024-12-06,2428,24.6,23.37,24.6,23.27,864015,2053042497.01,5.41,-5.0,-1.23,13.23
2024-12-09,2428,22.99,22.95,24.07,22.77,594760,1391996212.64,5.56,-1.8,-0.42,9.11
2024-12-10,2428,23.47,23.07,23.72,22.33,689987,1590696129.3,6.06,0.52,0.12,10.57
2024-12-11,2428,22.64,22.67,23.04,22.48,400824,911656364.99,2.43,-1.73,-0.4,6.14
2024-12-12,2428,22.63,22.31,22.63,21.87,499827,1110819705.31,3.35,-1.59,-0.36,7.65
2024-12-13,2428,22.32,21.38,22.42,21.34,418167,914813475.12,4.84,-4.17,-0.93,6.4
2024-12-16,2428,21.18,20.72,21.37,20.56,414134,865933947.71,3.79,-3.09,-0.66,6.34
2024-12-17,2428,20.52,20.28,20.72,20.19,261859,535705533.31,2.56,-2.12,-0.44,4.01
2024-12-18,2428,20.28,20.62,20.81,20.25,294836,607332784.87,2.76,1.68,0.34,4.51
2024-12-19,2428,20.37,20.63,20.67,20.23,202332,414928357.24,2.13,0.05,0.01,3.1
2024-12-20,2428,21.85,21.05,21.85,20.89,451991,962301000.88,4.65,2.04,0.42,6.92
2024-12-23,2428,20.89,20.29,21.13,20.27,278879,576002391.84,4.09,-3.61,-0.76,4.27
2024-12-24,2428,20.27,20.13,20.39,19.82,277982,558185260.41,2.81,-0.79,-0.16,4.26
2024-12-25,2428,20.13,19.14,20.13,19.12,343441,666511477.25,5.02,-4.92,-0.99,5.26
2024-12-26,2428,19.14,19.58,19.69,19.08,257986,504692892.0,3.19,2.3,0.44,3.95
2024-12-27,2428,19.48,19.59,19.89,19.3,221905,437693587.22,3.01,0.05,0.01,3.4
2024-12-30,2428,19.56,19.64,19.74,19.19,177048,346189619.08,2.81,0.26,0.05,2.71
2024-12-31,2428,19.65,18.87,19.75,18.87,226425,434024634.66,4.48,-3.92,-0.77,3.47
2025-01-02,2428,18.7,18.32,19.01,18.08,226645,421363249.6,4.93,-2.91,-0.55,3.47
2025-01-03,2428,18.39,17.66,18.57,17.63,287071,521063916.54,5.13,-3.6,-0.66,4.4
2025-01-06,2428,17.61,17.87,18.24,17.25,288495,514534716.0,5.61,1.19,0.21,4.42
2025-01-07,2428,17.88,18.36,18.42,17.68,258847,471706003.11,4.14,2.74,0.49,3.96
2025-01-08,2428,18.3,18.07,18.3,17.48,257681,463001173.71,4.47,-1.58,-0.29,3.95
2025-01-09,2428,17.97,18.35,18.59,17.88,240993,443188897.72,3.93,1.55,0.28,3.69
2025-01-10,2428,18.38,18.01,18.76,17.99,334513,615284823.44,4.2,-1.85,-0.34,5.12
2025-01-13,2428,17.61,18.14,18.29,17.5,199848,359764923.0,4.39,0.72,0.13,3.06
2025-01-14,2428,18.23,18.89,18.92,18.04,319137,594512796.43,4.85,4.13,0.75,4.89
2025-01-15,2428,18.91,19.0,19.26,18.56,339137,643497820.98,3.71,0.58,0.11,5.19
2025-01-16,2428,19.02,19.29,19.48,18.9,317027,609874148.0,3.05,1.53,0.29,4.85
2025-01-17,2428,19.29,19.22,19.81,18.93,315119,608472049.26,4.56,-0.36,-0.07,4.83
2025-01-20,2428,19.23,19.0,19.3,18.9,237588,454702784.98,2.08,-1.14,-0.22,3.64
2025-01-21,2428,19.13,18.94,19.14,18.65,174465,329298233.94,2.58,-0.32,-0.06,2.67
2025-01-22,2428,18.79,18.72,19.01,18.61,154057,289805855.0,2.11,-1.16,-0.22,2.36
2025-01-23,2428,18.97,18.65,19.59,18.65,354564,681868922.62,5.02,-0.37,-0.07,5.43
2025-01-24,2428,18.62,18.9,18.9,18.52,209537,393800736.23,2.04,1.34,0.25,3.21
2025-01-27,2428,19.16,18.29,19.16,18.28,201502,377218609.53,4.66,-3.23,-0.61,3.09
2025-02-05,2428,18.79,18.99,19.23,18.57,327570,622910051.68,3.61,3.83,0.7,5.02
2025-02-06,2428,18.95,19.91,19.91,18.71,440319,863926773.91,6.32,4.84,0.92,6.74
2025-02-07,2428,19.74,19.74,19.97,19.49,445201,882387972.0,2.41,-0.85,-0.17,6.82
2025-02-10,2428,19.78,19.88,20.05,19.66,300549,596991891.84,1.98,0.71,0.14,4.6
2025-02-11,2428,19.88,19.59,19.89,19.53,236483,465211399.54,1.81,-1.46,-0.29,3.62
2025-02-12,2428,19.47,19.75,19.9,19.37,229114,449526530.14,2.71,0.82,0.16,3.51
2025-02-13,2428,19.77,19.33,19.85,19.32,226620,442582665.22,2.68,-2.13,-0.42,3.47
2025-02-14,2428,19.3,19.27,19.64,19.12,218062,421832933.9,2.69,-0.31,-0.06,3.34
2025-02-17,2428,19.27,19.05,19.31,18.86,245330,468466612.0,2.34,-1.14,-0.22,3.76
2025-02-18,2428,19.05,19.87,20.87,18.79,741379,1479449803.45,10.92,4.3,0.82,11.35
2025-02-19,2428,19.7,20.02,20.04,19.47,414845,822715701.38,2.87,0.75,0.15,6.35
2025-02-20,2428,20.04,20.16,20.66,19.98,435740,885328265.91,3.4,0.7,0.14,6.67
2025-02-21,2428,20.05,19.98,20.15,19.79,345087,689502574.37,1.79,-0.89,-0.18,5.28
2025-02-24,2428,19.87,19.83,20.47,19.67,348533,700253001.58,4.0,-0.75,-0.15,5.34
2025-02-25,2428,19.63,19.68,20.15,19.57,253093,502089700.55,2.92,-0.76,-0.15,3.88
2025-02-26,2428,19.67,19.71,19.85,19.51,232414,458014384.54,1.73,0.15,0.03,3.56
2025-02-27,2428,19.72,19.4,19.84,19.09,245230,476637297.43,3.81,-1.57,-0.31,3.76
2025-02-28,2428,19.29,20.3,20.67,18.97,836896,1695887783.23,8.76,4.64,0.9,12.82
2025-03-03,2428,20.77,21.67,22.17,20.76,1032385,2219192222.35,6.95,6.75,1.37,15.81
2025-03-04,2428,20.97,21.4,21.64,20.97,563795,1201456524.81,3.09,-1.25,-0.27,8.63
2025-03-05,2428,21.23,20.94,21.37,20.41,481994,1003294928.75,4.49,-2.15,-0.46,7.38
2025-03-06,2428,21.02,21.51,22.17,20.71,649540,1389318831.03,6.97,2.72,0.57,9.95
2025-03-07,2428,21.24,22.27,22.97,21.23,920008,2060908545.92,8.09,3.53,0.76,14.09
2025-03-10,2428,22.46,23.22,23.39,21.92,928187,2109470164.62,6.6,4.27,0.95,14.21
2025-03-11,2428,22.67,23.21,23.67,22.38,769577,1770018729.72,5.56,-0.04,-0.01,11.78
2025-03-12,2428,23.03,22.14,23.13,22.14,651890,1474422076.74,4.27,-4.61,-1.07,9.98
2025-03-13,2428,21.97,21.44,22.13,21.17,487291,1049745854.07,4.34,-3.16,-0.7,7.46
2025-03-14,2428,21.97,21.67,22.37,21.43,416089,907554683.46,4.38,1.07,0.23,6.37
2025-03-17,2428,21.97,21.75,22.59,21.67,365652,807182921.81,4.25,0.37,0.08,5.6
2025-03-18,2428,21.57,21.61,22.19,21.53,312975,682795319.15,3.03,-0.64,-0.14,4.79
2025-03-19,2428,21.47,22.36,22.82,21.25,539811,1196613281.1,7.27,3.47,0.75,8.27
2025-03-20,2428,22.25,21.63,22.27,21.58,320892,703487178.12,3.09,-3.26,-0.73,4.91
2025-03-21,2428,21.44,21.45,22.0,21.27,233739,504753692.0,3.37,-0.83,-0.18,3.58
2025-03-24,2428,21.49,21.0,21.56,20.58,261599,549158264.71,4.57,-2.1,-0.45,4.01
2025-03-25,2428,20.8,21.13,21.77,20.8,223088,476715118.16,4.62,0.62,0.13,3.42
2025-03-26,2428,20.97,20.95,21.45,20.85,175296,371145044.94,2.84,-0.85,-0.18,2.68
2025-03-27,2428,20.77,21.1,21.42,20.28,242772,506153597.5,5.44,0.72,0.15,3.72
2025-03-28,2428,21.12,20.13,21.14,20.11,271474,555459100.38,4.88,-4.6,-0.97,4.16
2025-03-31,2428,20.12,19.77,20.44,19.62,205276,409787401.0,4.07,-1.79,-0.36,3.14
2025-04-01,2428,19.97,19.96,20.15,19.82,152068,303914477.15,1.67,0.96,0.19,2.33
2025-04-02,2428,20.1,20.11,20.32,20.01,138750,279932631.19,1.55,0.75,0.15,2.12
2025-04-03,2428,20.12,20.67,20.87,20.05,314195,645652472.51,4.08,2.78,0.56,4.81
2025-04-07,2428,18.92,18.6,19.85,18.6,287625,548158670.34,6.05,-10.01,-2.07,4.4
2025-04-08,2428,18.35,19.0,19.55,17.55,437855,810880758.42,10.75,2.15,0.4,6.7
2025-04-09,2428,18.73,19.08,19.4,17.59,347192,650212832.42,9.53,0.42,0.08,5.32
2025-04-10,2428,19.21,19.22,19.82,19.21,311238,606597474.44,3.2,0.73,0.14,4.77
2025-04-11,2428,19.04,19.42,19.61,19.04,234312,454986069.77,2.97,1.04,0.2,3.59
2025-04-14,2428,19.54,19.76,20.07,19.52,260155,516057335.21,2.83,1.75,0.34,3.98
2025-04-15,2428,19.67,19.31,19.74,19.19,188144,365352337.0,2.78,-2.28,-0.45,2.88
2025-04-16,2428,19.36,18.8,19.36,18.57,157448,298100522.27,4.09,-2.64,-0.51,2.41
2025-04-17,2428,18.68,18.61,18.97,18.6,127951,240924407.45,1.97,-1.01,-0.19,1.96
2025-04-18,2428,18.47,18.51,18.63,18.27,118830,219417874.0,1.93,-0.54,-0.1,1.82
2025-04-21,2428,18.48,19.14,19.16,18.48,182615,346471901.76,3.67,3.4,0.63,2.8
2025-04-22,2428,19.07,18.9,19.12,18.84,115239,218646968.0,1.46,-1.25,-0.24,1.76
2025-04-23,2428,18.97,19.13,19.4,18.93,146216,280392416.27,2.49,1.22,0.23,2.24
2025-04-24,2428,19.14,18.75,19.21,18.65,129028,243679349.58,2.93,-1.99,-0.38,1.98
2025-04-25,2428,18.85,18.8,18.99,18.63,92420,174342913.3,1.92,0.27,0.05,1.42
