日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600361,4.24,4.18,4.38,4.07,615215,262808086.0,7.28,-1.88,-0.08,6.16
2024-10-11,600361,4.19,4.0,4.19,3.94,434927,179232083.0,5.98,-4.31,-0.18,4.36
2024-10-14,600361,4.0,4.17,4.17,3.96,469777,194825639.0,5.25,4.25,0.17,4.71
2024-10-15,600361,4.13,4.02,4.26,4.02,498668,208464386.0,5.76,-3.6,-0.15,4.99
2024-10-16,600361,4.02,4.04,4.08,3.96,286643,117321578.0,2.99,0.5,0.02,2.87
2024-10-17,600361,4.04,3.93,4.1,3.93,358217,145636452.0,4.21,-2.72,-0.11,3.59
2024-10-18,600361,3.93,4.1,4.17,3.91,511745,210712866.0,6.62,4.33,0.17,5.13
2024-10-21,600361,4.11,4.08,4.19,4.04,458297,191406768.0,3.66,-0.49,-0.02,4.59
2024-10-22,600361,4.08,4.18,4.2,4.04,361977,152179439.0,3.92,2.45,0.1,3.63
2024-10-23,600361,4.19,4.13,4.19,4.09,376117,157993326.0,2.39,-1.2,-0.05,3.77
2024-10-24,600361,4.08,4.12,4.16,4.07,220422,92152399.0,2.18,-0.24,-0.01,2.21
2024-10-25,600361,4.12,4.21,4.25,4.1,304158,129522417.0,3.64,2.18,0.09,3.05
2024-10-28,600361,4.26,4.25,4.28,4.19,436863,187456981.0,2.14,0.95,0.04,4.38
2024-10-29,600361,4.26,4.11,4.28,4.09,437745,184587294.0,4.47,-3.29,-0.14,4.38
2024-10-30,600361,4.15,4.09,4.16,4.03,285209,118638533.0,3.16,-0.49,-0.02,2.86
2024-10-31,600361,4.06,4.09,4.14,4.05,323820,134649392.0,2.2,0.0,0.0,3.24
2024-11-01,600361,4.09,4.01,4.14,3.99,491692,202948822.0,3.67,-1.96,-0.08,4.92
2024-11-04,600361,4.01,4.1,4.11,3.99,347973,143897823.0,2.99,2.24,0.09,3.49
2024-11-05,600361,4.1,4.24,4.24,4.08,494232,211014405.0,3.9,3.41,0.14,4.95
2024-11-06,600361,4.23,4.21,4.28,4.17,435587,186912311.0,2.59,-0.71,-0.03,4.36
2024-11-07,600361,4.21,4.42,4.43,4.16,618908,273553285.0,6.41,4.99,0.21,6.2
2024-11-08,600361,4.43,4.31,4.47,4.27,553933,244339816.0,4.52,-2.49,-0.11,5.55
2024-11-11,600361,4.3,4.34,4.35,4.24,485043,211764971.0,2.55,0.7,0.03,4.86
2024-11-12,600361,4.33,4.31,4.43,4.26,525390,231770194.0,3.92,-0.69,-0.03,5.26
2024-11-13,600361,4.3,4.26,4.31,4.18,341265,147061562.0,3.02,-1.16,-0.05,3.42
2024-11-14,600361,4.23,4.12,4.26,4.1,379796,161201607.0,3.76,-3.29,-0.14,3.8
2024-11-15,600361,4.07,4.07,4.16,4.06,340147,142132496.0,2.43,-1.21,-0.05,2.04
2024-11-18,600361,4.06,4.01,4.23,3.98,717915,296117808.0,6.14,-1.47,-0.06,4.31
2024-11-19,600361,3.98,3.95,3.99,3.84,818777,325611520.0,3.74,-1.5,-0.06,4.91
2024-11-20,600361,3.95,4.01,4.03,3.91,615304,248958760.0,3.04,1.52,0.06,3.69
2024-11-21,600361,4.0,3.96,4.01,3.92,488365,197157063.0,2.24,-1.25,-0.05,2.93
2024-11-22,600361,3.95,3.81,4.0,3.81,526954,209946043.0,4.8,-3.79,-0.15,3.16
2024-11-25,600361,3.82,3.83,3.88,3.77,426064,165728336.0,2.89,0.52,0.02,2.56
2024-11-26,600361,3.82,3.8,3.87,3.79,341290,133133230.0,2.09,-0.78,-0.03,2.05
2024-11-27,600361,3.79,3.88,3.88,3.7,392755,151211664.0,4.74,2.11,0.08,2.36
2024-11-28,600361,3.87,3.87,3.92,3.85,344696,136270813.0,1.8,-0.26,-0.01,2.07
2024-11-29,600361,3.86,3.91,3.93,3.82,391046,154561723.0,2.84,1.03,0.04,2.35
2024-12-02,600361,3.92,4.04,4.05,3.91,563392,229870716.0,3.58,3.32,0.13,3.38
2024-12-03,600361,4.06,4.03,4.06,3.97,395298,161246028.0,2.23,-0.25,-0.01,2.37
2024-12-04,600361,4.02,3.97,4.07,3.95,366817,149572563.0,2.98,-1.49,-0.06,2.2
2024-12-05,600361,3.97,4.0,4.01,3.93,305128,123397685.0,2.02,0.76,0.03,1.83
2024-12-06,600361,3.99,4.09,4.1,3.96,536798,220996447.0,3.5,2.25,0.09,3.22
2024-12-09,600361,4.08,4.07,4.15,4.02,494025,205165290.0,3.18,-0.49,-0.02,2.96
2024-12-10,600361,4.2,4.09,4.22,4.07,562951,236820095.0,3.69,0.49,0.02,3.38
2024-12-11,600361,4.09,4.24,4.25,4.08,688141,294254532.0,4.16,3.67,0.15,4.13
2024-12-12,600361,4.25,4.3,4.31,4.18,542349,234690601.0,3.07,1.42,0.06,3.25
2024-12-13,600361,4.25,4.21,4.29,4.18,476873,204956405.0,2.56,-2.09,-0.09,2.86
2024-12-16,600361,4.2,4.15,4.23,4.12,388641,164560839.0,2.61,-1.43,-0.06,2.33
2024-12-17,600361,4.14,4.03,4.16,4.01,382016,157623221.0,3.61,-2.89,-0.12,2.29
2024-12-18,600361,4.06,4.04,4.09,4.01,297417,122774701.0,1.99,0.25,0.01,1.78
2024-12-19,600361,4.01,4.03,4.04,3.94,319267,129655013.0,2.48,-0.25,-0.01,1.92
2024-12-20,600361,4.04,4.04,4.08,4.02,285472,117595873.0,1.49,0.25,0.01,1.71
2024-12-23,600361,4.05,3.87,4.06,3.86,456031,182532224.0,4.95,-4.21,-0.17,2.74
2024-12-24,600361,3.86,3.97,3.97,3.86,332153,132775308.0,2.84,2.58,0.1,1.99
2024-12-25,600361,4.0,3.91,4.0,3.87,262787,104449097.0,3.27,-1.51,-0.06,1.58
2024-12-26,600361,3.92,3.96,4.01,3.91,238949,96368441.0,2.56,1.28,0.05,1.43
2024-12-27,600361,3.96,4.0,4.03,3.94,317257,129151216.0,2.27,1.01,0.04,1.9
2024-12-30,600361,3.99,3.94,4.0,3.92,312635,125699843.0,2.0,-1.5,-0.06,1.88
2024-12-31,600361,3.95,3.79,3.97,3.79,392620,154149303.0,4.57,-3.81,-0.15,2.67
2025-01-02,600361,3.78,3.74,3.85,3.7,391781,150602335.0,3.96,-1.32,-0.05,2.67
2025-01-03,600361,3.75,3.64,3.77,3.63,514682,193782696.0,3.74,-2.67,-0.1,3.5
2025-01-06,600361,3.64,3.67,3.71,3.57,361859,134567595.0,3.85,0.82,0.03,2.46
2025-01-07,600361,3.65,3.71,3.73,3.63,308047,115350101.0,2.72,1.09,0.04,2.1
2025-01-08,600361,3.7,3.64,3.7,3.54,492777,181211212.0,4.31,-1.89,-0.07,3.35
2025-01-09,600361,3.61,3.61,3.64,3.59,258209,95207993.0,1.37,-0.82,-0.03,1.76
2025-01-10,600361,3.57,3.54,3.63,3.53,321876,116976318.0,2.77,-1.94,-0.07,2.19
2025-01-13,600361,3.49,3.57,3.57,3.48,328720,118607870.0,2.54,0.85,0.03,2.24
2025-01-14,600361,3.58,3.67,3.68,3.57,355126,131414281.0,3.08,2.8,0.1,2.42
2025-01-15,600361,3.65,3.62,3.68,3.59,263962,97443511.0,2.45,-1.36,-0.05,1.8
2025-01-16,600361,3.64,3.65,3.72,3.62,398023,148850726.0,2.76,0.83,0.03,2.71
2025-01-17,600361,3.63,3.66,3.68,3.59,264436,98066048.0,2.47,0.27,0.01,1.8
2025-01-20,600361,3.67,3.71,3.74,3.64,318132,120095044.0,2.73,1.37,0.05,2.17
2025-01-21,600361,3.71,3.69,3.73,3.65,213396,80065250.0,2.16,-0.54,-0.02,1.45
2025-01-22,600361,3.68,3.65,3.69,3.63,202760,75508613.0,1.63,-1.08,-0.04,1.38
2025-01-23,600361,3.67,3.66,3.74,3.65,301726,113833689.0,2.47,0.27,0.01,2.05
2025-01-24,600361,3.65,3.7,3.71,3.64,208494,78094058.0,1.91,1.09,0.04,1.42
2025-01-27,600361,3.72,3.68,3.76,3.68,230914,87371590.0,2.16,-0.54,-0.02,1.57
2025-02-05,600361,3.69,3.71,3.72,3.67,199548,75098232.0,1.36,0.82,0.03,1.36
2025-02-06,600361,3.69,3.75,3.75,3.66,290553,109816588.0,2.43,1.08,0.04,1.98
2025-02-07,600361,3.74,3.77,3.83,3.73,458021,176233898.0,2.67,0.53,0.02,3.12
2025-02-10,600361,3.77,3.78,3.8,3.74,282993,108652952.0,1.59,0.27,0.01,1.93
2025-02-11,600361,3.78,3.76,3.8,3.73,262196,100130610.0,1.85,-0.53,-0.02,1.78
2025-02-12,600361,3.75,3.81,3.85,3.72,528728,203531627.0,3.46,1.33,0.05,3.6
2025-02-13,600361,3.81,3.78,3.83,3.77,330728,127815029.0,1.57,-0.79,-0.03,2.25
2025-02-14,600361,3.78,3.78,3.8,3.75,231201,88887618.0,1.32,0.0,0.0,1.57
2025-02-17,600361,3.77,3.77,3.78,3.72,275452,105383686.0,1.59,-0.26,-0.01,1.87
2025-02-18,600361,3.77,3.67,3.78,3.65,350707,132563688.0,3.45,-2.65,-0.1,2.39
2025-02-19,600361,3.67,3.74,3.81,3.67,462784,175735831.0,3.81,1.91,0.07,3.15
2025-02-20,600361,3.74,3.75,3.78,3.7,333897,127336996.0,2.14,0.27,0.01,2.27
2025-02-21,600361,3.76,3.78,3.79,3.71,391919,150163738.0,2.13,0.8,0.03,2.67
2025-02-24,600361,3.79,3.76,3.8,3.74,292651,112171599.0,1.59,-0.53,-0.02,1.99
2025-02-25,600361,3.74,3.71,3.77,3.7,256247,97527466.0,1.86,-1.33,-0.05,1.74
2025-02-26,600361,3.73,3.83,3.83,3.72,520102,200708650.0,2.96,3.23,0.12,3.54
2025-02-27,600361,3.85,3.85,3.86,3.76,437972,170018333.0,2.61,0.52,0.02,2.98
2025-02-28,600361,3.84,3.76,3.9,3.75,447347,173932578.0,3.9,-2.34,-0.09,3.04
2025-03-03,600361,3.76,3.76,3.83,3.74,416987,160673745.0,2.39,0.0,0.0,2.84
2025-03-04,600361,3.76,3.79,3.8,3.73,297871,114159932.0,1.86,0.8,0.03,2.03
2025-03-05,600361,3.79,3.75,3.79,3.69,329816,125298121.0,2.64,-1.06,-0.04,2.24
2025-03-06,600361,3.75,3.81,3.81,3.74,353934,136396918.0,1.87,1.6,0.06,2.41
2025-03-07,600361,3.92,4.2,4.2,3.92,1329318,560469451.0,7.35,10.24,0.39,9.05
2025-03-10,600361,4.33,4.35,4.63,4.21,3187604,1423345653.0,10.0,3.57,0.15,21.7
