ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
515560,证券ETF建信,1.121,1.1206,-0.04,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563680,800自由现金流ETF,1.134,1.1359,0.17,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530180,上证180ETF易方达,1.172,1.1723,0.03,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515900,央企创新驱动ETF,1.548,1.5493,0.08,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159221,现金流ETF嘉实,1.14,1.1412,0.11,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512060,中证A100ETF天弘,1.169,1.1684,-0.05,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
520550,港股红利低波ETF,1.168,1.1694,0.12,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513810,港股国企ETF,1.602,1.6091,0.44,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512570,证券ETF易方达,1.226,1.2253,-0.06,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512900,证券ETF南方,1.213,1.212,-0.08,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159222,自由现金流ETF易方达,1.18,1.1806,0.05,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159331,红利港股ETF,1.275,1.2738,-0.09,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588750,科创芯片50ETF,1.671,1.6717,0.04,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159302,港股高股息ETF,1.275,1.2776,0.2,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516130,消费龙头ETF,0.822,0.8231,0.13,2025-09-26 10:56:19+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516350,芯片ETF易方达,1.271,1.27,-0.08,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560090,证券ETF龙头,1.315,1.3146,-0.03,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562580,可选消费ETF,1.3,1.3018,0.14,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159801,芯片ETF龙头,0.927,0.928,0.11,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159639,碳中和ETF南方,0.973,0.9752,0.23,2025-09-26 10:56:24+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510630,消费30ETF,0.944,0.9437,-0.03,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515010,券商ETF基金,1.402,1.4021,0.01,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510720,红利国企ETF,0.949,0.9497,0.07,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159277,港股通红利ETF富国,0.944,0.9448,0.08,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516320,高端装备ETF,0.968,0.9673,-0.07,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517180,中国国企ETF,1.454,1.4554,0.1,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159798,消费ETF易方达,0.964,0.9649,0.09,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515890,红利ETF博时,1.437,1.4379,0.06,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159641,双碳ETF,1.021,1.0222,0.12,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561760,油气ETF博时,0.995,0.9961,0.11,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159546,集成电路ETF,1.966,1.9626,-0.17,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
520620,港股通消费ETF,0.997,0.9944,-0.26,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513970,恒生消费ETF,1.003,1.0009,-0.21,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588770,科创信息技术ETF摩根,1.481,1.4782,-0.19,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159719,国企共赢ETF,1.541,1.543,0.13,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588920,科创芯片ETF指数,1.607,1.6067,-0.02,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515680,央企创新ETF嘉实,1.555,1.5579,0.19,2025-09-26 10:56:19+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563620,自由现金流全指ETF,1.028,1.0294,0.14,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159959,央企ETF,1.549,1.5508,0.12,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512480,半导体ETF,1.549,1.549,0.0,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159697,油气ETF,1.057,1.0582,0.11,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159581,红利ETF基金,1.043,1.0437,0.07,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159562,黄金股ETF,2.061,2.0643,0.16,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159589,红利ETF广发,1.062,1.0635,0.14,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159223,现金流ETF永赢,1.09,1.0903,0.03,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560520,红利低波100ETF基金,1.101,1.1032,0.2,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563760,全指自由现金流ETF,1.108,1.1093,0.12,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563770,全指现金流ETF,1.131,1.1327,0.15,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561080,全指现金流ETF华安,1.144,1.1461,0.18,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159937,黄金ETF基金,8.138,8.1363,-0.02,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515220,煤炭ETF,1.089,1.0895,0.05,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159229,自由现金流ETF广发,1.126,1.1279,0.17,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563050,央企科技50ETF,1.108,1.1081,0.01,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159520,消费龙头ETF,1.104,1.1038,-0.02,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516920,芯片50ETF,1.108,1.1056,-0.22,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563390,现金流ETF全指,1.155,1.1568,0.16,2025-09-26 10:56:14+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516980,证券ETF先锋,1.202,1.2032,0.1,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
518890,中银上海金ETF,8.167,8.1682,0.01,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
520520,恒生消费ETF华泰柏瑞,1.165,1.1643,-0.06,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516200,证券ETF指数基金,1.171,1.1709,-0.01,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512000,券商ETF,0.586,0.5857,-0.05,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
518800,黄金基金ETF,8.055,8.0538,-0.01,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563090,上证50增强ETF易方达,1.234,1.2313,-0.22,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512880,证券ETF,1.226,1.2255,-0.04,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516270,新能源50ETF,0.648,0.6477,-0.05,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159993,证券ETF龙头,1.309,1.3077,-0.1,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513950,恒生红利ETF,1.357,1.3617,0.35,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516890,新材料ETF指数基金,0.679,0.6782,-0.12,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159934,黄金ETF,8.517,8.5162,-0.01,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159321,黄金股票ETF,1.449,1.4524,0.23,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
589850,科创50ETF东财,1.399,1.3973,-0.12,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515630,保险证券ETF,1.384,1.3842,0.01,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516750,建材ETF,0.695,0.6963,0.19,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
518660,黄金ETF基金,8.151,8.1492,-0.02,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159529,标普消费ETF,1.434,1.3036,-10.0,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159545,恒生红利低波ETF,1.391,1.3958,0.34,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159885,碳中和ETF基金,0.782,0.7816,-0.05,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515850,证券ETF富国,1.508,1.5081,0.01,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562910,高端制造ETF,0.834,0.8333,-0.08,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
518680,金ETF,8.51,8.509,-0.01,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
518880,黄金ETF,8.155,8.1527,-0.03,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
518860,黄金ETFAU,8.167,8.1707,0.05,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517520,黄金股ETF,1.887,1.8924,0.29,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159812,黄金基金ETF,8.12,8.1226,0.03,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159848,证券ETF基金,0.974,0.9742,0.02,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159263,价值ETF,1.008,1.0086,0.06,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159307,红利低波100ETF,1.053,1.0519,-0.1,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561990,沪深300增强ETF,1.012,1.0132,0.12,2025-09-26 10:56:14+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
518850,黄金ETF华夏,8.205,8.2021,-0.04,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159670,消费ETF基金,0.982,0.9829,0.09,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561680,中证A500红利低波ETF,0.974,0.9746,0.06,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516730,证券公司ETF,1.094,1.0926,-0.13,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561060,国企红利ETF,1.105,1.1035,-0.14,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563900,沪深300自由现金流ETF摩根,1.108,1.1097,0.15,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159841,证券ETF,1.111,1.1108,-0.02,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560170,央企科技ETF,1.054,1.0547,0.07,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513830,港股红利ETF,1.144,1.1449,0.08,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516460,现金流ETF800,1.142,1.1446,0.23,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159842,券商ETF,1.162,1.1612,-0.07,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159831,上海金ETF嘉实,8.23,8.234,0.05,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516640,芯片龙头ETF,1.134,1.1341,0.01,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512040,价值100ETF,1.091,1.0912,0.02,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562380,央企科技引领ETF,1.095,1.0954,0.04,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159834,金ETF,8.502,8.5035,0.02,2025-09-26 10:56:24+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515300,300红利低波ETF,1.3,1.3012,0.09,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510200,上证券商ETF,1.279,1.2786,-0.03,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515650,消费50ETF,1.196,1.1969,0.08,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159379,A500ETF融通,1.265,1.2614,-0.29,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159528,国企改革ETF,1.191,1.1932,0.18,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512960,央企结构调整ETF,1.39,1.3901,0.01,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515450,红利低波50ETF,1.396,1.3932,-0.2,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515100,红利低波100ETF,1.515,1.5152,0.01,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510270,国企ETF,1.419,1.418,-0.07,2025-09-26 10:56:29+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159830,上海金ETF,8.487,8.4909,0.05,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512530,沪深300红利ETF,1.532,1.5312,-0.05,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513800,日本东证指数ETF,1.624,1.6254,0.09,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159980,有色ETF,1.747,1.7458,-0.07,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
518600,上海金ETF,8.491,8.4977,0.08,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159552,中证2000增强ETF,1.99,1.9912,0.06,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516160,新能源ETF,2.71,2.7103,0.01,2025-09-26 10:56:19+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159005,汇添富快钱ETF,100.0,,,2025-09-26 10:56:03+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159730,龙头家电ETF,1.092,1.0945,0.23,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517160,长江保护主题ETF,0.915,0.9179,0.32,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159003,招商快线ETF,100.0,,,2025-09-26 10:56:09+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159708,红利ETF,0.843,0.844,0.12,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517850,张江ETF,1.246,1.245,-0.08,2025-09-26 10:56:18+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159536,中证2000指数ETF,1.372,1.3732,0.09,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588280,科创50ETF指数基金,1.065,1.0628,-0.21,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159296,A500红利低波ETF,0.972,0.974,0.21,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513190,港股通金融ETF,1.623,1.6265,0.22,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159787,建材ETF易方达,0.695,0.6957,0.1,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159692,证券ETF东财,1.334,1.3358,0.13,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159861,碳中和50ETF,1.105,1.1051,0.01,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159928,消费ETF,0.84,0.8394,-0.07,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563550,A500增强ETF摩根,1.176,1.1771,0.09,2025-09-26 10:56:14+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560100,中证500增强ETF,1.232,1.231,-0.08,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512950,央企改革ETF,1.435,1.4369,0.13,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510210,上证指数ETF,0.956,0.9571,0.11,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510290,上证380ETF,2.438,2.4399,0.08,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513730,东南亚科技ETF,1.393,1.4015,0.61,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562870,证券ETF嘉实,1.028,1.0276,-0.04,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516360,新材料ETF,0.899,0.8986,-0.04,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159549,红利低波ETF天弘,1.182,1.1809,-0.09,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561280,中证1000ETF增强,1.482,1.4857,0.25,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560020,红利ETF汇添富,1.106,1.1074,0.13,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159332,央企红利ETF,1.178,1.1785,0.04,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513750,港股通非银ETF,1.58,1.5846,0.29,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560680,消费ETF龙头,0.916,0.9172,0.13,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560570,A500红利ETF,0.978,0.9783,0.03,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588720,科创50ETF中银,1.482,1.4785,-0.24,2025-09-26 10:56:10+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159001,货币ETF,100.0,,,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159233,自由现金流ETF基金,1.114,1.113,-0.09,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159630,A100ETF基金,1.33,1.3318,0.14,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512580,环保ETF,1.252,1.2541,0.17,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510160,产业升级ETF,0.901,0.903,0.22,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563210,专精特新ETF,1.47,1.4686,-0.1,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530880,红利ETF国企,0.991,0.991,0.0,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159672,主要消费ETF,0.794,0.7929,-0.14,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588010,科创新材料ETF,0.843,0.8424,-0.07,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159913,深价值ETF,2.355,2.366,0.46,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159910,基本面120ETF,2.372,2.3748,0.12,2025-09-26 10:56:24+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515660,沪深300ETF国联安,5.649,5.6413,-0.14,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159974,央企创新ETF,1.678,1.6834,0.32,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561950,500指数增强ETF,1.359,1.36,0.07,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517090,央企共赢ETF,1.502,1.5047,0.18,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563030,中证500增强ETF易方达,1.334,1.3363,0.17,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512390,平安MSCI低波ETF,1.177,1.1761,-0.08,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561580,央企红利ETF,1.236,1.2355,-0.04,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159206,卫星ETF,1.182,1.182,0.0,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159249,A500增强ETF工银,1.184,1.1863,0.19,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530080,上证180ETF天弘,1.217,1.218,0.08,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561960,央企回报ETF,1.184,1.1827,-0.11,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561770,中证A100指数ETF,1.217,1.2172,0.02,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513400,道琼斯ETF,1.186,1.1805,-0.47,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510980,上证综合ETF,1.326,1.3274,0.11,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563300,中证2000ETF,1.307,1.3088,0.14,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159820,中证500ETF天弘,1.239,1.2401,0.09,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560330,沪深300价值ETF申万菱信,1.191,1.1902,-0.07,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560700,央企红利50ETF,1.14,1.1404,0.04,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510040,上证180ETF指数,1.17,1.1701,0.01,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159336,央企红利50ETF,1.105,1.1044,-0.05,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159968,中证500ETF博时,9.202,9.2046,0.03,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562080,300现金流ETF,1.137,1.1382,0.11,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159556,中证2000ETF增强,1.165,1.1683,0.28,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563580,自由现金流ETF800,1.049,1.0514,0.23,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159886,机械ETF,0.997,0.997,0.0,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563060,央企50ETF,1.046,1.0503,0.41,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159633,中证1000ETF易方达,3.114,3.1167,0.09,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159588,石油天然气ETF,0.992,0.9937,0.17,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159982,中证500ETF鹏华,1.904,1.9053,0.07,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159755,电池ETF,1.04,1.0398,-0.02,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510710,上证50ETF博时,4.161,4.1596,-0.03,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159640,碳中和龙头ETF,0.963,0.965,0.21,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510580,中证500ETF易方达,3.737,3.7407,0.1,2025-09-26 10:56:24+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159775,电池ETF基金,0.869,0.8682,-0.09,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588060,科创50ETF龙头,0.938,0.9388,0.09,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159757,电池ETF景顺,0.86,0.8599,-0.01,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512640,金融地产ETF嘉实,2.421,2.4218,0.03,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159840,锂电池ETF,0.832,0.8331,0.13,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588460,科创50增强ETF,1.73,1.7288,-0.07,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510680,上证50ETF基金,3.129,3.1278,-0.04,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588050,科创ETF,1.51,1.512,0.13,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588370,科创50增强ETF南方,1.516,1.5174,0.09,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513140,港股金融ETF,1.488,1.4897,0.11,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588940,科创50ETF富国,1.502,1.501,-0.07,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
