日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,688087,65.670,66.600,67.370,63.500,552594,36802760.40,6.09,-1.33,-0.90,0.00,688087,67.50,不复权,正常交易,,,
2022-03-14,688087,66.300,62.310,66.300,60.100,716520,44646361.20,10.32,-6.44,-4.29,0.00,688087,66.60,不复权,正常交易,,,
2022-03-15,688087,62.310,61.830,62.900,60.300,729909,45130273.47,4.31,-0.77,-0.48,0.00,688087,62.31,不复权,正常交易,,,
2022-03-16,688087,62.620,60.640,62.620,57.500,580914,35226624.96,8.90,-1.92,-1.19,0.00,688087,61.83,不复权,正常交易,,,
2022-03-17,688087,61.990,61.430,63.510,60.410,626519,38487062.17,5.13,1.30,0.79,0.00,688087,60.64,不复权,正常交易,,,
2022-03-18,688087,61.300,60.390,61.630,60.070,429965,25965586.35,2.60,-1.69,-1.04,0.00,688087,61.43,不复权,正常交易,,,
2022-03-21,688087,60.350,59.900,60.980,58.240,664730,39817327.00,4.70,-0.81,-0.49,0.00,688087,60.39,不复权,正常交易,,,
2022-03-22,688087,59.770,60.110,61.000,58.800,341025,20499012.75,3.74,0.35,0.21,0.00,688087,59.90,不复权,正常交易,,,
2022-03-23,688087,59.930,61.190,61.640,59.190,382767,23421512.73,4.14,1.80,1.08,0.00,688087,60.11,不复权,正常交易,,,
2022-03-24,688087,61.530,59.630,61.530,59.500,294874,17583336.62,3.41,-2.55,-1.56,0.00,688087,61.19,不复权,正常交易,,,
2022-03-25,688087,59.500,58.490,61.500,58.420,491020,28719759.80,5.27,-1.91,-1.14,0.00,688087,59.63,不复权,正常交易,,,
2022-03-28,688087,58.020,58.400,58.730,56.690,237540,13872336.00,3.60,-0.15,-0.09,0.00,688087,58.49,不复权,正常交易,,,
2022-03-29,688087,59.820,61.800,64.000,59.160,768732,47507637.60,8.18,5.82,3.40,0.00,688087,58.40,不复权,正常交易,,,
2022-03-30,688087,60.880,61.810,62.660,60.110,412698,25508863.38,4.24,0.02,0.01,0.00,688087,61.80,不复权,正常交易,,,
2022-03-31,688087,61.700,61.600,63.070,60.800,297375,18318300.00,3.73,-0.34,-0.21,0.00,688087,61.81,不复权,正常交易,,,
2022-04-01,688087,61.430,61.000,62.290,60.100,214745,13099445.00,3.64,-0.97,-0.60,0.00,688087,61.60,不复权,正常交易,,,
2022-04-06,688087,61.000,58.290,61.000,57.690,474113,27636046.77,5.74,-4.44,-2.71,0.00,688087,61.00,不复权,正常交易,,,
2022-04-07,688087,57.990,58.400,58.800,56.700,349054,20384753.60,3.70,0.19,0.11,0.00,688087,58.29,不复权,正常交易,,,
2022-04-08,688087,58.000,57.620,58.570,56.850,188071,10836651.02,3.03,-1.34,-0.78,0.00,688087,58.40,不复权,正常交易,,,
2022-04-11,688087,57.200,54.550,57.400,54.000,310974,16963631.70,6.30,-5.33,-3.07,0.00,688087,57.62,不复权,正常交易,,,
2022-04-12,688087,54.200,56.490,57.800,54.200,427092,24126427.08,6.64,3.56,1.94,0.00,688087,54.55,不复权,正常交易,,,
2022-04-13,688087,56.350,59.380,60.200,55.130,547890,32533708.20,9.20,5.12,2.89,0.00,688087,56.49,不复权,正常交易,,,
2022-04-14,688087,59.000,59.900,60.530,58.880,382928,22937387.20,2.80,0.88,0.52,0.00,688087,59.38,不复权,正常交易,,,
2022-04-15,688087,59.900,60.490,62.620,57.790,323132,19546254.68,8.36,0.98,0.59,0.00,688087,59.90,不复权,正常交易,,,
2022-04-18,688087,60.650,59.890,61.000,58.280,160050,9585394.50,4.67,-0.99,-0.60,0.00,688087,60.49,不复权,正常交易,,,
2022-04-19,688087,59.720,59.300,60.350,58.650,153084,9077881.20,2.90,-0.99,-0.59,0.00,688087,59.89,不复权,正常交易,,,
2022-04-20,688087,59.010,57.570,59.500,57.490,243723,14031133.11,3.50,-2.92,-1.73,0.00,688087,59.30,不复权,正常交易,,,
2022-04-21,688087,57.010,57.230,59.650,56.140,286164,16377165.72,6.25,-0.59,-0.34,0.00,688087,57.57,不复权,正常交易,,,
2022-04-22,688087,56.710,57.300,57.920,55.310,163931,9393246.30,4.72,0.12,0.07,0.00,688087,57.23,不复权,正常交易,,,
2022-04-25,688087,57.980,55.860,58.400,52.590,291335,16273973.10,11.05,-2.51,-1.44,0.00,688087,57.30,不复权,正常交易,,,
2022-04-26,688087,55.000,54.200,55.870,52.810,311785,16898747.00,5.79,-2.97,-1.66,0.00,688087,55.86,不复权,正常交易,,,
2022-04-27,688087,53.000,56.000,56.000,51.200,540897,30290232.00,9.37,3.32,1.80,0.00,688087,54.20,不复权,正常交易,,,
2022-04-28,688087,56.000,55.500,57.600,55.270,436742,24239181.00,4.22,-0.89,-0.50,0.00,688087,56.00,不复权,正常交易,,,
2022-04-29,688087,56.120,59.160,59.880,55.200,394454,23335898.64,8.48,6.59,3.66,0.00,688087,55.50,不复权,正常交易,,,
2022-05-05,688087,59.160,59.260,61.980,58.850,281572,16685956.72,5.32,0.17,0.10,0.00,688087,59.16,不复权,正常交易,,,
2022-05-06,688087,58.010,58.880,59.880,57.530,208186,12257991.68,4.08,-0.64,-0.38,0.00,688087,59.26,不复权,正常交易,,,
2022-05-09,688087,59.210,60.100,60.950,57.990,219541,13194414.10,5.10,2.07,1.22,0.00,688087,58.88,不复权,正常交易,,,
2022-05-10,688087,60.000,60.520,60.810,58.510,144185,8726076.20,3.93,0.70,0.42,0.00,688087,60.10,不复权,正常交易,,,
2022-05-11,688087,60.050,61.800,63.490,60.050,314538,19438448.40,5.73,2.12,1.28,0.00,688087,60.52,不复权,正常交易,,,
2022-05-12,688087,61.700,62.280,64.000,60.890,230292,14342585.76,5.11,0.78,0.48,0.00,688087,61.80,不复权,正常交易,,,
