日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-03-04,603341,54.100,56.230,62.200,52.700,31549966,1774054588.18,18.03,8.30,4.31,0.00,603341,51.92,不复权,正常交易,,,
2024-03-05,603341,53.120,56.290,59.770,52.500,26886950,1513466415.50,13.85,0.11,0.06,0.00,603341,56.23,不复权,正常交易,,,
2024-03-06,603341,55.000,55.850,57.700,53.660,18589746,1038237314.10,7.53,-0.78,-0.44,0.00,603341,56.29,不复权,正常交易,,,
2024-03-07,603341,56.000,56.450,61.860,55.960,25798958,1456351179.10,10.54,1.07,0.60,0.00,603341,55.85,不复权,正常交易,,,
2024-03-08,603341,54.800,54.930,57.490,53.480,18549444,1018920958.92,7.50,-2.69,-1.52,0.00,603341,56.45,不复权,正常交易,,,
2024-03-11,603341,55.450,53.000,55.550,52.290,16646839,882282467.00,6.23,-3.51,-1.93,0.00,603341,54.93,不复权,正常交易,,,
2024-03-12,603341,52.720,51.910,53.880,51.520,14258466,740156970.06,4.58,-2.06,-1.09,0.00,603341,53.00,不复权,正常交易,,,
2024-03-13,603341,52.100,51.520,52.560,51.300,11147681,574328525.12,2.46,-0.75,-0.39,0.00,603341,51.91,不复权,正常交易,,,
2024-03-14,603341,50.870,48.120,50.870,47.500,14750837,709810276.44,7.09,-6.60,-3.40,0.00,603341,51.52,不复权,正常交易,,,
2024-03-15,603341,47.550,48.650,48.700,46.830,9612774,467661455.10,3.99,1.10,0.53,0.00,603341,48.12,不复权,正常交易,,,
2024-03-18,603341,48.830,52.140,52.970,48.820,17447483,909711763.62,8.50,7.17,3.49,0.00,603341,48.65,不复权,正常交易,,,
2024-03-19,603341,51.500,50.600,52.500,50.580,11631893,588573785.80,3.80,-2.95,-1.54,0.00,603341,52.14,不复权,正常交易,,,
2024-03-20,603341,50.300,50.950,51.570,49.520,9313203,474507692.85,4.14,0.69,0.35,0.00,603341,50.60,不复权,正常交易,,,
2024-03-21,603341,51.080,53.810,56.000,50.500,19221987,1034335120.47,10.89,5.61,2.86,0.00,603341,50.95,不复权,正常交易,,,
2024-03-22,603341,53.190,53.180,54.800,52.900,17236780,916651960.40,3.59,-1.17,-0.63,0.00,603341,53.81,不复权,正常交易,,,
