日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2023-04-11,001328,48.000,42.100,49.570,41.650,25181773,1060152643.30,19.02,-25.67,-14.54,0.00,001328,56.64,不复权,正常交易,,,
2023-04-12,001328,39.420,39.500,40.650,38.020,18085911,714393484.50,6.92,-6.18,-2.60,0.00,001328,42.10,不复权,正常交易,,,
2023-04-13,001328,39.540,39.750,41.780,38.180,17720239,704379500.25,9.43,0.63,0.25,0.00,001328,39.50,不复权,正常交易,,,
2023-04-14,001328,38.250,35.660,38.380,35.600,16429512,585876397.92,7.81,-10.29,-4.09,0.00,001328,39.75,不复权,正常交易,,,
2023-04-17,001328,34.880,33.450,34.890,33.310,12748998,426453983.10,4.74,-6.20,-2.21,0.00,001328,35.66,不复权,正常交易,,,
2023-04-18,001328,33.550,33.170,33.720,32.940,7938140,263308103.80,2.37,-0.84,-0.28,0.00,001328,33.45,不复权,正常交易,,,
2023-04-19,001328,33.080,33.890,34.600,32.850,10397702,352378120.78,5.33,2.17,0.72,0.00,001328,33.17,不复权,正常交易,,,
2023-04-20,001328,33.100,32.360,33.470,32.230,8428011,272730435.96,3.85,-4.51,-1.53,0.00,001328,33.89,不复权,正常交易,,,
2023-04-21,001328,32.240,31.900,32.870,31.870,7905349,252180633.10,3.14,-1.42,-0.46,0.00,001328,32.36,不复权,正常交易,,,
2023-04-24,001328,31.350,31.890,32.550,30.910,6443121,205471128.69,5.31,-0.03,-0.01,0.00,001328,31.90,不复权,正常交易,,,
2023-04-25,001328,31.880,30.800,32.100,30.510,5637220,173626376.00,5.21,-3.42,-1.09,0.00,001328,31.89,不复权,正常交易,,,
2023-04-26,001328,30.800,31.580,31.940,30.670,6396367,201997269.86,4.14,2.53,0.78,0.00,001328,30.80,不复权,正常交易,,,
2023-04-27,001328,31.230,32.530,32.940,31.010,9343016,303928310.48,6.22,3.01,0.95,0.00,001328,31.58,不复权,正常交易,,,
2023-04-28,001328,32.080,32.430,32.830,31.900,6792233,220272116.19,2.92,-0.31,-0.10,0.00,001328,32.53,不复权,正常交易,,,
2023-05-04,001328,32.390,32.480,33.000,31.860,5034701,163527088.48,3.58,0.15,0.05,0.00,001328,32.43,不复权,正常交易,,,
2023-05-05,001328,32.170,30.910,32.380,30.680,6229426,192551557.66,5.54,-4.83,-1.57,0.00,001328,32.48,不复权,正常交易,,,
2023-05-08,001328,30.920,31.420,31.590,30.900,3552984,111634757.28,2.23,1.65,0.51,0.00,001328,30.91,不复权,正常交易,,,
2023-05-09,001328,31.630,32.970,33.180,31.180,8336361,274849822.17,6.41,4.93,1.55,0.00,001328,31.42,不复权,正常交易,,,
2023-05-10,001328,32.940,32.040,32.940,31.650,5306060,170006162.40,4.08,-2.82,-0.93,0.00,001328,32.97,不复权,正常交易,,,
2023-05-11,001328,31.880,31.350,32.030,31.250,3959033,124115684.55,2.50,-2.15,-0.69,0.00,001328,32.04,不复权,正常交易,,,
2023-05-12,001328,31.350,30.850,31.680,30.820,3447812,106365000.20,2.79,-1.59,-0.50,0.00,001328,31.35,不复权,正常交易,,,
2023-05-15,001328,30.700,31.300,31.430,30.510,2522146,78943169.80,3.02,1.46,0.45,0.00,001328,30.85,不复权,正常交易,,,
2023-05-16,001328,31.340,31.630,32.500,30.880,5569559,176165151.17,5.25,1.05,0.33,0.00,001328,31.30,不复权,正常交易,,,
2023-05-17,001328,31.490,34.790,34.790,31.440,13732899,477767556.21,10.66,9.99,3.16,0.00,001328,31.63,不复权,正常交易,,,
2023-05-18,001328,34.700,33.770,34.700,33.370,11810647,398845549.19,3.99,-2.93,-1.02,0.00,001328,34.79,不复权,正常交易,,,
2023-05-19,001328,33.830,36.110,37.150,33.810,18447293,666131750.23,9.88,6.93,2.34,0.00,001328,33.77,不复权,正常交易,,,
