日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,002246,10.270,11.300,11.300,10.100,85107811,961718264.30,11.88,10.03,1.03,0.00,002246,10.27,不复权,正常交易,,,
2022-03-14,002246,12.430,12.430,12.430,11.810,85747401,1065840194.43,5.25,10.00,1.13,0.00,002246,11.30,不复权,正常交易,,,
2022-03-15,002246,12.990,13.670,13.670,12.990,26121812,357085170.04,5.23,9.98,1.24,0.00,002246,12.43,不复权,正常交易,,,
2022-03-16,002246,15.040,15.040,15.040,12.300,155913701,2344942063.04,22.28,10.02,1.37,0.00,002246,13.67,不复权,正常交易,,,
2022-03-17,002246,15.080,16.540,16.540,14.500,156589014,2589982291.56,14.07,9.97,1.50,0.00,002246,15.04,不复权,正常交易,,,
2022-03-18,002246,16.170,14.910,16.370,14.890,135776545,2024428285.95,9.94,-9.85,-1.63,0.00,002246,16.54,不复权,正常交易,,,
2022-03-21,002246,14.120,15.560,16.200,13.850,124235212,1933099898.72,16.97,4.36,0.65,0.00,002246,14.91,不复权,正常交易,,,
2022-03-22,002246,15.000,14.000,15.200,14.000,101648264,1423075696.00,8.57,-10.03,-1.56,0.00,002246,15.56,不复权,正常交易,,,
2022-03-23,002246,13.550,12.600,13.830,12.600,90049729,1134626585.40,9.76,-10.00,-1.40,0.00,002246,14.00,不复权,正常交易,,,
2022-03-24,002246,12.600,12.800,13.110,12.400,68894743,881852710.40,5.73,1.59,0.20,0.00,002246,12.60,不复权,正常交易,,,
2022-03-25,002246,12.510,12.010,12.740,11.970,66035998,793092335.98,6.43,-6.17,-0.79,0.00,002246,12.80,不复权,正常交易,,,
2022-03-28,002246,12.520,12.140,12.780,11.970,56574248,686811370.72,6.77,1.08,0.13,0.00,002246,12.01,不复权,正常交易,,,
2022-03-29,002246,11.900,11.640,12.490,11.610,53393500,621500340.00,7.58,-4.12,-0.50,0.00,002246,12.14,不复权,正常交易,,,
2022-03-30,002246,11.480,11.640,11.880,11.480,42539350,495158034.00,3.48,0.00,0.00,0.00,002246,11.64,不复权,正常交易,,,
2022-03-31,002246,11.550,11.890,12.280,11.550,57794189,687172907.21,6.32,2.15,0.25,0.00,002246,11.64,不复权,正常交易,,,
2022-04-01,002246,11.700,11.190,12.210,11.160,53752100,601485999.00,9.41,-5.89,-0.70,0.00,002246,11.89,不复权,正常交易,,,
2022-04-06,002246,11.260,11.310,11.430,10.970,35579600,402405276.00,4.19,1.07,0.12,0.00,002246,11.19,不复权,正常交易,,,
2022-04-07,002246,11.150,10.870,11.300,10.800,30163900,327881593.00,4.63,-3.89,-0.44,0.00,002246,11.31,不复权,正常交易,,,
2022-04-08,002246,10.860,10.800,11.190,10.580,35529325,383716710.00,5.77,-0.64,-0.07,0.00,002246,10.87,不复权,正常交易,,,
2022-04-11,002246,10.910,10.270,10.970,10.170,33108940,340028813.80,7.87,-4.91,-0.53,0.00,002246,10.80,不复权,正常交易,,,
2022-04-12,002246,10.370,10.220,10.440,9.910,28742950,293752949.00,5.35,-0.49,-0.05,0.00,002246,10.27,不复权,正常交易,,,
2022-04-13,002246,10.090,9.730,10.160,9.680,27257700,265217421.00,4.96,-4.79,-0.49,0.00,002246,10.22,不复权,正常交易,,,
2022-04-14,002246,9.700,10.180,10.500,9.690,48535386,494090229.48,8.36,4.62,0.45,0.00,002246,9.73,不复权,正常交易,,,
2022-04-15,002246,9.950,9.650,10.080,9.610,35643302,343957864.30,4.89,-5.21,-0.53,0.00,002246,10.18,不复权,正常交易,,,
2022-04-18,002246,9.550,9.740,9.790,9.500,18964900,184718126.00,3.05,0.93,0.09,0.00,002246,9.65,不复权,正常交易,,,
2022-04-19,002246,9.700,9.780,9.830,9.610,17081500,167057070.00,2.29,0.41,0.04,0.00,002246,9.74,不复权,正常交易,,,
2022-04-20,002246,9.840,9.500,9.910,9.300,25965200,246669400.00,6.56,-2.86,-0.28,0.00,002246,9.78,不复权,正常交易,,,
2022-04-21,002246,9.430,9.000,9.430,8.880,24284350,218559150.00,6.19,-5.26,-0.50,0.00,002246,9.50,不复权,正常交易,,,
2022-04-22,002246,8.990,8.740,8.990,8.710,16435300,143644522.00,3.21,-2.89,-0.26,0.00,002246,9.00,不复权,正常交易,,,
2022-04-25,002246,8.640,8.060,8.700,8.010,20991900,169194714.00,8.61,-7.78,-0.68,0.00,002246,8.74,不复权,正常交易,,,
2022-04-26,002246,8.180,7.740,8.190,7.670,16608502,128549805.48,6.78,-3.97,-0.32,0.00,002246,8.06,不复权,正常交易,,,
2022-04-27,002246,7.500,7.980,8.000,7.410,20070488,160162494.24,7.96,3.10,0.24,0.00,002246,7.74,不复权,正常交易,,,
2022-04-28,002246,7.860,7.770,7.980,7.660,13540401,105208915.77,4.18,-2.63,-0.21,0.00,002246,7.98,不复权,正常交易,,,
