日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-09,301039,10.130,9.810,10.220,9.200,9534866,93537035.46,11.09,-2.87,-0.29,0.00,301039,10.10,不复权,正常交易,,,
2022-03-10,301039,9.990,10.000,10.290,9.970,6469731,64697310.00,3.21,1.94,0.19,0.00,301039,9.81,不复权,正常交易,,,
2022-03-11,301039,9.850,10.020,10.080,9.620,5703657,57150643.14,4.78,0.20,0.02,0.00,301039,10.00,不复权,正常交易,,,
2022-03-14,301039,9.960,9.720,10.010,9.710,5159243,50147841.96,3.09,-2.99,-0.30,0.00,301039,10.02,不复权,正常交易,,,
2022-03-15,301039,9.690,9.090,9.770,9.070,7690750,69908917.50,7.72,-6.48,-0.63,0.00,301039,9.72,不复权,正常交易,,,
2022-03-16,301039,9.290,9.410,9.430,8.970,7405457,69685350.37,5.13,3.52,0.32,0.00,301039,9.09,不复权,正常交易,,,
2022-03-17,301039,9.510,9.590,9.740,9.500,6856534,65754161.06,2.53,1.91,0.18,0.00,301039,9.41,不复权,正常交易,,,
2022-03-18,301039,9.580,9.710,9.740,9.550,4336800,42110328.00,1.99,1.25,0.12,0.00,301039,9.59,不复权,正常交易,,,
2022-03-21,301039,9.710,10.000,10.110,9.670,7718807,77188070.00,4.55,2.99,0.29,0.00,301039,9.71,不复权,正常交易,,,
2022-03-22,301039,9.980,9.920,10.020,9.740,4037278,40049797.76,2.87,-0.80,-0.08,0.00,301039,10.00,不复权,正常交易,,,
2022-03-23,301039,9.980,9.930,10.050,9.910,4118470,40896407.10,1.41,0.10,0.01,0.00,301039,9.92,不复权,正常交易,,,
2022-03-24,301039,9.900,9.840,9.950,9.760,3711346,36519644.64,1.95,-0.91,-0.09,0.00,301039,9.93,不复权,正常交易,,,
2022-03-25,301039,9.880,9.740,9.980,9.740,3297973,32122257.02,2.46,-1.02,-0.10,0.00,301039,9.84,不复权,正常交易,,,
2022-03-28,301039,9.670,9.730,9.820,9.520,3742670,36416179.10,3.15,-0.10,-0.01,0.00,301039,9.74,不复权,正常交易,,,
2022-03-29,301039,9.730,9.530,9.840,9.500,3320691,31646185.23,3.58,-2.06,-0.20,0.00,301039,9.73,不复权,正常交易,,,
2022-03-30,301039,9.570,9.610,9.650,9.500,3319726,31902566.86,1.58,0.84,0.08,0.00,301039,9.53,不复权,正常交易,,,
2022-03-31,301039,9.580,9.460,9.690,9.450,3713082,35125755.72,2.54,-1.56,-0.15,0.00,301039,9.61,不复权,正常交易,,,
2022-04-01,301039,9.430,9.300,9.450,9.260,3973637,36954824.10,2.05,-1.69,-0.16,0.00,301039,9.46,不复权,正常交易,,,
2022-04-06,301039,9.310,9.350,9.400,9.280,2886011,26984202.85,1.29,0.54,0.05,0.00,301039,9.30,不复权,正常交易,,,
2022-04-07,301039,9.380,9.060,9.380,9.060,4074664,36916455.84,3.53,-3.10,-0.29,0.00,301039,9.35,不复权,正常交易,,,
2022-04-08,301039,9.040,8.880,9.080,8.700,5302030,47082026.40,4.37,-1.99,-0.18,0.00,301039,9.06,不复权,正常交易,,,
