日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,600475,10.150,10.350,10.360,9.950,2184914,22613859.90,4.12,1.37,0.14,0.00,600475,10.21,不复权,正常交易,,,
2022-03-14,600475,10.270,10.100,10.380,10.100,2204890,22269389.00,2.77,-2.42,-0.25,0.00,600475,10.35,不复权,正常交易,,,
2022-03-15,600475,10.030,9.700,10.080,9.690,2863972,27780528.40,4.02,-3.96,-0.40,0.00,600475,10.10,不复权,正常交易,,,
2022-03-16,600475,9.840,9.720,9.890,9.380,3443803,33473765.16,5.44,0.21,0.02,0.00,600475,9.70,不复权,正常交易,,,
2022-03-17,600475,9.820,9.710,9.900,9.650,3160635,30689765.85,2.59,-0.10,-0.01,0.00,600475,9.72,不复权,正常交易,,,
2022-03-18,600475,9.680,9.800,9.820,9.610,2276473,22309435.40,2.19,0.93,0.09,0.00,600475,9.71,不复权,正常交易,,,
2022-03-21,600475,9.820,9.790,9.870,9.690,1591960,15585288.40,1.86,-0.10,-0.01,0.00,600475,9.80,不复权,正常交易,,,
2022-03-22,600475,9.800,9.770,9.850,9.710,1473330,14394434.10,1.44,-0.20,-0.02,0.00,600475,9.79,不复权,正常交易,,,
2022-03-23,600475,9.800,9.780,9.870,9.740,1480840,14482615.20,1.33,0.10,0.01,0.00,600475,9.77,不复权,正常交易,,,
2022-03-24,600475,9.770,9.650,9.770,9.630,1589430,15337999.50,1.45,-1.33,-0.13,0.00,600475,9.78,不复权,正常交易,,,
2022-03-25,600475,9.680,9.630,9.720,9.620,1140700,10984941.00,1.04,-0.21,-0.02,0.00,600475,9.65,不复权,正常交易,,,
2022-03-28,600475,9.620,9.650,9.700,9.440,1455420,14044803.00,2.75,0.21,0.02,0.00,600475,9.63,不复权,正常交易,,,
2022-03-29,600475,9.650,9.650,9.700,9.610,1073270,10357055.50,0.94,0.00,0.00,0.00,600475,9.65,不复权,正常交易,,,
2022-03-30,600475,9.700,9.740,9.770,9.630,1167741,11373797.34,1.45,0.93,0.09,0.00,600475,9.65,不复权,正常交易,,,
2022-03-31,600475,9.740,9.820,9.870,9.680,1500682,14736697.24,1.96,0.82,0.08,0.00,600475,9.74,不复权,正常交易,,,
2022-04-01,600475,9.790,9.900,9.930,9.700,1461163,14465513.70,2.37,0.81,0.08,0.00,600475,9.82,不复权,正常交易,,,
2022-04-06,600475,9.810,9.990,9.990,9.800,1699663,16979633.37,1.94,0.91,0.09,0.00,600475,9.90,不复权,正常交易,,,
2022-04-07,600475,10.050,10.000,10.220,9.990,2838383,28383830.00,2.30,0.10,0.01,0.00,600475,9.99,不复权,正常交易,,,
2022-04-08,600475,10.000,10.190,10.200,9.860,2811714,28651365.66,3.45,1.90,0.19,0.00,600475,10.00,不复权,正常交易,,,
2022-04-11,600475,10.150,10.080,10.330,10.060,2755740,27777859.20,2.68,-1.08,-0.11,0.00,600475,10.19,不复权,正常交易,,,
2022-04-12,600475,10.010,10.220,10.220,9.850,2451201,25051274.22,3.76,1.39,0.14,0.00,600475,10.08,不复权,正常交易,,,
2022-04-13,600475,10.220,10.250,10.410,10.130,2793510,28633477.50,2.76,0.29,0.03,0.00,600475,10.22,不复权,正常交易,,,
2022-04-14,600475,10.240,10.320,10.350,10.210,1402204,14470745.28,1.37,0.68,0.07,0.00,600475,10.25,不复权,正常交易,,,
2022-04-15,600475,10.310,10.280,10.320,10.160,1625420,16709317.60,1.57,-0.39,-0.04,0.00,600475,10.32,不复权,正常交易,,,
2022-04-18,600475,10.280,10.500,10.500,10.120,2635081,27668350.50,3.75,2.14,0.22,0.00,600475,10.28,不复权,正常交易,,,
2022-04-19,600475,10.790,10.660,10.790,10.470,4386225,46757158.50,3.06,1.52,0.16,0.00,600475,10.50,不复权,正常交易,,,
2022-04-20,600475,10.710,10.490,10.710,10.440,2295900,24083991.00,2.59,-1.59,-0.17,0.00,600475,10.66,不复权,正常交易,,,
2022-04-21,600475,10.430,10.160,10.460,10.140,2689480,27325116.80,3.16,-3.15,-0.33,0.00,600475,10.49,不复权,正常交易,,,
2022-04-22,600475,10.170,10.380,10.480,10.090,2512945,26084369.10,3.87,2.17,0.22,0.00,600475,10.16,不复权,正常交易,,,
2022-04-25,600475,10.220,9.750,10.300,9.730,2898350,28258912.50,5.86,-6.07,-0.63,0.00,600475,10.38,不复权,正常交易,,,
2022-04-26,600475,9.890,9.550,9.940,9.500,2346822,22412150.10,4.63,-2.05,-0.20,0.00,600475,9.75,不复权,正常交易,,,
2022-04-27,600475,9.550,9.940,9.950,9.420,2525213,25100617.22,5.63,4.08,0.39,0.00,600475,9.55,不复权,正常交易,,,
