日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300228,8.170,8.220,8.290,7.960,19952900,164012838.00,4.15,-0.84,-0.07,0.00,300228,8.29,不复权,正常交易,,,
2022-03-14,300228,8.220,7.770,8.220,7.750,20836200,161897274.00,6.06,-5.47,-0.45,0.00,300228,8.22,不复权,正常交易,,,
2022-03-15,300228,7.660,7.300,7.770,7.280,22452106,163900373.80,6.73,-6.05,-0.47,0.00,300228,7.77,不复权,正常交易,,,
2022-03-16,300228,7.400,7.510,7.580,7.110,20312480,152546724.80,6.61,2.88,0.21,0.00,300228,7.30,不复权,正常交易,,,
2022-03-17,300228,7.600,7.870,8.080,7.570,30795800,242362946.00,6.74,4.79,0.36,0.00,300228,7.51,不复权,正常交易,,,
2022-03-18,300228,7.950,8.060,8.100,7.820,23534212,189685748.72,3.58,2.41,0.19,0.00,300228,7.87,不复权,正常交易,,,
2022-03-21,300228,8.010,8.130,8.240,7.970,20121900,163591047.00,3.39,0.87,0.07,0.00,300228,8.06,不复权,正常交易,,,
2022-03-22,300228,8.160,8.250,8.340,8.040,20323600,167669700.00,3.73,1.48,0.12,0.00,300228,8.13,不复权,正常交易,,,
2022-03-23,300228,8.750,8.450,8.970,8.390,59362532,501613395.40,6.91,2.42,0.20,0.00,300228,8.25,不复权,正常交易,,,
2022-03-24,300228,8.530,8.450,8.980,8.450,52164286,440788216.70,6.27,0.00,0.00,0.00,300228,8.45,不复权,正常交易,,,
2022-03-25,300228,8.210,8.150,8.450,8.100,33129939,270009002.85,4.32,-3.55,-0.30,0.00,300228,8.45,不复权,正常交易,,,
2022-03-28,300228,8.030,8.060,8.190,7.950,18850623,151936021.38,3.02,-1.10,-0.09,0.00,300228,8.15,不复权,正常交易,,,
2022-03-29,300228,8.080,7.890,8.150,7.820,16871052,133112600.28,4.22,-2.11,-0.17,0.00,300228,8.06,不复权,正常交易,,,
2022-03-30,300228,7.910,7.900,8.010,7.780,14734480,116402392.00,2.96,0.13,0.01,0.00,300228,7.89,不复权,正常交易,,,
2022-03-31,300228,7.850,7.730,7.870,7.650,18277660,141286311.80,2.88,-2.15,-0.17,0.00,300228,7.90,不复权,正常交易,,,
2022-04-01,300228,7.720,7.540,7.720,7.530,14783434,111467092.36,2.52,-2.46,-0.19,0.00,300228,7.73,不复权,正常交易,,,
2022-04-06,300228,7.550,7.780,7.800,7.540,21136709,164443596.02,3.45,3.18,0.24,0.00,300228,7.54,不复权,正常交易,,,
2022-04-07,300228,7.670,7.380,7.700,7.350,23070881,170263101.78,4.76,-5.14,-0.40,0.00,300228,7.78,不复权,正常交易,,,
2022-04-08,300228,7.390,7.290,7.410,7.170,13972920,101862586.80,3.35,-1.22,-0.09,0.00,300228,7.38,不复权,正常交易,,,
2022-04-11,300228,7.350,6.980,7.350,6.950,13430001,93741406.98,5.76,-4.25,-0.31,0.00,300228,7.29,不复权,正常交易,,,
2022-04-12,300228,6.980,7.180,7.220,6.950,12768260,91676106.80,3.88,2.87,0.20,0.00,300228,6.98,不复权,正常交易,,,
2022-04-13,300228,7.110,6.940,7.150,6.930,10644600,73873524.00,3.17,-3.34,-0.24,0.00,300228,7.18,不复权,正常交易,,,
2022-04-14,300228,6.970,7.000,7.060,6.870,8227528,57592696.00,2.77,0.86,0.06,0.00,300228,6.94,不复权,正常交易,,,
2022-04-15,300228,6.920,6.700,6.930,6.670,12564977,84185345.90,3.90,-4.29,-0.30,0.00,300228,7.00,不复权,正常交易,,,
2022-04-18,300228,6.670,6.730,6.760,6.500,8565900,57648507.00,4.00,0.45,0.03,0.00,300228,6.70,不复权,正常交易,,,
2022-04-19,300228,6.680,6.840,6.900,6.680,9180300,62793252.00,3.29,1.63,0.11,0.00,300228,6.73,不复权,正常交易,,,
2022-04-20,300228,6.800,6.640,6.890,6.600,9870656,65541155.84,4.39,-2.92,-0.20,0.00,300228,6.84,不复权,正常交易,,,
2022-04-21,300228,6.600,6.180,6.630,6.130,17531712,108345980.16,8.16,-6.93,-0.46,0.00,300228,6.64,不复权,正常交易,,,
2022-04-22,300228,6.080,6.060,6.230,6.030,10904140,66079088.40,3.32,-1.94,-0.12,0.00,300228,6.18,不复权,正常交易,,,
2022-04-25,300228,5.950,5.450,5.950,5.440,17142360,93425862.00,9.37,-10.07,-0.61,0.00,300228,6.06,不复权,正常交易,,,
2022-04-26,300228,5.410,5.250,5.550,5.210,13746660,72169965.00,6.53,-3.67,-0.20,0.00,300228,5.45,不复权,正常交易,,,
2022-04-27,300228,5.130,5.480,5.500,5.080,13649400,74798712.00,8.27,4.38,0.23,0.00,300228,5.25,不复权,正常交易,,,
2022-04-28,300228,5.490,5.340,5.490,5.280,10025520,53536276.80,3.98,-2.55,-0.14,0.00,300228,5.48,不复权,正常交易,,,
2022-04-29,300228,5.300,5.540,5.580,5.300,13841692,76682973.68,5.28,3.75,0.20,0.00,300228,5.34,不复权,正常交易,,,
2022-05-05,300228,5.540,5.530,5.650,5.500,10523972,58197565.16,2.73,-0.18,-0.01,0.00,300228,5.54,不复权,正常交易,,,
2022-05-06,300228,5.390,5.440,5.550,5.290,9919300,53960992.00,4.91,-1.63,-0.09,0.00,300228,5.53,不复权,正常交易,,,
2022-05-09,300228,5.450,5.580,5.670,5.340,9367500,52270650.00,6.18,2.57,0.14,0.00,300228,5.44,不复权,正常交易,,,
2022-05-10,300228,5.500,5.650,5.710,5.460,9885000,55850250.00,4.58,1.25,0.07,0.00,300228,5.58,不复权,正常交易,,,
2022-05-11,300228,5.650,5.630,5.880,5.630,15719023,88498099.49,4.44,-0.35,-0.02,0.00,300228,5.65,不复权,正常交易,,,
2022-05-12,300228,5.580,5.650,5.740,5.560,9923710,56068961.50,3.24,0.36,0.02,0.00,300228,5.63,不复权,正常交易,,,
2022-05-13,300228,5.650,5.660,5.730,5.580,7528500,42611310.00,2.69,0.18,0.01,0.00,300228,5.65,不复权,正常交易,,,
2022-05-16,300228,5.670,5.620,5.770,5.620,8240520,46311722.40,2.67,-0.71,-0.04,0.00,300228,5.66,不复权,正常交易,,,
2022-05-17,300228,5.620,5.700,5.750,5.550,12722450,72517965.00,3.60,1.42,0.08,0.00,300228,5.62,不复权,正常交易,,,
2022-05-18,300228,5.660,5.760,5.820,5.600,13114817,75541345.92,3.93,1.05,0.06,0.00,300228,5.70,不复权,正常交易,,,
2022-05-19,300228,5.680,5.880,5.890,5.630,14857120,87359865.60,4.62,2.08,0.12,0.00,300228,5.76,不复权,正常交易,,,
2022-05-20,300228,5.930,5.900,5.940,5.810,12478186,73621297.40,2.24,0.34,0.02,0.00,300228,5.88,不复权,正常交易,,,
2022-05-23,300228,5.910,6.050,6.050,5.840,12360748,74782525.40,3.60,2.54,0.15,0.00,300228,5.90,不复权,正常交易,,,
2022-05-24,300228,6.040,5.740,6.190,5.740,21846540,125399139.60,7.84,-5.12,-0.31,0.00,300228,6.05,不复权,正常交易,,,
2022-05-25,300228,5.720,5.860,5.880,5.700,8838260,51792203.60,3.16,2.09,0.12,0.00,300228,5.74,不复权,正常交易,,,
2022-05-26,300228,5.900,5.890,5.950,5.710,10049403,59190983.67,4.20,0.51,0.03,0.00,300228,5.86,不复权,正常交易,,,
2022-05-27,300228,5.880,5.940,6.000,5.860,11486940,68232423.60,2.39,0.85,0.05,0.00,300228,5.89,不复权,正常交易,,,
2022-05-30,300228,5.950,5.960,6.000,5.830,8729046,52025114.16,2.92,0.34,0.02,0.00,300228,5.94,不复权,正常交易,,,
2022-05-31,300228,5.950,6.050,6.060,5.860,12798660,77431893.00,3.41,1.51,0.09,0.00,300228,5.96,不复权,正常交易,,,
