日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-07-07,301233,55.000,49.100,55.000,48.900,5847649,287119565.90,12.47,-14.06,-8.03,0.00,301233,57.13,不复权,正常交易,,,
2022-07-08,301233,47.150,47.150,49.720,46.910,3921294,184889012.10,5.99,-3.97,-1.95,0.00,301233,49.10,不复权,正常交易,,,
2022-07-11,301233,46.050,46.210,47.500,45.500,2684920,124070153.20,4.40,-1.99,-0.94,0.00,301233,47.15,不复权,正常交易,,,
2022-07-12,301233,46.200,47.710,48.730,46.010,3445378,164378984.38,5.91,3.25,1.50,0.00,301233,46.21,不复权,正常交易,,,
2022-07-13,301233,46.870,44.930,47.380,44.830,3578663,160789328.59,5.69,-5.83,-2.78,0.00,301233,47.71,不复权,正常交易,,,
2022-07-14,301233,45.000,46.840,47.300,44.800,3589539,168134006.76,5.58,4.25,1.91,0.00,301233,44.93,不复权,正常交易,,,
2022-07-15,301233,48.230,46.730,49.500,46.700,4308799,201350177.27,6.00,-0.23,-0.11,0.00,301233,46.84,不复权,正常交易,,,
2022-07-18,301233,45.600,46.250,46.300,44.500,2987072,138152080.00,4.04,-1.03,-0.48,0.00,301233,46.73,不复权,正常交易,,,
2022-07-19,301233,45.700,45.860,46.480,45.120,2344060,107498591.60,3.01,-0.84,-0.39,0.00,301233,46.25,不复权,正常交易,,,
2022-07-20,301233,45.980,47.210,47.480,45.690,3073796,145113909.16,3.92,2.94,1.35,0.00,301233,45.86,不复权,正常交易,,,
2022-07-21,301233,46.770,46.430,47.560,46.200,2394253,111165166.79,2.94,-1.65,-0.78,0.00,301233,47.21,不复权,正常交易,,,
2022-07-22,301233,46.330,47.010,47.500,46.190,2330047,109535509.47,2.84,1.25,0.58,0.00,301233,46.43,不复权,正常交易,,,
2022-07-25,301233,47.000,46.300,47.450,45.690,1901400,88034820.00,3.85,-1.51,-0.71,0.00,301233,47.01,不复权,正常交易,,,
2022-07-26,301233,46.560,46.120,46.750,45.240,1413866,65207499.92,3.34,-0.39,-0.18,0.00,301233,46.30,不复权,正常交易,,,
2022-07-27,301233,46.000,46.850,47.350,45.590,2068226,96896388.10,3.86,1.58,0.73,0.00,301233,46.12,不复权,正常交易,,,
2022-07-28,301233,46.920,46.830,47.870,46.830,2111258,98870212.14,2.22,-0.04,-0.02,0.00,301233,46.85,不复权,正常交易,,,
2022-07-29,301233,46.760,47.360,48.390,46.250,2481040,117502054.40,4.63,1.13,0.53,0.00,301233,46.83,不复权,正常交易,,,
2022-08-01,301233,47.980,49.000,49.890,47.600,2965726,145320574.00,4.81,3.46,1.64,0.00,301233,47.36,不复权,正常交易,,,
2022-08-02,301233,48.220,45.590,48.800,45.030,2839895,129470813.05,8.37,-6.96,-3.41,0.00,301233,49.00,不复权,正常交易,,,
2022-08-03,301233,45.700,45.100,47.560,45.000,2579590,116339509.00,5.69,-1.07,-0.49,0.00,301233,45.59,不复权,正常交易,,,
2022-08-04,301233,45.480,48.690,48.690,45.480,3119448,151885923.12,7.06,7.96,3.59,0.00,301233,45.10,不复权,正常交易,,,
2022-08-05,301233,47.500,47.420,48.210,46.940,2397591,113693765.22,2.71,-2.61,-1.27,0.00,301233,48.69,不复权,正常交易,,,
2022-08-08,301233,47.400,48.490,48.790,46.510,2153571,104426657.79,4.90,2.26,1.07,0.00,301233,47.42,不复权,正常交易,,,
2022-08-09,301233,48.500,47.870,49.380,47.860,1684610,80642280.70,3.18,-1.28,-0.62,0.00,301233,48.49,不复权,正常交易,,,
2022-08-10,301233,47.700,49.450,49.790,47.500,2707080,133865106.00,4.82,3.30,1.58,0.00,301233,47.87,不复权,正常交易,,,
2022-08-11,301233,49.460,48.850,49.560,48.400,2244726,109654865.10,2.40,-1.21,-0.60,0.00,301233,49.45,不复权,正常交易,,,
2022-08-12,301233,48.590,47.390,48.660,47.300,1975645,93625816.55,2.88,-2.99,-1.46,0.00,301233,48.85,不复权,正常交易,,,
2022-08-15,301233,47.000,46.780,47.790,46.720,1441813,67448012.14,2.29,-1.29,-0.61,0.00,301233,47.39,不复权,正常交易,,,
2022-08-16,301233,46.920,47.770,48.510,46.920,2037837,97347473.49,3.39,2.12,0.99,0.00,301233,46.78,不复权,正常交易,,,
2022-08-17,301233,47.500,46.490,47.930,46.400,2067401,96113472.49,3.30,-2.68,-1.28,0.00,301233,47.77,不复权,正常交易,,,
2022-08-18,301233,46.650,46.740,47.800,46.400,1584518,74060371.32,3.02,0.54,0.25,0.00,301233,46.49,不复权,正常交易,,,
2022-08-19,301233,46.520,45.380,47.080,45.160,1897147,86092530.86,4.25,-2.91,-1.36,0.00,301233,46.74,不复权,正常交易,,,
2022-08-22,301233,45.580,45.630,45.990,45.280,1219399,55641176.37,1.57,0.55,0.25,0.00,301233,45.38,不复权,正常交易,,,
2022-08-23,301233,45.600,45.170,45.990,44.920,1100127,49692736.59,2.38,-1.01,-0.46,0.00,301233,45.63,不复权,正常交易,,,
2022-08-24,301233,45.250,43.300,45.300,43.000,1486538,64367095.40,5.35,-4.14,-1.87,0.00,301233,45.17,不复权,正常交易,,,
2022-08-25,301233,43.450,42.660,43.480,42.300,978924,41760897.84,2.79,-1.48,-0.64,0.00,301233,43.30,不复权,正常交易,,,
2022-08-26,301233,42.500,43.370,43.980,41.880,1418886,61537085.82,5.01,1.66,0.71,0.00,301233,42.66,不复权,正常交易,,,
2022-08-29,301233,42.750,43.040,43.250,42.120,623239,26824206.56,2.68,-0.76,-0.33,0.00,301233,43.37,不复权,正常交易,,,
2022-08-30,301233,43.100,43.080,43.340,42.570,611485,26342773.80,1.81,0.09,0.04,0.00,301233,43.04,不复权,正常交易,,,
2022-08-31,301233,43.000,41.790,43.010,41.500,761989,31843520.31,3.64,-2.99,-1.29,0.00,301233,43.08,不复权,正常交易,,,
2022-09-01,301233,41.780,41.340,42.200,41.170,431611,17842798.74,2.50,-1.08,-0.45,0.00,301233,41.79,不复权,正常交易,,,
2022-09-02,301233,41.460,41.560,41.800,41.050,539679,22429059.24,1.83,0.53,0.22,0.00,301233,41.34,不复权,正常交易,,,
2022-09-05,301233,41.570,41.320,41.950,41.110,441436,18240135.52,2.04,-0.58,-0.24,0.00,301233,41.56,不复权,正常交易,,,
2022-09-06,301233,41.320,41.850,42.100,41.160,483007,20213842.95,2.28,1.28,0.53,0.00,301233,41.32,不复权,正常交易,,,
2022-09-07,301233,41.790,41.930,42.050,41.580,411929,17272182.97,1.13,0.19,0.08,0.00,301233,41.85,不复权,正常交易,,,
2022-09-08,301233,42.010,42.140,43.260,41.200,1034581,43597243.34,5.00,0.50,0.21,0.00,301233,41.93,不复权,正常交易,,,
