日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,002560,5.580,5.700,5.710,5.450,7156900,40794330.00,4.77,1.79,0.10,0.00,002560,5.60,不复权,正常交易,,,
2022-03-14,002560,5.680,5.510,5.710,5.500,5768200,31782782.00,3.82,-3.33,-0.19,0.00,002560,5.70,不复权,正常交易,,,
2022-03-15,002560,5.520,5.160,5.540,5.150,8715400,44971464.00,7.57,-6.35,-0.35,0.00,002560,5.51,不复权,正常交易,,,
2022-03-16,002560,5.250,5.370,5.400,5.120,7798200,41876334.00,5.47,4.07,0.21,0.00,002560,5.16,不复权,正常交易,,,
2022-03-17,002560,5.430,5.450,5.580,5.400,7627200,41568240.00,3.33,1.49,0.08,0.00,002560,5.37,不复权,正常交易,,,
2022-03-18,002560,5.430,5.530,5.550,5.420,3685400,20380262.00,2.40,1.47,0.08,0.00,002560,5.45,不复权,正常交易,,,
2022-03-21,002560,5.530,5.640,5.650,5.530,5245703,29585764.92,2.17,1.99,0.11,0.00,002560,5.53,不复权,正常交易,,,
2022-03-22,002560,5.870,5.720,6.000,5.660,8770600,50167832.00,6.01,1.42,0.08,0.00,002560,5.64,不复权,正常交易,,,
2022-03-23,002560,5.810,5.860,5.970,5.780,12282700,71976622.00,3.29,2.45,0.14,0.00,002560,5.72,不复权,正常交易,,,
2022-03-24,002560,5.800,5.720,5.870,5.700,7837000,44827640.00,2.98,-2.39,-0.14,0.00,002560,5.86,不复权,正常交易,,,
2022-03-25,002560,5.750,5.690,5.750,5.670,6412200,36485418.00,1.41,-0.52,-0.03,0.00,002560,5.72,不复权,正常交易,,,
2022-03-28,002560,5.660,5.620,5.690,5.580,5021500,28220830.00,1.97,-1.23,-0.07,0.00,002560,5.69,不复权,正常交易,,,
2022-03-29,002560,5.630,5.480,5.680,5.460,5084300,27861964.00,4.03,-2.49,-0.14,0.00,002560,5.62,不复权,正常交易,,,
2022-03-30,002560,5.550,5.500,5.590,5.480,5458300,30020650.00,2.01,0.36,0.02,0.00,002560,5.48,不复权,正常交易,,,
2022-03-31,002560,5.480,5.560,5.630,5.450,7916076,44013382.56,3.30,1.09,0.06,0.00,002560,5.50,不复权,正常交易,,,
