日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,000778,5.100,4.940,5.140,4.820,208609137,1030529136.78,6.64,-3.89,-0.20,0.00,000778,5.14,不复权,正常交易,,,
2022-03-14,000778,4.850,4.730,4.950,4.730,101157015,478472680.95,4.65,-4.25,-0.21,0.00,000778,4.94,不复权,正常交易,,,
2022-03-15,000778,4.720,4.460,4.730,4.450,136088684,606955530.64,6.29,-5.71,-0.27,0.00,000778,4.73,不复权,正常交易,,,
2022-03-16,000778,4.530,4.590,4.670,4.280,112098069,514530136.71,9.11,2.91,0.13,0.00,000778,4.46,不复权,正常交易,,,
2022-03-17,000778,4.630,4.730,4.790,4.610,102344993,484091816.89,3.90,3.05,0.14,0.00,000778,4.59,不复权,正常交易,,,
2022-03-18,000778,4.690,4.940,4.960,4.660,113658178,561471399.32,6.44,4.44,0.21,0.00,000778,4.73,不复权,正常交易,,,
2022-03-21,000778,4.910,4.950,5.070,4.840,127876189,632987135.55,4.75,0.20,0.01,0.00,000778,4.94,不复权,正常交易,,,
2022-03-22,000778,4.910,4.880,4.930,4.820,71171217,347315538.96,2.28,-1.41,-0.07,0.00,000778,4.95,不复权,正常交易,,,
2022-03-23,000778,4.860,4.750,4.900,4.730,68858623,327078459.25,3.59,-2.66,-0.13,0.00,000778,4.88,不复权,正常交易,,,
2022-03-24,000778,4.700,4.660,4.720,4.570,71050036,331093167.76,3.28,-1.89,-0.09,0.00,000778,4.75,不复权,正常交易,,,
2022-03-25,000778,4.680,4.590,4.690,4.580,48702160,223542914.40,2.40,-1.50,-0.07,0.00,000778,4.66,不复权,正常交易,,,
2022-03-28,000778,4.600,4.700,4.720,4.490,60414854,283949813.80,5.12,2.40,0.11,0.00,000778,4.59,不复权,正常交易,,,
2022-03-29,000778,4.720,4.620,4.720,4.570,47663957,220207481.34,3.28,-1.70,-0.08,0.00,000778,4.70,不复权,正常交易,,,
2022-03-30,000778,4.620,5.000,5.030,4.620,143595035,717975175.00,8.87,8.23,0.38,0.00,000778,4.62,不复权,正常交易,,,
2022-03-31,000778,4.990,5.000,5.170,4.900,189838549,949192745.00,5.51,0.00,0.00,0.00,000778,5.00,不复权,正常交易,,,
2022-04-01,000778,4.910,5.050,5.080,4.900,97391732,491828246.60,3.67,1.00,0.05,0.00,000778,5.00,不复权,正常交易,,,
2022-04-06,000778,5.040,5.290,5.350,4.990,163466243,864736425.47,7.21,4.75,0.24,0.00,000778,5.05,不复权,正常交易,,,
2022-04-07,000778,5.260,5.260,5.380,5.220,129801232,682754480.32,3.07,-0.57,-0.03,0.00,000778,5.29,不复权,正常交易,,,
2022-04-08,000778,5.280,5.360,5.400,5.210,123278948,660775161.28,3.65,1.90,0.10,0.00,000778,5.26,不复权,正常交易,,,
2022-04-11,000778,5.420,5.210,5.470,5.170,101565658,529157078.18,5.80,-2.80,-0.15,0.00,000778,5.36,不复权,正常交易,,,
2022-04-12,000778,5.220,5.220,5.310,5.100,88946067,464298469.74,4.12,0.19,0.01,0.00,000778,5.21,不复权,正常交易,,,
2022-04-13,000778,5.120,5.150,5.230,5.100,82667514,425737697.10,2.55,-1.34,-0.07,0.00,000778,5.22,不复权,正常交易,,,
2022-04-14,000778,5.140,5.300,5.370,5.090,82471827,437100683.10,5.50,2.91,0.15,0.00,000778,5.15,不复权,正常交易,,,
2022-04-15,000778,5.300,5.180,5.380,5.160,76908699,398387060.82,4.26,-2.26,-0.12,0.00,000778,5.30,不复权,正常交易,,,
2022-04-18,000778,5.130,5.130,5.210,5.050,48560366,249114677.58,3.17,-0.97,-0.05,0.00,000778,5.18,不复权,正常交易,,,
2022-04-19,000778,5.030,4.870,5.040,4.750,155331027,756462101.49,6.11,-5.07,-0.26,0.00,000778,5.13,不复权,正常交易,,,
2022-04-20,000778,4.890,4.540,4.890,4.500,142530635,647089082.90,8.67,-6.78,-0.33,0.00,000778,4.87,不复权,正常交易,,,
2022-04-21,000778,4.560,4.380,4.560,4.360,112387953,492259234.14,4.59,-3.52,-0.16,0.00,000778,4.54,不复权,正常交易,,,
2022-04-22,000778,4.380,4.360,4.430,4.270,76136631,331955711.16,3.75,-0.46,-0.02,0.00,000778,4.38,不复权,正常交易,,,
2022-04-25,000778,4.310,4.250,4.500,4.230,100141453,425601175.25,6.38,-2.52,-0.11,0.00,000778,4.36,不复权,正常交易,,,
2022-04-26,000778,4.300,4.300,4.440,4.210,85832641,369080356.30,5.46,1.18,0.05,0.00,000778,4.25,不复权,正常交易,,,
2022-04-27,000778,4.460,4.670,4.690,4.380,190264984,888537475.28,7.08,8.60,0.37,0.00,000778,4.30,不复权,正常交易,,,
2022-04-28,000778,4.600,4.700,4.750,4.570,120308475,565449832.50,3.94,0.64,0.03,0.00,000778,4.67,不复权,正常交易,,,
2022-04-29,000778,4.720,4.820,4.860,4.680,105206072,507093267.04,3.85,2.55,0.12,0.00,000778,4.70,不复权,正常交易,,,
2022-05-05,000778,4.800,4.830,4.900,4.750,82631590,399110579.70,3.16,0.21,0.01,0.00,000778,4.82,不复权,正常交易,,,
2022-05-06,000778,4.740,4.560,4.740,4.550,77909697,355268218.32,4.18,-5.59,-0.27,0.00,000778,4.83,不复权,正常交易,,,
2022-05-09,000778,4.630,4.760,4.920,4.610,103456754,492454149.04,6.72,4.39,0.20,0.00,000778,4.56,不复权,正常交易,,,
2022-05-10,000778,4.680,4.920,4.940,4.620,120839308,594529395.36,6.93,3.36,0.16,0.00,000778,4.76,不复权,正常交易,,,
2022-05-11,000778,5.010,4.900,5.120,4.870,142646434,698967526.60,5.13,-0.41,-0.02,0.00,000778,4.92,不复权,正常交易,,,
2022-05-12,000778,4.870,4.860,4.920,4.740,94660321,460049160.06,3.80,-0.82,-0.04,0.00,000778,4.90,不复权,正常交易,,,
2022-05-13,000778,4.870,4.850,4.900,4.800,67921751,329420492.35,2.08,-0.21,-0.01,0.00,000778,4.86,不复权,正常交易,,,
2022-05-16,000778,4.880,4.860,4.910,4.790,60940376,296170227.36,2.51,0.21,0.01,0.00,000778,4.85,不复权,正常交易,,,
2022-05-17,000778,4.840,4.790,4.860,4.730,46219902,221393330.58,2.75,-1.44,-0.07,0.00,000778,4.86,不复权,正常交易,,,
2022-05-18,000778,4.780,4.790,4.840,4.750,37270097,178523764.63,1.89,0.00,0.00,0.00,000778,4.79,不复权,正常交易,,,
2022-05-19,000778,4.700,4.820,4.820,4.680,38691061,186490914.02,2.99,0.63,0.03,0.00,000778,4.79,不复权,正常交易,,,
2022-05-20,000778,4.800,4.860,4.870,4.800,51449784,250045950.24,1.46,0.83,0.04,0.00,000778,4.82,不复权,正常交易,,,
2022-05-23,000778,4.880,4.860,4.930,4.820,56701154,275567608.44,2.28,0.00,0.00,0.00,000778,4.86,不复权,正常交易,,,
2022-05-24,000778,4.890,4.580,4.930,4.570,120135078,550218657.24,7.88,-5.76,-0.28,0.00,000778,4.86,不复权,正常交易,,,
2022-05-25,000778,4.570,4.750,4.760,4.570,78531284,373023599.00,4.16,3.71,0.17,0.00,000778,4.58,不复权,正常交易,,,
2022-05-26,000778,4.820,4.860,4.890,4.780,83038964,403569365.04,2.30,2.32,0.11,0.00,000778,4.75,不复权,正常交易,,,
2022-05-27,000778,4.870,4.990,5.090,4.850,115131912,574508240.88,4.95,2.67,0.13,0.00,000778,4.86,不复权,正常交易,,,
2022-05-30,000778,5.050,4.990,5.070,4.910,75528273,376886082.27,3.26,0.00,0.00,0.00,000778,4.99,不复权,正常交易,,,
2022-05-31,000778,5.010,4.940,5.030,4.890,62902977,310740706.38,2.86,-1.00,-0.05,0.00,000778,4.99,不复权,正常交易,,,
2022-06-01,000778,4.930,4.950,5.040,4.880,68712220,340125489.00,3.28,0.20,0.01,0.00,000778,4.94,不复权,正常交易,,,
2022-06-02,000778,4.940,4.880,4.950,4.860,56674439,276571262.32,1.85,-1.41,-0.07,0.00,000778,4.95,不复权,正常交易,,,
2022-06-06,000778,4.890,4.960,4.980,4.760,106957520,530509299.20,4.62,1.64,0.08,0.00,000778,4.88,不复权,正常交易,,,
2022-06-07,000778,4.920,4.890,4.970,4.860,59308461,290018374.29,2.26,-1.41,-0.07,0.00,000778,4.96,不复权,正常交易,,,
2022-06-08,000778,4.910,5.050,5.180,4.890,154719874,781335363.70,5.93,3.27,0.16,0.00,000778,4.89,不复权,正常交易,,,
2022-06-09,000778,5.030,5.170,5.260,5.010,141193272,729969216.24,4.99,2.38,0.12,0.00,000778,5.05,不复权,正常交易,,,
2022-06-10,000778,5.120,5.270,5.300,5.090,115250502,607370145.54,4.13,1.93,0.10,0.00,000778,5.17,不复权,正常交易,,,
2022-06-13,000778,5.220,5.090,5.260,5.020,124284136,632606252.24,4.78,-3.42,-0.18,0.00,000778,5.27,不复权,正常交易,,,
2022-06-14,000778,5.020,5.120,5.120,4.930,77897946,398837483.52,3.85,0.59,0.03,0.00,000778,5.09,不复权,正常交易,,,
2022-06-15,000778,5.090,5.220,5.340,5.070,136501721,712538983.62,5.33,1.95,0.10,0.00,000778,5.12,不复权,正常交易,,,
2022-06-16,000778,5.260,5.120,5.400,5.100,105067816,537947217.92,5.88,-1.92,-0.10,0.00,000778,5.22,不复权,正常交易,,,
2022-06-17,000778,5.070,5.030,5.080,4.960,101169552,508882846.56,2.42,-1.76,-0.09,0.00,000778,5.12,不复权,正常交易,,,
2022-06-20,000778,5.030,5.020,5.070,4.950,78773453,395442734.06,2.42,-0.20,-0.01,0.00,000778,5.03,不复权,正常交易,,,
2022-06-21,000778,5.030,4.940,5.030,4.870,80349012,396924119.28,3.29,-1.59,-0.08,0.00,000778,5.02,不复权,正常交易,,,
2022-06-22,000778,4.940,4.850,4.960,4.850,59182914,287037132.90,2.27,-1.82,-0.09,0.00,000778,4.94,不复权,正常交易,,,
2022-06-23,000778,4.830,4.870,4.880,4.770,55492695,270249424.65,2.31,0.41,0.02,0.00,000778,4.85,不复权,正常交易,,,
2022-06-24,000778,4.860,4.810,4.870,4.750,84460309,406254086.29,2.53,-1.23,-0.06,0.00,000778,4.87,不复权,正常交易,,,
2022-06-27,000778,4.800,4.810,4.840,4.780,56626283,272372421.23,1.26,0.00,0.00,0.00,000778,4.81,不复权,正常交易,,,
2022-06-28,000778,4.830,4.920,4.920,4.790,70001318,344406484.56,2.71,2.29,0.11,0.00,000778,4.81,不复权,正常交易,,,
2022-06-29,000778,4.900,4.850,4.980,4.850,68989504,334599094.40,2.68,-1.42,-0.07,0.00,000778,4.92,不复权,正常交易,,,
2022-06-30,000778,4.870,4.820,4.890,4.800,60719036,292665753.52,1.87,-0.62,-0.03,0.00,000778,4.85,不复权,正常交易,,,
2022-07-01,000778,4.810,4.790,4.850,4.780,46258361,221577549.19,1.46,-0.62,-0.03,0.00,000778,4.82,不复权,正常交易,,,
2022-07-04,000778,4.810,5.040,5.070,4.780,140562188,708433427.52,6.07,5.22,0.25,0.00,000778,4.79,不复权,正常交易,,,
2022-07-05,000778,5.020,4.950,5.040,4.900,86906038,430184888.10,2.86,-1.79,-0.09,0.00,000778,5.04,不复权,正常交易,,,
2022-07-06,000778,4.940,4.820,4.970,4.790,70802851,341269741.82,3.76,-2.63,-0.13,0.00,000778,4.95,不复权,正常交易,,,
2022-07-07,000778,4.810,4.820,4.860,4.790,44109839,212609423.98,1.46,0.00,0.00,0.00,000778,4.82,不复权,正常交易,,,
2022-07-08,000778,4.830,4.840,4.900,4.800,41977066,203168999.44,2.08,0.41,0.02,0.00,000778,4.82,不复权,正常交易,,,
2022-07-11,000778,4.810,4.730,4.850,4.720,62346724,294900004.52,2.75,-2.27,-0.11,0.00,000778,4.84,不复权,正常交易,,,
2022-07-12,000778,4.740,4.890,5.000,4.720,98964357,483935705.73,5.93,3.38,0.16,0.00,000778,4.73,不复权,正常交易,,,
