日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2023-12-14,301459,60.500,54.500,61.500,54.500,10992324,599081658.00,12.84,-7.97,-4.72,0.00,301459,59.22,不复权,正常交易,,,
2023-12-15,301459,53.230,49.630,56.160,49.500,9615782,477231260.66,13.45,-8.94,-4.87,0.00,301459,54.50,不复权,正常交易,,,
2023-12-18,301459,48.810,47.000,50.000,46.800,6725505,316098735.00,6.84,-5.30,-2.63,0.00,301459,49.63,不复权,正常交易,,,
2023-12-19,301459,47.020,48.470,49.660,46.980,6976568,338154250.96,5.70,3.13,1.47,0.00,301459,47.00,不复权,正常交易,,,
2023-12-20,301459,47.990,47.600,50.880,47.400,6673771,317671499.60,7.34,-1.79,-0.87,0.00,301459,48.47,不复权,正常交易,,,
2023-12-21,301459,47.000,48.140,49.370,46.810,5869701,282567406.14,5.47,1.13,0.54,0.00,301459,47.60,不复权,正常交易,,,
2023-12-22,301459,47.760,46.610,49.270,45.880,6443256,300320162.16,7.39,-3.18,-1.53,0.00,301459,48.14,不复权,正常交易,,,
2023-12-25,301459,45.920,45.300,47.030,45.080,4019376,182077732.80,4.33,-2.81,-1.31,0.00,301459,46.61,不复权,正常交易,,,
2023-12-26,301459,45.150,44.190,45.510,44.100,3215038,142072529.22,3.20,-2.45,-1.11,0.00,301459,45.30,不复权,正常交易,,,
2023-12-27,301459,44.500,45.560,45.980,43.900,4412236,201021472.16,4.74,3.10,1.37,0.00,301459,44.19,不复权,正常交易,,,
2023-12-28,301459,45.170,45.690,46.450,45.170,3773548,172413408.12,2.83,0.29,0.13,0.00,301459,45.56,不复权,正常交易,,,
2023-12-29,301459,45.200,46.440,46.650,45.200,2894963,134442081.72,3.21,1.64,0.75,0.00,301459,45.69,不复权,正常交易,,,
2024-01-02,301459,46.610,46.400,48.200,46.300,3222423,149520427.20,4.10,-0.09,-0.04,0.00,301459,46.44,不复权,正常交易,,,
2024-01-03,301459,46.000,46.650,46.650,45.250,2398714,111900008.10,3.09,0.54,0.25,0.00,301459,46.40,不复权,正常交易,,,
2024-01-04,301459,46.740,46.720,47.460,45.450,2378408,111119221.76,4.42,0.15,0.07,0.00,301459,46.65,不复权,正常交易,,,
2024-01-05,301459,46.550,45.400,47.250,45.150,2327812,105682664.80,4.65,-2.83,-1.32,0.00,301459,46.72,不复权,正常交易,,,
2024-01-08,301459,45.500,45.370,46.600,45.010,1941870,88102641.90,3.53,-0.07,-0.03,0.00,301459,45.40,不复权,正常交易,,,
2024-01-09,301459,45.290,44.000,46.220,43.770,2232305,98221420.00,5.60,-3.02,-1.37,0.00,301459,45.37,不复权,正常交易,,,
2024-01-10,301459,43.440,43.410,44.410,42.500,1639733,71180809.53,4.49,-1.34,-0.59,0.00,301459,44.00,不复权,正常交易,,,
2024-01-11,301459,43.480,44.490,44.500,43.300,1560547,69428736.03,2.77,2.49,1.08,0.00,301459,43.41,不复权,正常交易,,,
2024-01-12,301459,44.480,43.360,44.880,43.030,1526299,66180324.64,4.30,-2.54,-1.13,0.00,301459,44.49,不复权,正常交易,,,
2024-01-15,301459,43.370,42.400,43.370,42.270,1390598,58961355.20,2.60,-2.21,-0.96,0.00,301459,43.36,不复权,正常交易,,,
2024-01-16,301459,42.400,41.880,42.490,40.910,1609784,67417753.92,3.86,-1.23,-0.52,0.00,301459,42.40,不复权,正常交易,,,
2024-01-17,301459,41.790,40.700,42.300,40.450,1130105,45995273.50,4.57,-2.82,-1.18,0.00,301459,41.88,不复权,正常交易,,,
2024-01-18,301459,41.270,40.540,41.800,39.770,2324012,94215446.48,5.10,-0.39,-0.16,0.00,301459,40.70,不复权,正常交易,,,
2024-01-19,301459,40.510,40.700,41.270,38.600,3139976,127797023.20,6.92,0.39,0.16,0.00,301459,40.54,不复权,正常交易,,,
