日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,002738,90.500,94.160,94.680,88.910,20473815,1927814420.40,6.49,0.71,0.66,0.00,002738,93.50,不复权,正常交易,,,
2022-03-14,002738,92.800,92.000,96.670,89.500,15270589,1404894188.00,8.01,-2.29,-2.16,0.00,002738,94.16,不复权,正常交易,,,
2022-03-15,002738,92.000,91.400,98.470,90.360,21077857,1926516129.80,8.98,-0.65,-0.60,0.00,002738,92.00,不复权,正常交易,,,
2022-03-16,002738,94.640,95.600,96.500,91.220,22510433,2151997394.80,5.79,4.60,4.20,0.00,002738,91.40,不复权,正常交易,,,
2022-03-17,002738,97.000,92.780,100.370,92.100,27155335,2519471981.30,8.98,-2.95,-2.82,0.00,002738,95.60,不复权,正常交易,,,
2022-03-18,002738,96.900,99.100,102.000,95.710,30267119,2999471492.90,6.57,6.81,6.32,0.00,002738,92.78,不复权,正常交易,,,
2022-03-21,002738,96.500,97.050,103.600,93.200,27749042,2693044526.10,11.16,-2.07,-2.05,0.00,002738,99.10,不复权,正常交易,,,
2022-03-22,002738,97.120,98.290,101.550,94.680,21314656,2095017538.24,7.26,1.28,1.24,0.00,002738,97.05,不复权,正常交易,,,
2022-03-23,002738,98.500,96.400,101.700,95.030,17961522,1731490720.80,7.02,-1.92,-1.89,0.00,002738,98.29,不复权,正常交易,,,
2022-03-24,002738,95.110,94.800,96.400,91.000,17895316,1696475956.80,5.93,-1.66,-1.60,0.00,002738,96.40,不复权,正常交易,,,
2022-03-25,002738,94.580,96.220,100.000,94.580,18748917,1804020793.74,5.73,1.50,1.42,0.00,002738,94.80,不复权,正常交易,,,
2022-03-28,002738,96.300,90.600,97.970,89.480,18272473,1655486053.80,9.49,-5.84,-5.62,0.00,002738,96.22,不复权,正常交易,,,
2022-03-29,002738,91.890,93.340,94.960,90.620,19295784,1801068478.56,4.79,3.02,2.74,0.00,002738,90.60,不复权,正常交易,,,
2022-03-30,002738,93.600,95.660,96.290,93.080,13328491,1275003449.06,3.45,2.49,2.32,0.00,002738,93.34,不复权,正常交易,,,
2022-03-31,002738,96.300,89.070,96.330,88.000,22549664,2008498572.48,9.47,-6.89,-6.59,0.00,002738,95.66,不复权,正常交易,,,
2022-04-01,002738,86.500,90.190,92.600,86.000,15226292,1373259275.48,7.67,1.26,1.12,0.00,002738,89.07,不复权,正常交易,,,
2022-04-06,002738,90.000,87.800,90.010,85.900,13260749,1164293762.20,4.78,-2.65,-2.39,0.00,002738,90.19,不复权,正常交易,,,
2022-04-07,002738,87.480,86.800,88.500,85.510,11022151,956722706.80,3.50,-1.14,-1.00,0.00,002738,87.80,不复权,正常交易,,,
2022-04-08,002738,87.610,83.000,87.800,82.870,14124301,1172316983.00,5.95,-4.38,-3.80,0.00,002738,86.80,不复权,正常交易,,,
2022-04-11,002738,82.580,76.800,82.880,76.100,20376067,1564881945.60,8.91,-7.47,-6.20,0.00,002738,83.00,不复权,正常交易,,,
2022-04-12,002738,77.200,77.700,79.200,76.930,11963569,929569311.30,2.95,1.17,0.90,0.00,002738,76.80,不复权,正常交易,,,
2022-04-13,002738,77.700,79.450,81.530,76.320,13673837,1086386349.65,6.83,2.25,1.75,0.00,002738,77.70,不复权,正常交易,,,
2022-04-14,002738,80.000,79.100,80.150,77.490,9475448,749507936.80,3.43,-0.44,-0.35,0.00,002738,79.45,不复权,正常交易,,,
2022-04-15,002738,81.600,81.720,83.660,78.900,18630043,1522447113.96,6.03,3.31,2.62,0.00,002738,79.10,不复权,正常交易,,,
2022-04-18,002738,80.720,81.790,82.250,77.120,12102330,989849570.70,6.65,0.09,0.07,0.00,002738,81.72,不复权,正常交易,,,
2022-04-19,002738,81.800,81.000,82.670,80.160,9432017,763993377.00,3.13,-0.97,-0.79,0.00,002738,81.79,不复权,正常交易,,,
2022-04-20,002738,81.000,78.210,81.300,78.100,8949224,699918809.04,4.10,-3.44,-2.79,0.00,002738,81.00,不复权,正常交易,,,
2022-04-21,002738,78.060,74.070,79.030,73.500,12689485,939910153.95,7.52,-5.29,-4.14,0.00,002738,78.21,不复权,正常交易,,,
2022-04-22,002738,74.070,71.840,74.800,71.700,9868065,708921789.60,4.32,-3.01,-2.23,0.00,002738,74.07,不复权,正常交易,,,
2022-04-25,002738,70.090,65.370,70.930,65.310,13050615,853118702.55,8.61,-9.01,-6.47,0.00,002738,71.84,不复权,正常交易,,,
2022-04-26,002738,67.000,66.170,68.300,65.390,13651969,903350788.73,4.45,1.22,0.80,0.00,002738,65.37,不复权,正常交易,,,
2022-04-27,002738,64.630,72.790,72.790,64.220,20978089,1526995098.31,13.34,10.00,6.62,0.00,002738,66.17,不复权,正常交易,,,
2022-04-28,002738,73.970,78.450,80.070,73.300,29178654,2289065406.30,9.24,7.78,5.66,0.00,002738,72.79,不复权,正常交易,,,
2022-04-29,002738,80.000,83.590,84.430,77.500,26945511,2252375264.49,8.94,6.55,5.14,0.00,002738,78.45,不复权,正常交易,,,
2022-05-05,002738,82.500,81.680,84.300,81.190,18860087,1540491906.16,3.83,-2.28,-1.91,0.00,002738,83.59,不复权,正常交易,,,
2022-05-06,002738,78.300,78.400,79.920,77.550,13041056,1022418790.40,3.06,-4.02,-3.28,0.00,002738,81.68,不复权,正常交易,,,
