日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-09-05,301283,45.000,42.650,45.000,42.500,5404537,230503503.05,5.88,-9.12,-4.28,0.00,301283,46.93,不复权,正常交易,,,
2022-09-06,301283,42.790,43.560,44.990,42.680,4685873,204116627.88,5.41,2.13,0.91,0.00,301283,42.65,不复权,正常交易,,,
2022-09-07,301283,42.800,42.320,43.500,42.080,3646413,154316198.16,3.37,-2.85,-1.24,0.00,301283,43.56,不复权,正常交易,,,
2022-09-08,301283,42.350,41.730,43.360,41.520,2994249,124950010.77,4.43,-1.39,-0.59,0.00,301283,42.32,不复权,正常交易,,,
2022-09-09,301283,41.470,41.070,42.140,40.880,2339383,96078459.81,3.08,-1.58,-0.66,0.00,301283,41.73,不复权,正常交易,,,
2022-09-13,301283,41.280,43.350,43.430,41.000,3650030,158228800.50,5.93,5.55,2.28,0.00,301283,41.07,不复权,正常交易,,,
2022-09-14,301283,42.900,48.950,51.000,42.160,6581085,322144110.75,20.97,12.92,5.60,0.00,301283,43.35,不复权,正常交易,,,
2022-09-15,301283,50.010,50.680,51.770,48.650,4649677,235645630.36,6.41,3.53,1.73,0.00,301283,48.95,不复权,正常交易,,,
2022-09-16,301283,49.100,51.030,52.450,48.050,3992842,203754727.26,9.16,0.69,0.35,0.00,301283,50.68,不复权,正常交易,,,
2022-09-19,301283,50.000,49.990,51.620,48.020,2763786,138161662.14,7.50,-2.04,-1.04,0.00,301283,51.03,不复权,正常交易,,,
2022-09-20,301283,49.000,48.430,49.950,47.480,2450973,118700622.39,5.20,-3.12,-1.56,0.00,301283,49.99,不复权,正常交易,,,
2022-09-21,301283,48.050,51.000,51.950,47.130,3029122,154485222.00,10.23,5.31,2.57,0.00,301283,48.43,不复权,正常交易,,,
2022-09-22,301283,50.030,50.550,52.100,49.350,1923417,97228729.35,5.57,-0.88,-0.45,0.00,301283,51.00,不复权,正常交易,,,
2022-09-23,301283,50.050,52.100,53.490,49.580,2943417,153352025.70,7.89,3.07,1.55,0.00,301283,50.55,不复权,正常交易,,,
2022-09-26,301283,51.100,49.600,51.680,48.500,2151351,106707009.60,6.56,-4.80,-2.50,0.00,301283,52.10,不复权,正常交易,,,
2022-09-27,301283,49.350,48.940,49.810,47.310,1407902,68902723.88,5.28,-1.33,-0.66,0.00,301283,49.60,不复权,正常交易,,,
2022-09-28,301283,48.730,47.750,49.220,46.810,1223579,58425897.25,5.15,-2.43,-1.19,0.00,301283,48.94,不复权,正常交易,,,
2022-09-29,301283,47.820,47.700,48.350,46.300,1036775,49454167.50,4.43,-0.10,-0.05,0.00,301283,47.75,不复权,正常交易,,,
