日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-02-11,300277,9.180,8.720,9.180,8.690,9194700,80177784.00,5.64,-4.28,-0.39,0.00,300277,9.11,不复权,正常交易,,,
2022-02-14,300277,8.670,8.740,8.820,8.600,5447100,47607654.00,2.56,0.23,0.02,0.00,300277,8.72,不复权,正常交易,,,
2022-02-15,300277,8.740,8.620,8.840,8.540,5710700,49226234.00,3.51,-1.37,-0.12,0.00,300277,8.74,不复权,正常交易,,,
2022-02-16,300277,8.680,8.790,8.820,8.660,5881100,51694869.00,1.85,1.97,0.17,0.00,300277,8.62,不复权,正常交易,,,
2022-02-17,300277,8.730,8.700,8.900,8.620,6316700,54955290.00,3.25,-1.02,-0.09,0.00,300277,8.79,不复权,正常交易,,,
2022-02-18,300277,8.650,8.890,8.930,8.620,6500700,57791223.00,3.60,2.18,0.19,0.00,300277,8.70,不复权,正常交易,,,
2022-02-21,300277,8.890,9.260,9.320,8.830,10682400,98919024.00,5.55,4.16,0.37,0.00,300277,8.89,不复权,正常交易,,,
2022-02-22,300277,9.190,9.100,9.320,9.010,7748600,70512260.00,3.44,-1.73,-0.16,0.00,300277,9.26,不复权,正常交易,,,
2022-02-23,300277,9.040,9.200,9.270,9.040,7068002,65025618.40,2.54,1.10,0.10,0.00,300277,9.10,不复权,正常交易,,,
2022-02-24,300277,9.150,8.820,9.250,8.650,10067350,88794027.00,6.94,-4.13,-0.38,0.00,300277,9.20,不复权,正常交易,,,
2022-02-25,300277,8.910,8.780,9.050,8.720,5378300,47221474.00,3.78,-0.45,-0.04,0.00,300277,8.82,不复权,正常交易,,,
2022-02-28,300277,8.820,8.540,8.900,8.490,7780144,66442429.76,4.83,-2.73,-0.24,0.00,300277,8.78,不复权,正常交易,,,
