日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,301004,24.830,24.010,24.840,23.260,8333959,200098355.59,6.79,-7.05,-1.82,0.00,301004,25.83,不复权,正常交易,,,
2022-03-14,301004,23.670,22.230,24.130,22.200,7515180,167062451.40,8.69,-7.41,-1.78,0.00,301004,24.01,不复权,正常交易,,,
2022-03-15,301004,22.340,20.610,22.420,20.580,6316669,130186548.09,8.94,-7.29,-1.62,0.00,301004,22.23,不复权,正常交易,,,
2022-03-16,301004,21.060,20.970,21.190,20.120,4796818,100589273.46,5.32,1.75,0.36,0.00,301004,20.61,不复权,正常交易,,,
2022-03-17,301004,21.500,21.920,22.400,20.810,5951109,130448309.28,7.64,4.53,0.95,0.00,301004,20.97,不复权,正常交易,,,
2022-03-18,301004,21.650,21.820,22.150,21.350,3573216,77967573.12,3.75,-0.46,-0.10,0.00,301004,21.92,不复权,正常交易,,,
2022-03-21,301004,21.810,22.610,22.720,21.810,4210405,95197257.05,4.17,3.62,0.79,0.00,301004,21.82,不复权,正常交易,,,
2022-03-22,301004,22.460,22.170,22.600,21.940,3089724,68499181.08,3.01,-1.95,-0.44,0.00,301004,22.61,不复权,正常交易,,,
2022-03-23,301004,22.200,21.660,22.200,21.600,2790795,60448619.70,2.78,-2.30,-0.51,0.00,301004,22.17,不复权,正常交易,,,
2022-03-24,301004,21.480,22.200,22.490,21.190,4401767,97719227.40,6.13,2.49,0.54,0.00,301004,21.66,不复权,正常交易,,,
2022-03-25,301004,21.960,21.900,22.900,21.750,6082734,133211874.60,5.29,-1.35,-0.30,0.00,301004,22.20,不复权,正常交易,,,
2022-03-28,301004,21.780,21.030,22.200,20.770,3737540,78600466.20,6.88,-3.97,-0.87,0.00,301004,21.90,不复权,正常交易,,,
2022-03-29,301004,21.210,20.590,21.750,20.500,3656572,75288817.48,6.10,-2.09,-0.44,0.00,301004,21.03,不复权,正常交易,,,
2022-03-30,301004,20.780,20.600,20.900,20.390,2650827,54607036.20,2.50,0.05,0.01,0.00,301004,20.59,不复权,正常交易,,,
2022-03-31,301004,20.510,20.820,21.170,20.280,2434512,50686539.84,4.39,1.07,0.22,0.00,301004,20.60,不复权,正常交易,,,
2022-04-01,301004,20.550,20.200,20.670,20.100,2893996,58458719.20,2.84,-2.98,-0.62,0.00,301004,20.82,不复权,正常交易,,,
2022-04-06,301004,20.210,20.600,20.910,20.210,2507412,51652687.20,3.46,1.98,0.40,0.00,301004,20.20,不复权,正常交易,,,
2022-04-07,301004,20.620,19.950,20.790,19.880,2200699,43903945.05,4.58,-3.16,-0.65,0.00,301004,20.60,不复权,正常交易,,,
2022-04-08,301004,20.060,19.600,20.310,19.430,2162681,42388547.60,4.53,-1.75,-0.35,0.00,301004,19.95,不复权,正常交易,,,
