日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2023-03-10,688502,188.800,197.550,206.960,186.020,5039744,995601427.20,11.26,2.89,5.55,0.00,688502,192.00,不复权,正常交易,,,
2023-03-13,688502,190.000,187.290,199.610,186.800,3546582,664239342.78,6.86,-5.19,-10.26,0.00,688502,197.55,不复权,正常交易,,,
2023-03-14,688502,182.000,191.000,191.000,178.660,3517773,671894643.00,6.91,1.98,3.71,0.00,688502,187.29,不复权,正常交易,,,
2023-03-15,688502,189.000,190.010,205.980,185.270,3465239,658430062.39,11.18,-0.52,-0.99,0.00,688502,191.00,不复权,正常交易,,,
2023-03-16,688502,185.010,194.860,194.860,179.000,2644562,515319351.32,8.86,2.55,4.85,0.00,688502,190.01,不复权,正常交易,,,
2023-03-17,688502,203.360,233.830,233.830,197.000,3276343,766107283.69,18.70,20.00,38.97,0.00,688502,194.86,不复权,正常交易,,,
2023-03-20,688502,245.000,235.110,258.000,226.000,3897892,916433388.12,14.16,0.55,1.28,0.00,688502,233.83,不复权,正常交易,,,
2023-03-21,688502,221.020,217.500,227.980,214.620,3328596,723969630.00,6.22,-7.49,-17.61,0.00,688502,235.11,不复权,正常交易,,,
2023-03-22,688502,215.100,215.300,220.180,206.800,2831274,609573292.20,6.47,-1.01,-2.20,0.00,688502,217.50,不复权,正常交易,,,
2023-03-23,688502,212.000,230.000,235.180,208.200,2764631,635865130.00,12.96,6.83,14.70,0.00,688502,215.30,不复权,正常交易,,,
2023-03-24,688502,230.170,217.600,239.960,215.040,2570979,559445030.40,11.59,-5.39,-12.40,0.00,688502,230.00,不复权,正常交易,,,
2023-03-27,688502,217.770,204.490,225.470,202.460,2965603,606436157.47,11.37,-6.02,-13.11,0.00,688502,217.60,不复权,正常交易,,,
2023-03-28,688502,199.710,198.610,209.290,197.020,1839439,365330979.79,6.23,-2.88,-5.88,0.00,688502,204.49,不复权,正常交易,,,
2023-03-29,688502,198.000,208.000,212.340,193.000,2145816,446329728.00,10.02,4.73,9.39,0.00,688502,198.61,不复权,正常交易,,,
2023-03-30,688502,205.060,203.990,209.300,197.000,1492868,304530143.32,6.24,-1.93,-4.01,0.00,688502,208.00,不复权,正常交易,,,
2023-03-31,688502,203.010,214.000,214.550,203.000,1621907,347088098.00,5.69,4.91,10.01,0.00,688502,203.99,不复权,正常交易,,,
2023-04-03,688502,210.100,221.850,223.780,208.800,1681726,373090913.10,7.17,3.67,7.85,0.00,688502,214.00,不复权,正常交易,,,
2023-04-04,688502,217.000,219.120,239.000,213.200,1957668,428964212.16,12.10,-1.23,-2.73,0.00,688502,221.85,不复权,正常交易,,,
2023-04-06,688502,215.000,238.800,255.000,214.050,2107905,503367714.00,19.13,8.98,19.68,0.00,688502,219.12,不复权,正常交易,,,
2023-04-07,688502,236.010,245.400,247.950,227.120,1771273,434670394.20,9.17,2.76,6.60,0.00,688502,238.80,不复权,正常交易,,,
2023-04-10,688502,248.010,254.200,288.000,242.850,2252899,572686925.80,18.59,3.59,8.80,0.00,688502,245.40,不复权,正常交易,,,
2023-04-11,688502,250.500,242.370,265.000,234.010,1668870,404484021.90,13.24,-4.65,-11.83,0.00,688502,254.20,不复权,正常交易,,,
2023-04-12,688502,238.000,249.800,259.000,238.000,1504273,375767395.40,8.82,3.07,7.43,0.00,688502,242.37,不复权,正常交易,,,
2023-04-13,688502,244.850,235.800,250.500,231.000,1832179,432027808.20,8.44,-5.60,-14.00,0.00,688502,249.80,不复权,正常交易,,,
2023-04-14,688502,235.000,249.790,265.020,226.500,2042736,510255025.44,17.01,5.93,13.99,0.00,688502,235.80,不复权,正常交易,,,
2023-04-17,688502,250.400,238.730,255.000,235.880,1438880,343503822.40,8.11,-4.43,-11.06,0.00,688502,249.79,不复权,正常交易,,,
2023-04-18,688502,238.000,238.500,245.370,232.220,1138821,271608808.50,5.66,-0.10,-0.23,0.00,688502,238.73,不复权,正常交易,,,
2023-04-19,688502,238.500,239.610,248.500,236.020,1464807,350982405.27,5.29,0.47,1.11,0.00,688502,238.50,不复权,正常交易,,,
2023-04-20,688502,239.600,258.300,260.490,235.110,1499450,387307935.00,10.79,7.80,18.69,0.00,688502,239.61,不复权,正常交易,,,
2023-04-21,688502,258.330,261.620,278.000,248.500,1695289,443521508.18,11.87,1.29,3.32,0.00,688502,258.30,不复权,正常交易,,,
2023-04-24,688502,257.200,248.700,262.010,243.150,1218544,303051892.80,7.76,-4.94,-12.92,0.00,688502,261.62,不复权,正常交易,,,
2023-04-25,688502,248.000,212.000,248.000,201.000,2195715,465491580.00,23.38,-14.76,-36.70,0.00,688502,248.70,不复权,正常交易,,,
2023-04-26,688502,210.340,199.150,214.410,195.330,1466109,291975607.35,9.77,-6.06,-12.85,0.00,688502,212.00,不复权,正常交易,,,
2023-04-27,688502,196.000,198.480,211.000,193.920,997135,197911354.80,8.81,-0.34,-0.67,0.00,688502,199.15,不复权,正常交易,,,
2023-04-28,688502,199.000,207.900,220.000,198.000,1664736,346098614.40,11.11,4.75,9.42,0.00,688502,198.48,不复权,正常交易,,,
2023-05-04,688502,209.000,202.000,210.000,198.000,710644,143550088.00,6.06,-2.84,-5.90,0.00,688502,207.90,不复权,正常交易,,,
2023-05-05,688502,199.100,189.990,206.000,189.110,1205868,229102861.32,8.93,-5.95,-12.01,0.00,688502,202.00,不复权,正常交易,,,
2023-05-08,688502,190.000,180.490,191.610,179.300,1280017,231030268.33,6.87,-5.00,-9.50,0.00,688502,189.99,不复权,正常交易,,,
2023-05-09,688502,181.850,172.580,183.800,171.600,1378832,237958826.56,7.11,-4.38,-7.91,0.00,688502,180.49,不复权,正常交易,,,
2023-05-10,688502,172.000,176.810,176.810,164.110,1412176,249686838.56,7.74,2.45,4.23,0.00,688502,172.58,不复权,正常交易,,,
2023-05-11,688502,176.500,185.090,191.410,174.220,1328852,245957216.68,9.87,4.68,8.28,0.00,688502,176.81,不复权,正常交易,,,
2023-05-12,688502,185.440,186.680,197.360,184.150,1205156,224978522.08,7.17,0.86,1.59,0.00,688502,185.09,不复权,正常交易,,,
2023-05-15,688502,186.580,191.650,193.000,181.300,882423,169116367.95,6.45,2.66,4.97,0.00,688502,186.68,不复权,正常交易,,,
2023-05-16,688502,190.040,188.520,192.530,183.520,808468,152412387.36,4.91,-1.63,-3.13,0.00,688502,191.65,不复权,正常交易,,,
2023-05-17,688502,188.920,196.210,198.100,184.770,939205,184281413.05,7.21,4.08,7.69,0.00,688502,188.52,不复权,正常交易,,,
2023-05-18,688502,192.000,203.380,204.900,192.000,759848,154537886.24,6.72,3.65,7.17,0.00,688502,196.21,不复权,正常交易,,,
2023-05-19,688502,199.100,208.020,218.990,199.100,997950,207593559.00,9.99,2.28,4.64,0.00,688502,203.38,不复权,正常交易,,,
2023-05-22,688502,207.320,203.390,208.790,202.220,352010,71595313.90,3.25,-2.23,-4.63,0.00,688502,208.02,不复权,正常交易,,,
2023-05-23,688502,202.990,203.780,208.360,198.010,712658,145225447.24,5.23,0.19,0.39,0.00,688502,203.39,不复权,正常交易,,,
2023-05-24,688502,203.450,200.270,206.480,197.050,539968,108139391.36,4.79,-1.72,-3.51,0.00,688502,203.78,不复权,正常交易,,,
2023-05-25,688502,197.990,200.960,204.600,195.020,543415,109204678.40,4.91,0.34,0.69,0.00,688502,200.27,不复权,正常交易,,,
2023-05-26,688502,200.000,195.000,203.830,195.000,441510,86094450.00,4.53,-2.97,-5.96,0.00,688502,200.96,不复权,正常交易,,,
2023-05-29,688502,195.990,195.000,197.920,189.300,498600,97227000.00,4.55,0.00,0.00,0.00,688502,195.00,不复权,正常交易,,,
2023-05-30,688502,195.450,206.780,207.000,192.500,905979,187338337.62,7.53,6.04,11.78,0.00,688502,195.00,不复权,正常交易,,,
2023-05-31,688502,205.470,206.490,209.900,202.300,685007,141447095.43,3.76,-0.14,-0.29,0.00,688502,206.78,不复权,正常交易,,,
2023-06-01,688502,205.000,204.950,211.000,203.700,601866,123352436.70,3.58,-0.75,-1.54,0.00,688502,206.49,不复权,正常交易,,,
2023-06-02,688502,208.000,194.100,209.900,190.650,774299,150291435.90,10.10,-5.29,-10.85,0.00,688502,204.95,不复权,正常交易,,,
2023-06-05,688502,194.000,189.000,198.600,187.000,923082,174462498.00,6.20,-2.63,-5.10,0.00,688502,194.10,不复权,正常交易,,,
2023-06-06,688502,189.250,179.670,189.250,179.010,662140,118966693.80,5.72,-4.94,-9.33,0.00,688502,189.00,不复权,正常交易,,,
2023-06-07,688502,178.890,182.400,183.200,175.000,573156,104543654.40,4.69,1.52,2.73,0.00,688502,179.67,不复权,正常交易,,,
2023-06-08,688502,180.400,172.260,181.930,171.210,638613,110007475.38,6.26,-5.56,-10.14,0.00,688502,182.40,不复权,正常交易,,,
