日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,000548,4.300,4.380,4.390,4.210,7819001,34247224.38,4.28,1.39,0.06,0.00,000548,4.32,不复权,正常交易,,,
2022-03-14,000548,4.340,4.270,4.430,4.250,7912500,33786375.00,4.24,-2.51,-0.11,0.00,000548,4.38,不复权,正常交易,,,
2022-03-15,000548,4.210,4.000,4.290,4.000,9983200,39932800.00,7.25,-6.32,-0.27,0.00,000548,4.27,不复权,正常交易,,,
2022-03-16,000548,4.070,4.310,4.400,4.040,37740368,162660986.08,8.91,7.75,0.31,0.00,000548,4.00,不复权,正常交易,,,
2022-03-17,000548,4.260,4.450,4.660,4.220,42149541,187565457.45,10.43,3.25,0.14,0.00,000548,4.31,不复权,正常交易,,,
2022-03-18,000548,4.330,4.440,4.490,4.330,26272110,116648168.40,3.70,-0.22,-0.01,0.00,000548,4.45,不复权,正常交易,,,
2022-03-21,000548,4.480,4.540,4.620,4.410,24417096,110853615.84,4.76,2.25,0.10,0.00,000548,4.44,不复权,正常交易,,,
2022-03-22,000548,4.550,4.510,4.650,4.490,18093412,81601288.12,3.56,-0.66,-0.03,0.00,000548,4.54,不复权,正常交易,,,
2022-03-23,000548,4.510,4.500,4.550,4.360,14966829,67350730.50,4.36,-0.22,-0.01,0.00,000548,4.51,不复权,正常交易,,,
2022-03-24,000548,4.460,4.490,4.790,4.430,21604801,97005556.49,8.13,-0.22,-0.01,0.00,000548,4.50,不复权,正常交易,,,
2022-03-25,000548,4.480,4.560,4.690,4.480,16699268,76148662.08,4.69,1.56,0.07,0.00,000548,4.49,不复权,正常交易,,,
2022-03-28,000548,4.560,4.730,4.900,4.450,27267091,128973340.43,10.11,3.73,0.17,0.00,000548,4.56,不复权,正常交易,,,
2022-03-29,000548,4.740,4.570,4.760,4.520,18833200,86067724.00,5.31,-3.38,-0.16,0.00,000548,4.73,不复权,正常交易,,,
2022-03-30,000548,4.560,4.630,4.780,4.450,20589276,95328347.88,7.42,1.31,0.06,0.00,000548,4.57,不复权,正常交易,,,
2022-03-31,000548,4.640,4.730,4.780,4.640,22685840,107304023.20,3.02,2.16,0.10,0.00,000548,4.63,不复权,正常交易,,,
2022-04-01,000548,4.650,4.700,4.760,4.550,20162804,94765178.80,4.62,-0.63,-0.03,0.00,000548,4.73,不复权,正常交易,,,
2022-04-06,000548,4.700,5.170,5.170,4.700,37129040,191957136.80,10.00,10.00,0.47,0.00,000548,4.70,不复权,正常交易,,,
2022-04-07,000548,5.180,4.880,5.460,4.880,68010887,331893128.56,11.89,-5.61,-0.29,0.00,000548,5.17,不复权,正常交易,,,
2022-04-08,000548,4.970,4.940,5.130,4.680,45281634,223691271.96,9.62,1.23,0.06,0.00,000548,4.88,不复权,正常交易,,,
2022-04-11,000548,4.760,4.510,4.840,4.450,36644318,165265874.18,8.76,-8.70,-0.43,0.00,000548,4.94,不复权,正常交易,,,
2022-04-12,000548,4.470,4.660,4.690,4.360,23672650,110314549.00,7.57,3.33,0.15,0.00,000548,4.51,不复权,正常交易,,,
2022-04-13,000548,4.640,4.490,4.800,4.480,20730144,93078346.56,7.14,-3.65,-0.17,0.00,000548,4.66,不复权,正常交易,,,
2022-04-14,000548,4.490,4.540,4.700,4.490,16818536,76356153.44,4.68,1.11,0.05,0.00,000548,4.49,不复权,正常交易,,,
2022-04-15,000548,4.500,4.360,4.570,4.330,16296528,71052862.08,5.54,-3.96,-0.18,0.00,000548,4.54,不复权,正常交易,,,
2022-04-18,000548,4.350,4.330,4.390,4.200,11888800,51478504.00,4.52,-0.69,-0.03,0.00,000548,4.36,不复权,正常交易,,,
2022-04-19,000548,4.350,4.420,4.440,4.300,8438957,37300189.94,3.26,2.08,0.09,0.00,000548,4.33,不复权,正常交易,,,
2022-04-20,000548,4.430,4.420,4.540,4.410,9896401,43742092.42,2.95,0.00,0.00,0.00,000548,4.42,不复权,正常交易,,,
2022-04-21,000548,4.360,4.200,4.440,4.170,12444259,52265887.80,6.47,-4.98,-0.22,0.00,000548,4.42,不复权,正常交易,,,
