日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300885,16.870,17.010,17.090,16.380,633320,10772773.20,4.33,0.89,0.15,0.00,300885,16.86,不复权,正常交易,,,
2022-03-14,300885,16.810,16.600,16.980,16.600,438991,7287250.60,2.29,-2.41,-0.41,0.00,300885,17.01,不复权,正常交易,,,
2022-03-15,300885,16.590,15.670,16.790,15.560,953990,14949023.30,7.90,-5.60,-0.93,0.00,300885,16.60,不复权,正常交易,,,
2022-03-16,300885,16.220,16.190,16.250,15.700,901030,14587675.70,3.50,3.32,0.52,0.00,300885,15.67,不复权,正常交易,,,
2022-03-17,300885,16.520,16.260,16.650,16.150,902781,14679219.06,3.10,0.43,0.07,0.00,300885,16.19,不复权,正常交易,,,
2022-03-18,300885,16.610,16.480,16.650,16.350,473143,7797396.64,1.83,1.35,0.22,0.00,300885,16.26,不复权,正常交易,,,
2022-03-21,300885,16.690,19.780,19.780,16.470,8616061,170425686.58,20.10,20.02,3.30,0.00,300885,16.48,不复权,正常交易,,,
2022-03-22,300885,20.220,18.950,20.700,18.880,9752337,184806786.15,9.64,-4.20,-0.83,0.00,300885,19.78,不复权,正常交易,,,
2022-03-23,300885,19.130,19.440,19.640,18.390,6480386,125978703.84,6.80,2.59,0.49,0.00,300885,18.95,不复权,正常交易,,,
2022-03-24,300885,19.000,19.300,20.450,18.910,6485702,125174048.60,8.14,-0.72,-0.14,0.00,300885,19.44,不复权,正常交易,,,
2022-03-25,300885,19.360,20.470,20.500,19.180,7398929,151456076.63,6.88,6.06,1.17,0.00,300885,19.30,不复权,正常交易,,,
2022-03-28,300885,20.000,19.800,20.800,19.690,5812791,115093261.80,5.64,-3.27,-0.67,0.00,300885,20.47,不复权,正常交易,,,
2022-03-29,300885,20.210,19.390,21.500,19.200,7405070,143584307.30,11.98,-2.07,-0.41,0.00,300885,19.80,不复权,正常交易,,,
2022-03-30,300885,19.450,22.000,22.500,19.310,11791474,259412428.00,16.52,13.46,2.61,0.00,300885,19.39,不复权,正常交易,,,
2022-03-31,300885,21.580,21.860,23.490,21.080,13932295,304559968.70,11.43,-0.64,-0.14,0.00,300885,22.00,不复权,正常交易,,,
2022-04-01,300885,21.520,20.720,21.800,20.500,8528307,176706521.04,6.34,-5.22,-1.14,0.00,300885,21.86,不复权,正常交易,,,
2022-04-06,300885,20.310,20.800,20.860,20.010,5938146,123513436.80,4.25,0.39,0.08,0.00,300885,20.72,不复权,正常交易,,,
2022-04-07,300885,20.530,19.370,20.530,19.300,5697773,110365863.01,6.37,-6.87,-1.43,0.00,300885,20.80,不复权,正常交易,,,
2022-04-08,300885,19.530,19.830,20.200,18.880,4950089,98160264.87,6.99,2.37,0.46,0.00,300885,19.37,不复权,正常交易,,,
2022-04-11,300885,19.000,18.760,19.370,18.670,3503640,65728286.40,3.75,-5.40,-1.07,0.00,300885,19.83,不复权,正常交易,,,
2022-04-12,300885,18.770,18.780,18.950,18.080,2463471,46263985.38,4.81,0.11,0.02,0.00,300885,18.76,不复权,正常交易,,,
2022-04-13,300885,18.780,17.700,18.780,17.360,3319780,58760106.00,8.18,-5.75,-1.08,0.00,300885,18.78,不复权,正常交易,,,
2022-04-14,300885,17.840,17.830,18.100,17.600,1968760,35102990.80,2.84,0.73,0.13,0.00,300885,17.70,不复权,正常交易,,,
2022-04-15,300885,17.720,18.180,18.180,17.380,2833606,51514957.08,4.60,1.96,0.35,0.00,300885,17.83,不复权,正常交易,,,
2022-04-18,300885,18.600,18.350,18.780,17.680,4033897,74022009.95,6.22,0.94,0.17,0.00,300885,18.18,不复权,正常交易,,,
2022-04-19,300885,18.700,18.900,19.270,18.480,4971687,93964884.30,4.27,3.00,0.55,0.00,300885,18.35,不复权,正常交易,,,
2022-04-20,300885,18.450,17.820,18.660,17.550,4088554,72858032.28,6.32,-5.71,-1.08,0.00,300885,18.90,不复权,正常交易,,,
2022-04-21,300885,17.990,17.460,18.180,17.360,3236647,56511856.62,4.72,-2.02,-0.36,0.00,300885,17.82,不复权,正常交易,,,
2022-04-22,300885,17.270,18.220,18.410,17.270,4095437,74618862.14,6.60,4.35,0.76,0.00,300885,17.46,不复权,正常交易,,,
2022-04-25,300885,18.100,18.260,18.550,17.800,4501190,82191729.40,4.21,0.22,0.04,0.00,300885,18.22,不复权,正常交易,,,
2022-04-26,300885,18.320,16.210,18.550,15.810,5123924,83058808.04,17.33,-11.23,-2.05,0.00,300885,18.26,不复权,正常交易,,,
2022-04-27,300885,16.150,16.920,16.920,15.020,3422904,57915535.68,12.65,4.38,0.71,0.00,300885,16.21,不复权,正常交易,,,
2022-04-28,300885,16.440,16.270,16.760,15.410,3808894,61970705.38,8.76,-3.84,-0.65,0.00,300885,16.92,不复权,正常交易,,,
2022-04-29,300885,10.400,10.270,11.830,10.010,8505698,87353518.46,18.18,-36.88,-6.00,0.00,300885,16.27,不复权,正常交易,,,
2022-05-05,300885,10.300,10.830,10.850,9.680,8548484,92580081.72,12.09,5.45,0.56,0.00,300885,10.27,不复权,正常交易,,,
2022-05-06,300885,10.550,10.300,11.070,10.300,6808818,70130825.40,7.48,-4.89,-0.53,0.00,300885,10.83,不复权,正常交易,,,
2022-05-09,300885,10.300,10.080,10.450,9.930,4566641,46031741.28,5.24,-2.14,-0.22,0.00,300885,10.30,不复权,正常交易,,,
2022-05-10,300885,9.980,10.410,10.440,9.700,4713618,49068763.38,7.63,3.27,0.33,0.00,300885,10.08,不复权,正常交易,,,
2022-05-11,300885,10.400,10.340,10.660,10.210,5560081,57491237.54,4.41,-0.67,-0.07,0.00,300885,10.41,不复权,正常交易,,,
2022-05-12,300885,10.600,10.190,10.640,10.060,4321537,44036462.03,5.77,-1.45,-0.15,0.00,300885,10.34,不复权,正常交易,,,
2022-05-13,300885,10.240,10.550,10.550,10.130,5679178,59915327.90,4.15,3.53,0.36,0.00,300885,10.19,不复权,正常交易,,,
2022-05-16,300885,10.470,10.320,10.640,10.190,4523343,46680899.76,4.42,-2.18,-0.23,0.00,300885,10.55,不复权,正常交易,,,
2022-05-17,300885,10.310,10.050,10.360,9.850,3682797,37012109.85,5.18,-2.62,-0.27,0.00,300885,10.32,不复权,正常交易,,,
2022-05-18,300885,10.020,10.070,10.170,10.020,2603366,26215895.62,1.50,0.20,0.02,0.00,300885,10.05,不复权,正常交易,,,
2022-05-19,300885,9.880,10.080,10.110,9.860,2251879,22698940.32,2.54,0.10,0.01,0.00,300885,10.07,不复权,正常交易,,,
2022-05-20,300885,10.200,10.200,10.370,10.120,3639643,37124358.60,2.47,1.19,0.12,0.00,300885,10.08,不复权,正常交易,,,
2022-05-23,300885,10.210,10.480,10.490,10.210,3915002,41029220.96,2.74,2.75,0.28,0.00,300885,10.20,不复权,正常交易,,,
2022-05-24,300885,10.410,9.980,10.690,9.980,5246781,52362874.38,7.11,-4.77,-0.50,0.00,300885,10.48,不复权,正常交易,,,
2022-05-25,300885,9.980,10.080,10.110,9.920,2348660,23674492.80,1.92,1.00,0.10,0.00,300885,9.98,不复权,正常交易,,,
2022-05-26,300885,10.100,10.030,10.150,9.660,3503911,35144227.33,5.07,-0.50,-0.05,0.00,300885,10.08,不复权,正常交易,,,
2022-05-27,300885,10.030,9.940,10.120,9.810,2537699,25224728.06,3.16,-0.90,-0.09,0.00,300885,10.03,不复权,正常交易,,,
2022-05-30,300885,9.940,9.930,10.010,9.770,2038456,20241868.08,2.46,-0.10,-0.01,0.00,300885,9.94,不复权,正常交易,,,
2022-05-31,300885,9.990,10.090,10.090,9.720,3199991,32287909.19,3.81,1.61,0.16,0.00,300885,9.93,不复权,正常交易,,,
2022-06-01,300885,10.040,10.190,10.270,10.010,2941883,29977787.77,2.60,0.99,0.10,0.00,300885,10.09,不复权,正常交易,,,
2022-06-02,300885,10.100,10.430,10.470,10.080,3934218,41033893.74,3.87,2.36,0.24,0.00,300885,10.19,不复权,正常交易,,,
2022-06-06,300885,10.450,10.710,10.850,10.450,5778492,61887649.32,3.83,2.68,0.28,0.00,300885,10.43,不复权,正常交易,,,
2022-06-07,300885,10.740,10.480,10.800,10.400,3617747,37913988.56,3.85,-2.15,-0.23,0.00,300885,10.71,不复权,正常交易,,,
2022-06-08,300885,10.480,10.380,10.580,10.100,2750602,28551248.76,4.75,-0.95,-0.10,0.00,300885,10.48,不复权,正常交易,,,
2022-06-09,300885,10.380,10.120,10.380,10.070,1955346,19788101.52,3.08,-2.50,-0.26,0.00,300885,10.38,不复权,正常交易,,,
2022-06-10,300885,10.140,10.490,10.490,10.000,2698960,28312090.40,4.90,3.66,0.37,0.00,300885,10.12,不复权,正常交易,,,
2022-06-13,300885,11.100,10.900,11.100,10.640,7555247,82352192.30,4.32,3.91,0.41,0.00,300885,10.49,不复权,正常交易,,,
2022-06-14,300885,10.800,11.700,11.980,10.690,12094656,141507475.20,12.07,7.34,0.80,0.00,300885,10.90,不复权,正常交易,,,
2022-06-15,300885,11.500,11.200,11.680,11.180,8764660,98164192.00,4.47,-4.27,-0.50,0.00,300885,11.70,不复权,正常交易,,,
2022-06-16,300885,11.270,11.180,11.330,11.050,4515464,50482887.52,2.53,-0.18,-0.02,0.00,300885,11.20,不复权,正常交易,,,
2022-06-17,300885,11.080,11.180,11.210,10.920,3859001,43143631.18,2.66,0.00,0.00,0.00,300885,11.18,不复权,正常交易,,,
