日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-03,601298,5.870,6.030,6.080,5.860,46957015,283150800.45,3.75,3.08,0.18,0.00,601298,5.85,不复权,正常交易,,,
2022-03-04,601298,6.100,6.000,6.120,5.900,34795827,208774962.00,3.73,-0.50,-0.03,0.00,601298,6.03,不复权,正常交易,,,
2022-03-07,601298,5.900,5.820,5.950,5.800,19618157,114177673.74,2.59,-3.00,-0.18,0.00,601298,6.00,不复权,正常交易,,,
2022-03-08,601298,5.840,5.680,5.880,5.660,20363869,115666775.92,3.89,-2.41,-0.14,0.00,601298,5.82,不复权,正常交易,,,
2022-03-09,601298,5.740,5.550,5.740,5.420,19617107,108874943.85,5.90,-2.29,-0.13,0.00,601298,5.68,不复权,正常交易,,,
2022-03-10,601298,5.630,5.550,5.650,5.520,16879554,93681524.70,2.36,0.00,0.00,0.00,601298,5.55,不复权,正常交易,,,
2022-03-11,601298,5.500,5.650,5.660,5.410,19713278,111380020.70,4.62,1.80,0.10,0.00,601298,5.55,不复权,正常交易,,,
2022-03-14,601298,5.590,5.560,5.700,5.550,9673654,53785516.24,2.70,-1.59,-0.09,0.00,601298,5.65,不复权,正常交易,,,
2022-03-15,601298,5.560,5.230,5.560,5.200,20109906,105174808.38,6.92,-5.94,-0.33,0.00,601298,5.56,不复权,正常交易,,,
2022-03-16,601298,5.290,5.370,5.400,5.180,12416736,66677872.32,4.25,2.68,0.14,0.00,601298,5.23,不复权,正常交易,,,
2022-03-17,601298,5.390,5.380,5.440,5.360,9020014,48527675.32,1.49,0.19,0.01,0.00,601298,5.37,不复权,正常交易,,,
2022-03-18,601298,5.380,5.410,5.440,5.320,9666893,52297891.13,2.26,0.56,0.03,0.00,601298,5.38,不复权,正常交易,,,
2022-03-21,601298,5.430,5.410,5.440,5.360,7275922,39362738.02,1.49,0.00,0.00,0.00,601298,5.41,不复权,正常交易,,,
2022-03-22,601298,5.390,5.450,5.470,5.360,7936816,43255647.20,2.05,0.74,0.04,0.00,601298,5.41,不复权,正常交易,,,
2022-03-23,601298,5.480,5.440,5.480,5.410,6168000,33553920.00,1.29,-0.18,-0.01,0.00,601298,5.45,不复权,正常交易,,,
2022-03-24,601298,5.450,5.460,5.490,5.410,6942300,37904958.00,1.48,0.37,0.02,0.00,601298,5.44,不复权,正常交易,,,
2022-03-25,601298,5.480,5.440,5.490,5.420,5922760,32219814.40,1.29,-0.37,-0.02,0.00,601298,5.46,不复权,正常交易,,,
2022-03-28,601298,5.430,5.450,5.480,5.360,5767800,31434510.00,2.24,0.18,0.01,0.00,601298,5.44,不复权,正常交易,,,
2022-03-29,601298,5.450,5.460,5.470,5.420,4790600,26156676.00,0.92,0.18,0.01,0.00,601298,5.45,不复权,正常交易,,,
2022-03-30,601298,5.460,5.520,5.610,5.450,11792349,65093766.48,2.94,1.10,0.06,0.00,601298,5.46,不复权,正常交易,,,
2022-03-31,601298,5.500,5.560,5.610,5.450,9492110,52776131.60,2.94,0.72,0.04,0.00,601298,5.52,不复权,正常交易,,,
2022-04-01,601298,5.550,5.710,5.750,5.530,17860223,101981873.33,3.98,2.70,0.15,0.00,601298,5.56,不复权,正常交易,,,
2022-04-06,601298,5.690,5.740,5.760,5.660,19163092,109996148.08,1.77,0.53,0.03,0.00,601298,5.71,不复权,正常交易,,,
2022-04-07,601298,5.700,5.620,5.780,5.610,17287137,97153709.94,3.03,-2.09,-0.12,0.00,601298,5.74,不复权,正常交易,,,
2022-04-08,601298,5.640,5.600,5.700,5.560,12897754,72227422.40,2.52,-0.36,-0.02,0.00,601298,5.62,不复权,正常交易,,,
2022-04-11,601298,5.640,5.520,5.670,5.470,15244826,84151439.52,3.66,-1.43,-0.08,0.00,601298,5.60,不复权,正常交易,,,
2022-04-12,601298,5.480,5.750,5.810,5.420,28442270,163543052.50,7.20,4.17,0.23,0.00,601298,5.52,不复权,正常交易,,,
2022-04-13,601298,5.720,5.630,5.770,5.610,16138947,90862271.61,2.85,-2.09,-0.12,0.00,601298,5.75,不复权,正常交易,,,
2022-04-14,601298,5.660,5.610,5.690,5.580,12323427,69134425.47,1.97,-0.36,-0.02,0.00,601298,5.63,不复权,正常交易,,,
2022-04-15,601298,5.570,5.540,5.650,5.530,9565286,52991684.44,2.17,-1.25,-0.07,0.00,601298,5.61,不复权,正常交易,,,
2022-04-18,601298,5.510,5.660,5.750,5.470,16087913,91057587.58,5.12,2.17,0.12,0.00,601298,5.54,不复权,正常交易,,,
2022-04-19,601298,5.660,5.650,5.710,5.600,9346841,52809651.65,1.96,-0.18,-0.01,0.00,601298,5.66,不复权,正常交易,,,
2022-04-20,601298,5.680,5.570,5.680,5.560,8739771,48680524.47,2.16,-1.42,-0.08,0.00,601298,5.65,不复权,正常交易,,,
2022-04-21,601298,5.570,5.450,5.580,5.430,9586528,52246577.60,2.76,-2.15,-0.12,0.00,601298,5.57,不复权,正常交易,,,
2022-04-22,601298,5.420,5.530,5.560,5.390,10078711,55735271.83,3.15,1.47,0.08,0.00,601298,5.45,不复权,正常交易,,,
2022-04-25,601298,5.490,5.310,5.490,5.300,14270944,75778712.64,3.58,-3.98,-0.22,0.00,601298,5.53,不复权,正常交易,,,
2022-04-26,601298,5.340,5.200,5.350,5.190,10699011,55634857.20,3.08,-2.07,-0.11,0.00,601298,5.31,不复权,正常交易,,,
2022-04-27,601298,5.180,5.270,5.280,5.100,11767843,62016532.61,3.53,1.35,0.07,0.00,601298,5.20,不复权,正常交易,,,
2022-04-28,601298,5.270,5.250,5.350,5.190,8612683,45216585.75,3.08,-0.38,-0.02,0.00,601298,5.27,不复权,正常交易,,,
2022-04-29,601298,5.260,5.370,5.400,5.250,9890615,53112602.55,2.86,2.29,0.12,0.00,601298,5.25,不复权,正常交易,,,
2022-05-05,601298,5.390,5.520,5.540,5.340,13314895,73498220.40,3.75,2.79,0.15,0.00,601298,5.37,不复权,正常交易,,,
2022-05-06,601298,5.480,5.420,5.480,5.390,8288375,44922992.50,1.67,-1.81,-0.10,0.00,601298,5.52,不复权,正常交易,,,
2022-05-09,601298,5.410,5.510,5.520,5.390,6295006,34685483.06,2.41,1.66,0.09,0.00,601298,5.42,不复权,正常交易,,,
2022-05-10,601298,5.460,5.580,5.600,5.410,10364831,57835756.98,3.51,1.27,0.07,0.00,601298,5.51,不复权,正常交易,,,
2022-05-11,601298,5.580,5.550,5.630,5.520,8474540,47033697.00,1.99,-0.54,-0.03,0.00,601298,5.58,不复权,正常交易,,,
2022-05-12,601298,5.520,5.550,5.570,5.500,6241564,34640680.20,1.27,0.00,0.00,0.00,601298,5.55,不复权,正常交易,,,
2022-05-13,601298,5.550,5.590,5.630,5.530,8936398,49954464.82,1.81,0.72,0.04,0.00,601298,5.55,不复权,正常交易,,,
2022-05-16,601298,5.610,5.630,5.690,5.560,11425456,64325317.28,2.34,0.72,0.04,0.00,601298,5.59,不复权,正常交易,,,
2022-05-17,601298,5.630,5.630,5.670,5.520,9675143,54471055.09,2.72,0.00,0.00,0.00,601298,5.63,不复权,正常交易,,,
2022-05-18,601298,5.600,5.560,5.620,5.540,9732586,54113178.16,1.44,-1.24,-0.07,0.00,601298,5.63,不复权,正常交易,,,
2022-05-19,601298,5.510,5.610,5.610,5.490,6285095,35259382.95,2.19,0.90,0.05,0.00,601298,5.56,不复权,正常交易,,,
2022-05-20,601298,5.580,5.610,5.650,5.580,9325358,52315258.38,1.25,0.00,0.00,0.00,601298,5.61,不复权,正常交易,,,
2022-05-23,601298,5.600,5.600,5.640,5.580,5847117,32743855.20,1.08,-0.18,-0.01,0.00,601298,5.61,不复权,正常交易,,,
2022-05-24,601298,5.600,5.480,5.650,5.450,8007477,43880973.96,3.67,-2.14,-0.12,0.00,601298,5.60,不复权,正常交易,,,
2022-05-25,601298,5.480,5.670,5.690,5.460,15312284,86820650.28,4.21,3.47,0.19,0.00,601298,5.48,不复权,正常交易,,,
2022-05-26,601298,5.680,5.740,5.740,5.640,14305662,82114499.88,1.77,1.23,0.07,0.00,601298,5.67,不复权,正常交易,,,
2022-05-27,601298,5.740,5.730,5.760,5.670,7854933,45008766.09,1.59,-0.17,-0.01,0.00,601298,5.74,不复权,正常交易,,,
2022-05-30,601298,5.730,5.690,5.750,5.660,6363100,36206039.00,1.59,-0.70,-0.04,0.00,601298,5.73,不复权,正常交易,,,
2022-05-31,601298,5.670,5.720,5.740,5.650,8799038,50330497.36,1.59,0.53,0.03,0.00,601298,5.69,不复权,正常交易,,,
2022-06-01,601298,5.690,5.760,5.840,5.670,10483638,60385754.88,3.00,0.70,0.04,0.00,601298,5.72,不复权,正常交易,,,
2022-06-02,601298,5.740,5.680,5.770,5.680,9185302,52172515.36,1.58,-1.39,-0.08,0.00,601298,5.76,不复权,正常交易,,,
2022-06-06,601298,5.680,5.670,5.710,5.620,11180215,63391819.05,1.60,-0.18,-0.01,0.00,601298,5.68,不复权,正常交易,,,
2022-06-07,601298,5.670,5.740,5.800,5.650,15603936,89566592.64,2.65,1.23,0.07,0.00,601298,5.67,不复权,正常交易,,,
2022-06-08,601298,5.760,5.700,5.780,5.620,9977275,56870467.50,2.85,-0.70,-0.04,0.00,601298,5.74,不复权,正常交易,,,
2022-06-09,601298,5.710,5.660,5.720,5.630,8149311,46125100.26,1.60,-0.70,-0.04,0.00,601298,5.70,不复权,正常交易,,,
2022-06-10,601298,5.640,5.680,5.700,5.580,9561959,54311927.12,2.15,0.35,0.02,0.00,601298,5.66,不复权,正常交易,,,
2022-06-13,601298,5.630,5.620,5.710,5.580,10689400,60074428.00,2.33,-1.06,-0.06,0.00,601298,5.68,不复权,正常交易,,,
2022-06-14,601298,5.610,5.660,5.670,5.540,10482894,59333180.04,2.35,0.71,0.04,0.00,601298,5.62,不复权,正常交易,,,
2022-06-15,601298,5.690,5.680,5.750,5.670,13927961,79110818.48,1.41,0.35,0.02,0.00,601298,5.66,不复权,正常交易,,,
2022-06-16,601298,5.660,5.620,5.710,5.600,10988495,61755341.90,1.96,-1.06,-0.06,0.00,601298,5.68,不复权,正常交易,,,
2022-06-17,601298,5.620,5.590,5.630,5.550,8928729,49911595.11,1.44,-0.53,-0.03,0.00,601298,5.62,不复权,正常交易,,,
2022-06-20,601298,5.590,5.610,5.620,5.560,6945656,38965130.16,1.08,0.36,0.02,0.00,601298,5.59,不复权,正常交易,,,
2022-06-21,601298,5.630,5.600,5.660,5.570,7595399,42534234.40,1.62,-0.18,-0.01,0.00,601298,5.61,不复权,正常交易,,,
2022-06-22,601298,5.600,5.550,5.640,5.550,6703580,37204869.00,1.62,-0.89,-0.05,0.00,601298,5.60,不复权,正常交易,,,
2022-06-23,601298,5.570,5.620,5.620,5.530,7444008,41835324.96,1.63,1.26,0.07,0.00,601298,5.55,不复权,正常交易,,,
2022-06-24,601298,5.600,5.620,5.630,5.570,7332817,41210431.54,1.08,0.00,0.00,0.00,601298,5.62,不复权,正常交易,,,
2022-06-27,601298,5.620,5.480,5.660,5.450,33038499,181050974.52,3.85,-2.49,-0.14,0.00,601298,5.62,不复权,正常交易,,,
2022-06-28,601298,5.500,5.540,5.550,5.470,11732815,64999795.10,1.46,1.09,0.06,0.00,601298,5.48,不复权,正常交易,,,
2022-06-29,601298,5.560,5.490,5.570,5.480,10210600,56056194.00,1.64,-0.90,-0.05,0.00,601298,5.54,不复权,正常交易,,,
2022-06-30,601298,5.490,5.470,5.520,5.470,10335548,56535447.56,0.91,-0.36,-0.02,0.00,601298,5.49,不复权,正常交易,,,
2022-07-01,601298,5.480,5.480,5.500,5.450,9073337,49721886.76,0.92,0.18,0.01,0.00,601298,5.47,不复权,正常交易,,,
2022-07-04,601298,5.490,5.510,5.520,5.450,8853553,48783077.03,1.28,0.55,0.03,0.00,601298,5.48,不复权,正常交易,,,
2022-07-05,601298,5.510,5.510,5.590,5.480,11476132,63233487.32,2.01,0.00,0.00,0.00,601298,5.51,不复权,正常交易,,,
2022-07-06,601298,5.500,5.430,5.510,5.400,12040870,65381924.10,2.04,-1.45,-0.08,0.00,601298,5.51,不复权,正常交易,,,
2022-07-07,601298,5.430,5.430,5.470,5.420,6362274,34547147.82,0.92,0.00,0.00,0.00,601298,5.43,不复权,正常交易,,,
2022-07-08,601298,5.430,5.440,5.470,5.430,6584927,35822002.88,0.74,0.18,0.01,0.00,601298,5.43,不复权,正常交易,,,
2022-07-11,601298,5.440,5.460,5.470,5.410,6187775,33785251.50,1.11,0.37,0.02,0.00,601298,5.44,不复权,正常交易,,,
2022-07-12,601298,5.450,5.490,5.520,5.430,9254500,50807205.00,1.66,0.55,0.03,0.00,601298,5.46,不复权,正常交易,,,
2022-07-13,601298,5.470,5.520,5.520,5.470,7187569,39675380.88,0.91,0.55,0.03,0.00,601298,5.49,不复权,正常交易,,,
2022-07-14,601298,5.530,5.470,5.530,5.450,6013300,32892751.00,1.47,-0.91,-0.05,0.00,601298,5.52,不复权,正常交易,,,
2022-07-15,601298,5.470,5.380,5.470,5.380,6841100,36805118.00,1.67,-1.65,-0.09,0.00,601298,5.47,不复权,正常交易,,,
2022-07-18,601298,5.380,5.460,5.460,5.380,6841509,37354639.14,1.49,1.49,0.08,0.00,601298,5.38,不复权,正常交易,,,
2022-07-19,601298,5.440,5.470,5.490,5.440,5495500,30060385.00,0.92,0.18,0.01,0.00,601298,5.46,不复权,正常交易,,,
2022-07-20,601298,5.460,5.490,5.500,5.460,5203000,28564470.00,0.73,0.37,0.02,0.00,601298,5.47,不复权,正常交易,,,
