日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,601766,5.460,5.520,5.530,5.360,50265991,277468270.32,3.17,0.36,0.02,0.00,601766,5.50,不复权,正常交易,,,
2022-03-14,601766,5.490,5.440,5.540,5.440,33240056,180825904.64,1.84,-1.45,-0.08,0.00,601766,5.52,不复权,正常交易,,,
2022-03-15,601766,5.420,5.170,5.430,5.160,90308458,466894727.86,5.23,-4.96,-0.27,0.00,601766,5.44,不复权,正常交易,,,
2022-03-16,601766,5.240,5.290,5.320,5.130,66616761,352402665.69,3.70,2.32,0.12,0.00,601766,5.17,不复权,正常交易,,,
2022-03-17,601766,5.330,5.330,5.390,5.300,51037787,272031404.71,1.70,0.76,0.04,0.00,601766,5.29,不复权,正常交易,,,
2022-03-18,601766,5.320,5.370,5.380,5.280,72360740,388577173.80,1.89,0.75,0.04,0.00,601766,5.33,不复权,正常交易,,,
2022-03-21,601766,5.350,5.320,5.360,5.280,41330785,219879776.20,1.52,-0.93,-0.05,0.00,601766,5.37,不复权,正常交易,,,
2022-03-22,601766,5.400,5.450,5.540,5.400,94250680,513666206.00,2.59,2.44,0.13,0.00,601766,5.32,不复权,正常交易,,,
2022-03-23,601766,5.410,5.430,5.440,5.370,44633539,242360116.77,1.30,-0.37,-0.02,0.00,601766,5.45,不复权,正常交易,,,
2022-03-24,601766,5.380,5.430,5.440,5.360,37824645,205387822.35,1.49,0.00,0.00,0.00,601766,5.43,不复权,正常交易,,,
2022-03-25,601766,5.430,5.360,5.430,5.320,35439690,189956738.40,2.07,-1.29,-0.07,0.00,601766,5.43,不复权,正常交易,,,
2022-03-28,601766,5.300,5.350,5.360,5.250,33178932,177507286.20,2.10,-0.19,-0.01,0.00,601766,5.36,不复权,正常交易,,,
2022-03-29,601766,5.360,5.300,5.360,5.290,23824986,126272425.80,1.32,-0.93,-0.05,0.00,601766,5.35,不复权,正常交易,,,
2022-03-30,601766,5.300,5.390,5.390,5.300,34050936,183534545.04,1.70,1.70,0.09,0.00,601766,5.30,不复权,正常交易,,,
2022-03-31,601766,5.390,5.400,5.410,5.370,37231581,201050537.40,0.74,0.19,0.01,0.00,601766,5.39,不复权,正常交易,,,
2022-04-01,601766,5.380,5.400,5.410,5.350,31428324,169712949.60,1.12,0.00,0.00,0.00,601766,5.40,不复权,正常交易,,,
2022-04-06,601766,5.390,5.480,5.520,5.370,53731935,294451003.80,2.79,1.48,0.08,0.00,601766,5.40,不复权,正常交易,,,
2022-04-07,601766,5.450,5.470,5.520,5.430,43997492,240666281.24,1.66,-0.18,-0.01,0.00,601766,5.48,不复权,正常交易,,,
2022-04-08,601766,5.500,5.540,5.560,5.440,60618465,335826296.10,2.21,1.28,0.07,0.00,601766,5.47,不复权,正常交易,,,
2022-04-11,601766,5.540,5.400,5.550,5.400,52290991,282371351.40,2.78,-2.53,-0.14,0.00,601766,5.54,不复权,正常交易,,,
