日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,002304,154.100,157.360,157.390,153.530,2970910,467502397.60,2.51,-0.53,-0.84,0.00,002304,158.20,不复权,正常交易,,,
2022-03-14,002304,153.000,146.070,153.000,145.630,8470002,1237213192.14,5.06,-7.17,-11.29,0.00,002304,157.36,不复权,正常交易,,,
2022-03-15,002304,140.000,135.730,142.550,135.380,7858026,1066569868.98,5.30,-7.08,-10.34,0.00,002304,146.07,不复权,正常交易,,,
2022-03-16,002304,138.170,138.000,139.770,130.140,8468190,1168610220.00,7.40,1.67,2.27,0.00,002304,135.73,不复权,正常交易,,,
2022-03-17,002304,141.400,144.000,146.220,139.980,5933183,854378352.00,4.46,4.35,6.00,0.00,002304,138.00,不复权,正常交易,,,
2022-03-18,002304,142.800,144.000,145.000,141.080,4042305,582091920.00,2.78,0.00,0.00,0.00,002304,144.00,不复权,正常交易,,,
2022-03-21,002304,144.680,142.510,145.200,141.210,2713609,386716418.59,2.83,-1.03,-1.49,0.00,002304,144.00,不复权,正常交易,,,
2022-03-22,002304,142.140,141.940,143.890,141.500,2075138,294545087.72,1.69,-0.40,-0.57,0.00,002304,142.51,不复权,正常交易,,,
2022-03-23,002304,142.760,143.430,144.620,141.900,2893675,415039805.25,1.92,1.05,1.49,0.00,002304,141.94,不复权,正常交易,,,
2022-03-24,002304,142.580,141.350,142.580,140.520,2630818,371866124.30,1.47,-1.45,-2.08,0.00,002304,143.43,不复权,正常交易,,,
2022-03-25,002304,142.300,136.320,142.330,135.880,5443454,742051649.28,4.75,-3.56,-5.03,0.00,002304,141.35,不复权,正常交易,,,
2022-03-28,002304,135.000,133.400,135.000,130.120,6912124,922077341.60,3.75,-2.14,-2.92,0.00,002304,136.32,不复权,正常交易,,,
2022-03-29,002304,133.980,132.800,135.490,132.400,3925097,521252881.60,2.33,-0.45,-0.60,0.00,002304,133.40,不复权,正常交易,,,
2022-03-30,002304,134.590,136.770,136.800,134.100,3919306,536043481.62,2.01,2.99,3.97,0.00,002304,132.80,不复权,正常交易,,,
2022-03-31,002304,136.120,135.630,136.590,133.950,3459848,469259184.24,1.97,-0.83,-1.14,0.00,002304,136.77,不复权,正常交易,,,
2022-04-01,002304,134.990,137.900,139.550,134.260,3862488,532637095.20,3.94,1.67,2.27,0.00,002304,135.63,不复权,正常交易,,,
2022-04-06,002304,137.460,137.040,138.890,134.500,2643888,362318411.52,3.26,-0.62,-0.86,0.00,002304,137.90,不复权,正常交易,,,
2022-04-07,002304,136.160,137.400,139.770,135.890,3009167,413459545.80,2.86,0.26,0.36,0.00,002304,137.04,不复权,正常交易,,,
2022-04-08,002304,138.000,137.000,139.300,136.240,2929888,401394656.00,2.25,-0.29,-0.40,0.00,002304,137.40,不复权,正常交易,,,
2022-04-11,002304,136.200,132.600,136.200,131.400,5342860,708463236.00,3.65,-3.21,-4.40,0.00,002304,137.00,不复权,正常交易,,,
2022-04-12,002304,132.900,138.490,138.490,132.900,5891748,815948180.52,4.21,4.44,5.89,0.00,002304,132.60,不复权,正常交易,,,
2022-04-13,002304,137.310,137.800,140.670,136.630,2975749,410058212.20,2.96,-0.50,-0.69,0.00,002304,138.49,不复权,正常交易,,,
2022-04-14,002304,140.100,140.610,142.380,137.500,5756406,809408247.66,3.55,2.04,2.81,0.00,002304,137.80,不复权,正常交易,,,
2022-04-15,002304,139.000,138.000,141.770,138.000,3868036,533788968.00,2.73,-1.86,-2.61,0.00,002304,140.61,不复权,正常交易,,,
2022-04-18,002304,137.500,136.810,137.500,134.800,3520259,481606633.79,2.00,-0.86,-1.19,0.00,002304,138.00,不复权,正常交易,,,
2022-04-19,002304,137.190,135.450,139.470,134.630,3605380,488348721.00,3.60,-0.99,-1.36,0.00,002304,136.81,不复权,正常交易,,,
2022-04-20,002304,135.600,137.700,140.090,134.360,5785275,796632367.50,4.26,1.66,2.25,0.00,002304,135.45,不复权,正常交易,,,
2022-04-21,002304,137.000,137.990,140.500,136.580,6611351,912300324.49,2.87,0.21,0.29,0.00,002304,137.70,不复权,正常交易,,,
2022-04-22,002304,137.000,142.080,144.170,136.400,6428183,913316240.64,5.70,2.96,4.09,0.00,002304,137.99,不复权,正常交易,,,
2022-04-25,002304,139.100,133.800,141.000,133.000,5900810,789528378.00,6.02,-5.83,-8.28,0.00,002304,142.08,不复权,正常交易,,,
2022-04-26,002304,133.800,136.750,141.190,133.800,6592914,901580989.50,5.52,2.20,2.95,0.00,002304,133.80,不复权,正常交易,,,
2022-04-27,002304,136.760,139.530,140.790,136.160,6294934,878332141.02,3.40,2.03,2.78,0.00,002304,136.75,不复权,正常交易,,,
2022-04-28,002304,138.520,144.600,144.600,138.300,6069709,877679921.40,4.56,3.63,5.07,0.00,002304,139.53,不复权,正常交易,,,
2022-04-29,002304,156.000,159.060,159.060,154.100,18707658,2975640081.48,3.22,10.00,14.46,0.00,002304,144.60,不复权,正常交易,,,
