日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,688516,209.980,207.180,211.600,203.630,607856,125935606.08,3.91,-3.05,-6.52,0.00,688516,213.70,不复权,正常交易,,,
2022-03-14,688516,206.500,204.510,209.800,191.330,921493,188454533.43,9.65,-1.29,-2.67,0.00,688516,207.18,不复权,正常交易,,,
2022-03-15,688516,204.820,194.000,205.540,192.240,941083,182570102.00,6.92,-5.14,-10.51,0.00,688516,204.51,不复权,正常交易,,,
2022-03-16,688516,197.000,197.500,199.980,188.360,1292562,255280995.00,6.17,1.80,3.50,0.00,688516,194.00,不复权,正常交易,,,
2022-03-17,688516,199.460,207.750,213.030,199.000,1205211,250382585.25,7.05,5.19,10.25,0.00,688516,197.50,不复权,正常交易,,,
2022-03-18,688516,205.580,204.170,211.500,204.170,903511,184469840.87,3.59,-1.72,-3.58,0.00,688516,207.75,不复权,正常交易,,,
2022-03-21,688516,204.230,217.000,217.890,203.500,1050191,227891447.00,7.07,6.28,12.83,0.00,688516,204.17,不复权,正常交易,,,
2022-03-22,688516,217.740,219.000,223.300,212.140,1078119,236108061.00,5.26,0.92,2.00,0.00,688516,217.00,不复权,正常交易,,,
2022-03-23,688516,222.690,231.020,235.000,218.000,1132587,261650248.74,7.80,5.49,12.02,0.00,688516,219.00,不复权,正常交易,,,
2022-03-24,688516,228.010,226.420,232.110,224.160,472206,106916882.52,3.55,-1.99,-4.60,0.00,688516,231.02,不复权,正常交易,,,
2022-03-25,688516,228.000,219.740,229.610,218.070,467169,102655716.06,5.29,-2.95,-6.68,0.00,688516,226.42,不复权,正常交易,,,
2022-03-28,688516,219.000,214.790,220.000,213.000,520260,111746645.40,3.29,-2.25,-4.95,0.00,688516,219.74,不复权,正常交易,,,
2022-03-29,688516,215.640,209.460,217.100,205.300,505180,105815002.80,5.75,-2.48,-5.33,0.00,688516,214.79,不复权,正常交易,,,
2022-03-30,688516,208.800,227.590,228.550,208.800,839237,191001948.83,9.46,8.66,18.13,0.00,688516,209.46,不复权,正常交易,,,
2022-03-31,688516,228.410,225.390,228.410,222.280,553315,124711667.85,2.76,-0.97,-2.20,0.00,688516,227.59,不复权,正常交易,,,
2022-04-01,688516,224.860,223.200,227.610,218.010,632194,141105700.80,4.40,-0.97,-2.19,0.00,688516,225.39,不复权,正常交易,,,
2022-04-06,688516,224.500,211.950,224.500,208.300,651210,138023959.50,7.78,-5.04,-11.25,0.00,688516,223.20,不复权,正常交易,,,
2022-04-07,688516,207.920,210.230,218.440,206.770,721254,151629228.42,5.64,-0.81,-1.72,0.00,688516,211.95,不复权,正常交易,,,
2022-04-08,688516,211.470,211.900,215.220,209.000,691906,146614881.40,2.98,0.79,1.67,0.00,688516,210.23,不复权,正常交易,,,
2022-04-11,688516,209.000,195.390,211.860,193.370,859386,167915430.54,9.56,-7.79,-16.51,0.00,688516,211.90,不复权,正常交易,,,
2022-04-12,688516,195.000,194.010,198.220,186.110,659861,128019632.61,6.51,-0.71,-1.38,0.00,688516,195.39,不复权,正常交易,,,
2022-04-13,688516,194.000,190.690,196.850,189.000,381070,72666238.30,4.15,-1.71,-3.32,0.00,688516,194.01,不复权,正常交易,,,
2022-04-14,688516,190.690,185.500,193.810,179.950,1043026,193481323.00,7.70,-2.72,-5.19,0.00,688516,190.69,不复权,正常交易,,,
2022-04-15,688516,185.330,191.760,192.920,179.170,849842,162965701.92,7.67,3.37,6.26,0.00,688516,185.50,不复权,正常交易,,,
2022-04-18,688516,191.540,198.920,201.800,190.000,860177,171106408.84,6.21,3.73,7.16,0.00,688516,191.76,不复权,正常交易,,,
2022-04-19,688516,206.000,216.960,218.200,203.000,1444047,313300437.12,7.49,9.07,18.04,0.00,688516,198.92,不复权,正常交易,,,
2022-04-20,688516,222.000,213.440,222.000,212.990,728728,155539704.32,4.23,-1.62,-3.52,0.00,688516,216.96,不复权,正常交易,,,
2022-04-21,688516,215.420,206.590,215.480,204.140,667638,137927334.42,5.56,-3.21,-6.85,0.00,688516,213.44,不复权,正常交易,,,
2022-04-22,688516,206.000,203.360,206.000,200.660,684386,139176736.96,2.66,-1.56,-3.23,0.00,688516,206.59,不复权,正常交易,,,
2022-04-25,688516,200.200,191.070,201.900,190.270,621114,118676251.98,6.11,-6.04,-12.29,0.00,688516,203.36,不复权,正常交易,,,
2022-04-26,688516,191.620,183.960,196.660,183.000,794168,146095145.28,7.46,-3.72,-7.11,0.00,688516,191.07,不复权,正常交易,,,
2022-04-27,688516,182.000,201.160,203.540,177.370,1026305,206451513.80,14.75,9.35,17.20,0.00,688516,183.96,不复权,正常交易,,,
2022-04-28,688516,199.000,203.960,205.800,193.730,561167,114455621.32,6.23,1.39,2.80,0.00,688516,201.16,不复权,正常交易,,,
