日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300079,6.480,6.670,6.700,6.370,32053610,213797578.70,5.18,1.21,0.08,0.00,300079,6.59,不复权,正常交易,,,
2022-03-14,300079,6.610,6.550,6.790,6.540,25630061,167876899.55,3.82,-1.80,-0.12,0.00,300079,6.67,不复权,正常交易,,,
2022-03-15,300079,6.540,6.130,6.590,6.130,33472245,205184861.85,7.50,-6.41,-0.42,0.00,300079,6.55,不复权,正常交易,,,
2022-03-16,300079,6.290,6.350,6.390,6.000,37857261,240393607.35,6.50,3.59,0.22,0.00,300079,6.13,不复权,正常交易,,,
2022-03-17,300079,6.390,6.580,6.640,6.390,45513594,299479448.52,3.91,3.62,0.23,0.00,300079,6.35,不复权,正常交易,,,
2022-03-18,300079,6.500,6.590,6.660,6.490,27672679,182362954.61,2.62,0.15,0.01,0.00,300079,6.58,不复权,正常交易,,,
2022-03-21,300079,6.640,6.630,6.750,6.560,30004207,198927892.41,2.90,0.61,0.04,0.00,300079,6.59,不复权,正常交易,,,
2022-03-22,300079,6.630,6.690,6.760,6.490,39807477,266312021.13,4.16,0.90,0.06,0.00,300079,6.63,不复权,正常交易,,,
2022-03-23,300079,6.640,6.670,6.790,6.630,30299401,202097004.67,2.41,-0.30,-0.02,0.00,300079,6.69,不复权,正常交易,,,
2022-03-24,300079,6.630,6.420,6.640,6.400,30037129,192838368.18,3.75,-3.75,-0.25,0.00,300079,6.67,不复权,正常交易,,,
2022-03-25,300079,6.550,6.410,6.590,6.410,29388628,188381105.48,2.81,-0.16,-0.01,0.00,300079,6.42,不复权,正常交易,,,
2022-03-28,300079,6.440,6.620,6.730,6.410,43474271,287799674.02,4.99,3.28,0.21,0.00,300079,6.41,不复权,正常交易,,,
