日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,000089,6.860,7.120,7.160,6.700,18578987,132282387.44,6.87,2.45,0.17,0.00,000089,6.95,不复权,正常交易,,,
2022-03-14,000089,6.930,6.820,7.020,6.810,15169522,103456140.04,3.08,-4.21,-0.30,0.00,000089,7.12,不复权,正常交易,,,
2022-03-15,000089,6.800,6.470,6.830,6.470,27002432,174705735.04,5.56,-5.13,-0.35,0.00,000089,6.82,不复权,正常交易,,,
2022-03-16,000089,6.620,6.880,6.890,6.530,24143964,166110472.32,5.51,6.34,0.41,0.00,000089,6.47,不复权,正常交易,,,
2022-03-17,000089,6.950,7.010,7.180,6.870,24963222,174992186.22,4.51,1.89,0.13,0.00,000089,6.88,不复权,正常交易,,,
2022-03-18,000089,7.000,7.150,7.180,6.940,15598678,111530547.70,3.46,2.00,0.14,0.00,000089,7.01,不复权,正常交易,,,
2022-03-21,000089,7.180,7.130,7.200,7.030,12094315,86232465.95,2.42,-0.28,-0.02,0.00,000089,7.15,不复权,正常交易,,,
2022-03-22,000089,6.970,7.040,7.140,6.940,14910840,104972313.60,2.88,-1.26,-0.09,0.00,000089,7.13,不复权,正常交易,,,
2022-03-23,000089,7.040,7.000,7.070,6.950,8082381,56576667.00,1.73,-0.57,-0.04,0.00,000089,7.04,不复权,正常交易,,,
2022-03-24,000089,6.990,6.980,7.030,6.960,4678677,32657165.46,1.01,-0.29,-0.02,0.00,000089,7.00,不复权,正常交易,,,
2022-03-25,000089,6.990,6.890,7.000,6.850,8453395,58243891.55,2.19,-1.29,-0.09,0.00,000089,6.98,不复权,正常交易,,,
2022-03-28,000089,6.850,6.930,6.930,6.760,8779004,60838497.72,2.51,0.58,0.04,0.00,000089,6.89,不复权,正常交易,,,
2022-03-29,000089,6.920,6.860,6.940,6.820,6580973,45145474.78,1.76,-1.01,-0.07,0.00,000089,6.93,不复权,正常交易,,,
