日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-09-20,688035,77.000,79.690,79.960,71.020,11709882,933160496.58,12.59,5.06,3.84,0.00,688035,75.85,不复权,正常交易,,,
2022-09-21,688035,78.440,67.000,79.600,67.000,9095288,609384296.00,18.81,-15.92,-12.69,0.00,688035,79.69,不复权,正常交易,,,
2022-09-22,688035,65.010,65.110,68.550,63.630,6614241,430653231.51,7.73,-2.82,-1.89,0.00,688035,67.00,不复权,正常交易,,,
2022-09-23,688035,66.990,68.080,71.690,66.530,5613386,382159318.88,7.76,4.56,2.97,0.00,688035,65.11,不复权,正常交易,,,
2022-09-26,688035,67.030,71.210,74.630,66.650,5807855,413577354.55,11.97,4.60,3.13,0.00,688035,68.08,不复权,正常交易,,,
2022-09-27,688035,70.800,73.600,75.740,70.220,4604102,338861907.20,7.86,3.36,2.39,0.00,688035,71.21,不复权,正常交易,,,
2022-09-28,688035,75.000,74.020,77.770,73.670,3409927,252402796.54,5.57,0.57,0.42,0.00,688035,73.60,不复权,正常交易,,,
2022-09-29,688035,74.600,74.540,76.180,72.540,2620072,195300166.88,5.02,0.70,0.52,0.00,688035,74.02,不复权,正常交易,,,
2022-09-30,688035,74.500,77.860,81.020,74.000,4126973,321326117.78,9.49,4.45,3.32,0.00,688035,74.54,不复权,正常交易,,,
2022-10-10,688035,77.000,69.510,77.660,67.000,4362924,303266847.24,15.91,-10.72,-8.35,0.00,688035,77.86,不复权,正常交易,,,
2022-10-11,688035,69.130,73.300,75.330,68.500,3548745,260123008.50,9.97,5.45,3.79,0.00,688035,69.51,不复权,正常交易,,,
2022-10-12,688035,72.500,80.880,80.880,72.500,2756377,222935771.76,11.56,10.34,7.58,0.00,688035,73.30,不复权,正常交易,,,
2022-10-13,688035,81.370,81.200,82.500,78.500,2136947,173520096.40,5.10,0.40,0.32,0.00,688035,80.88,不复权,正常交易,,,
2022-10-14,688035,81.300,84.610,85.000,79.100,3197542,270544028.62,7.46,4.20,3.41,0.00,688035,81.20,不复权,正常交易,,,
2022-10-17,688035,83.000,80.400,83.000,77.620,3045042,244821376.80,6.93,-4.98,-4.21,0.00,688035,84.61,不复权,正常交易,,,
2022-10-18,688035,80.460,78.980,81.880,77.810,2111548,166770061.04,5.23,-1.77,-1.42,0.00,688035,80.40,不复权,正常交易,,,
2022-10-19,688035,77.520,74.200,79.980,72.800,3140858,233051663.60,9.86,-6.05,-4.78,0.00,688035,78.98,不复权,正常交易,,,
2022-10-20,688035,73.090,78.100,81.740,73.080,2493433,194737117.30,11.85,5.26,3.90,0.00,688035,74.20,不复权,正常交易,,,
2022-10-21,688035,78.500,76.370,78.900,71.260,2439811,186328366.07,10.72,-2.22,-1.73,0.00,688035,78.10,不复权,正常交易,,,
2022-10-24,688035,76.340,76.410,79.600,76.000,1450498,110832552.18,4.74,0.05,0.04,0.00,688035,76.37,不复权,正常交易,,,
2022-10-25,688035,76.680,80.240,82.770,75.650,1723228,138271814.72,9.41,5.01,3.83,0.00,688035,76.41,不复权,正常交易,,,
2022-10-26,688035,79.720,83.000,83.970,79.720,1668349,138472967.00,5.33,3.44,2.76,0.00,688035,80.24,不复权,正常交易,,,
2022-10-27,688035,82.890,78.450,83.830,78.120,1881742,147622659.90,7.31,-5.48,-4.55,0.00,688035,83.00,不复权,正常交易,,,
2022-10-28,688035,77.360,78.310,81.300,77.010,1481410,116009217.10,5.57,-0.18,-0.14,0.00,688035,78.45,不复权,正常交易,,,
2022-10-31,688035,79.870,86.100,88.310,78.350,2411705,207647800.50,12.71,9.95,7.79,0.00,688035,78.31,不复权,正常交易,,,
2022-11-01,688035,85.250,87.300,88.000,84.200,1452719,126822368.70,4.51,1.39,1.20,0.00,688035,86.10,不复权,正常交易,,,
2022-11-02,688035,87.180,85.970,88.500,85.130,1137572,97797064.84,3.96,-1.52,-1.33,0.00,688035,87.30,不复权,正常交易,,,
