日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-12-03,0.726,0.726,0.712,0.718,194913600,139947963.78,1.97,-1.1,-0.008,3.09,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-04,0.718,0.718,0.703,0.707,191279500,135234609.78,2.13,-1.53,-0.011,3.03,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-05,0.706,0.719,0.704,0.714,152930200,109192160.76,2.13,0.99,0.007,2.42,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-06,0.716,0.725,0.709,0.722,186394500,134576829.53,2.26,1.12,0.008,2.95,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-09,0.721,0.721,0.705,0.71,191269900,135801624.9,2.27,-1.66,-0.012,3.03,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-10,0.727,0.73,0.717,0.718,278684500,200095469.54,1.81,1.13,0.008,4.42,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-11,0.718,0.72,0.714,0.72,113009300,81366699.23,0.84,0.28,0.002,1.79,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-12,0.722,0.737,0.722,0.734,256171300,188029741.16,2.08,1.94,0.014,4.06,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-13,0.729,0.729,0.711,0.713,244376900,174240729.58,2.53,-2.86,-0.021,3.87,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-16,0.712,0.712,0.699,0.702,171675700,120516345.17,1.86,-1.54,-0.011,2.72,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-17,0.702,0.706,0.693,0.696,148171300,103127221.83,1.88,-0.85,-0.006,2.35,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-18,0.698,0.703,0.696,0.7,130776700,91543688.44,1.01,0.57,0.004,2.07,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-19,0.696,0.7,0.689,0.699,142368300,99515441.84,1.6,-0.14,-0.001,2.26,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-20,0.7,0.709,0.696,0.705,152921300,107809513.95,1.87,0.86,0.006,2.42,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-23,0.703,0.704,0.689,0.691,160183100,110686519.66,2.18,-1.99,-0.014,2.54,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-24,0.691,0.696,0.688,0.692,115720500,80078582.74,1.16,0.14,0.001,1.83,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-25,0.692,0.692,0.68,0.687,138152600,94910832.97,1.76,-0.72,-0.005,2.19,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-26,0.689,0.705,0.689,0.698,197330100,137736412.53,2.32,1.6,0.011,3.13,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-27,0.715,0.721,0.707,0.709,379717800,269219916.94,1.98,1.58,0.011,6.02,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-30,0.711,0.714,0.702,0.707,142597500,100816434.95,1.71,-0.28,-0.002,2.26,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2024-12-31,0.706,0.707,0.693,0.695,150910650,104882900.67,2.02,-1.7,-0.012,2.39,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-02,0.694,0.694,0.658,0.666,265929601,177109116.55,5.47,-4.17,-0.029,4.21,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-03,0.666,0.666,0.645,0.647,191086500,123632968.32,3.26,-2.85,-0.019,3.03,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-06,0.648,0.65,0.635,0.64,134369800,85996670.08,2.36,-1.08,-0.007,2.13,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-07,0.641,0.651,0.64,0.65,123112200,80022927.06,1.72,1.56,0.01,1.95,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-08,0.649,0.649,0.625,0.642,149880500,96223283.93,3.84,-1.23,-0.008,2.38,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-09,0.64,0.662,0.637,0.658,207749569,136699214.82,3.92,2.49,0.016,3.29,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-10,0.655,0.671,0.651,0.651,204767773,133303824.91,3.07,-1.06,-0.007,3.25,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-13,0.645,0.659,0.641,0.651,132494600,86253987.63,2.81,0.0,0.0,2.1,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-14,0.651,0.673,0.648,0.672,182109700,122377716.75,3.86,3.23,0.021,2.89,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-15,0.672,0.672,0.658,0.66,187325601,123634901.57,2.13,-1.79,-0.012,2.97,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-16,0.663,0.67,0.653,0.657,150403100,98814837.49,2.6,-0.45,-0.003,2.38,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-17,0.654,0.674,0.653,0.669,166598401,111454335.19,3.22,1.83,0.012,2.64,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-20,0.668,0.676,0.668,0.671,105641401,70885380.47,1.2,0.3,0.002,1.67,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-21,0.672,0.674,0.661,0.666,110627700,73678049.15,1.97,-0.75,-0.005,1.75,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-22,0.665,0.666,0.656,0.661,104826615,69290393.91,1.52,-0.75,-0.005,1.66,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-23,0.668,0.673,0.657,0.658,117300700,77183859.71,2.44,-0.45,-0.003,1.86,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-24,0.658,0.664,0.655,0.662,115395400,76391754.86,1.37,0.61,0.004,1.83,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-01-27,0.664,0.666,0.655,0.655,90389000,59204792.41,1.68,-1.06,-0.007,1.43,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-05,0.656,0.662,0.652,0.658,97480799,64142365.0,1.53,0.46,0.003,1.54,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-06,0.658,0.679,0.654,0.679,226328200,153676852.33,3.82,3.19,0.021,3.59,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-07,0.679,0.69,0.675,0.684,202511900,138518142.69,2.22,0.74,0.005,3.21,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-10,0.686,0.69,0.682,0.689,141648440,97595776.65,1.17,0.73,0.005,2.24,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-11,0.686,0.688,0.677,0.682,145149078,98991668.5,1.62,-1.02,-0.007,2.3,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-12,0.679,0.687,0.678,0.686,181908800,124789434.89,1.33,0.59,0.004,2.88,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-13,0.687,0.693,0.68,0.682,136325600,92974056.66,1.91,-0.58,-0.004,2.16,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-14,0.679,0.681,0.671,0.676,196999000,133171323.81,1.49,-0.88,-0.006,3.12,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-17,0.677,0.678,0.666,0.672,199821400,134279978.99,1.8,-0.59,-0.004,3.17,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-18,0.673,0.673,0.652,0.656,207513900,136129122.16,3.22,-2.38,-0.016,3.29,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-19,0.656,0.669,0.655,0.669,165022600,110400124.28,2.14,1.98,0.013,2.62,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-20,0.669,0.686,0.666,0.685,267531000,183258735.64,3.0,2.39,0.016,4.24,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-21,0.686,0.692,0.679,0.689,288867000,199029366.03,1.91,0.58,0.004,4.58,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-24,0.689,0.699,0.684,0.692,164157000,113596639.38,2.19,0.44,0.003,2.6,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-25,0.686,0.693,0.682,0.686,128688200,88280103.85,1.61,-0.87,-0.006,2.04,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-26,0.687,0.699,0.686,0.697,168206400,117239865.29,1.9,1.6,0.011,2.67,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-27,0.697,0.698,0.679,0.689,182755400,125918472.52,2.8,-1.15,-0.008,2.9,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-02-28,0.685,0.688,0.67,0.672,165389600,111141809.7,2.69,-2.47,-0.017,2.62,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-03,0.672,0.686,0.672,0.677,137820100,93304205.79,2.08,0.74,0.005,2.18,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-04,0.677,0.704,0.675,0.702,380010100,266767098.54,4.3,3.69,0.025,6.02,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-05,0.702,0.708,0.698,0.702,225824600,158528874.15,1.43,0.0,0.0,3.58,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-06,0.707,0.716,0.7,0.714,234309117,167296706.41,2.29,1.71,0.012,3.71,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-07,0.71,0.746,0.71,0.732,490973400,359392525.52,5.07,2.52,0.018,7.78,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-10,0.735,0.746,0.731,0.734,327063333,240064495.31,2.05,0.27,0.002,5.18,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-11,0.725,0.757,0.723,0.756,413414200,312541127.91,4.7,3.0,0.022,6.55,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-12,0.758,0.768,0.747,0.751,443332400,332942626.69,2.81,-0.66,-0.005,7.03,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-13,0.748,0.754,0.737,0.75,330660300,247995225.0,2.31,-0.13,-0.001,5.24,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-14,0.75,0.753,0.736,0.751,373298800,280347393.99,2.31,0.13,0.001,5.92,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-17,0.75,0.753,0.744,0.746,211439700,157734014.49,1.21,-0.67,-0.005,3.35,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-18,0.746,0.752,0.739,0.741,270595399,200511189.76,1.76,-0.67,-0.005,4.29,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-19,0.742,0.743,0.731,0.735,217145300,159601798.61,1.64,-0.81,-0.006,3.44,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-20,0.734,0.749,0.729,0.74,304592000,225398082.9,2.74,0.68,0.005,4.83,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-21,0.736,0.746,0.728,0.733,224487700,164549479.71,2.47,-0.95,-0.007,3.56,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-24,0.73,0.735,0.707,0.718,274513200,197100476.16,3.96,-2.05,-0.015,4.35,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-25,0.717,0.738,0.716,0.725,320553900,232401585.14,3.07,0.97,0.007,5.08,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-26,0.723,0.731,0.72,0.723,184002921,133034110.04,1.53,-0.28,-0.002,2.92,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-27,0.723,0.727,0.707,0.718,151661800,108893171.6,2.83,-0.69,-0.005,2.4,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-28,0.719,0.721,0.71,0.713,195451700,139357062.01,1.55,-0.7,-0.005,3.1,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-03-31,0.71,0.71,0.691,0.699,269880000,188646120.26,2.75,-1.96,-0.014,4.28,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-01,0.703,0.722,0.703,0.714,398880800,284800885.87,2.7,2.15,0.015,6.32,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-02,0.712,0.712,0.697,0.702,298866800,209804500.16,2.15,-1.68,-0.012,4.74,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-03,0.7,0.708,0.694,0.697,419375300,292304595.3,2.02,-0.71,-0.005,6.65,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-07,0.676,0.68,0.627,0.64,603169800,386028663.37,8.45,-8.18,-0.057,9.56,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-08,0.64,0.657,0.64,0.652,258990100,168861547.79,2.66,1.88,0.012,4.1,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-09,0.647,0.694,0.643,0.693,518540200,359348368.24,7.93,6.29,0.041,8.22,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-10,0.693,0.703,0.683,0.696,421917500,293654571.55,2.93,0.43,0.003,6.69,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-11,0.69,0.711,0.69,0.704,378176400,266236184.16,3.04,1.15,0.008,5.99,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-14,0.703,0.707,0.699,0.701,189878100,133104543.39,1.14,-0.43,-0.003,3.01,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-15,0.701,0.702,0.682,0.688,233095900,160369984.65,2.93,-1.85,-0.013,3.69,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-16,0.688,0.696,0.677,0.685,187095300,128160280.95,2.81,-0.44,-0.003,2.96,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-17,0.681,0.695,0.68,0.684,405354300,277262347.39,2.21,-0.15,-0.001,6.42,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-18,0.681,0.683,0.675,0.679,161746700,109826012.54,1.19,-0.73,-0.005,2.56,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-21,0.679,0.693,0.678,0.691,237912900,164397810.27,2.21,1.77,0.012,3.77,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-22,0.69,0.694,0.685,0.688,142031100,97717400.12,1.31,-0.43,-0.003,2.25,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-23,0.69,0.692,0.681,0.686,205874500,141229904.84,1.62,-0.29,-0.002,3.26,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-24,0.684,0.684,0.676,0.679,194124890,131810804.2,1.18,-1.02,-0.007,3.08,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-25,0.68,0.684,0.674,0.68,133637100,90873228.96,1.48,0.15,0.001,2.12,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-28,0.681,0.682,0.674,0.675,130575900,88138734.06,1.19,-0.74,-0.005,2.07,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-29,0.671,0.675,0.665,0.673,144582200,97303817.43,1.5,-0.3,-0.002,2.29,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-04-30,0.672,0.678,0.671,0.676,226645380,153212276.66,1.04,0.45,0.003,3.59,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-06,0.68,0.687,0.679,0.687,198388900,136293169.66,1.18,1.63,0.011,3.14,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-07,0.695,0.726,0.695,0.713,701059177,499855192.87,4.46,3.78,0.026,11.11,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-08,0.712,0.734,0.704,0.733,573758498,420564967.82,4.26,2.81,0.02,9.09,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-09,0.733,0.733,0.711,0.713,524594500,374035878.25,3.09,-2.73,-0.02,8.31,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-12,0.713,0.759,0.711,0.749,714649300,535272334.9,6.75,5.05,0.036,11.33,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-13,0.75,0.75,0.723,0.726,609078290,442190845.22,3.73,-3.07,-0.023,9.65,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-14,0.726,0.73,0.717,0.72,290844788,209408255.68,1.81,-0.83,-0.006,4.61,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-15,0.72,0.722,0.705,0.707,307006295,217053455.84,2.41,-1.81,-0.013,4.87,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-16,0.705,0.717,0.705,0.706,256012080,180744520.91,1.7,-0.14,-0.001,4.06,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-19,0.709,0.717,0.704,0.715,290951938,208030628.04,1.85,1.27,0.009,4.61,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-20,0.714,0.715,0.705,0.71,371556769,263805298.02,1.42,-0.7,-0.005,5.89,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-21,0.707,0.714,0.707,0.713,810208069,577678352.81,0.99,0.42,0.003,12.84,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-22,0.712,0.724,0.708,0.71,511988500,363511824.01,2.26,-0.42,-0.003,8.11,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-23,0.709,0.711,0.701,0.702,303015000,212716536.65,1.43,-1.13,-0.008,4.8,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-26,0.702,0.71,0.7,0.708,161597000,114410676.69,1.43,0.85,0.006,2.56,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-27,0.708,0.709,0.697,0.704,251261200,176887883.84,1.72,-0.56,-0.004,3.98,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-28,0.701,0.706,0.698,0.699,141966300,99234443.84,1.15,-0.71,-0.005,2.25,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-29,0.7,0.71,0.698,0.71,325833328,231341655.89,1.72,1.57,0.011,5.16,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-05-30,0.707,0.717,0.703,0.714,262542523,187455357.92,1.99,0.56,0.004,4.16,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-03,0.718,0.73,0.713,0.719,301837976,217021499.27,2.38,0.7,0.005,4.78,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-04,0.716,0.721,0.715,0.717,158982518,113990466.62,0.84,-0.28,-0.002,2.52,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-05,0.718,0.721,0.711,0.719,647205900,465341030.37,1.41,0.28,0.002,10.26,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-06,0.72,0.73,0.717,0.717,507825368,364110792.73,1.81,-0.28,-0.002,8.05,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-09,0.723,0.74,0.722,0.731,421499300,308115990.91,2.49,1.95,0.014,6.68,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-10,0.728,0.728,0.71,0.716,367316300,262998478.33,2.54,-2.05,-0.015,5.82,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-11,0.717,0.722,0.713,0.72,176733700,127248269.06,1.26,0.56,0.004,2.8,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-12,0.717,0.721,0.714,0.716,184836926,132343242.81,0.98,-0.56,-0.004,2.93,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-13,0.725,0.733,0.717,0.729,491739600,358478154.8,2.23,1.82,0.013,7.79,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-16,0.732,0.732,0.72,0.727,248832700,180901372.43,1.67,-0.27,-0.002,3.94,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-17,0.726,0.731,0.719,0.727,257965004,187540557.42,1.67,0.0,0.0,4.09,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-18,0.727,0.74,0.725,0.731,458083367,334858944.12,2.07,0.55,0.004,7.26,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-19,0.731,0.731,0.713,0.721,364025032,262462053.8,2.52,-1.37,-0.01,5.77,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-20,0.718,0.72,0.709,0.711,333845113,237363883.78,1.55,-1.39,-0.01,5.29,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-23,0.713,0.722,0.712,0.72,264126400,190171015.56,1.4,1.27,0.009,4.19,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-24,0.714,0.727,0.709,0.724,319049000,230991468.7,2.54,0.56,0.004,5.06,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-25,0.724,0.754,0.724,0.753,910092500,685299671.59,4.14,4.01,0.029,14.42,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-26,0.755,0.767,0.75,0.751,538478700,404397496.77,2.27,-0.27,-0.002,8.53,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-27,0.75,0.767,0.749,0.758,409438300,310354238.04,2.4,0.93,0.007,6.49,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-06-30,0.762,0.796,0.762,0.795,629320300,500309649.0,4.46,4.88,0.037,9.97,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-01,0.795,0.795,0.781,0.791,412651142,326407056.86,1.79,-0.5,-0.004,6.54,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-02,0.786,0.786,0.77,0.773,437161847,337926108.56,2.08,-2.28,-0.018,6.93,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-03,0.77,0.782,0.768,0.772,274885865,212211891.84,1.82,-0.13,-0.001,4.36,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-04,0.771,0.779,0.763,0.768,584406311,448824050.75,2.1,-0.52,-0.004,9.26,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-07,0.768,0.775,0.765,0.769,242679501,186620534.76,1.31,0.13,0.001,3.85,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-08,0.77,0.777,0.768,0.775,505124639,391471583.18,1.17,0.78,0.006,8.0,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-09,0.778,0.785,0.769,0.772,306857409,236893924.28,2.08,-0.39,-0.003,4.86,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-10,0.77,0.771,0.76,0.769,582904582,448253619.94,1.45,-0.39,-0.003,9.24,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-11,0.769,0.778,0.767,0.777,309370928,240381214.15,1.43,1.04,0.008,4.9,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-14,0.778,0.779,0.771,0.772,310479200,239689946.99,1.04,-0.64,-0.005,4.92,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-15,0.77,0.775,0.764,0.771,215513973,166161279.14,1.44,-0.13,-0.001,3.42,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
2025-07-16,0.769,0.773,0.765,0.768,279631449,214756954.7,1.05,-0.39,-0.003,4.43,0.0,0.0,0.0,512670,国防ETF,2025-11-13 08:45:02
