日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-11-27,0.962,0.995,0.962,0.995,9330300,9283648.54,3.43,1.43,0.014,43.6,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-11-28,0.993,0.996,0.987,0.987,9128100,9009434.6,0.91,-0.8,-0.008,42.66,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-11-29,0.992,1.008,0.99,0.997,13040900,13001777.03,1.82,1.01,0.01,60.95,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-02,0.997,1.007,0.996,1.005,8220000,8261099.96,1.1,0.8,0.008,38.42,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-03,1.005,1.007,0.999,1.006,5873400,5908640.65,0.8,0.1,0.001,27.45,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-04,1.003,1.005,0.999,1.002,7773300,7788846.4,0.6,-0.4,-0.004,36.33,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-05,1.0,1.002,0.996,0.997,5748400,5731154.68,0.6,-0.5,-0.005,26.86,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-06,1.0,1.017,1.0,1.013,8101500,8206819.59,1.7,1.6,0.016,37.86,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-09,1.012,1.017,1.006,1.011,9569500,9674764.86,1.09,-0.2,-0.002,44.72,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-10,1.031,1.037,1.017,1.017,8614800,8761251.25,1.97,0.59,0.006,40.26,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-11,1.019,1.021,1.015,1.015,5375800,5456436.92,0.59,-0.2,-0.002,25.12,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-12,1.015,1.026,1.014,1.025,7757100,7951027.32,1.18,0.99,0.01,36.25,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-13,1.018,1.018,1.002,1.002,5991400,6003382.65,1.6,-2.24,-0.023,28.0,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-16,1.002,1.004,0.995,0.998,9638000,9618724.25,0.9,-0.4,-0.004,45.04,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-17,1.0,1.009,1.0,1.002,12857600,12883314.87,0.9,0.4,0.004,60.09,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-18,1.006,1.011,1.006,1.006,7966700,8014500.53,0.5,0.4,0.004,37.23,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-19,0.997,1.009,0.997,1.007,10309500,10381666.19,1.2,0.1,0.001,48.18,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-20,1.007,1.01,1.003,1.004,7551400,7581605.21,0.7,-0.3,-0.003,35.29,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-23,1.005,1.013,1.005,1.007,7295800,7346870.38,0.8,0.3,0.003,34.1,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-24,1.008,1.018,1.007,1.018,8634100,8789513.86,1.09,1.09,0.011,40.35,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-25,1.0,1.024,1.0,1.019,6557500,6682092.85,2.4,0.1,0.001,30.65,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-26,1.019,1.02,1.013,1.02,1987610,2027362.16,0.69,0.1,0.001,9.29,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-27,1.018,1.024,1.016,1.019,7181900,7318356.48,0.79,-0.1,-0.001,33.56,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-30,1.022,1.024,1.02,1.022,9110300,9310726.19,0.39,0.29,0.003,42.58,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2024-12-31,1.022,1.024,1.009,1.011,11488300,11614671.73,1.49,-1.08,-0.011,53.69,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-02,0.993,1.009,0.976,0.982,10868900,10673259.73,3.38,-2.87,-0.029,50.79,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-03,0.967,0.983,0.967,0.969,13705500,13280629.25,1.65,-1.32,-0.013,64.05,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-06,0.97,0.972,0.963,0.968,10721400,10378315.14,0.93,-0.1,-0.001,50.11,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-07,0.966,0.972,0.963,0.972,8664400,8421796.82,0.93,0.41,0.004,40.49,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-08,0.969,0.976,0.958,0.972,9616900,9347626.83,1.88,0.0,0.0,44.94,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-09,0.968,0.973,0.967,0.971,6017500,5842992.59,0.62,-0.1,-0.001,28.12,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-10,0.971,0.971,0.96,0.96,7395100,7099295.84,1.15,-1.13,-0.011,34.56,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-13,0.954,0.958,0.951,0.953,11015900,10498152.8,0.74,-0.73,-0.007,51.48,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-14,0.956,0.98,0.955,0.977,8264900,8074807.28,2.62,2.52,0.024,38.63,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-15,0.977,0.979,0.974,0.974,5589200,5443880.67,0.51,-0.31,-0.003,26.12,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-16,0.978,0.985,0.969,0.973,8199600,7978210.72,1.65,-0.1,-0.001,38.32,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-17,0.974,0.982,0.969,0.978,7597400,7430257.09,1.34,0.51,0.005,35.51,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-20,0.989,0.989,0.981,0.981,7830400,7681622.45,0.82,0.31,0.003,36.59,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-21,0.982,0.983,0.979,0.981,7811800,7663375.85,0.41,0.0,0.0,36.51,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-22,0.979,0.979,0.969,0.972,7162900,6962338.82,1.03,-0.92,-0.009,33.48,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-23,0.98,0.991,0.973,0.974,12086700,11772445.52,1.85,0.21,0.002,56.49,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-24,0.976,0.984,0.974,0.982,8679100,8522876.14,1.03,0.82,0.008,40.56,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-01-27,0.985,0.985,0.98,0.98,8047200,7886256.15,0.51,-0.2,-0.002,37.61,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-05,0.977,0.977,0.972,0.972,7234000,7031448.02,0.51,-0.82,-0.008,33.81,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-06,0.974,0.985,0.972,0.985,8080700,7959489.62,1.34,1.34,0.013,37.76,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-07,0.984,1.003,0.983,0.997,6762700,6742411.76,2.03,1.22,0.012,31.6,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-10,0.998,1.001,0.995,0.999,5933900,5927966.18,0.6,0.2,0.002,27.73,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-11,0.999,0.999,0.992,0.995,2865100,2850774.51,0.71,-0.4,-0.004,13.39,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-12,0.996,1.004,0.992,1.003,6761300,6781584.04,1.21,0.8,0.008,31.6,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-13,1.003,1.01,1.003,1.003,7345400,7367436.35,0.7,0.0,0.0,34.33,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-14,1.005,1.013,1.003,1.013,8603400,8715244.3,1.0,1.0,0.01,40.21,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-17,1.012,1.017,1.009,1.014,6738700,6833042.19,0.79,0.1,0.001,31.49,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-18,1.014,1.02,1.006,1.008,9384100,9459172.95,1.39,-0.59,-0.006,43.86,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-19,1.009,1.015,1.009,1.014,4031800,4088245.43,0.59,0.6,0.006,18.84,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-20,1.011,1.014,1.01,1.014,7769100,7877867.85,0.4,0.0,0.0,36.31,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-21,1.017,1.026,1.014,1.025,9444400,9680509.77,1.18,1.08,0.011,44.14,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-24,1.017,1.027,1.017,1.019,3674000,3743806.2,0.98,-0.59,-0.006,17.17,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-25,1.012,1.017,1.007,1.01,8375400,8459153.92,0.99,-0.88,-0.009,39.14,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-26,1.012,1.018,1.012,1.016,6506200,6610299.41,0.59,0.59,0.006,30.41,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-27,1.018,1.023,1.015,1.023,8849200,9052731.62,0.79,0.69,0.007,41.36,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-02-28,1.02,1.024,1.004,1.004,10716600,10759465.85,1.99,-1.86,-0.019,50.08,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-03,0.984,1.013,0.984,1.002,7664900,7680229.6,2.95,-0.2,-0.002,35.82,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-04,0.998,1.002,0.995,1.001,7600800,7608401.16,0.7,-0.1,-0.001,35.52,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-05,1.002,1.006,1.0,1.005,5453700,5480968.47,0.6,0.4,0.004,25.49,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-06,1.01,1.02,1.01,1.018,7287800,7418980.45,0.99,1.29,0.013,34.06,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-07,1.016,1.02,1.014,1.016,2737400,2781198.49,0.59,-0.2,-0.002,12.79,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-10,1.017,1.017,1.006,1.012,5254900,5317958.61,1.09,-0.39,-0.004,24.56,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-11,1.004,1.011,1.004,1.011,2580700,2609087.8,0.7,-0.1,-0.001,12.06,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-12,1.01,1.016,1.009,1.011,4135300,4180788.45,0.69,0.0,0.0,19.33,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-13,1.012,1.013,1.003,1.007,9549500,9616346.21,1.0,-0.4,-0.004,44.63,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-14,1.013,1.033,1.011,1.032,9392600,9693162.69,2.18,2.48,0.025,43.9,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-17,1.032,1.034,1.03,1.03,3071000,3163129.91,0.39,-0.19,-0.002,14.35,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-18,1.03,1.034,1.029,1.031,3818100,3936461.17,0.49,0.1,0.001,17.84,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-19,1.031,1.036,1.028,1.033,6385800,6596531.35,0.78,0.19,0.002,29.84,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-20,1.032,1.032,1.023,1.023,6564100,6715074.31,0.88,-0.97,-0.01,30.68,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-21,1.022,1.025,1.005,1.009,6553600,6612582.03,1.99,-1.37,-0.014,30.63,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-24,1.009,1.013,1.009,1.012,7091000,7176091.75,0.4,0.3,0.003,33.14,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-25,1.012,1.014,1.01,1.012,5174500,5236593.82,0.4,0.0,0.0,24.18,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-26,1.013,1.014,1.008,1.008,9126100,9199108.95,0.6,-0.4,-0.004,42.65,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-27,1.007,1.018,1.006,1.014,7062900,7161781.01,1.19,0.6,0.006,33.01,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-28,1.011,1.012,1.006,1.008,10610300,10695182.57,0.6,-0.59,-0.006,49.59,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-03-31,1.006,1.012,0.999,1.003,8419000,8444257.18,1.3,-0.5,-0.005,39.35,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-01,1.003,1.004,1.001,1.001,5491500,5496991.76,0.3,-0.2,-0.002,25.66,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-02,1.002,1.003,0.999,1.001,6345400,6351745.7,0.4,0.0,0.0,29.65,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-03,0.997,1.002,0.993,0.995,6541200,6508494.03,0.91,-0.6,-0.006,30.57,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-07,0.975,0.975,0.909,0.919,4299400,3951148.73,7.26,-7.64,-0.076,20.09,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-08,0.931,0.939,0.929,0.939,9444300,8868197.8,1.08,2.18,0.02,44.14,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-09,0.934,0.954,0.928,0.948,9994700,9474975.74,2.8,0.96,0.009,46.71,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-10,0.958,0.968,0.958,0.965,9683800,9344866.75,1.04,1.79,0.017,45.26,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-11,0.96,0.971,0.959,0.968,3878300,3754194.38,1.25,0.31,0.003,18.12,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-14,0.971,0.973,0.968,0.97,7718600,7487042.22,0.52,0.21,0.002,36.07,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-15,0.967,0.969,0.964,0.969,8140700,7888338.15,0.52,-0.1,-0.001,38.04,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-16,0.966,0.972,0.961,0.972,9004100,8751985.23,1.14,0.31,0.003,42.08,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-17,0.969,0.974,0.969,0.972,8628800,8387193.62,0.52,0.0,0.0,40.33,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-18,0.971,0.975,0.969,0.975,7255900,7074502.67,0.62,0.31,0.003,33.91,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-21,0.974,0.978,0.973,0.975,6971700,6797407.67,0.51,0.0,0.0,32.58,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-22,0.976,0.977,0.974,0.976,5694800,5558124.86,0.31,0.1,0.001,26.61,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-23,0.98,0.98,0.975,0.977,7882600,7701300.18,0.51,0.1,0.001,36.84,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-24,0.978,0.982,0.974,0.976,6996900,6828974.48,0.82,-0.1,-0.001,32.7,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-25,0.978,0.98,0.976,0.977,8099300,7913016.08,0.41,0.1,0.001,37.85,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-28,0.975,0.978,0.974,0.977,5641300,5511550.09,0.41,0.0,0.0,26.36,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-29,0.973,0.976,0.973,0.973,6804200,6620486.53,0.31,-0.41,-0.004,31.8,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-04-30,0.973,0.976,0.972,0.972,11680500,11353446.03,0.41,-0.1,-0.001,54.59,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-06,0.978,0.982,0.975,0.981,4457400,4372709.43,0.72,0.93,0.009,20.83,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-07,0.994,0.994,0.984,0.987,6766300,6678338.02,1.02,0.61,0.006,31.62,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-08,0.985,0.996,0.985,0.994,7451300,7406592.33,1.12,0.71,0.007,34.82,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-09,0.992,0.994,0.991,0.994,6649900,6610000.72,0.3,0.0,0.0,31.08,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-12,0.999,1.003,0.998,1.003,7084600,7105853.95,0.5,0.91,0.009,33.11,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-13,1.006,1.008,1.005,1.006,6203200,6240419.46,0.3,0.3,0.003,28.99,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-14,1.005,1.02,1.005,1.017,7823100,7956092.39,1.49,1.09,0.011,36.56,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-15,1.015,1.015,1.01,1.011,8040500,8128945.8,0.5,-0.59,-0.006,37.58,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-16,1.01,1.01,1.003,1.005,8189800,8230748.96,0.7,-0.59,-0.006,38.27,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-19,1.001,1.004,1.0,1.002,8038400,8054476.59,0.4,-0.3,-0.003,37.57,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-20,1.004,1.01,1.003,1.008,7729100,7790932.93,0.7,0.6,0.006,36.12,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-21,1.01,1.015,1.01,1.012,6233500,6308301.78,0.5,0.4,0.004,29.13,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-22,1.009,1.012,1.008,1.01,6792700,6860626.94,0.4,-0.2,-0.002,31.74,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-23,1.012,1.015,1.003,1.003,9473100,9501519.5,1.2,-0.69,-0.007,44.27,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-26,0.999,1.002,0.993,0.995,3819300,3800203.52,0.91,-0.8,-0.008,17.85,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-27,0.995,0.996,0.991,0.992,9684600,9607123.04,0.5,-0.3,-0.003,45.26,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-28,0.993,0.994,0.99,0.99,4010000,3969900.04,0.4,-0.2,-0.002,18.74,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-29,0.992,0.999,0.99,0.996,5654000,5631383.95,0.91,0.61,0.006,26.42,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-05-30,0.993,0.995,0.988,0.992,5104400,5063564.72,0.71,-0.4,-0.004,23.85,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-03,0.99,0.996,0.989,0.993,7271800,7220897.19,0.71,0.1,0.001,33.98,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-04,0.996,0.998,0.996,0.996,5525600,5503497.56,0.2,0.3,0.003,25.82,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-05,0.996,1.0,0.995,0.998,5470000,5459060.14,0.5,0.2,0.002,25.56,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-06,0.999,1.001,0.997,0.998,5829000,5817342.15,0.4,0.0,0.0,27.24,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-09,0.998,1.002,0.997,0.999,7125500,7118374.59,0.5,0.1,0.001,33.3,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-10,1.0,1.003,0.993,0.996,9821900,9782612.32,1.01,-0.3,-0.003,45.9,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-11,0.999,1.007,0.999,1.002,5204900,5215309.67,0.8,0.6,0.006,24.32,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-12,1.019,1.019,0.996,1.001,7041900,7048942.23,2.31,-0.1,-0.001,32.91,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-13,0.999,0.999,0.992,0.994,6934000,6892396.12,0.71,-0.7,-0.007,32.41,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-16,0.992,0.996,0.992,0.995,2164900,2154075.51,0.4,0.1,0.001,10.12,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-17,0.996,0.998,0.993,0.996,9428500,9390785.92,0.5,0.1,0.001,44.06,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-18,0.998,0.999,0.993,0.997,6923200,6902430.25,0.6,0.1,0.001,32.35,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-19,0.995,0.995,0.988,0.99,8810700,8722593.08,0.71,-0.7,-0.007,41.18,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-20,0.994,0.994,0.992,0.993,6831300,6783480.7,0.2,0.3,0.003,31.93,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-23,0.988,0.997,0.988,0.994,3976200,3952342.87,0.91,0.1,0.001,18.58,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-24,0.988,1.008,0.988,1.005,7535700,7573378.46,2.02,1.11,0.011,35.22,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-25,0.925,1.017,0.925,1.016,9797500,9954260.32,9.95,1.09,0.011,45.79,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-26,1.016,1.019,1.016,1.016,4770400,4846726.55,0.3,0.0,0.0,22.29,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-27,1.015,1.02,1.007,1.007,11105600,11183338.86,1.29,-0.89,-0.009,51.9,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-06-30,1.009,1.012,1.006,1.012,7463700,7553264.14,0.6,0.5,0.005,34.88,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-07-01,1.032,1.032,1.011,1.014,3811000,3864354.22,2.08,0.2,0.002,17.81,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
2025-07-02,1.014,1.018,1.012,1.016,7516400,7636662.64,0.59,0.2,0.002,35.13,0.0,0.0,0.0,560180,沪深300ESGETF南方,2025-11-13 10:03:00
