日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-11-13,0.42800000309944153,0.4339999854564667,0.41999998688697815,0.4259999990463257,50875200.0,21672835.15,3.33,0.0,0.0,4.45,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-14,0.4259999990463257,0.4259999990463257,0.4099999964237213,0.41200000047683716,42143886.0,17363281.05,3.9,-3.29,-0.013999998569488525,3.69,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-15,0.41100001335144043,0.4129999876022339,0.4020000100135803,0.4020000100135803,42373100.0,17033986.62,2.74,-2.43,-0.009999990463256836,3.71,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-18,0.4009999930858612,0.4050000011920929,0.3919999897480011,0.39399999380111694,57930100.0,22824459.04,3.32,-1.99,-0.008000016212463379,5.07,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-19,0.39500001072883606,0.4020000100135803,0.39100000262260437,0.4020000100135803,52667600.0,21172375.73,2.81,2.03,0.008000016212463379,4.61,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-20,0.4009999930858612,0.41100001335144043,0.39899998903274536,0.40799999237060547,60347201.0,24621657.55,3.01,1.49,0.0059999823570251465,5.28,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-21,0.40799999237060547,0.40799999237060547,0.4020000100135803,0.4050000011920929,24261500.0,9825907.53,1.49,-0.74,-0.0029999911785125732,2.12,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-22,0.4050000011920929,0.4050000011920929,0.3869999945163727,0.3880000114440918,54723200.0,21232602.23,4.65,-4.2,-0.0169999897480011,4.79,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-25,0.3880000114440918,0.39100000262260437,0.38100001215934753,0.38600000739097595,42711100.0,16486484.92,2.62,-0.52,-0.0020000040531158447,3.74,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-26,0.3840000033378601,0.3919999897480011,0.3840000033378601,0.38600000739097595,31495722.0,12157348.92,2.08,0.0,0.0,2.76,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-27,0.38600000739097595,0.3930000066757202,0.38100001215934753,0.3930000066757202,34458088.0,13542028.81,3.15,1.81,0.006999999284744263,3.02,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-28,0.3919999897480011,0.3930000066757202,0.38600000739097595,0.38600000739097595,31744100.0,12253222.83,1.81,-1.78,-0.006999999284744263,2.78,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-11-29,0.38600000739097595,0.39800000190734863,0.38600000739097595,0.39399999380111694,37901700.0,14933269.57,3.11,2.07,0.007999986410140991,3.32,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-02,0.39500001072883606,0.40400001406669617,0.3930000066757202,0.4009999930858612,43912307.0,17608834.8,2.8,1.78,0.006999999284744263,3.84,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-03,0.4020000100135803,0.4020000100135803,0.3970000147819519,0.4000000059604645,27340200.0,10936080.16,1.26,-0.25,-0.0009999871253967285,2.39,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-04,0.39899998903274536,0.39899998903274536,0.3930000066757202,0.39500001072883606,34675700.0,13696901.87,1.53,-1.25,-0.004999995231628418,3.03,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-05,0.3959999978542328,0.39800000190734863,0.3930000066757202,0.39500001072883606,16229900.0,6410810.67,1.27,0.0,0.0,1.42,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-06,0.39500001072883606,0.4099999964237213,0.39500001072883606,0.40700000524520874,56203502.0,22874825.61,3.8,3.04,0.01199999451637268,4.92,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-09,0.4129999876022339,0.41499999165534973,0.4059999883174896,0.4090000092983246,39149202.0,16012023.98,2.22,0.49,0.0020000040531158447,3.43,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-10,0.41999998688697815,0.421999990940094,0.40799999237060547,0.4099999964237213,47261100.0,19377050.83,3.43,0.24,0.0009999871253967285,4.14,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-11,0.4099999964237213,0.4129999876022339,0.40799999237060547,0.41100001335144043,26815300.0,11021088.66,1.23,0.24,0.0010000169277191162,2.35,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-12,0.41100001335144043,0.4129999876022339,0.40700000524520874,0.4129999876022339,32150264.0,13278058.63,1.47,0.49,0.001999974250793457,2.81,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-13,0.41200000047683716,0.41200000047683716,0.40299999713897705,0.40400001406669617,30621603.0,12371128.04,2.23,-2.18,-0.00899997353553772,2.68,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-16,0.4020000100135803,0.40299999713897705,0.3959999978542328,0.39800000190734863,27688200.0,11019903.65,1.77,-1.49,-0.006000012159347534,2.42,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-17,0.39800000190734863,0.39899998903274536,0.3930000066757202,0.39399999380111694,32394000.0,12763235.8,1.53,-1.01,-0.0040000081062316895,2.83,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-18,0.39500001072883606,0.3970000147819519,0.3930000066757202,0.39500001072883606,16409710.0,6481835.63,1.02,0.25,0.0010000169277191162,1.44,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-19,0.3919999897480011,0.39399999380111694,0.3889999985694885,0.3930000066757202,28565700.0,11226320.29,1.29,-0.51,-0.0020000040531158447,2.5,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-20,0.3930000066757202,0.3959999978542328,0.39100000262260437,0.3930000066757202,15125905.0,5944480.77,1.28,0.0,0.0,1.32,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-23,0.3930000066757202,0.39399999380111694,0.3889999985694885,0.38999998569488525,17550600.0,6844733.75,1.29,-0.76,-0.003000020980834961,1.54,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-24,0.38999998569488525,0.39399999380111694,0.38999998569488525,0.3930000066757202,18287900.0,7187144.82,1.03,0.77,0.003000020980834961,1.6,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-25,0.39500001072883606,0.3959999978542328,0.3880000114440918,0.38999998569488525,23491600.0,9161723.66,2.06,-0.76,-0.003000020980834961,2.06,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
2024-12-26,0.3889999985694885,0.39100000262260437,0.3880000114440918,0.3889999985694885,13123200.0,5104924.78,0.77,-0.26,-0.0009999871253967285,1.15,0.0,0.0,0.0,159847,医疗ETF易方达,2025-11-13 12:24:00
