日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-03-05,0.9940000176429749,1.003000020980835,0.9869999885559082,1.0,396329600.0,396329600.0,1.62,0.0,0.0,107.21,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-06,1.0069999694824219,1.027999997138977,1.00600004196167,1.0240000486373901,455708300.0,466645321.36,2.19,2.4,0.024000048637390137,123.28,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-07,1.0240000486373901,1.031999945640564,1.0140000581741333,1.0190000534057617,206217400.0,210135541.61,1.78,-0.49,-0.004999995231628418,55.79,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-10,1.0199999809265137,1.0260000228881836,1.0089999437332153,1.0240000486373901,84293800.0,86316855.3,1.68,0.49,0.004999995231628418,22.8,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-11,1.0099999904632568,1.0210000276565552,1.00600004196167,1.0190000534057617,62410700.0,63596506.63,1.49,-0.49,-0.004999995231628418,16.88,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-12,1.0219999551773071,1.0269999504089355,1.0130000114440918,1.0140000581741333,75289000.0,76343050.38,1.38,-0.49,-0.004999995231628418,20.37,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-13,1.0140000581741333,1.0140000581741333,0.9829999804496765,0.9909999966621399,126300500.0,125163795.08,3.15,-2.27,-0.023000061511993408,34.17,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-14,0.9919999837875366,1.0080000162124634,0.9860000014305115,1.0069999694824219,73639000.0,74154470.75,2.23,1.61,0.015999972820281982,19.92,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-17,1.0049999952316284,1.0080000162124634,1.0010000467300415,1.0080000162124634,40048200.0,40368586.25,0.7,0.1,0.001000046730041504,10.83,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-18,1.0099999904632568,1.0230000019073486,1.0080000162124634,1.0140000581741333,62390000.0,63263463.63,1.49,0.6,0.006000041961669922,16.88,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-19,1.0110000371932983,1.0210000276565552,1.0,1.003000020980835,54722000.0,54886167.15,2.1,-1.08,-0.01100003719329834,14.8,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-20,1.0010000467300415,1.003999948501587,0.9929999709129333,0.9940000176429749,72636900.0,72201079.88,1.11,-0.9,-0.009000003337860107,19.65,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
2025-03-21,0.9919999837875366,0.9919999837875366,0.9660000205039978,0.968999981880188,82049100.0,79505576.41,2.69,-2.52,-0.025000035762786865,22.2,0.0,0.0,0.0,589770,科创综指ETF招商,2025-11-13 07:50:55
