日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-12-17,0.966,0.968,0.946,0.951,2679400,2548109.33,2.33,-2.16,-0.021,3.63,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-18,0.96,0.969,0.942,0.962,2154600,2072725.23,2.87,1.16,0.011,2.92,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-19,0.948,0.97,0.948,0.967,2305500,2229418.52,2.32,0.52,0.005,3.13,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-20,0.968,0.994,0.959,0.967,2759200,2668146.42,3.65,0.0,0.0,3.74,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-23,0.967,0.969,0.934,0.936,2819200,2638771.17,3.75,-3.21,-0.031,3.82,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-24,0.931,0.946,0.931,0.946,2671100,2526860.55,1.61,1.07,0.01,3.62,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-25,0.95,0.95,0.928,0.938,1469000,1377922.03,2.37,-0.85,-0.008,1.99,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-26,0.938,0.941,0.928,0.939,1386710,1302120.7,1.4,0.11,0.001,1.88,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-27,0.941,0.941,0.923,0.927,6863000,6362000.91,1.95,-1.28,-0.012,9.31,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-30,0.927,0.927,0.918,0.926,2269900,2101927.4,0.98,-0.11,-0.001,3.08,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2024-12-31,0.926,0.931,0.903,0.906,2144800,1943188.84,3.1,-2.16,-0.02,2.91,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-02,0.905,0.918,0.875,0.883,1978800,1747280.43,4.91,-2.54,-0.023,2.68,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-03,0.875,0.888,0.859,0.86,1899700,1633742.03,3.38,-2.6,-0.023,2.58,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-06,0.86,0.867,0.85,0.855,1631100,1394590.53,2.0,-0.58,-0.005,2.21,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-07,0.85,0.86,0.848,0.859,2119500,1820650.56,1.42,0.47,0.004,2.87,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-08,0.86,0.862,0.839,0.858,2124000,1822391.96,2.74,-0.12,-0.001,2.88,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-09,0.858,0.863,0.85,0.86,1604800,1380128.02,1.53,0.23,0.002,2.18,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-10,0.859,0.863,0.838,0.838,3519200,2949089.6,2.98,-2.56,-0.022,4.77,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-13,0.837,0.839,0.825,0.835,2084600,1740640.96,1.7,-0.36,-0.003,2.83,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-14,0.849,0.882,0.838,0.882,7185200,6337346.61,5.25,5.63,0.047,9.74,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-15,0.889,0.89,0.869,0.874,3592200,3139582.85,2.42,-0.91,-0.008,4.87,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-16,0.88,0.892,0.867,0.879,2598200,2283817.82,2.88,0.57,0.005,3.52,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-17,0.879,0.881,0.853,0.875,5331700,4665237.5,3.28,-0.46,-0.004,7.23,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-20,0.88,0.89,0.876,0.881,4602400,4054714.32,1.6,0.69,0.006,6.24,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-21,0.887,0.887,0.87,0.881,1777800,1566241.77,1.95,0.0,0.0,2.41,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-22,0.886,0.886,0.864,0.867,624300,541268.09,2.55,-1.59,-0.014,0.85,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-23,0.872,0.887,0.871,0.872,1605500,1399995.97,1.84,0.58,0.005,2.18,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-24,0.873,0.888,0.845,0.887,1307400,1159663.83,5.09,1.72,0.015,1.77,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-01-27,0.893,0.906,0.892,0.895,2007400,1796622.96,1.57,0.9,0.008,2.72,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-05,0.938,0.939,0.901,0.931,5660900,5270297.87,4.22,4.02,0.036,7.68,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-06,0.916,0.953,0.916,0.953,7149400,6813378.26,4.04,2.36,0.022,9.69,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-07,0.95,0.971,0.94,0.96,4734900,4545503.9,3.3,0.73,0.007,6.42,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-10,0.958,0.989,0.958,0.988,3094400,3057267.12,3.24,2.92,0.028,4.2,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-11,0.988,0.992,0.973,0.982,3995700,3923777.37,1.95,-0.61,-0.006,5.42,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-12,0.98,1.012,0.98,1.003,4548600,4562245.9,3.27,2.14,0.021,6.17,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-13,1.002,1.05,1.002,1.04,8469200,8807967.68,4.79,3.69,0.037,11.48,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-14,1.025,1.057,1.014,1.05,5815800,6106589.72,4.24,0.96,0.01,7.89,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-17,1.057,1.099,1.036,1.061,10992100,11662617.98,6.08,1.05,0.011,14.91,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-18,1.049,1.06,1.018,1.034,7783200,8047829.1,4.13,-2.54,-0.027,10.55,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-19,1.024,1.048,1.024,1.043,7094200,7399250.48,2.34,0.87,0.009,9.62,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-20,1.034,1.038,1.016,1.026,3890800,3991960.89,2.17,-1.63,-0.017,5.28,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-21,1.032,1.068,1.023,1.068,5918300,6320744.16,4.4,4.09,0.042,8.03,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-24,1.068,1.068,1.045,1.051,2945400,3095615.4,2.2,-1.59,-0.017,3.99,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-25,1.039,1.039,1.012,1.019,3395900,3460422.28,2.67,-3.04,-0.032,4.6,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-26,1.025,1.035,1.021,1.03,1369600,1410687.96,1.37,1.08,0.011,1.86,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-27,1.03,1.04,1.001,1.013,3810100,3859631.34,3.9,-1.65,-0.017,5.17,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-02-28,1.005,1.01,0.97,0.971,2263200,2197567.24,4.12,-4.15,-0.042,3.07,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-03,0.971,0.998,0.97,0.979,3239500,3171470.41,2.89,0.82,0.008,4.39,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-04,0.981,0.992,0.971,0.991,2855000,2829304.99,2.16,1.23,0.012,3.87,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-05,0.991,1.017,0.985,1.008,2518700,2538849.64,3.25,1.72,0.017,3.42,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-06,1.024,1.064,1.023,1.062,4554100,4836454.37,4.01,5.36,0.054,6.18,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-07,1.095,1.168,1.062,1.065,11530900,12280409.16,9.98,0.28,0.003,15.64,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-10,1.057,1.08,1.04,1.047,6124200,6412037.71,3.85,-1.69,-0.018,8.3,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-11,1.029,1.064,1.023,1.057,7327100,7744745.0,4.01,0.96,0.01,9.94,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-12,1.064,1.088,1.06,1.06,3896500,4130289.78,2.64,0.28,0.003,5.28,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-13,1.061,1.066,1.03,1.042,4532700,4723073.65,3.5,-1.7,-0.018,6.15,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-14,1.054,1.074,1.035,1.07,3765000,4028550.2,3.77,2.69,0.028,5.11,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-17,1.07,1.084,1.058,1.065,1685700,1795270.6,2.46,-0.47,-0.005,2.29,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-18,1.067,1.083,1.067,1.08,2686300,2901204.12,1.5,1.41,0.015,3.64,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-19,1.079,1.08,1.063,1.066,3899500,4156866.94,1.6,-1.3,-0.014,5.29,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-20,1.07,1.071,1.046,1.049,1496600,1569933.44,2.39,-1.59,-0.017,2.03,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-21,1.049,1.056,1.022,1.025,1844100,1890202.46,3.33,-2.29,-0.024,2.5,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-24,1.024,1.028,1.003,1.021,3170300,3236876.39,2.49,-0.39,-0.004,4.3,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-25,1.021,1.021,1.001,1.004,3776700,3791806.61,2.0,-1.67,-0.017,5.12,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-26,1.0,1.007,0.999,1.003,1577900,1582633.73,0.8,-0.1,-0.001,2.14,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-27,1.006,1.016,0.996,1.009,2332600,2353593.27,2.01,0.6,0.006,3.16,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-28,1.014,1.019,1.005,1.01,1725200,1742451.98,1.39,0.1,0.001,2.34,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-03-31,1.005,1.005,0.976,0.992,1936900,1921404.77,2.97,-1.78,-0.018,2.63,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-01,0.992,1.005,0.992,0.997,1065200,1062004.38,1.31,0.5,0.005,1.44,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-02,0.997,1.014,0.992,0.999,1631400,1629768.62,2.22,0.2,0.002,2.21,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-03,0.999,0.999,0.989,0.996,933000,929267.99,1.01,-0.3,-0.003,1.27,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-07,0.906,0.99,0.896,0.896,2228300,1996556.86,10.49,-10.04,-0.1,3.02,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-08,0.896,0.93,0.875,0.893,3805300,3398132.93,6.29,-0.33,-0.003,5.16,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-09,0.849,0.917,0.849,0.91,4562200,4151602.12,8.01,1.9,0.017,6.19,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-10,0.941,0.953,0.926,0.94,4275900,4019345.99,2.92,3.3,0.03,5.8,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-11,0.93,0.946,0.927,0.938,4379000,4107502.1,2.05,-0.21,-0.002,5.94,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-14,0.942,0.955,0.935,0.948,1464200,1388061.62,2.14,1.07,0.01,1.99,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-15,0.944,0.96,0.939,0.948,1576300,1494332.42,2.24,0.0,0.0,2.14,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-16,0.948,0.948,0.928,0.936,1377500,1289339.99,2.16,-1.27,-0.012,1.87,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-17,0.936,0.946,0.934,0.938,696200,653035.62,1.28,0.21,0.002,0.94,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-18,0.934,0.946,0.93,0.946,1182000,1118171.98,1.72,0.85,0.008,1.6,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-21,0.946,0.97,0.876,0.965,2758800,2662241.93,10.73,2.01,0.019,3.74,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-22,0.985,0.989,0.952,0.954,2716200,2591254.79,3.89,-1.14,-0.011,3.68,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-23,0.964,0.969,0.954,0.962,1377000,1324674.02,1.57,0.84,0.008,1.87,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-24,0.962,0.963,0.942,0.946,536900,507907.39,2.23,-1.66,-0.016,0.73,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-25,0.949,0.965,0.949,0.957,1444000,1381908.02,1.69,1.16,0.011,1.96,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-28,0.976,0.979,0.943,0.953,3610700,3440997.13,3.82,-0.42,-0.004,4.9,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-29,0.953,0.964,0.949,0.957,977000,934989.02,1.58,0.42,0.004,1.32,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-04-30,0.96,0.972,0.96,0.964,1072700,1034082.79,1.25,0.73,0.007,1.45,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-06,0.963,0.993,0.963,0.992,1789700,1775382.37,3.12,2.9,0.028,2.43,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-07,0.995,1.005,0.981,0.986,2070700,2041710.2,2.45,-0.6,-0.006,2.81,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-08,0.978,0.994,0.977,0.989,1672200,1653805.84,1.74,0.3,0.003,2.27,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-09,0.989,0.989,0.969,0.972,1984700,1929128.41,2.06,-1.72,-0.017,2.69,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-12,0.973,0.985,0.973,0.983,947400,931294.18,1.23,1.13,0.011,1.28,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-13,0.983,1.013,0.975,0.977,2875500,2809363.49,3.9,-0.61,-0.006,3.9,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-14,0.975,0.989,0.975,0.985,951300,937030.51,1.44,0.82,0.008,1.29,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-15,0.985,0.985,0.966,0.967,802000,775534.01,1.97,-1.83,-0.018,1.09,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-16,0.966,0.967,0.961,0.965,2260400,2181285.94,0.62,-0.21,-0.002,3.07,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-19,0.965,0.968,0.947,0.962,1007000,968734.01,2.22,-0.31,-0.003,1.37,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-20,0.962,0.975,0.959,0.97,737900,715763.02,1.67,0.83,0.008,1.0,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-21,0.97,0.975,0.966,0.972,1248600,1213639.2,0.93,0.21,0.002,1.69,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-22,0.976,0.982,0.96,0.968,1864300,1804642.39,2.29,-0.41,-0.004,2.53,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-23,0.968,0.974,0.962,0.962,701700,675035.41,1.25,-0.62,-0.006,0.95,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-26,0.962,0.975,0.962,0.97,1561600,1514752.04,1.35,0.83,0.008,2.12,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-27,0.974,0.974,0.963,0.964,1604700,1546930.78,1.14,-0.62,-0.006,2.18,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-28,0.968,0.971,0.963,0.969,383700,371805.29,0.83,0.52,0.005,0.52,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-29,0.973,0.984,0.972,0.984,1410300,1387735.24,1.23,1.55,0.015,1.91,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-05-30,0.982,0.982,0.969,0.971,963100,935170.12,1.34,-1.32,-0.013,1.31,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-03,0.971,0.991,0.971,0.978,1863000,1822013.97,2.06,0.72,0.007,2.53,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-04,0.98,0.988,0.979,0.984,711400,700017.62,0.92,0.61,0.006,0.96,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-05,0.986,0.999,0.986,0.998,1248200,1245703.63,1.32,1.42,0.014,1.69,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-06,0.999,1.005,0.997,1.005,993400,998367.0,0.8,0.7,0.007,1.35,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-09,1.006,1.027,1.003,1.022,3828700,3912931.23,2.39,1.69,0.017,5.19,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-10,1.021,1.025,1.001,1.015,2944800,2988971.96,2.4,-0.68,-0.007,3.99,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-11,1.015,1.038,1.015,1.036,3630300,3760990.85,2.27,2.07,0.021,4.92,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-12,1.036,1.046,1.03,1.039,7443600,7733900.66,1.55,0.29,0.003,10.09,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-13,1.038,1.038,1.013,1.016,3626300,3684320.92,2.47,-2.21,-0.023,4.92,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-16,1.016,1.042,1.015,1.038,5692900,5909230.13,2.66,2.17,0.022,7.72,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-17,1.037,1.046,1.027,1.031,3837500,3956462.57,1.85,-0.67,-0.007,5.2,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-18,1.033,1.033,1.017,1.021,2243600,2290715.66,1.57,-0.97,-0.01,3.04,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-19,1.02,1.023,1.004,1.007,4154600,4183682.07,1.89,-1.37,-0.014,5.63,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-20,1.007,1.008,0.998,1.0,1451500,1451500.0,1.0,-0.7,-0.007,1.97,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-23,1.0,1.008,0.996,1.007,2059900,2074319.24,1.2,0.7,0.007,2.79,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-24,1.008,1.029,1.008,1.029,3727600,3835700.56,2.08,2.18,0.022,5.05,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-25,1.033,1.037,1.026,1.037,2569300,2664363.95,1.07,0.78,0.008,3.48,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-26,1.039,1.046,1.029,1.04,2219100,2307863.92,1.65,0.29,0.003,3.01,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-27,1.04,1.046,1.032,1.04,2180700,2267927.92,1.36,0.0,0.0,2.96,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-06-30,1.042,1.066,1.042,1.066,2895700,3086816.16,2.3,2.5,0.026,3.93,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-07-01,1.064,1.065,1.054,1.057,2250800,2379095.69,1.04,-0.84,-0.009,3.05,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-07-02,1.057,1.057,1.04,1.044,2286400,2387001.67,1.63,-1.23,-0.013,3.1,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-07-03,1.044,1.049,1.033,1.045,2507000,2619814.89,1.55,0.1,0.001,3.4,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-07-04,1.045,1.066,1.038,1.056,4300600,4541433.58,2.7,1.05,0.011,5.83,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
2025-07-07,1.056,1.07,1.055,1.06,2208900,2341433.87,1.42,0.38,0.004,3.0,0.0,0.0,0.0,517770,游戏传媒ETF,2025-11-13 11:03:41
