日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-12-23,0.425,0.429,0.422,0.424,80307000,34050167.6,1.64,-0.47,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2024-12-24,0.424,0.429,0.423,0.428,67872100,29049259.01,1.42,0.94,0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2024-12-25,0.428,0.43,0.424,0.427,48117511,20546176.53,1.4,-0.23,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2024-12-26,0.427,0.431,0.425,0.428,47923100,20511086.95,1.41,0.23,0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2024-12-27,0.428,0.433,0.425,0.428,56095110,24008707.25,1.87,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2024-12-30,0.426,0.429,0.426,0.427,47384700,20233266.24,0.7,-0.23,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2024-12-31,0.426,0.427,0.412,0.412,73836259,30420538.74,3.51,-3.51,-0.015,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-02,0.414,0.414,0.393,0.398,123115500,48999969.23,5.1,-3.4,-0.014,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-03,0.399,0.399,0.389,0.391,98837277,38645375.57,2.51,-1.76,-0.007,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-06,0.389,0.393,0.386,0.389,73040100,28412598.8,1.79,-0.51,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-07,0.388,0.393,0.385,0.392,52892800,20733977.06,2.06,0.77,0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-08,0.389,0.393,0.38,0.389,108570800,42234041.04,3.32,-0.77,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-09,0.388,0.392,0.386,0.388,63213100,24526683.52,1.54,-0.26,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-10,0.388,0.391,0.382,0.383,65192600,24968764.91,2.32,-1.29,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-13,0.378,0.386,0.378,0.383,102574600,39286070.41,2.09,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-14,0.383,0.401,0.382,0.401,114949200,46094628.41,4.96,4.7,0.018,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-15,0.399,0.399,0.392,0.393,74433700,29252444.6,1.75,-2.0,-0.008,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-16,0.395,0.402,0.392,0.397,90095800,35768033.93,2.54,1.02,0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-17,0.395,0.403,0.394,0.399,58727800,23432391.56,2.27,0.5,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-20,0.403,0.41,0.403,0.406,78303800,31791341.89,1.75,1.75,0.007,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-21,0.409,0.411,0.403,0.409,60129080,24592794.28,1.97,0.74,0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-22,0.407,0.409,0.403,0.407,61593500,25068554.82,1.47,-0.49,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-23,0.411,0.418,0.406,0.407,89933100,36602772.17,2.95,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-24,0.406,0.413,0.405,0.411,68459100,28136691.01,1.97,0.98,0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-01-27,0.412,0.412,0.398,0.4,88925800,35570320.53,3.41,-2.68,-0.011,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-05,0.402,0.402,0.394,0.396,88434900,35020220.21,2.0,-1.0,-0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-06,0.396,0.407,0.393,0.407,110044400,44788071.38,3.54,2.78,0.011,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-07,0.406,0.422,0.406,0.418,219029100,91554166.57,3.93,2.7,0.011,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-10,0.418,0.42,0.413,0.419,83569800,35015746.18,1.67,0.24,0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-11,0.418,0.419,0.413,0.416,58941400,24519622.91,1.43,-0.72,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-12,0.415,0.423,0.412,0.421,104694200,44076258.6,2.64,1.2,0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-13,0.421,0.424,0.418,0.419,102960600,43140491.38,1.43,-0.48,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-14,0.417,0.427,0.417,0.425,152775690,64929670.07,2.39,1.43,0.006,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-17,0.429,0.432,0.424,0.427,75801485,32367233.05,1.88,0.47,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-18,0.426,0.429,0.418,0.42,94495100,39687940.76,2.58,-1.64,-0.007,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-19,0.418,0.428,0.418,0.428,85724157,36689939.46,2.38,1.9,0.008,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-20,0.426,0.429,0.423,0.426,59024505,25144439.07,1.4,-0.47,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-21,0.426,0.439,0.426,0.438,135736800,59452717.53,3.05,2.82,0.012,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-24,0.437,0.438,0.43,0.433,87095824,37712491.65,1.83,-1.14,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-25,0.43,0.433,0.426,0.427,63783000,27235340.12,1.62,-1.39,-0.006,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-26,0.427,0.435,0.426,0.434,64705800,28082316.26,2.11,1.64,0.007,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-27,0.434,0.436,0.426,0.433,67360500,29167096.39,2.3,-0.23,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-02-28,0.43,0.43,0.414,0.416,88329300,36744989.56,3.7,-3.93,-0.017,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-03,0.417,0.426,0.413,0.419,101784100,42647537.88,3.13,0.72,0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-04,0.416,0.419,0.412,0.418,55217100,23080748.5,1.67,-0.24,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-05,0.418,0.42,0.415,0.419,44170800,18507565.19,1.2,0.24,0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-06,0.421,0.429,0.421,0.427,90630330,38699149.66,1.91,1.91,0.008,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-07,0.426,0.426,0.419,0.42,71081500,29854229.07,1.64,-1.64,-0.007,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-10,0.42,0.423,0.417,0.421,53473300,22512259.5,1.43,0.24,0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-11,0.418,0.422,0.415,0.422,62816500,26508562.43,1.66,0.24,0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-12,0.423,0.424,0.418,0.419,70801900,29665996.08,1.42,-0.71,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-13,0.419,0.421,0.412,0.414,58211500,24099561.26,2.15,-1.19,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-14,0.415,0.428,0.414,0.426,104113000,44352137.9,3.38,2.9,0.012,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-17,0.427,0.428,0.422,0.424,51931100,22018786.14,1.41,-0.47,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-18,0.426,0.429,0.424,0.428,73094146,31284294.71,1.18,0.94,0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-19,0.426,0.428,0.422,0.426,48785136,20782467.89,1.4,-0.47,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-20,0.426,0.426,0.42,0.421,53293000,22436353.2,1.41,-1.17,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-21,0.419,0.422,0.411,0.413,78068300,32242206.93,2.61,-1.9,-0.008,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-24,0.412,0.414,0.408,0.412,68172018,28086871.45,1.45,-0.24,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-25,0.413,0.416,0.409,0.412,60897000,25089564.03,1.7,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-26,0.411,0.414,0.409,0.409,49091600,20078464.86,1.21,-0.73,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-27,0.41,0.414,0.405,0.411,72008600,29595535.56,2.2,0.49,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-28,0.41,0.412,0.407,0.408,50667300,20672258.01,1.22,-0.73,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-03-31,0.406,0.407,0.4,0.403,86451705,34840036.87,1.72,-1.23,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-01,0.403,0.407,0.401,0.403,45907300,18500641.77,1.49,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-02,0.403,0.407,0.401,0.403,42203200,17007889.48,1.49,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-03,0.4,0.401,0.393,0.395,98730600,38998588.06,1.99,-1.99,-0.008,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-07,0.38,0.38,0.333,0.344,147835900,50855551.33,11.9,-12.91,-0.051,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-08,0.345,0.356,0.342,0.348,95495300,33232363.44,4.07,1.16,0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-09,0.343,0.354,0.336,0.351,95839500,33639665.55,5.17,0.86,0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-10,0.362,0.368,0.359,0.359,105353800,37822013.92,2.56,2.28,0.008,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-11,0.355,0.368,0.355,0.364,100377600,36537445.66,3.62,1.39,0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-14,0.37,0.371,0.365,0.366,61653500,22565180.79,1.65,0.55,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-15,0.365,0.367,0.362,0.366,77818054,28481407.5,1.37,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-16,0.363,0.363,0.356,0.362,97600800,35331488.48,1.91,-1.09,-0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-17,0.359,0.364,0.358,0.362,80180900,29025484.88,1.66,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-18,0.36,0.364,0.36,0.364,81227230,29566711.12,1.1,0.55,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-21,0.364,0.37,0.361,0.369,82605900,30481576.1,2.47,1.37,0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-22,0.368,0.368,0.365,0.366,59172100,21656988.4,0.81,-0.81,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-23,0.37,0.374,0.367,0.372,90029000,33490788.79,1.91,1.64,0.006,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-24,0.371,0.372,0.366,0.367,55110100,20225407.45,1.61,-1.34,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-25,0.368,0.373,0.368,0.37,43429800,16069026.21,1.36,0.82,0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-28,0.37,0.371,0.367,0.369,33726100,12444930.49,1.08,-0.27,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-29,0.368,0.37,0.366,0.368,28015300,10309630.42,1.08,-0.27,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-04-30,0.367,0.372,0.367,0.371,33950769,12595735.02,1.36,0.82,0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-06,0.373,0.378,0.373,0.377,80746626,30441478.33,1.35,1.62,0.006,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-07,0.383,0.388,0.376,0.379,82462757,31253385.57,3.18,0.53,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-08,0.379,0.388,0.378,0.388,85536000,33187968.98,2.64,2.37,0.009,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-09,0.387,0.387,0.381,0.383,76062169,29131809.69,1.55,-1.29,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-12,0.388,0.395,0.388,0.395,81137905,32049473.35,1.83,3.13,0.012,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-13,0.399,0.4,0.393,0.393,88110705,34627507.65,1.77,-0.51,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-14,0.392,0.403,0.392,0.399,92880700,37059398.28,2.8,1.53,0.006,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-15,0.398,0.398,0.39,0.391,75675000,29588925.2,2.01,-2.01,-0.008,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-16,0.388,0.392,0.388,0.39,69558900,27127970.0,1.02,-0.26,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-19,0.389,0.39,0.385,0.389,55879453,21737107.14,1.28,-0.26,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-20,0.388,0.394,0.387,0.391,91587700,35810790.94,1.8,0.51,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-21,0.391,0.396,0.391,0.393,89317700,35101856.7,1.28,0.51,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-22,0.393,0.394,0.39,0.39,105365000,41092348.49,1.02,-0.76,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-23,0.392,0.393,0.386,0.387,100515100,38899343.15,1.79,-0.77,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-26,0.386,0.387,0.381,0.383,76857700,29436498.06,1.55,-1.03,-0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-27,0.382,0.383,0.379,0.381,80882800,30816347.78,1.04,-0.52,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-28,0.381,0.383,0.379,0.38,112045200,42577175.47,1.05,-0.26,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-29,0.381,0.387,0.381,0.387,99658100,38567684.15,1.58,1.84,0.007,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-05-30,0.385,0.385,0.38,0.383,83868700,32121710.96,1.29,-1.03,-0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-03,0.381,0.386,0.38,0.384,97926000,37603584.33,1.57,0.26,0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-04,0.384,0.39,0.384,0.389,173924400,67656591.35,1.56,1.3,0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-05,0.388,0.396,0.386,0.395,165409300,65336675.27,2.57,1.54,0.006,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-06,0.396,0.396,0.391,0.394,106989400,42153822.94,1.27,-0.25,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-09,0.394,0.402,0.394,0.399,113128690,45138346.07,2.03,1.27,0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-10,0.399,0.4,0.391,0.394,90400690,35617871.3,2.26,-1.25,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-11,0.395,0.402,0.395,0.398,81988000,32631224.16,1.78,1.02,0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-12,0.398,0.403,0.396,0.401,118895800,47677214.98,1.76,0.75,0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-13,0.399,0.401,0.395,0.396,86400103,34214440.6,1.5,-1.25,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-16,0.396,0.402,0.396,0.401,97004300,38898723.63,1.52,1.26,0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-17,0.401,0.402,0.397,0.399,62897400,25096061.91,1.25,-0.5,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-18,0.398,0.402,0.397,0.402,128476200,51647433.69,1.25,0.75,0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-19,0.401,0.402,0.394,0.396,82412391,32635306.66,1.99,-1.49,-0.006,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-20,0.395,0.398,0.392,0.393,73603900,28926333.19,1.52,-0.76,-0.003,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-23,0.39,0.395,0.389,0.393,101600300,39928918.58,1.53,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-24,0.394,0.403,0.394,0.403,258017500,103981051.76,2.29,2.54,0.01,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-25,0.404,0.419,0.404,0.417,266861000,111281035.85,3.72,3.47,0.014,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-26,0.417,0.42,0.413,0.415,132974800,55184540.89,1.68,-0.48,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-27,0.415,0.421,0.413,0.417,126574205,52781442.94,1.93,0.48,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-06-30,0.417,0.423,0.417,0.422,138420200,58413323.15,1.44,1.2,0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-01,0.422,0.423,0.418,0.422,78363600,33069438.49,1.18,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-02,0.42,0.42,0.415,0.417,45147800,18826632.41,1.18,-1.18,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-03,0.417,0.426,0.417,0.423,122940100,52003663.27,2.16,1.44,0.006,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-04,0.424,0.428,0.421,0.422,122603200,51738549.29,1.65,-0.24,-0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-07,0.421,0.421,0.415,0.417,90649809,37800969.96,1.42,-1.18,-0.005,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-08,0.416,0.428,0.416,0.428,155048544,66360777.31,2.88,2.64,0.011,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-09,0.427,0.432,0.426,0.428,92599400,39632543.49,1.4,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-10,0.428,0.431,0.425,0.429,119499700,51265370.13,1.4,0.23,0.001,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-11,0.428,0.437,0.427,0.433,146833000,63578688.75,2.33,0.93,0.004,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-14,0.433,0.433,0.429,0.431,80582395,34731011.78,0.92,-0.46,-0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-15,0.432,0.443,0.432,0.441,167563818,73895646.17,2.55,2.32,0.01,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-16,0.442,0.448,0.44,0.441,76885318,33906426.36,1.81,0.0,0.0,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-17,0.44,0.45,0.439,0.45,132709616,59719325.62,2.49,2.04,0.009,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-18,0.451,0.456,0.449,0.452,106020653,47921334.32,1.56,0.44,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
2025-07-21,0.451,0.455,0.448,0.454,101522322,46091133.8,1.55,0.44,0.002,0.0,0,0.0,0,159814,创业大盘ETF,2025-11-13 22:03:28
