日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF代码,ETF名称,爬取时间,折价率
2025-01-06,0.9039999842643738,0.9110000133514404,0.8970000147819519,0.902999997138977,1331547297,1202387205.38,1.55,-0.22,-0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-07,0.8960000276565552,0.9079999923706055,0.8880000114440918,0.9070000052452087,1327422500,1203972214.46,2.21,0.44,0.0040000081062316895,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-08,0.8999999761581421,0.9070000052452087,0.878000020980835,0.8960000276565552,1463938362,1311688812.84,3.2,-1.21,-0.010999977588653564,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-09,0.8899999856948853,0.9049999713897705,0.8889999985694885,0.8989999890327454,949334400,853451615.19,1.79,0.33,0.0029999613761901855,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-10,0.8980000019073486,0.902999997138977,0.8830000162124634,0.8840000033378601,821946100,726600355.14,2.22,-1.67,-0.014999985694885254,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-13,0.8730000257492065,0.8930000066757202,0.8709999918937683,0.8840000033378601,972409899,859610353.96,2.49,0.0,0.0,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-14,0.8880000114440918,0.9300000071525574,0.8840000033378601,0.9290000200271606,2118007915,1967629395.45,5.2,5.09,0.04500001668930054,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-15,0.9240000247955322,0.9240000247955322,0.9079999923706055,0.9120000004768372,1364230281,1244178016.92,1.72,-1.83,-0.017000019550323486,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-16,0.921999990940094,0.9229999780654907,0.9079999923706055,0.9190000295639038,1360596437,1250388165.83,1.64,0.77,0.00700002908706665,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-17,0.9139999747276306,0.9319999814033508,0.9129999876022339,0.925000011920929,1134910167,1049791918.0,2.07,0.65,0.0059999823570251465,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-20,0.9350000023841858,0.949999988079071,0.9340000152587891,0.9430000185966492,1643032300,1549379489.45,1.73,1.95,0.018000006675720215,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-21,0.9549999833106995,0.9559999704360962,0.9369999766349792,0.9470000267028809,940774900,890913855.42,2.01,0.42,0.0040000081062316895,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-22,0.9430000185966492,0.9480000138282776,0.9319999814033508,0.9419999718666077,1026238720,966716845.37,1.69,-0.53,-0.005000054836273193,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-23,0.9539999961853027,0.9670000076293945,0.9399999976158142,0.9399999976158142,1358070200,1276585984.76,2.87,-0.21,-0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-24,0.9359999895095825,0.9599999785423279,0.9350000023841858,0.9549999833106995,1401132900,1338081896.12,2.66,1.6,0.014999985694885254,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-01-27,0.9580000042915344,0.9589999914169312,0.925000011920929,0.925000011920929,1092800044,1010840053.73,3.56,-3.14,-0.029999971389770508,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-05,0.9330000281333923,0.9330000281333923,0.9150000214576721,0.9190000295639038,1067437689,980975267.75,1.95,-0.65,-0.0059999823570251465,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-06,0.9169999957084656,0.9459999799728394,0.9160000085830688,0.9449999928474426,1483662307,1402060869.5,3.26,2.83,0.02599996328353882,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-07,0.9449999928474426,0.9850000143051147,0.9449999928474426,0.972000002861023,2339418690,2273914973.37,4.23,2.86,0.027000010013580322,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-10,0.9739999771118164,0.9769999980926514,0.9629999995231628,0.9739999771118164,1180370135,1149680484.47,1.44,0.21,0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-11,0.9739999771118164,0.9739999771118164,0.9580000042915344,0.9580000042915344,1015712092,973052188.49,1.64,-1.64,-0.015999972820281982,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-12,0.9559999704360962,0.9769999980926514,0.9520000219345093,0.9729999899864197,1321978182,1286284757.85,2.61,1.57,0.014999985694885254,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-13,0.9710000157356262,0.9789999723434448,0.9649999737739563,0.9649999737739563,1178734162,1137478435.42,1.44,-0.82,-0.008000016212463379,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-14,0.9639999866485596,0.9850000143051147,0.9620000123977661,0.9789999723434448,1461089223,1430406308.91,2.38,1.45,0.013999998569488525,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-17,0.9890000224113464,0.9950000047683716,0.9810000061988831,0.9900000095367432,1492863287,1477934668.37,1.43,1.12,0.01100003719329834,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-18,0.9879999756813049,0.9929999709129333,0.9670000076293945,0.9700000286102295,1310729826,1271407968.72,2.63,-2.02,-0.019999980926513672,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-19,0.9670000076293945,0.9890000224113464,0.9660000205039978,0.9879999756813049,1160123354,1146201845.54,2.37,1.86,0.01799994707107544,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-20,0.9860000014305115,0.9900000095367432,0.9760000109672546,0.9860000014305115,930217980,917194929.61,1.42,-0.2,-0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-21,0.9860000014305115,1.0130000114440918,0.9860000014305115,1.0089999437332153,1717646427,1733105148.2,2.74,2.33,0.022999942302703857,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-24,1.0049999952316284,1.0099999904632568,0.9929999709129333,1.003000020980835,1176816360,1180346833.77,1.68,-0.59,-0.005999922752380371,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-25,0.9890000224113464,1.003000020980835,0.9850000143051147,0.9900000095367432,1120554100,1109348569.69,1.79,-1.3,-0.013000011444091797,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-26,0.9919999837875366,1.003999948501587,0.9879999756813049,1.003999948501587,1109991701,1114431610.64,1.62,1.41,0.01399993896484375,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-27,1.0019999742507935,1.0099999904632568,0.9850000143051147,0.9980000257492065,1236707197,1234233814.45,2.49,-0.6,-0.005999922752380371,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-02-28,0.9919999837875366,0.9929999709129333,0.9559999704360962,0.9580000042915344,1454188428,1393112520.26,3.71,-4.01,-0.04000002145767212,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-03,0.9610000252723694,0.9879999756813049,0.9539999961853027,0.9710000157356262,1726168050,1676109203.71,3.55,1.36,0.013000011444091797,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-04,0.9620000123977661,0.9660000205039978,0.953000009059906,0.9649999737739563,1115978900,1076919609.23,1.34,-0.62,-0.006000041961669922,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-05,0.9620000123977661,0.968999981880188,0.9580000042915344,0.9639999866485596,734039300,707613875.4,1.14,-0.1,-0.0009999871253967285,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-06,0.972000002861023,0.9869999885559082,0.968999981880188,0.984000027179718,1265690833,1245439814.07,1.87,2.07,0.020000040531158447,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-07,0.9789999723434448,0.9789999723434448,0.9649999737739563,0.9679999947547913,984306000,952808202.84,1.42,-1.63,-0.016000032424926758,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-10,0.968999981880188,0.9739999771118164,0.9570000171661377,0.9670000076293945,687132400,664457036.04,1.76,-0.1,-0.0009999871253967285,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-11,0.9549999833106995,0.9670000076293945,0.953000009059906,0.9670000076293945,684542013,661952131.79,1.45,0.0,0.0,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-12,0.9700000286102295,0.9739999771118164,0.9620000123977661,0.9620000123977661,773826491,744421093.94,1.24,-0.52,-0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-13,0.9629999995231628,0.968999981880188,0.9470000267028809,0.9520000219345093,826910500,787218814.14,2.29,-1.04,-0.009999990463256836,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-14,0.9520000219345093,0.9879999756813049,0.949999988079071,0.984000027179718,1915251056,1884607091.16,3.99,3.36,0.03200000524520874,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-17,0.9860000014305115,0.9860000014305115,0.9739999771118164,0.9769999980926514,678777700,663165811.61,1.22,-0.71,-0.00700002908706665,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-18,0.9819999933242798,0.9890000224113464,0.9760000109672546,0.984000027179718,890586086,876336732.83,1.33,0.72,0.00700002908706665,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-19,0.9819999933242798,0.9900000095367432,0.9750000238418579,0.9829999804496765,821308256,807345999.59,1.52,-0.1,-0.001000046730041504,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-20,0.9800000190734863,0.9819999933242798,0.9710000157356262,0.972000002861023,650307600,632098989.06,1.12,-1.12,-0.010999977588653564,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-21,0.9700000286102295,0.9729999899864197,0.9480000138282776,0.9490000009536743,1093987272,1038193922.17,2.57,-2.37,-0.023000001907348633,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-24,0.9480000138282776,0.953000009059906,0.9380000233650208,0.949999988079071,795810300,756019775.51,1.58,0.11,0.0009999871253967285,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-25,0.9509999752044678,0.9570000171661377,0.9430000185966492,0.9480000138282776,680121400,644755096.6,1.47,-0.21,-0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-26,0.9449999928474426,0.9539999961853027,0.9430000185966492,0.9430000185966492,598444393,564333073.73,1.16,-0.53,-0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-27,0.9409999847412109,0.9549999833106995,0.9330000281333923,0.9440000057220459,704112741,664682431.53,2.33,0.11,0.0009999871253967285,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-28,0.9430000185966492,0.9480000138282776,0.9369999766349792,0.9390000104904175,748885359,703203359.96,1.17,-0.53,-0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-03-31,0.9350000023841858,0.9359999895095825,0.9190000295639038,0.9269999861717224,983338431,911554711.94,1.81,-1.28,-0.012000024318695068,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-01,0.9290000200271606,0.9359999895095825,0.921999990940094,0.9240000247955322,624497419,577035630.64,1.51,-0.32,-0.0029999613761901855,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-02,0.9229999780654907,0.9330000281333923,0.9210000038146973,0.9269999861717224,641996406,595130659.48,1.3,0.32,0.0029999613761901855,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-03,0.9139999747276306,0.9200000166893005,0.9010000228881836,0.906000018119812,1368353313,1239728126.37,2.05,-2.27,-0.0209999680519104,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-07,0.8600000143051147,0.8600000143051147,0.7599999904632568,0.7879999876022339,3967639713,3126500044.65,11.04,-13.02,-0.11800003051757812,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-08,0.7929999828338623,0.8149999976158142,0.7820000052452087,0.7960000038146973,1805251869,1436980494.61,4.19,1.02,0.008000016212463379,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-09,0.7770000100135803,0.8090000152587891,0.7680000066757202,0.8009999990463257,2033983200,1629220541.26,5.15,0.63,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-10,0.8270000219345093,0.8410000205039978,0.8180000185966492,0.8190000057220459,2205273500,1806119009.12,2.87,2.25,0.018000006675720215,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-11,0.8100000023841858,0.8399999737739563,0.8100000023841858,0.8320000171661377,1332170652,1108366005.33,3.66,1.59,0.013000011444091797,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-14,0.8450000286102295,0.847000002861023,0.8320000171661377,0.8349999785423279,952720100,795521263.06,1.8,0.36,0.0029999613761901855,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-15,0.8360000252723694,0.8389999866485596,0.8299999833106995,0.8349999785423279,782716200,653568010.2,1.08,0.0,0.0,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-16,0.8309999704360962,0.8320000171661377,0.8130000233650208,0.824999988079071,905180600,746773984.21,2.28,-1.2,-0.009999990463256836,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-17,0.8199999928474426,0.8309999704360962,0.8169999718666077,0.8259999752044678,998555600,824806900.84,1.7,0.12,0.0009999871253967285,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-18,0.8230000138282776,0.8309999704360962,0.8209999799728394,0.8309999704360962,941192500,782130939.67,1.21,0.61,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-21,0.8289999961853027,0.8450000286102295,0.8240000009536743,0.8429999947547913,960317600,809547731.76,2.53,1.44,0.012000024318695068,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-22,0.8420000076293945,0.8460000157356262,0.8370000123977661,0.8410000205039978,660144600,555181622.14,1.07,-0.24,-0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-23,0.8489999771118164,0.859000027179718,0.8450000286102295,0.8529999852180481,1056533200,901222803.98,1.66,1.43,0.011999964714050293,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-24,0.8510000109672546,0.8579999804496765,0.8450000286102295,0.8460000157356262,1118269400,946055930.0,1.52,-0.82,-0.006999969482421875,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-25,0.8500000238418579,0.8600000143051147,0.8489999771118164,0.8539999723434448,1105665900,944238648.02,1.3,0.95,0.007999956607818604,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-28,0.8550000190734863,0.8579999804496765,0.8460000157356262,0.8479999899864197,574573736,487238522.37,1.41,-0.7,-0.0059999823570251465,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-29,0.847000002861023,0.8519999980926514,0.843999981880188,0.8460000157356262,642162600,543269569.7,0.94,-0.24,-0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-04-30,0.8479999899864197,0.8569999933242798,0.8460000157356262,0.8539999723434448,1001822964,855556783.55,1.3,0.95,0.007999956607818604,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-06,0.8629999756813049,0.8730000257492065,0.8610000014305115,0.8709999918937683,750056950,653299597.37,1.41,1.99,0.017000019550323486,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-07,0.8899999856948853,0.8960000276565552,0.8700000047683716,0.8759999871253967,1111171000,973385781.69,2.99,0.57,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-08,0.875,0.8989999890327454,0.875,0.8960000276565552,1318890786,1181726180.73,2.74,2.28,0.020000040531158447,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-09,0.8970000147819519,0.8970000147819519,0.8840000033378601,0.8889999985694885,752778091,669219721.82,1.45,-0.78,-0.00700002908706665,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-12,0.9049999713897705,0.9169999957084656,0.9020000100135803,0.9160000085830688,1164457591,1066643163.35,1.69,3.04,0.027000010013580322,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-13,0.9309999942779541,0.9309999942779541,0.9129999876022339,0.9139999747276306,905014399,827183137.81,1.97,-0.22,-0.0020000338554382324,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-14,0.9150000214576721,0.9369999766349792,0.9100000262260437,0.9259999990463257,1134534963,1050579374.66,2.95,1.31,0.012000024318695068,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-15,0.9229999780654907,0.9229999780654907,0.906000018119812,0.906000018119812,884700663,801538816.71,1.84,-2.16,-0.019999980926513672,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-16,0.902999997138977,0.9110000133514404,0.9020000100135803,0.9049999713897705,631924800,571891925.92,0.99,-0.11,-0.001000046730041504,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-19,0.9049999713897705,0.906000018119812,0.8949999809265137,0.9010000228881836,688521600,620357977.36,1.22,-0.44,-0.003999948501586914,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-20,0.906000018119812,0.9139999747276306,0.8970000147819519,0.9079999923706055,694322600,630444915.5,1.89,0.78,0.006999969482421875,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-21,0.9100000262260437,0.9259999990463257,0.9089999794960022,0.9190000295639038,969461800,890935422.86,1.87,1.21,0.01100003719329834,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-22,0.9200000166893005,0.9210000038146973,0.9089999794960022,0.9110000133514404,506286300,461226826.06,1.31,-0.87,-0.008000016212463379,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-23,0.9150000214576721,0.9150000214576721,0.8989999890327454,0.8989999890327454,750357367,674571264.7,1.76,-1.32,-0.012000024318695068,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-26,0.8949999809265137,0.8999999761581421,0.8830000162124634,0.8880000114440918,708475360,629126127.79,1.89,-1.22,-0.010999977588653564,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-27,0.8889999985694885,0.8889999985694885,0.878000020980835,0.8840000033378601,592036000,523359825.98,1.24,-0.45,-0.0040000081062316895,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-28,0.8849999904632568,0.8880000114440918,0.8769999742507935,0.8790000081062317,549645999,483138837.58,1.24,-0.57,-0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-29,0.8809999823570251,0.8939999938011169,0.8790000081062317,0.890999972820282,705900900,628957682.71,1.71,1.37,0.011999964714050293,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-05-30,0.8859999775886536,0.8859999775886536,0.8769999742507935,0.8820000290870667,628977229,554757934.27,1.01,-1.01,-0.008999943733215332,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-03,0.8790000081062317,0.8889999985694885,0.8769999742507935,0.8820000290870667,455329000,401600191.24,1.36,0.0,0.0,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
