日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-11-28,1.145,1.145,1.117,1.13,839000,948070.0,2.51,-0.88,-0.01,0.33,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-11-29,1.134,1.16,1.114,1.152,876500,1009727.96,4.13,1.95,0.022,0.35,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-02,1.152,1.178,1.138,1.175,1262200,1483084.94,3.51,2.0,0.023,0.5,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-03,1.175,1.181,1.165,1.174,654200,768030.82,1.37,-0.09,-0.001,0.26,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-04,1.166,1.187,1.166,1.169,973700,1138255.33,1.8,-0.43,-0.005,0.39,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-05,1.174,1.184,1.166,1.176,357800,420772.8,1.54,0.6,0.007,0.14,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-06,1.176,1.188,1.157,1.182,870200,1028576.44,2.68,0.51,0.006,0.35,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-09,1.178,1.198,1.178,1.186,666200,790113.19,1.7,0.34,0.004,0.27,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-10,1.208,1.305,1.197,1.2,2285500,2742600.11,9.02,1.18,0.014,0.91,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-11,1.199,1.204,1.19,1.203,889500,1070068.46,1.18,0.25,0.003,0.35,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-12,1.202,1.211,1.192,1.207,686000,828002.01,1.59,0.33,0.004,0.27,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-13,1.21,1.21,1.185,1.187,1803300,2140517.17,2.11,-1.66,-0.02,0.72,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-16,1.183,1.183,1.166,1.169,1367400,1598490.64,1.46,-1.52,-0.018,0.55,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-17,1.169,1.177,1.159,1.163,1182300,1375014.89,1.55,-0.51,-0.006,0.47,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-18,1.168,1.176,1.162,1.17,707700,828008.97,1.2,0.6,0.007,0.28,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-19,1.166,1.18,1.164,1.176,854100,1004421.6,1.37,0.51,0.006,0.34,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-20,1.176,1.186,1.175,1.18,1027900,1212921.95,0.94,0.34,0.004,0.41,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-23,1.183,1.183,1.152,1.152,681600,785203.17,2.69,-2.37,-0.028,0.27,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-24,1.152,1.171,1.152,1.17,1478000,1729259.94,1.65,1.56,0.018,0.59,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-25,1.171,1.177,1.167,1.175,501900,589732.48,0.86,0.43,0.005,0.2,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-26,1.178,1.197,1.172,1.196,843400,1008706.38,2.13,1.79,0.021,0.34,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-27,1.196,1.207,1.182,1.188,456100,541846.78,2.12,-0.67,-0.008,0.18,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-30,1.188,1.192,1.176,1.18,208100,245557.99,1.36,-0.67,-0.008,0.08,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2024-12-31,1.178,1.202,1.152,1.153,577700,666088.1,4.34,-2.29,-0.027,0.23,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-02,1.146,1.149,1.108,1.113,447500,498067.52,3.7,-3.47,-0.04,0.18,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-03,1.082,1.132,1.082,1.085,390300,423475.51,4.62,-2.52,-0.028,0.16,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-06,1.091,1.099,1.08,1.088,418700,455545.62,1.76,0.28,0.003,0.17,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-07,1.092,1.108,1.068,1.108,1032500,1144010.04,3.75,1.84,0.02,0.41,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-08,1.109,1.122,1.079,1.113,615250,684773.27,3.99,0.45,0.005,0.25,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-09,1.108,1.133,1.108,1.128,822450,927723.62,2.26,1.35,0.015,0.33,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-10,1.128,1.16,1.128,1.131,1210800,1369414.85,2.84,0.27,0.003,0.48,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-13,1.119,1.15,1.119,1.123,417700,469077.11,2.77,-0.71,-0.008,0.17,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-14,1.101,1.184,1.101,1.184,1906050,2256763.23,7.54,5.43,0.061,0.76,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-15,1.184,1.187,1.16,1.176,827600,973257.6,2.33,-0.68,-0.008,0.33,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-16,1.19,1.197,1.166,1.177,544100,640405.72,2.66,0.09,0.001,0.22,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-17,1.18,1.19,1.17,1.182,560800,662865.62,1.71,0.42,0.005,0.22,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-20,1.186,1.202,1.183,1.187,445800,529164.62,1.61,0.42,0.005,0.18,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-21,1.187,1.21,1.177,1.21,948500,1147685.04,2.8,1.94,0.023,0.38,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-22,1.189,1.207,1.189,1.198,350900,420378.18,1.51,-0.99,-0.012,0.14,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-23,1.2,1.218,1.19,1.193,671100,800622.27,2.35,-0.42,-0.005,0.27,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-24,1.189,1.229,1.189,1.225,1107100,1356197.53,3.36,2.68,0.032,0.44,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-01-27,1.226,1.226,1.202,1.203,621800,748025.37,2.0,-1.8,-0.022,0.25,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-05,1.216,1.231,1.203,1.218,990200,1206063.65,2.33,1.25,0.015,0.39,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-06,1.227,1.292,1.218,1.292,1867600,2412939.3,6.08,6.08,0.074,0.74,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-07,1.293,1.345,1.271,1.297,4592000,5955824.23,5.82,0.39,0.005,1.83,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-10,1.322,1.322,1.275,1.3,4267500,5547749.8,3.69,0.23,0.003,1.7,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-11,1.3,1.316,1.275,1.284,2903700,3728350.91,3.22,-1.23,-0.016,1.16,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-12,1.275,1.293,1.266,1.291,1945000,2510995.02,2.13,0.55,0.007,0.78,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-13,1.291,1.299,1.262,1.262,2062900,2603379.73,2.93,-2.25,-0.029,0.82,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-14,1.262,1.278,1.256,1.272,1480900,1883704.73,1.75,0.79,0.01,0.59,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-17,1.272,1.281,1.262,1.279,1678900,2147313.17,1.51,0.55,0.007,0.67,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-18,1.279,1.297,1.26,1.261,1051800,1326319.84,2.94,-1.41,-0.018,0.42,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-19,1.265,1.318,1.261,1.317,3708400,4883962.92,4.52,4.44,0.056,1.48,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-20,1.311,1.342,1.297,1.324,4337000,5742188.0,3.47,0.53,0.007,1.73,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-21,1.31,1.348,1.31,1.348,3336100,4497062.97,2.9,1.81,0.024,1.33,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-24,1.348,1.36,1.322,1.346,2224500,2994176.9,2.87,-0.15,-0.002,0.89,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-25,1.336,1.359,1.303,1.343,4668800,6270198.65,4.3,-0.22,-0.003,1.86,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-26,1.335,1.397,1.334,1.375,7161300,9846787.5,4.72,2.38,0.032,2.86,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-27,1.37,1.39,1.33,1.358,5373200,7296805.82,4.51,-1.24,-0.017,2.14,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-02-28,1.351,1.351,1.293,1.299,2811500,3652138.57,4.49,-4.34,-0.059,1.12,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-03,1.299,1.325,1.275,1.285,4955100,6367303.33,3.92,-1.08,-0.014,1.98,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-04,1.273,1.315,1.273,1.305,2370900,3094024.38,3.3,1.56,0.02,0.95,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-05,1.308,1.322,1.304,1.32,2718100,3587892.14,1.38,1.15,0.015,1.08,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-06,1.322,1.344,1.322,1.339,3423800,4584468.15,1.66,1.44,0.019,1.37,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-07,1.331,1.359,1.323,1.346,3614100,4864578.44,2.72,0.52,0.007,1.44,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-10,1.346,1.362,1.336,1.352,3510800,4746601.59,1.95,0.45,0.006,1.4,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-11,1.349,1.349,1.32,1.338,2580700,3452976.75,2.2,-1.04,-0.014,1.03,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-12,1.341,1.351,1.336,1.337,3883500,5192239.55,1.12,-0.07,-0.001,1.55,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-13,1.337,1.337,1.289,1.3,4249800,5524739.8,3.72,-2.77,-0.037,1.69,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-14,1.3,1.341,1.292,1.34,10104100,13539494.34,3.79,3.08,0.04,4.03,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-17,1.346,1.348,1.318,1.336,4661000,6227095.84,2.28,-0.3,-0.004,1.86,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-18,1.337,1.346,1.324,1.339,4944700,6620953.23,1.66,0.22,0.003,1.97,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-19,1.342,1.342,1.316,1.335,2967400,3961479.11,1.98,-0.3,-0.004,1.18,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-20,1.333,1.352,1.325,1.34,7229900,9688066.24,2.04,0.37,0.005,2.88,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-21,1.333,1.346,1.296,1.302,3962700,5159435.58,3.86,-2.84,-0.038,1.58,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-24,1.29,1.302,1.273,1.297,6997400,9075628.15,2.28,-0.38,-0.005,2.79,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-25,1.295,1.306,1.274,1.279,1897800,2427286.28,2.51,-1.39,-0.018,0.76,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-26,1.274,1.298,1.271,1.286,3734900,4803081.45,2.12,0.55,0.007,1.49,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-27,1.29,1.301,1.268,1.285,2688900,3455236.41,2.6,-0.08,-0.001,1.07,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-28,1.284,1.292,1.275,1.277,1592400,2033494.72,1.33,-0.62,-0.008,0.64,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-03-31,1.27,1.276,1.245,1.262,2915900,3679865.7,2.49,-1.17,-0.015,1.16,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-01,1.262,1.266,1.25,1.251,2334200,2920084.31,1.28,-0.87,-0.011,0.93,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-02,1.25,1.269,1.25,1.26,965100,1216025.99,1.52,0.72,0.009,0.38,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-03,1.24,1.257,1.229,1.232,1637200,2017030.39,2.28,-2.22,-0.028,0.65,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-07,1.136,1.188,1.109,1.109,3639600,4036316.28,7.12,-9.98,-0.123,1.45,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-08,1.091,1.108,1.049,1.065,3053900,3252403.67,5.62,-3.97,-0.044,1.22,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-09,1.046,1.089,1.013,1.082,3285000,3554370.06,7.5,1.6,0.017,1.31,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-10,1.123,1.144,1.11,1.119,3425000,3832574.86,3.06,3.42,0.037,1.37,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-11,1.1,1.148,1.1,1.136,4045100,4595233.75,4.36,1.52,0.017,1.61,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-14,1.15,1.16,1.139,1.143,4146900,4739906.73,1.84,0.62,0.007,1.65,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-15,1.149,1.153,1.132,1.138,2306800,2625138.43,1.86,-0.44,-0.005,0.92,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-16,1.138,1.152,1.1,1.117,2620800,2927433.56,4.73,-1.85,-0.021,1.05,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-17,1.112,1.125,1.112,1.112,1491600,1658659.18,1.17,-0.45,-0.005,0.59,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-18,1.112,1.119,1.103,1.116,1537400,1715738.49,1.45,0.36,0.004,0.61,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-21,1.115,1.151,1.088,1.151,3375200,3884855.28,5.79,3.14,0.035,1.35,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-22,1.146,1.148,1.138,1.139,1708000,1945412.1,0.88,-1.04,-0.012,0.68,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-23,1.147,1.185,1.147,1.184,8602400,10185241.73,3.31,3.95,0.045,3.43,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-24,1.184,1.185,1.164,1.17,4330000,5066099.81,1.8,-1.18,-0.014,1.73,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-25,1.175,1.18,1.165,1.174,2995700,3516951.87,1.29,0.34,0.004,1.19,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-28,1.167,1.174,1.159,1.161,1829400,2123933.42,1.29,-1.11,-0.013,0.73,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-29,1.16,1.185,1.16,1.178,5738000,6759363.85,2.16,1.46,0.017,2.29,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-04-30,1.18,1.21,1.173,1.206,5195800,6266134.65,3.15,2.38,0.028,2.07,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-06,1.211,1.236,1.211,1.236,4444900,5493896.14,2.06,2.49,0.03,1.77,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-07,1.244,1.256,1.218,1.231,4746000,5842325.75,3.12,-0.4,-0.005,1.89,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-08,1.227,1.247,1.216,1.243,4979000,6188897.15,2.55,0.97,0.012,1.99,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-09,1.244,1.247,1.216,1.226,3787100,4642984.42,2.55,-1.37,-0.017,1.51,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-12,1.233,1.256,1.233,1.256,4521500,5679004.19,1.87,2.45,0.03,1.8,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-13,1.271,1.28,1.244,1.248,3890500,4855344.1,2.89,-0.64,-0.008,1.55,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-14,1.245,1.253,1.233,1.244,2736700,3404454.69,1.62,-0.32,-0.004,1.09,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-15,1.245,1.245,1.223,1.225,2150000,2633750.05,1.8,-1.53,-0.019,0.86,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-16,1.224,1.258,1.224,1.248,4733000,5906784.12,2.78,1.88,0.023,1.89,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-19,1.247,1.257,1.225,1.244,2801500,3485065.88,2.61,-0.32,-0.004,1.12,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-20,1.244,1.25,1.234,1.246,2388200,2975697.32,1.3,0.16,0.002,0.95,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-21,1.246,1.252,1.235,1.25,2335700,2919625.0,1.38,0.32,0.004,0.93,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-22,1.251,1.255,1.236,1.245,3016200,3755169.01,1.54,-0.4,-0.005,1.2,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-23,1.245,1.265,1.238,1.243,5825100,7240599.48,2.18,-0.16,-0.002,2.32,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-26,1.241,1.244,1.228,1.232,2405300,2963329.58,1.3,-0.88,-0.011,0.96,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-27,1.232,1.232,1.212,1.217,1566300,1906187.11,1.65,-1.22,-0.015,0.62,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-28,1.219,1.227,1.217,1.218,2041900,2487034.31,0.82,0.08,0.001,0.81,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-29,1.22,1.249,1.211,1.243,2622400,3259643.28,3.14,2.05,0.025,1.05,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-05-30,1.24,1.24,1.218,1.237,2008600,2484638.18,1.81,-0.48,-0.006,0.8,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-03,1.21,1.22,1.209,1.213,3744900,4542563.92,0.91,-1.94,-0.024,1.49,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-04,1.213,1.219,1.21,1.217,2733400,3326547.82,0.74,0.33,0.004,1.09,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-05,1.219,1.229,1.208,1.226,2495600,3059605.48,1.74,0.74,0.009,1.0,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-06,1.226,1.226,1.211,1.214,1294100,1571037.38,1.24,-0.98,-0.012,0.52,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-09,1.214,1.221,1.21,1.214,2345800,2847801.17,0.91,0.0,0.0,0.94,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-10,1.214,1.215,1.187,1.197,3224416,3859626.04,2.36,-1.4,-0.017,1.29,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-11,1.216,1.221,1.205,1.218,8079700,9841075.04,1.33,1.75,0.021,3.22,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-12,1.211,1.22,1.202,1.213,5282100,6407187.61,1.5,-0.41,-0.005,2.11,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-13,1.21,1.211,1.19,1.193,2912800,3474970.28,1.76,-1.65,-0.02,1.16,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-16,1.188,1.196,1.188,1.195,2089900,2497430.61,0.67,0.17,0.002,0.83,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-17,1.194,1.195,1.181,1.185,1880340,2228202.79,1.19,-0.84,-0.01,0.75,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-18,1.191,1.194,1.18,1.192,957400,1141220.83,1.19,0.59,0.007,0.38,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-19,1.189,1.203,1.182,1.183,2477600,2931000.72,1.78,-0.76,-0.009,0.99,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-20,1.18,1.183,1.166,1.167,1610000,1878870.09,1.46,-1.35,-0.016,0.64,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-23,1.16,1.168,1.157,1.167,1801900,2102817.4,0.95,0.0,0.0,0.72,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-24,1.167,1.208,1.167,1.208,5206800,6289814.11,3.51,3.51,0.041,2.08,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-25,1.22,1.229,1.203,1.229,2671800,3283642.13,2.16,1.74,0.021,1.07,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-26,1.228,1.228,1.213,1.213,3873200,4698191.83,1.24,-1.3,-0.016,1.54,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-27,1.228,1.236,1.213,1.217,3497600,4256579.23,1.9,0.33,0.004,1.39,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-06-30,1.214,1.23,1.212,1.229,2806900,3449680.02,1.49,0.99,0.012,1.12,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-07-01,1.229,1.229,1.216,1.224,2712900,3320589.54,1.07,-0.41,-0.005,1.08,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-07-02,1.225,1.225,1.204,1.208,1740900,2103007.1,1.74,-1.31,-0.016,0.69,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-07-03,1.207,1.218,1.206,1.214,1019100,1237187.39,1.0,0.5,0.006,0.41,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-07-04,1.215,1.215,1.203,1.207,1274800,1538683.62,1.0,-0.58,-0.007,0.51,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-07-07,1.206,1.206,1.191,1.191,1406900,1675617.88,1.26,-1.33,-0.016,0.56,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
2025-07-08,1.201,1.209,1.193,1.209,2637800,3189100.18,1.34,1.51,0.018,1.05,0.0,0.0,0.0,159565,汽车零部件ETF,2025-11-13 09:26:48
