日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-10-14,0.958,0.972,0.943,0.946,19049700,18021015.82,3.08,-1.25,-0.012,2.22,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-15,0.946,0.954,0.928,0.946,17049300,16128637.46,2.8,0.0,0.0,1.99,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-16,0.947,0.95,0.924,0.93,20404300,18975999.15,2.81,-1.69,-0.016,2.38,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-17,0.928,0.933,0.896,0.901,43694100,39368385.1,4.13,-3.12,-0.029,5.1,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-20,0.901,0.913,0.896,0.905,19308300,17474010.95,1.9,0.44,0.004,2.25,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-21,0.905,0.909,0.902,0.907,13352700,12110898.97,0.78,0.22,0.002,1.56,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-22,0.906,0.906,0.897,0.898,13278900,11924452.23,1.0,-0.99,-0.009,1.55,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-23,0.9,0.901,0.88,0.898,19599600,17600440.84,2.39,0.0,0.0,2.29,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-24,0.902,0.926,0.902,0.918,26186400,24039114.75,2.66,2.23,0.02,3.06,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-27,0.92,0.927,0.918,0.926,19403300,17967455.78,0.98,0.87,0.008,2.27,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-28,0.922,0.938,0.92,0.934,24705200,23074657.18,1.96,0.86,0.008,2.88,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-29,0.933,0.939,0.929,0.934,11182200,10444174.97,1.08,0.0,0.0,1.31,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-30,0.935,0.937,0.917,0.92,17315500,15930260.29,2.18,-1.5,-0.014,2.02,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-10-31,0.914,0.925,0.911,0.914,15568800,14229882.81,1.54,-0.65,-0.006,1.82,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-11-03,0.913,0.92,0.902,0.915,12115600,11085774.26,2.0,0.11,0.001,1.41,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-11-04,0.915,0.916,0.897,0.903,21365500,19293046.44,2.12,-1.31,-0.012,2.49,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-11-05,0.903,0.903,0.895,0.902,16205400,14617270.96,0.89,-0.11,-0.001,1.89,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-11-06,0.902,0.912,0.902,0.908,13390100,12158210.7,1.11,0.67,0.006,1.56,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-11-07,0.907,0.912,0.9,0.91,11971300,10893883.31,1.33,0.22,0.002,1.4,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-11-10,0.91,0.922,0.91,0.913,16713800,15259699.19,1.32,0.33,0.003,1.95,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-11-11,0.913,0.917,0.906,0.908,10322900,9373193.12,1.21,-0.55,-0.005,1.21,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
2025-11-12,0.908,0.914,0.887,0.902,32655700,29455441.73,3.04,-0.66,-0.006,3.81,0.0,0.0,0.0,563320,通用航空ETF,2025-11-13 08:44:46
