日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-11-29,1.173,1.226,1.164,1.205,4445500,5356827.69,5.33,2.73,0.032,59.15,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-02,1.201,1.232,1.2,1.228,2748702,3375406.18,2.67,1.91,0.023,36.58,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-03,1.227,1.234,1.21,1.224,4557538,5578426.41,1.98,-0.33,-0.004,60.65,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-04,1.216,1.228,1.2,1.203,2703701,3252552.17,2.33,-1.72,-0.021,35.98,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-05,1.21,1.234,1.21,1.228,2909477,3572837.89,1.98,2.08,0.025,38.72,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-06,1.228,1.252,1.213,1.24,2118800,2627312.02,3.22,0.98,0.012,28.19,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-09,1.231,1.251,1.221,1.232,2431600,2995731.18,2.46,-0.65,-0.008,32.36,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-10,1.299,1.311,1.244,1.249,8075328,10086084.29,5.39,1.38,0.017,107.45,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-11,1.249,1.256,1.049,1.255,2790900,3502579.49,19.73,0.48,0.006,37.14,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-12,1.255,1.262,1.24,1.262,2624503,3312122.69,1.77,0.56,0.007,34.92,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-13,1.259,1.259,1.235,1.236,5801902,7171150.53,1.94,-2.06,-0.026,77.2,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-16,1.236,1.241,1.205,1.213,4345008,5270494.96,2.99,-1.86,-0.023,57.82,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-17,1.202,1.212,1.172,1.175,4435802,5212067.14,3.41,-3.13,-0.038,59.03,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-18,1.175,1.202,1.166,1.191,5024205,5983828.08,3.09,1.36,0.016,66.85,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-19,1.18,1.205,1.175,1.201,3401627,4085353.94,2.55,0.84,0.01,45.26,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-20,1.19,1.23,1.19,1.221,4032109,4923204.91,3.36,1.67,0.02,53.65,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-23,1.22,1.22,1.173,1.173,5067202,5943827.83,4.01,-3.93,-0.048,67.43,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-24,1.3,1.3,1.165,1.188,2243200,2664921.52,11.59,1.28,0.015,29.85,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-25,1.188,1.188,1.15,1.16,2637400,3059383.91,3.3,-2.36,-0.028,35.09,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-26,1.155,1.18,1.155,1.173,1722406,2020382.2,2.16,1.12,0.013,22.92,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-27,1.163,1.197,1.163,1.175,5202410,6112831.5,2.92,0.17,0.002,69.23,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-30,1.185,1.185,1.155,1.173,1730101,2029408.44,2.6,-0.17,-0.002,23.02,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2024-12-31,1.168,1.169,1.127,1.128,3938700,4442853.68,3.73,-3.84,-0.045,52.41,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-02,1.117,1.132,1.08,1.091,2881600,3143825.49,4.81,-3.28,-0.037,38.34,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-03,1.085,1.1,1.048,1.05,5132300,5388914.76,4.96,-3.76,-0.041,68.29,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-06,1.056,1.057,1.036,1.044,34553000,36073333.02,2.03,-0.57,-0.006,459.78,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-07,1.04,1.078,1.038,1.078,5008041,5398667.94,3.85,3.26,0.034,66.64,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-08,1.062,1.077,1.024,1.062,37114100,39415175.55,5.18,-1.48,-0.016,493.86,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-09,1.052,1.077,1.042,1.066,7276202,7756431.22,3.36,0.38,0.004,96.82,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-10,1.057,1.075,1.033,1.034,7233900,7479852.88,4.07,-3.0,-0.032,96.26,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-13,1.011,1.048,1.011,1.039,3401104,3533747.17,3.66,0.48,0.005,45.26,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-14,1.04,1.107,1.04,1.107,3534601,3912803.28,6.44,6.54,0.068,47.03,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-15,1.107,1.107,1.092,1.096,1997800,2189588.71,1.37,-0.99,-0.011,26.58,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-16,1.106,1.127,1.092,1.103,5108600,5634786.03,3.21,0.64,0.007,67.98,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-17,1.095,1.116,1.091,1.105,844900,933614.52,2.29,0.18,0.002,11.24,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-20,1.116,1.121,1.107,1.112,1336000,1485631.98,1.26,0.63,0.007,17.78,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-21,1.117,1.124,1.108,1.124,1402200,1576072.73,1.44,1.08,0.012,18.66,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-22,1.125,1.125,1.1,1.105,3603200,3981536.07,2.27,-1.69,-0.019,47.95,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-23,1.111,1.141,1.104,1.105,4258400,4705532.08,3.35,0.0,0.0,56.66,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-24,1.1,1.134,1.097,1.134,2419500,2743712.86,3.37,2.62,0.029,32.2,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-01-27,1.145,1.159,1.105,1.105,2438600,2694653.05,4.89,-2.56,-0.029,32.45,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-05,1.105,1.137,1.103,1.129,2601800,2937432.07,3.08,2.17,0.024,34.62,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-06,1.118,1.168,1.118,1.168,2551409,2980045.67,4.47,3.45,0.039,33.95,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-07,1.168,1.203,1.167,1.187,3891800,4619566.74,3.08,1.63,0.019,51.79,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-10,1.187,1.214,1.187,1.214,2392500,2904494.97,2.27,2.27,0.027,31.84,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-11,1.202,1.213,1.19,1.203,3807600,4580542.61,1.93,-0.91,-0.011,50.67,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-13,1.211,1.232,1.207,1.214,3823300,4641486.15,2.07,0.91,0.011,50.88,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-14,1.214,1.23,1.205,1.223,1328600,1624877.87,2.07,0.74,0.009,17.68,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-17,1.235,1.268,1.182,1.241,1605200,1992053.29,7.28,1.47,0.018,21.36,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-18,1.233,1.242,1.193,1.198,1819807,2180128.7,4.11,-3.46,-0.043,24.22,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-19,1.209,1.244,1.208,1.244,3514403,4371917.18,2.98,3.84,0.046,46.76,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-20,1.245,1.263,1.233,1.26,1128300,1421657.99,2.43,1.29,0.016,15.01,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-21,1.26,1.3,1.258,1.293,4764801,6160887.61,3.34,2.62,0.033,63.4,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-24,1.282,1.3,1.273,1.287,4292701,5524705.93,2.12,-0.46,-0.006,57.12,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-25,1.275,1.295,1.263,1.291,5087701,6568222.03,2.53,0.31,0.004,67.7,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-26,1.283,1.301,1.272,1.299,4449276,5779609.63,2.28,0.62,0.008,59.2,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-27,1.301,1.303,1.266,1.289,2349312,3028263.25,2.92,-0.77,-0.01,31.26,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-02-28,1.294,1.294,1.225,1.226,2067400,2534632.3,5.63,-4.89,-0.063,27.51,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-03,1.232,1.269,1.229,1.234,1098200,1355178.76,3.25,0.65,0.008,14.61,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-04,1.222,1.257,1.222,1.256,573600,720441.62,2.86,1.78,0.022,7.63,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-05,1.263,1.267,1.241,1.261,1012600,1276888.64,2.1,0.4,0.005,13.47,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-06,1.273,1.313,1.273,1.308,1870600,2446744.74,3.14,3.73,0.047,24.89,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-07,1.308,1.32,1.28,1.292,1789100,2311517.3,3.13,-1.22,-0.016,23.81,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-10,1.304,1.304,1.278,1.289,974300,1255872.73,2.03,-0.23,-0.003,12.96,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-11,1.277,1.301,1.274,1.29,1250700,1613402.95,2.12,0.08,0.001,16.64,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-12,1.297,1.311,1.294,1.297,2713300,3519150.24,1.31,0.54,0.007,36.1,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-13,1.285,1.285,1.254,1.267,1847700,2341035.83,2.47,-2.31,-0.03,24.59,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-14,1.266,1.3,1.256,1.3,1762500,2291249.92,3.5,2.6,0.033,23.45,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-17,1.3,1.303,1.285,1.301,1358500,1767408.5,1.4,0.08,0.001,18.08,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-18,1.305,1.317,1.3,1.304,1289404,1681382.84,1.31,0.23,0.003,17.16,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-19,1.301,1.301,1.287,1.291,1382000,1784162.01,1.09,-1.0,-0.013,18.39,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-20,1.28,1.296,1.28,1.28,1083700,1387135.97,1.25,-0.85,-0.011,14.42,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-21,1.28,1.28,1.25,1.251,1200100,1501325.16,2.4,-2.27,-0.029,15.97,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-24,1.251,1.251,1.206,1.239,1331601,1649853.59,3.73,-0.96,-0.012,17.72,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-25,1.232,1.24,1.213,1.218,823400,1002901.24,2.23,-1.69,-0.021,10.96,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-26,1.22,1.234,1.22,1.225,640000,784000.02,1.15,0.57,0.007,8.52,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-27,1.213,1.237,1.204,1.221,672600,821244.57,2.74,-0.33,-0.004,8.95,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-28,1.231,1.231,1.208,1.208,345700,417605.58,1.9,-1.06,-0.013,4.6,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-03-31,1.194,1.208,1.175,1.199,301300,361258.7,2.81,-0.75,-0.009,4.01,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-01,1.19,1.212,1.19,1.199,488700,585951.3,1.85,0.0,0.0,6.5,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-02,1.199,1.21,1.195,1.199,259000,310541.0,1.26,0.0,0.0,3.45,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-03,1.199,1.204,1.175,1.182,575000,679650.02,2.47,-1.42,-0.017,7.65,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-07,1.128,1.173,0.97,0.988,4813104,4755346.63,20.93,-16.41,-0.194,64.05,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-08,0.998,1.057,0.998,1.03,3297800,3396733.91,5.91,4.25,0.042,43.88,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-09,0.99,1.075,0.955,1.075,3903500,4196262.69,12.57,4.37,0.045,51.94,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-10,1.088,1.15,1.088,1.093,4204400,4595409.43,5.7,1.67,0.018,55.95,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-11,1.083,1.116,1.083,1.101,5470100,6022579.83,3.05,0.73,0.008,72.79,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-14,1.112,1.128,1.111,1.117,2237300,2499064.06,1.53,1.45,0.016,29.77,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-15,1.122,1.122,1.101,1.111,1126800,1251874.73,1.91,-0.54,-0.006,14.99,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-16,1.1,1.108,1.075,1.092,4807101,5249354.33,3.07,-1.71,-0.019,63.97,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-17,1.082,1.104,1.081,1.088,599900,652691.24,2.13,-0.37,-0.004,7.98,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-18,1.086,1.092,1.079,1.086,1199600,1302765.56,1.2,-0.18,-0.002,15.96,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-21,1.076,1.111,1.076,1.111,2185000,2427534.87,3.25,2.3,0.025,29.07,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-22,1.111,1.111,1.101,1.106,1751100,1936716.51,0.91,-0.45,-0.005,23.3,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-23,1.117,1.128,1.113,1.122,2008300,2253312.56,1.35,1.45,0.016,26.72,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-24,1.122,1.122,1.097,1.1,1101100,1211210.03,2.28,-1.96,-0.022,14.65,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-25,1.107,1.114,1.096,1.105,2034200,2247791.04,1.64,0.45,0.005,27.07,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-28,1.106,1.106,1.088,1.088,949600,1033164.86,1.65,-1.54,-0.017,12.64,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-29,1.086,1.102,1.078,1.101,1977000,2176676.9,2.23,1.19,0.013,26.31,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-04-30,1.101,1.123,1.101,1.116,1243400,1387634.47,2.0,1.36,0.015,16.55,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-06,1.121,1.164,1.121,1.164,3541000,4121724.12,3.84,4.3,0.048,47.12,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-07,1.174,1.285,1.146,1.158,8368700,9690954.54,12.13,-0.52,-0.006,111.36,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-08,1.15,1.172,1.15,1.17,2414400,2824847.9,1.91,1.04,0.012,32.13,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-09,1.166,1.166,1.142,1.149,3535200,4061944.97,2.1,-1.79,-0.021,47.04,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-12,1.16,1.177,1.16,1.177,5609600,6602499.46,1.47,2.44,0.028,74.64,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-13,1.192,1.192,1.166,1.167,1910100,2229086.81,2.23,-0.85,-0.01,25.42,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-14,1.174,1.18,1.157,1.169,1870400,2186497.66,1.99,0.17,0.002,24.89,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-15,1.162,1.162,1.142,1.144,1589200,1818044.88,1.75,-2.14,-0.025,21.15,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-16,1.144,1.151,1.139,1.142,1661700,1897661.33,1.05,-0.17,-0.002,22.11,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-19,1.131,1.145,1.126,1.144,3242900,3709877.77,1.69,0.18,0.002,43.15,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-20,1.143,1.161,1.141,1.157,1186100,1372317.64,1.75,1.14,0.013,15.78,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-21,1.156,1.158,1.148,1.151,816500,939791.52,0.87,-0.52,-0.006,10.86,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-22,1.148,1.153,1.138,1.138,934900,1063916.21,1.32,-1.13,-0.013,12.44,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-23,1.138,1.148,1.122,1.123,2083000,2339209.05,2.32,-1.32,-0.015,27.72,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-26,1.123,1.137,1.123,1.136,1939600,2203385.67,1.25,1.16,0.013,25.81,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-27,1.147,1.147,1.124,1.134,1358200,1540198.72,2.05,-0.18,-0.002,18.07,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-28,1.136,1.136,1.127,1.13,1013300,1145029.0,0.8,-0.35,-0.004,13.48,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-29,1.132,1.163,1.132,1.163,4390600,5106267.75,2.74,2.92,0.033,58.42,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-05-30,1.152,1.156,1.147,1.15,720300,828344.98,0.78,-1.12,-0.013,9.58,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-03,1.149,1.166,1.149,1.158,1034400,1197835.19,1.48,0.7,0.008,13.76,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-04,1.147,1.169,1.147,1.166,1358300,1583777.81,1.92,0.69,0.008,18.07,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-05,1.165,1.183,1.165,1.18,799100,942937.96,1.55,1.2,0.014,10.63,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-06,1.18,1.182,1.174,1.177,664202,781765.78,0.68,-0.25,-0.003,8.84,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-09,1.188,1.202,1.178,1.198,3927100,4704665.62,2.04,1.78,0.021,52.26,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-10,1.198,1.198,1.171,1.185,2136100,2531278.38,2.31,-1.09,-0.013,28.42,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-11,1.177,1.198,1.176,1.19,2028500,2413915.12,1.87,0.42,0.005,26.99,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-12,1.187,1.198,1.187,1.194,2122900,2534742.61,0.93,0.34,0.004,28.25,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-13,1.183,1.198,1.171,1.172,1170900,1372294.86,2.31,-1.84,-0.022,15.58,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-16,1.172,1.194,1.155,1.191,1845458,2197940.45,3.38,1.62,0.019,24.56,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-17,1.191,1.198,1.187,1.194,1493300,1783000.21,0.93,0.25,0.003,19.87,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-18,1.191,1.197,1.184,1.196,297700,356049.19,1.1,0.17,0.002,3.96,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-19,1.185,1.196,1.169,1.172,1505800,1764797.68,2.31,-2.01,-0.024,20.04,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-20,1.172,1.178,1.158,1.158,131600,152392.8,1.73,-1.19,-0.014,1.75,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-23,1.147,1.182,1.12,1.182,1912319,2260361.14,5.54,2.07,0.024,25.45,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-24,1.172,1.208,1.172,1.208,396400,478851.18,3.07,2.2,0.026,5.27,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-25,1.203,1.227,1.203,1.225,2949600,3613260.07,2.0,1.41,0.017,39.25,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-26,1.204,1.241,1.204,1.224,483300,591559.19,3.07,-0.08,-0.001,6.43,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-27,1.21,1.25,1.21,1.228,200600,246336.81,3.31,0.33,0.004,2.67,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-06-30,1.205,1.25,1.205,1.248,563400,703123.21,3.73,1.63,0.02,7.5,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-07-01,1.233,1.248,1.233,1.247,377200,470368.39,1.22,-0.08,-0.001,5.02,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-07-02,1.235,1.236,1.221,1.225,213000,260925.01,1.23,-1.76,-0.022,2.83,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-07-03,1.228,1.234,1.226,1.232,60200,74166.4,0.65,0.57,0.007,0.8,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-07-04,1.227,1.247,1.218,1.225,839700,1028632.52,2.38,-0.57,-0.007,11.17,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-07-07,1.225,1.229,1.224,1.228,95500,117274.0,0.41,0.24,0.003,1.27,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-07-08,1.233,1.246,1.233,1.245,333000,414585.0,1.05,1.38,0.017,4.43,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
2025-07-09,1.27,1.27,1.235,1.245,284500,354202.5,2.83,0.0,0.0,3.79,0.0,0.0,0.0,159575,创业板200ETF银华,2025-11-13 09:27:05
