日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-01-15,0.705,0.705,0.694,0.696,7745000,5390519.84,1.56,-1.42,-0.01,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-01-16,0.704,0.709,0.69,0.696,14469510,10070778.67,2.73,0.0,0.0,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-01-17,0.693,0.701,0.686,0.695,11574700,8044416.42,2.16,-0.14,-0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-01-20,0.695,0.708,0.695,0.704,11578700,8151404.76,1.87,1.29,0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-01-21,0.706,0.718,0.704,0.718,11871600,8523808.74,1.99,1.99,0.014,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-01-22,0.717,0.723,0.711,0.72,10080010,7257607.49,1.67,0.28,0.002,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-01-23,0.72,0.733,0.712,0.714,13015400,9292995.43,2.92,-0.83,-0.006,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-01-24,0.713,0.73,0.711,0.729,15633600,11396893.97,2.66,2.1,0.015,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-01-27,0.745,0.745,0.721,0.722,13275700,9585055.44,3.29,-0.96,-0.007,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-05,0.744,0.751,0.736,0.75,29261300,21945975.0,2.08,3.88,0.028,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-06,0.749,0.765,0.745,0.765,20799200,15911387.7,2.67,2.0,0.015,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-07,0.765,0.799,0.764,0.783,34042500,26655277.24,4.58,2.35,0.018,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-10,0.787,0.808,0.786,0.807,29215500,23576907.96,2.81,3.07,0.024,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-11,0.81,0.815,0.794,0.798,36096400,28804926.41,2.6,-1.12,-0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-12,0.792,0.806,0.789,0.806,25006690,20155392.0,2.13,1.0,0.008,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-13,0.808,0.808,0.795,0.797,17206290,13713412.97,1.61,-1.12,-0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-14,0.794,0.81,0.788,0.809,21204900,17154764.42,2.76,1.51,0.012,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-17,0.821,0.839,0.821,0.839,37365400,31349570.1,2.22,3.71,0.03,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-18,0.838,0.838,0.814,0.817,27371600,22362596.43,2.86,-2.62,-0.022,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-19,0.815,0.83,0.809,0.826,31007810,25612450.29,2.57,1.1,0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-20,0.82,0.825,0.81,0.816,19020100,15520401.31,1.82,-1.21,-0.01,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-21,0.817,0.855,0.817,0.855,39878600,34096203.76,4.66,4.78,0.039,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-24,0.856,0.88,0.845,0.863,53824700,46450714.79,4.09,0.94,0.008,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-25,0.849,0.86,0.82,0.848,29331390,24873018.43,4.63,-1.74,-0.015,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-26,0.848,0.863,0.843,0.862,27086190,23348295.47,2.36,1.65,0.014,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-27,0.862,0.873,0.839,0.849,30672390,26040858.41,3.94,-1.51,-0.013,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-02-28,0.839,0.84,0.798,0.802,50332100,40366343.5,4.95,-5.54,-0.047,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-03,0.8,0.811,0.791,0.797,26919490,21454833.29,2.49,-0.62,-0.005,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-04,0.79,0.81,0.786,0.808,19536200,15785250.15,3.01,1.38,0.011,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-05,0.81,0.826,0.81,0.822,17692600,14543317.67,1.98,1.73,0.014,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-06,0.84,0.864,0.84,0.864,39369600,34015335.28,2.92,5.11,0.042,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-07,0.875,0.882,0.857,0.873,51187890,44687029.29,2.89,1.04,0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-10,0.869,0.872,0.842,0.855,44132200,37733031.84,3.44,-2.06,-0.018,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-11,0.84,0.848,0.833,0.841,26410200,22210978.74,1.75,-1.64,-0.014,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-12,0.851,0.857,0.839,0.84,20947000,17595479.45,2.14,-0.12,-0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-13,0.84,0.842,0.814,0.822,30542700,25106100.22,3.33,-2.14,-0.018,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-14,0.822,0.838,0.818,0.838,22275700,18667036.59,2.43,1.95,0.016,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-17,0.84,0.844,0.833,0.837,14550500,12178768.68,1.31,-0.12,-0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-18,0.841,0.848,0.835,0.841,28575300,24031827.89,1.55,0.48,0.004,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-19,0.838,0.84,0.831,0.834,15796700,13174447.66,1.07,-0.83,-0.007,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-20,0.833,0.833,0.818,0.82,18561200,15220183.87,1.8,-1.68,-0.014,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-21,0.816,0.818,0.791,0.795,35795800,28457661.6,3.29,-3.05,-0.025,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-24,0.792,0.793,0.779,0.79,23850100,18841579.51,1.76,-0.63,-0.005,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-25,0.789,0.792,0.773,0.775,26049800,20188594.38,2.41,-1.9,-0.015,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-26,0.774,0.782,0.773,0.776,13343500,10354556.31,1.16,0.13,0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-27,0.773,0.789,0.771,0.783,19800200,15503556.45,2.32,0.9,0.007,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-28,0.783,0.785,0.774,0.778,10866100,8453825.77,1.4,-0.64,-0.005,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-03-31,0.774,0.774,0.756,0.77,12273200,9450363.77,2.31,-1.03,-0.008,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-01,0.771,0.777,0.771,0.773,12451700,9625164.12,0.78,0.39,0.003,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-02,0.78,0.78,0.769,0.771,10295700,7937984.98,1.42,-0.26,-0.002,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-03,0.766,0.772,0.758,0.761,12010800,9140218.53,1.82,-1.3,-0.01,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-07,0.718,0.718,0.685,0.685,43607200,29870932.1,4.34,-9.99,-0.076,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-08,0.679,0.689,0.657,0.669,35890700,24010879.36,4.67,-2.34,-0.016,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-09,0.645,0.692,0.645,0.69,43591200,30077927.9,7.03,3.14,0.021,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-10,0.705,0.719,0.7,0.707,28861300,20404939.6,2.75,2.46,0.017,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-11,0.7,0.72,0.69,0.712,19562900,13928785.04,4.24,0.71,0.005,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-14,0.721,0.731,0.716,0.721,14945900,10775994.14,2.11,1.26,0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-15,0.722,0.725,0.713,0.717,7933200,5688104.46,1.66,-0.55,-0.004,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-16,0.716,0.718,0.7,0.707,9837400,6955041.97,2.51,-1.39,-0.01,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-17,0.7,0.718,0.698,0.713,9721800,6931643.4,2.83,0.85,0.006,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-18,0.706,0.715,0.706,0.714,8734100,6236147.28,1.26,0.14,0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-21,0.715,0.723,0.714,0.722,8263300,5966102.62,1.26,1.12,0.008,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-22,0.721,0.721,0.712,0.715,9587500,6855062.25,1.25,-0.97,-0.007,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-23,0.717,0.729,0.717,0.725,11667900,8459227.78,1.68,1.4,0.01,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-24,0.727,0.727,0.711,0.714,7488400,5346717.5,2.21,-1.52,-0.011,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-25,0.712,0.725,0.712,0.719,8261300,5939874.55,1.82,0.7,0.005,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-28,0.723,0.725,0.716,0.721,7068400,5096316.51,1.25,0.28,0.002,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-29,0.718,0.724,0.717,0.721,4526300,3263462.37,0.97,0.0,0.0,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-04-30,0.721,0.736,0.721,0.736,14728500,10840176.02,2.08,2.08,0.015,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-06,0.74,0.76,0.74,0.758,15367600,11648641.05,2.72,2.99,0.022,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-07,0.768,0.775,0.75,0.759,18059400,13707084.66,3.3,0.13,0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-08,0.756,0.766,0.756,0.761,13028600,9914764.31,1.32,0.26,0.002,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-09,0.761,0.761,0.745,0.747,11836890,8842156.58,2.1,-1.84,-0.014,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-12,0.751,0.757,0.751,0.755,10062740,7597368.65,0.8,1.07,0.008,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-13,0.764,0.765,0.753,0.753,9385600,7067357.0,1.59,-0.26,-0.002,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-14,0.754,0.76,0.752,0.757,11171550,8456863.67,1.06,0.53,0.004,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-15,0.76,0.76,0.744,0.746,11360000,8474559.91,2.11,-1.45,-0.011,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-16,0.74,0.746,0.74,0.74,7119900,5268726.07,0.8,-0.8,-0.006,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-19,0.738,0.741,0.732,0.74,8309500,6149030.08,1.22,0.0,0.0,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-20,0.74,0.746,0.735,0.743,5771161,4287972.46,1.49,0.41,0.003,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-21,0.743,0.745,0.739,0.745,5240000,3903800.02,0.81,0.27,0.002,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-22,0.743,0.745,0.738,0.742,4245200,3149938.33,0.94,-0.4,-0.003,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-23,0.741,0.745,0.734,0.736,6829100,5026217.61,1.48,-0.81,-0.006,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-26,0.735,0.735,0.728,0.731,6996708,5114593.59,0.95,-0.68,-0.005,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-27,0.729,0.729,0.721,0.723,8123000,5872928.92,1.09,-1.09,-0.008,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-28,0.723,0.725,0.715,0.717,7322600,5250304.26,1.38,-0.83,-0.006,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-29,0.72,0.736,0.717,0.736,13154100,9681417.62,2.65,2.65,0.019,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-05-30,0.731,0.731,0.72,0.723,12591530,9103676.06,1.49,-1.77,-0.013,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-03,0.723,0.726,0.715,0.722,8362400,6037652.82,1.52,-0.14,-0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-04,0.725,0.731,0.723,0.728,8844500,6438795.87,1.11,0.83,0.006,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-05,0.729,0.743,0.729,0.743,17783000,13212768.48,1.92,2.06,0.015,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-06,0.744,0.744,0.738,0.743,5570989,4139244.66,0.81,0.0,0.0,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-09,0.744,0.753,0.743,0.751,13546800,10173646.63,1.35,1.08,0.008,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-10,0.751,0.752,0.738,0.742,13504100,10020041.98,1.86,-1.2,-0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-11,0.745,0.75,0.744,0.746,7155300,5337853.74,0.81,0.54,0.004,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-12,0.742,0.751,0.739,0.745,5371211,4001552.22,1.61,-0.13,-0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-13,0.742,0.743,0.733,0.735,9951000,7313985.14,1.34,-1.34,-0.01,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-16,0.733,0.743,0.731,0.739,3872831,2862022.2,1.63,0.54,0.004,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-17,0.739,0.742,0.735,0.736,2445200,1799667.2,0.95,-0.41,-0.003,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-18,0.736,0.739,0.73,0.739,7695500,5686974.67,1.22,0.41,0.003,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-19,0.737,0.742,0.729,0.73,4292600,3133598.08,1.76,-1.22,-0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-20,0.73,0.733,0.725,0.726,4355100,3161802.65,1.1,-0.55,-0.004,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-23,0.717,0.729,0.717,0.728,5435600,3957116.72,1.65,0.28,0.002,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-24,0.728,0.742,0.728,0.742,11788890,8747356.19,1.92,1.92,0.014,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-25,0.743,0.754,0.741,0.753,15748370,11858522.94,1.75,1.48,0.011,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-26,0.756,0.761,0.751,0.752,12261420,9220587.52,1.33,-0.13,-0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-27,0.752,0.759,0.749,0.753,8458900,6369551.88,1.33,0.13,0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-06-30,0.754,0.761,0.754,0.76,7428900,5645963.93,0.93,0.93,0.007,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-01,0.762,0.762,0.753,0.756,4544700,3435793.12,1.18,-0.53,-0.004,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-02,0.757,0.759,0.74,0.744,20979100,15608450.77,2.51,-1.59,-0.012,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-03,0.743,0.744,0.736,0.741,17739700,13145117.64,1.08,-0.4,-0.003,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-04,0.741,0.744,0.735,0.739,10918300,8068623.94,1.21,-0.27,-0.002,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-07,0.736,0.737,0.726,0.729,15601600,11373565.97,1.49,-1.35,-0.01,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-08,0.729,0.743,0.729,0.742,9936500,7372882.84,1.92,1.78,0.013,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-09,0.744,0.745,0.736,0.738,9194200,6785319.38,1.21,-0.54,-0.004,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-10,0.737,0.74,0.732,0.737,6376700,4699627.83,1.08,-0.14,-0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-11,0.737,0.746,0.732,0.745,11845400,8824823.06,1.9,1.09,0.008,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-14,0.743,0.746,0.741,0.746,7150600,5334347.54,0.67,0.13,0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-15,0.746,0.765,0.746,0.765,30793600,23557103.56,2.55,2.55,0.019,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-16,0.767,0.782,0.764,0.766,26499300,20298463.08,2.35,0.13,0.001,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-17,0.766,0.775,0.761,0.775,13108980,10159459.19,1.83,1.17,0.009,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
2025-07-18,0.777,0.789,0.777,0.78,14248300,11113673.59,1.55,0.65,0.005,0.0,0,0.0,0,517800,人工智能50ETF,2025-11-13 22:03:28
