日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-11-28,1.176,1.185,1.167,1.168,3404200,3976105.54,1.54,-0.68,-0.008,1.44,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-11-29,1.161,1.189,1.161,1.185,6569403,7784742.18,2.41,1.46,0.017,2.78,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-02,1.19,1.192,1.18,1.189,2743505,3262027.47,1.02,0.34,0.004,1.16,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-03,1.189,1.193,1.179,1.187,1809000,2147283.07,1.19,-0.17,-0.002,0.77,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-04,1.185,1.193,1.183,1.187,7951103,9437959.55,0.85,0.0,0.0,3.36,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-05,1.183,1.192,1.18,1.186,1681202,1993905.55,1.02,-0.08,-0.001,0.71,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-06,1.186,1.202,1.184,1.198,3979000,4766841.82,1.52,1.01,0.012,1.68,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-09,1.199,1.204,1.189,1.194,3425800,4090405.22,1.26,-0.33,-0.004,1.45,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-10,1.289,1.289,1.2,1.205,6357348,7660604.61,7.42,0.92,0.011,2.69,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-11,1.212,1.212,1.198,1.202,2250713,2705357.08,1.17,-0.25,-0.003,0.95,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-12,1.203,1.216,1.203,1.212,5258154,6372882.71,1.08,0.83,0.01,2.23,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-13,1.204,1.207,1.188,1.189,1852700,2202860.32,1.6,-1.9,-0.023,0.78,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-16,1.188,1.189,1.15,1.18,2611211,3081228.84,3.39,-0.76,-0.009,1.11,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-17,1.173,1.187,1.173,1.173,2244801,2633151.52,1.19,-0.59,-0.007,0.95,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-18,1.184,1.194,1.183,1.187,1854400,2201172.87,0.93,1.19,0.014,0.78,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-19,1.183,1.196,1.165,1.196,2506207,2997423.52,2.66,0.76,0.009,1.06,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-20,1.194,1.2,1.186,1.191,4856100,5783615.03,1.18,-0.42,-0.005,2.06,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-23,1.192,1.199,1.183,1.186,2119400,2513608.38,1.35,-0.42,-0.005,0.9,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-24,1.186,1.195,1.186,1.194,1969900,2352060.61,0.76,0.67,0.008,0.83,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-25,1.194,1.203,1.188,1.195,3860701,4613537.9,1.26,0.08,0.001,1.63,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-26,1.198,1.205,1.196,1.204,2176500,2620505.99,0.75,0.75,0.009,0.92,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-27,1.211,1.214,1.201,1.205,2190200,2639191.09,1.08,0.08,0.001,0.93,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-30,1.207,1.214,1.205,1.208,2493600,3012268.66,0.75,0.25,0.003,1.06,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2024-12-31,1.208,1.209,1.191,1.192,3170453,3779180.08,1.51,-1.32,-0.016,1.34,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-02,1.194,1.194,1.14,1.149,2596102,2982921.32,4.74,-3.61,-0.043,1.1,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-03,1.148,1.16,1.125,1.126,2679500,3017117.13,3.11,-2.0,-0.023,1.13,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-06,1.126,1.127,1.11,1.12,4535100,5079312.02,1.53,-0.53,-0.006,1.92,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-07,1.118,1.13,1.11,1.123,2013016,2260617.02,1.8,0.27,0.003,0.85,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-08,1.114,1.126,1.096,1.119,2342709,2621491.27,2.74,-0.36,-0.004,0.99,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-09,1.119,1.134,1.111,1.129,6331701,7148490.1,2.07,0.89,0.01,2.68,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-10,1.119,1.132,1.116,1.126,1504600,1694179.67,1.43,-0.27,-0.003,0.64,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-13,1.103,1.118,1.103,1.11,1493805,1658123.57,1.36,-1.42,-0.016,0.63,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-14,1.112,1.141,1.103,1.138,2679301,3049044.57,3.45,2.52,0.028,1.13,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-15,1.144,1.144,1.123,1.125,1472702,1656789.75,1.87,-1.14,-0.013,0.62,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-16,1.132,1.143,1.123,1.129,1102400,1244609.54,1.78,0.36,0.004,0.47,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-17,1.126,1.144,1.12,1.137,2241740,2548858.3,2.14,0.71,0.008,0.95,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-20,1.14,1.147,1.138,1.138,2137500,2432475.02,0.79,0.09,0.001,0.9,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-21,1.141,1.149,1.127,1.131,990111,1119815.58,1.95,-0.62,-0.007,0.42,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-22,1.135,1.136,1.125,1.136,1867700,2121707.27,0.98,0.44,0.005,0.79,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-23,1.14,1.154,1.13,1.13,2397900,2709626.99,2.12,-0.53,-0.006,1.01,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-24,1.13,1.144,1.13,1.144,1685706,1928447.75,1.24,1.24,0.014,0.71,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-01-27,1.144,1.15,1.138,1.139,3595201,4094934.15,1.05,-0.44,-0.005,1.52,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-05,1.141,1.155,1.139,1.155,4641529,5360965.86,1.4,1.4,0.016,1.96,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-06,1.146,1.166,1.141,1.166,2341134,2729762.26,2.19,0.95,0.011,0.99,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-07,1.16,1.186,1.156,1.179,5619832,6625782.04,2.6,1.11,0.013,2.38,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-10,1.18,1.204,1.18,1.19,4877733,5804502.55,2.03,0.93,0.011,2.06,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-11,1.191,1.196,1.179,1.189,4027714,4788951.99,1.44,-0.08,-0.001,1.7,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-12,1.183,1.197,1.183,1.195,3017701,3606152.85,1.18,0.5,0.006,1.28,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-13,1.196,1.2,1.188,1.188,5277725,6269937.11,1.01,-0.59,-0.007,2.23,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-14,1.181,1.208,1.181,1.206,4601236,5549090.48,2.29,1.52,0.018,1.95,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-17,1.219,1.223,1.204,1.214,3904539,4740110.29,1.58,0.66,0.008,1.65,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-18,1.216,1.22,1.195,1.195,11329800,13539111.59,2.09,-1.57,-0.019,4.79,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-19,1.19,1.214,1.19,1.209,44335320,53601401.5,2.02,1.17,0.014,18.76,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-20,1.209,1.209,1.197,1.201,3301100,3964621.02,1.0,-0.66,-0.008,1.4,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-21,1.203,1.244,1.203,1.244,59969900,74602553.08,3.41,3.58,0.043,25.38,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-24,1.245,1.25,1.23,1.239,61306600,75958875.12,1.63,-0.4,-0.005,25.94,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-25,1.214,1.233,1.213,1.222,5395000,6592690.02,1.65,-1.37,-0.017,2.28,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-26,1.223,1.225,1.214,1.224,8374757,10250702.38,0.91,0.16,0.002,3.54,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-27,1.225,1.225,1.19,1.205,8228857,9915773.04,2.94,-1.55,-0.019,3.48,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-02-28,1.204,1.207,1.182,1.184,2604300,3083491.24,2.12,-1.74,-0.021,1.1,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-03,1.184,1.203,1.184,1.191,3724077,4435375.65,1.6,0.59,0.007,1.58,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-04,1.19,1.2,1.181,1.2,3023100,3627720.14,1.61,0.76,0.009,1.28,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-05,1.199,1.212,1.12,1.21,5063600,6126956.19,8.21,0.83,0.01,2.14,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-06,1.21,1.235,1.21,1.233,5868402,7235739.9,2.07,1.9,0.023,2.48,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-07,1.231,1.246,1.227,1.235,3809714,4704996.84,1.55,0.16,0.002,1.61,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-10,1.235,1.24,1.214,1.22,4573600,5579792.13,2.14,-1.21,-0.015,1.94,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-11,1.216,1.23,1.202,1.229,1848500,2271806.45,2.33,0.74,0.009,0.78,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-12,1.245,1.249,1.226,1.229,3380886,4155108.8,1.88,0.0,0.0,1.43,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-13,1.229,1.236,1.213,1.223,3046400,3725747.35,1.9,-0.49,-0.006,1.29,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-14,1.219,1.232,1.214,1.232,3632500,4475239.98,1.48,0.74,0.009,1.54,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-17,1.232,1.232,1.222,1.224,1805600,2210054.36,0.82,-0.65,-0.008,0.76,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-18,1.231,1.235,1.225,1.225,1814131,2222310.52,0.82,0.08,0.001,0.77,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-19,1.226,1.252,1.211,1.212,3329400,4035232.84,3.39,-1.06,-0.013,1.41,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-20,1.212,1.219,1.208,1.21,3910100,4731221.15,0.91,-0.17,-0.002,1.65,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-21,1.207,1.219,1.196,1.2,972700,1167240.05,1.92,-0.83,-0.01,0.41,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-24,1.195,1.201,1.184,1.197,947400,1134037.83,1.44,-0.25,-0.003,0.4,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-25,1.195,1.209,1.195,1.199,2784600,3338735.4,1.17,0.17,0.002,1.18,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-26,1.199,1.207,1.197,1.198,1679100,2011561.72,0.84,-0.08,-0.001,0.71,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-27,1.198,1.202,1.187,1.192,9270823,11050821.31,1.26,-0.5,-0.006,3.92,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-28,1.19,1.198,1.184,1.188,1610800,1913630.34,1.18,-0.34,-0.004,0.68,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-03-31,1.184,1.184,1.164,1.173,2709800,3178595.34,1.72,-1.26,-0.015,1.15,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-01,1.173,1.185,1.165,1.182,1340702,1584709.82,1.72,0.77,0.009,0.57,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-02,1.182,1.182,1.168,1.172,1037000,1215364.05,1.2,-0.85,-0.01,0.44,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-03,1.172,1.18,1.165,1.174,594700,698177.81,1.29,0.17,0.002,0.25,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-07,1.099,1.17,1.07,1.108,17216200,19075550.29,9.35,-5.62,-0.066,7.29,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-08,1.103,1.131,1.102,1.13,36692500,41462524.83,2.63,1.99,0.022,15.53,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-09,1.132,1.161,1.119,1.157,5901749,6828323.27,3.75,2.39,0.027,2.5,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-10,1.157,1.174,1.157,1.16,4752305,5512673.64,1.47,0.26,0.003,2.01,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-11,1.167,1.167,1.15,1.159,64340100,74570178.42,1.48,-0.09,-0.001,27.23,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-14,1.159,1.17,1.158,1.168,4432000,5176575.92,1.04,0.78,0.009,1.88,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-15,1.161,1.163,1.153,1.158,1445900,1674352.19,0.87,-0.86,-0.01,0.61,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-16,1.149,1.168,1.149,1.158,938400,1086667.19,1.65,0.0,0.0,0.4,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-17,1.158,1.161,1.152,1.154,909724,1049821.54,0.78,-0.35,-0.004,0.38,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-18,1.16,1.16,1.145,1.155,1807200,2087315.95,1.31,0.09,0.001,0.76,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-21,1.156,1.162,1.151,1.158,5061600,5861332.76,0.96,0.26,0.003,2.14,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-22,1.151,1.157,1.151,1.152,592900,683020.77,0.52,-0.52,-0.006,0.25,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-23,1.151,1.157,1.142,1.148,1515600,1739908.8,1.31,-0.35,-0.004,0.64,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-24,1.148,1.148,1.137,1.139,806855,919007.89,0.97,-0.78,-0.009,0.34,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-25,1.139,1.145,1.139,1.141,687700,784665.72,0.53,0.18,0.002,0.29,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-28,1.138,1.147,1.136,1.139,436743,497450.3,0.97,-0.18,-0.002,0.18,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-29,1.129,1.135,1.129,1.134,795211,901769.23,0.53,-0.44,-0.005,0.34,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-04-30,1.13,1.135,1.128,1.13,792532,895561.16,0.62,-0.35,-0.004,0.34,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-06,1.129,1.152,1.129,1.151,1142157,1314622.73,2.04,1.86,0.021,0.48,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-07,1.156,1.169,1.154,1.168,3231957,3774925.72,1.3,1.48,0.017,1.37,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-08,1.167,1.175,1.159,1.174,1825600,2143254.45,1.38,0.51,0.006,0.77,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-09,1.176,1.176,1.159,1.16,956700,1109771.97,1.47,-1.19,-0.014,0.4,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-12,1.163,1.189,1.163,1.182,60738500,71792909.49,2.24,1.9,0.022,25.7,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-13,1.189,1.189,1.166,1.17,7827600,9158291.66,1.97,-1.02,-0.012,3.31,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-14,1.171,1.174,1.163,1.172,1771300,2075963.69,0.95,0.17,0.002,0.75,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-15,1.17,1.17,1.158,1.158,1541306,1784832.34,1.04,-1.19,-0.014,0.65,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-16,1.155,1.165,1.154,1.154,593400,684783.63,0.95,-0.35,-0.004,0.25,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-19,1.154,1.164,1.153,1.162,967100,1123770.14,0.95,0.69,0.008,0.41,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-20,1.162,1.166,1.155,1.165,1797006,2093511.92,0.95,0.26,0.003,0.76,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-21,1.166,1.168,1.162,1.168,1074808,1255375.73,0.52,0.26,0.003,0.45,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-22,1.162,1.168,1.159,1.159,1936000,2243824.08,0.78,-0.77,-0.009,0.82,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-23,1.156,1.164,1.151,1.152,2040900,2351116.7,1.13,-0.6,-0.007,0.86,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-26,1.153,1.159,1.151,1.156,1326900,1533896.42,0.7,0.35,0.004,0.56,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-27,1.152,1.158,1.151,1.153,911500,1050959.5,0.61,-0.26,-0.003,0.39,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-28,1.154,1.157,1.149,1.149,1134800,1303885.26,0.7,-0.35,-0.004,0.48,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-29,1.15,1.164,1.149,1.164,767300,893137.23,1.31,1.31,0.015,0.32,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-05-30,1.16,1.162,1.154,1.16,345000,400199.99,0.69,-0.34,-0.004,0.15,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-03,1.162,1.166,1.16,1.161,1013700,1176905.71,0.52,0.09,0.001,0.43,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-04,1.158,1.164,1.158,1.162,348100,404492.18,0.52,0.09,0.001,0.15,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-05,1.158,1.173,1.158,1.167,1629300,1901393.19,1.3,0.43,0.005,0.69,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-06,1.17,1.175,1.166,1.175,846300,994402.46,0.77,0.69,0.008,0.36,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-09,1.175,1.185,1.175,1.179,828700,977037.32,0.85,0.34,0.004,0.35,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-10,1.18,1.18,1.159,1.165,898300,1046519.47,1.81,-1.19,-0.014,0.38,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-11,1.159,1.17,1.159,1.166,796600,928835.61,0.95,0.09,0.001,0.34,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-12,1.164,1.165,1.16,1.161,501200,581893.21,0.43,-0.43,-0.005,0.21,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-13,1.16,1.163,1.157,1.161,445500,517225.51,0.52,0.0,0.0,0.19,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-16,1.161,1.163,1.156,1.163,540351,628428.21,0.61,0.17,0.002,0.23,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-17,1.162,1.166,1.158,1.165,1752900,2042128.43,0.69,0.17,0.002,0.74,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-18,1.163,1.169,1.159,1.169,694400,811753.62,0.86,0.34,0.004,0.29,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-19,1.164,1.168,1.156,1.16,1487100,1725035.95,1.04,-0.77,-0.009,0.63,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-20,1.16,1.16,1.155,1.157,507601,587294.33,0.43,-0.26,-0.003,0.21,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-23,1.156,1.168,1.154,1.165,1267300,1476404.45,1.21,0.69,0.008,0.54,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-24,1.16,1.175,1.159,1.173,1537010,1802912.7,1.38,0.69,0.008,0.65,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-25,1.173,1.189,1.173,1.189,28625500,34035719.8,1.36,1.36,0.016,12.11,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-26,1.189,1.198,1.186,1.187,2452300,2910880.19,1.01,-0.17,-0.002,1.04,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-27,1.183,1.197,1.183,1.191,1686200,2008264.17,1.18,0.34,0.004,0.71,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-06-30,1.191,1.209,1.191,1.207,2193611,2647688.51,1.51,1.34,0.016,0.93,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-01,1.208,1.217,1.195,1.204,1652700,1989850.79,1.84,-0.25,-0.003,0.7,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-02,1.201,1.202,1.195,1.198,1836600,2200246.72,0.59,-0.5,-0.006,0.78,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-03,1.201,1.202,1.193,1.195,1454300,1737888.58,0.75,-0.25,-0.003,0.62,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-04,1.192,1.2,1.191,1.196,1257000,1503371.97,0.76,0.08,0.001,0.53,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-07,1.189,1.224,1.189,1.196,884300,1057622.78,2.94,0.0,0.0,0.37,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-08,1.191,1.202,1.191,1.202,1460600,1755641.23,0.92,0.5,0.006,0.62,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-09,1.203,1.21,1.197,1.2,979500,1175400.05,1.09,-0.17,-0.002,0.41,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-10,1.197,1.202,1.195,1.199,1161400,1392518.6,0.59,-0.08,-0.001,0.49,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
2025-07-11,1.201,1.211,1.195,1.203,1901500,2287504.4,1.34,0.33,0.004,0.8,0.0,0.0,0.0,159335,央企科创ETF,2025-11-13 10:02:28
