日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-12-27,0.8659999966621399,0.8740000128746033,0.8519999980926514,0.8550000190734863,8305810.0,7101467.71,2.58,-1.27,-0.010999977588653564,0.6,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2024-12-30,0.8529999852180481,0.8690000176429749,0.8510000109672546,0.8619999885559082,6837800.0,5894183.52,2.12,0.82,0.006999969482421875,0.5,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2024-12-31,0.8629999756813049,0.8640000224113464,0.8339999914169312,0.8349999785423279,6605100.0,5515258.36,3.6,-3.13,-0.027000010013580322,0.48,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-02,0.8339999914169312,0.8339999914169312,0.7929999828338623,0.8029999732971191,7370710.0,5918679.93,5.17,-3.83,-0.03200000524520874,0.54,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-03,0.8029999732971191,0.8069999814033508,0.7839999794960022,0.7850000262260437,6860300.0,5385335.68,2.93,-2.24,-0.01799994707107544,0.5,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-06,0.7889999747276306,0.7960000038146973,0.7749999761581421,0.7799999713897705,7032600.0,5485427.8,2.71,-0.64,-0.005000054836273193,0.51,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-07,0.7839999794960022,0.8149999976158142,0.7839999794960022,0.8140000104904175,8718000.0,7096452.09,3.95,4.36,0.03400003910064697,0.63,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-08,0.8100000023841858,0.8149999976158142,0.7839999794960022,0.8059999942779541,7807300.0,6292683.76,3.95,-0.98,-0.008000016212463379,0.57,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-09,0.8019999861717224,0.8199999928474426,0.8019999861717224,0.8140000104904175,4847800.0,3946109.25,2.24,0.99,0.008000016212463379,0.35,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-10,0.8100000023841858,0.8240000009536743,0.8059999942779541,0.8059999942779541,10939800.0,8817478.74,2.23,-0.98,-0.008000016212463379,0.79,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-13,0.7979999780654907,0.8040000200271606,0.7910000085830688,0.7990000247955322,9579800.0,7654260.44,1.64,-0.87,-0.006999969482421875,0.7,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-14,0.7990000247955322,0.8349999785423279,0.7910000085830688,0.8339999914169312,6812400.0,5681541.54,5.56,4.38,0.034999966621398926,0.49,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-15,0.8259999752044678,0.8309999704360962,0.8180000185966492,0.8230000138282776,6601300.0,5432869.99,1.59,-1.32,-0.010999977588653564,0.48,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-16,0.8309999704360962,0.8370000123977661,0.8090000152587891,0.8149999976158142,18109000.0,14758834.96,3.46,-0.97,-0.008000016212463379,1.32,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-17,0.8149999976158142,0.8360000252723694,0.8100000023841858,0.8299999833106995,11968500.0,9933854.8,3.21,1.84,0.014999985694885254,0.87,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-20,0.8320000171661377,0.8460000157356262,0.8320000171661377,0.8389999866485596,6540000.0,5487059.91,1.68,1.08,0.009000003337860107,0.48,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-21,0.843999981880188,0.859000027179718,0.8379999995231628,0.8529999852180481,7480700.0,6381036.99,2.51,1.67,0.013999998569488525,0.54,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-22,0.8479999899864197,0.8610000014305115,0.8460000157356262,0.8550000190734863,9607300.0,8214241.68,1.77,0.23,0.0020000338554382324,0.7,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-23,0.8650000095367432,0.8709999918937683,0.8429999947547913,0.843999981880188,5853900.0,4940691.49,3.32,-1.29,-0.01100003719329834,0.43,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-24,0.8410000205039978,0.859000027179718,0.8410000205039978,0.859000027179718,5078900.0,4362775.24,2.14,1.78,0.01500004529953003,0.37,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-01-27,0.8579999804496765,0.8579999804496765,0.8339999914169312,0.8349999785423279,10224900.0,8537791.28,2.88,-2.79,-0.024000048637390137,0.74,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-05,0.8410000205039978,0.8529999852180481,0.8389999866485596,0.8450000286102295,9066300.0,7661023.76,1.67,1.2,0.010000050067901611,0.66,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-06,0.8450000286102295,0.875,0.8399999737739563,0.8740000128746033,16095000.0,14067030.21,4.17,3.43,0.02899998426437378,1.17,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-07,0.8740000128746033,0.8980000019073486,0.8669999837875366,0.8809999823570251,14075700.0,12400691.45,3.58,0.8,0.006999969482421875,1.02,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-10,0.8820000290870667,0.8889999985694885,0.878000020980835,0.8889999985694885,15696400.0,13954099.58,1.25,0.91,0.008000016212463379,1.14,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-11,0.8899999856948853,0.8899999856948853,0.878000020980835,0.8840000033378601,14205300.0,12557485.25,1.37,-0.56,-0.004999995231628418,1.03,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-12,0.8830000162124634,0.9110000133514404,0.8809999823570251,0.9089999794960022,10079850.0,9162583.44,3.41,2.83,0.02499997615814209,0.73,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-13,0.9079999923706055,0.9089999794960022,0.8889999985694885,0.8889999985694885,9611700.0,8544801.29,2.25,-2.2,-0.019999980926513672,0.7,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-14,0.8849999904632568,0.8949999809265137,0.8820000290870667,0.8920000195503235,5773400.0,5149872.91,1.47,0.34,0.003000020980834961,0.42,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-17,0.8930000066757202,0.9020000100135803,0.890999972820282,0.9010000228881836,27286300.0,24584956.92,1.23,1.01,0.009000003337860107,1.98,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-18,0.8999999761581421,0.906000018119812,0.8809999823570251,0.8820000290870667,8552600.0,7543393.45,2.84,-2.11,-0.018999993801116943,0.62,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-19,0.8820000290870667,0.9079999923706055,0.8809999823570251,0.9070000052452087,7875500.0,7143078.54,3.06,2.83,0.02499997615814209,0.57,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-20,0.9079999923706055,0.9150000214576721,0.9020000100135803,0.9110000133514404,10035400.0,9142249.53,1.44,0.44,0.0040000081062316895,0.73,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-21,0.9110000133514404,0.9480000138282776,0.9110000133514404,0.9430000185966492,17277500.0,16292682.82,4.06,3.51,0.03200000524520874,1.26,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-24,0.9440000057220459,0.9570000171661377,0.9369999766349792,0.9470000267028809,8115300.0,7685189.32,2.13,0.42,0.0040000081062316895,0.59,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-25,0.9240000247955322,0.9599999785423279,0.9240000247955322,0.9449999928474426,9748600.0,9212426.93,3.9,-0.21,-0.0020000338554382324,0.71,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-26,0.9449999928474426,0.9539999961853027,0.9309999942779541,0.949999988079071,9271800.0,8808209.89,2.47,0.53,0.004999995231628418,0.67,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-27,0.949999988079071,0.9520000219345093,0.9229999780654907,0.9390000104904175,11397000.0,10701783.12,3.14,-1.16,-0.010999977588653564,0.83,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-02-28,0.9390000104904175,0.9390000104904175,0.8970000147819519,0.8999999761581421,12962000.0,11665799.69,4.68,-4.15,-0.03900003433227539,0.94,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-03,0.8989999890327454,0.9100000262260437,0.8840000033378601,0.8939999938011169,7624100.0,6815945.35,2.94,-0.67,-0.0059999823570251465,0.55,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-04,0.8930000066757202,0.9079999923706055,0.878000020980835,0.9049999713897705,6165900.0,5580139.32,3.42,1.23,0.010999977588653564,0.45,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-05,0.9049999713897705,0.9150000214576721,0.9020000100135803,0.9100000262260437,4056000.0,3690960.11,1.44,0.55,0.005000054836273193,0.29,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-06,0.9150000214576721,0.9300000071525574,0.9150000214576721,0.9240000247955322,8607300.0,7953145.41,1.64,1.54,0.013999998569488525,0.63,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-07,0.9240000247955322,0.9240000247955322,0.9089999794960022,0.9129999876022339,3911700.0,3571382.05,1.65,-1.19,-0.01100003719329834,0.28,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-10,0.9120000004768372,0.9150000214576721,0.9010000228881836,0.9120000004768372,5829500.0,5316504.0,1.55,-0.11,-0.0009999871253967285,0.42,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-11,0.9070000052452087,0.9100000262260437,0.8970000147819519,0.9070000052452087,3656600.0,3316536.22,1.45,-0.55,-0.004999995231628418,0.27,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-12,0.9079999923706055,0.9160000085830688,0.9049999713897705,0.906000018119812,3903100.0,3536208.67,1.22,-0.11,-0.0009999871253967285,0.28,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-13,0.906000018119812,0.906000018119812,0.878000020980835,0.8830000162124634,6942200.0,6129962.71,3.19,-2.54,-0.023000001907348633,0.5,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-14,0.8830000162124634,0.9020000100135803,0.8809999823570251,0.9020000100135803,6068900.0,5474147.86,2.38,2.15,0.018999993801116943,0.44,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-17,0.9039999842643738,0.9070000052452087,0.8960000276565552,0.9010000228881836,7831000.0,7055731.18,1.23,-0.11,-0.0009999871253967285,0.57,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-18,0.9020000100135803,0.9120000004768372,0.9020000100135803,0.9089999794960022,3080700.0,2800356.24,1.11,0.89,0.007999956607818604,0.22,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-19,0.9089999794960022,0.9089999794960022,0.890999972820282,0.8949999809265137,8312700.0,7439866.34,2.02,-1.54,-0.013999998569488525,0.6,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-20,0.9020000100135803,0.902999997138977,0.8870000243186951,0.8880000114440918,2623800.0,2329934.43,1.8,-0.78,-0.006999969482421875,0.19,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-21,0.8859999775886536,0.8880000114440918,0.8650000095367432,0.8690000176429749,7434100.0,6460233.03,2.66,-2.14,-0.018999993801116943,0.54,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-24,0.8709999918937683,0.8769999742507935,0.8579999804496765,0.871999979019165,3120200.0,2720814.33,2.21,0.35,0.0029999613761901855,0.23,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-25,0.8730000257492065,0.8730000257492065,0.8579999804496765,0.8600000143051147,4104400.0,3529784.06,1.75,-1.38,-0.011999964714050293,0.3,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-26,0.8600000143051147,0.8679999709129333,0.859000027179718,0.8600000143051147,3896000.0,3350560.06,1.05,0.0,0.0,0.28,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-27,0.8610000014305115,0.8730000257492065,0.8539999723434448,0.8629999756813049,6413500.0,5534850.34,2.22,0.35,0.0029999613761901855,0.47,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-28,0.8640000224113464,0.8650000095367432,0.8550000190734863,0.8579999804496765,6837900.0,5866918.07,1.17,-0.58,-0.004999995231628418,0.5,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-03-31,0.8539999723434448,0.8569999933242798,0.8410000205039978,0.8519999980926514,6487500.0,5527349.99,1.9,-0.7,-0.0059999823570251465,0.47,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-01,0.8560000061988831,0.8560000061988831,0.8460000157356262,0.8479999899864197,4886500.0,4143751.95,1.18,-0.47,-0.0040000081062316895,0.36,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-02,0.8479999899864197,0.8529999852180481,0.8450000286102295,0.8479999899864197,2767700.0,2347009.57,0.95,0.0,0.0,0.2,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-03,0.843999981880188,0.843999981880188,0.8149999976158142,0.8199999928474426,9416650.0,7721652.93,3.56,-3.3,-0.02799999713897705,0.68,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-07,0.7549999952316284,0.7879999876022339,0.7379999756813049,0.7379999756813049,7780700.0,5742156.41,6.78,-10.0,-0.0820000171661377,0.57,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-08,0.7369999885559082,0.7369999885559082,0.7020000219345093,0.7110000252723694,35668330.0,25360183.53,4.99,-3.66,-0.026999950408935547,2.59,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-09,0.6970000267028809,0.7429999709129333,0.6869999766349792,0.734000027179718,27276450.0,20020915.04,8.15,3.23,0.023000001907348633,1.98,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-10,0.7699999809265137,0.7770000100135803,0.7559999823570251,0.7570000290870667,16897290.0,12791249.02,2.78,3.13,0.023000001907348633,1.23,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-11,0.75,0.7929999828338623,0.7450000047683716,0.7829999923706055,12664000.0,9915911.9,6.44,3.43,0.02599996328353882,0.92,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-14,0.8339999914169312,0.8349999785423279,0.7829999923706055,0.7850000262260437,20386800.0,16003638.53,6.64,0.26,0.0020000338554382324,1.48,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-15,0.7829999923706055,0.7829999923706055,0.7689999938011169,0.7749999761581421,9724700.0,7536642.27,1.82,-1.27,-0.010000050067901611,0.71,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-16,0.7739999890327454,0.7760000228881836,0.7580000162124634,0.7689999938011169,10333000.0,7946076.94,2.37,-0.77,-0.0059999823570251465,0.75,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-17,0.7670000195503235,0.7799999713897705,0.765999972820282,0.7699999809265137,7731000.0,5952869.85,1.83,0.13,0.0009999871253967285,0.56,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-18,0.7710000276565552,0.7760000228881836,0.7680000066757202,0.7760000228881836,3467600.0,2690857.68,1.04,0.78,0.006000041961669922,0.25,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-21,0.7760000228881836,0.7870000004768372,0.7699999809265137,0.7850000262260437,10057000.0,7894745.26,2.21,1.16,0.009000003337860107,0.73,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-22,0.7850000262260437,0.7860000133514404,0.7770000100135803,0.777999997138977,2098200.0,1632399.59,1.16,-0.89,-0.00700002908706665,0.15,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-23,0.7850000262260437,0.7929999828338623,0.781000018119812,0.7870000004768372,4860200.0,3824977.4,1.54,1.16,0.009000003337860107,0.35,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-24,0.7860000133514404,0.7870000004768372,0.7739999890327454,0.7760000228881836,3419400.0,2653454.48,1.68,-1.4,-0.010999977588653564,0.25,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-25,0.7749999761581421,0.7910000085830688,0.7749999761581421,0.7829999923706055,5616000.0,4397327.96,2.06,0.9,0.006999969482421875,0.41,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-28,0.7839999794960022,0.7850000262260437,0.7770000100135803,0.7789999842643738,3457000.0,2693002.95,1.03,-0.51,-0.0040000081062316895,0.25,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-29,0.7770000100135803,0.7850000262260437,0.7730000019073486,0.7850000262260437,1954100.0,1533968.55,1.55,0.77,0.006000041961669922,0.14,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-04-30,0.7850000262260437,0.7950000166893005,0.7829999923706055,0.7929999828338623,5918400.0,4693291.1,1.53,1.02,0.007999956607818604,0.43,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-05-06,0.7940000295639038,0.8109999895095825,0.7940000295639038,0.8109999895095825,5809500.0,4711504.44,2.14,2.27,0.018000006675720215,0.42,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-05-07,0.824999988079071,0.824999988079071,0.8009999990463257,0.8069999814033508,4817600.0,3887803.11,3.0,-0.49,-0.0040000081062316895,0.35,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-05-08,0.8059999942779541,0.8159999847412109,0.8040000200271606,0.8119999766349792,5518529.0,4481045.42,1.49,0.62,0.004999995231628418,0.4,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-05-09,0.8119999766349792,0.8119999766349792,0.7940000295639038,0.7990000247955322,2297100.0,1835382.96,2.27,-1.6,-0.012999951839447021,0.17,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-05-12,0.8299999833106995,0.8339999914169312,0.8059999942779541,0.8169999718666077,57240700.0,46765650.29,3.47,2.25,0.01799994707107544,4.16,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
2025-05-13,0.8450000286102295,0.8460000157356262,0.8100000023841858,0.8119999766349792,15152310.0,12303675.37,4.44,-0.61,-0.004999995231628418,1.1,0.0,0.0,0.0,562950,消费电子ETF易方达,2025-11-13 07:50:23
