日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-02-19,1.054,1.078,1.053,1.078,7861453,8474645.94,2.37,2.18,0.023,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-02-20,1.071,1.076,1.063,1.076,5176814,5570251.74,1.21,-0.19,-0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-02-21,1.08,1.2,1.076,1.104,7002510,7730770.85,11.52,2.6,0.028,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-02-24,1.104,1.104,1.081,1.093,6616402,7231727.75,2.08,-1.0,-0.011,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-02-25,1.088,1.092,0.874,1.077,6703485,7219653.49,19.95,-1.46,-0.016,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-02-26,1.085,1.097,1.077,1.097,11169600,12253051.23,1.86,1.86,0.02,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-02-27,1.096,1.098,1.072,1.087,7497100,8149347.79,2.37,-0.91,-0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-02-28,1.082,1.082,1.04,1.047,12808500,13410500.15,3.86,-3.68,-0.04,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-03,1.047,1.073,1.043,1.058,10399900,11003093.87,2.87,1.05,0.011,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-04,1.053,1.054,1.038,1.048,6292900,6594959.06,1.51,-0.95,-0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-05,1.052,1.057,1.042,1.049,6233400,6538836.75,1.43,0.1,0.001,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-06,1.06,1.068,1.055,1.066,19881850,21194051.8,1.24,1.62,0.017,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-07,1.065,1.065,1.046,1.052,8978000,9444856.41,1.78,-1.31,-0.014,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-10,1.053,1.057,1.037,1.046,10504310,10987508.3,1.9,-0.57,-0.006,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-11,1.042,1.047,1.02,1.047,11794900,12349260.9,2.58,0.1,0.001,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-12,1.045,1.057,1.042,1.048,18243900,19119606.8,1.43,0.1,0.001,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-13,1.045,1.054,1.032,1.036,9368500,9705766.13,2.1,-1.15,-0.012,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-14,1.036,1.07,1.032,1.067,9251201,9871031.76,3.67,2.99,0.031,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-17,1.067,1.077,1.059,1.061,7980700,8467522.62,1.69,-0.56,-0.006,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-18,1.066,1.075,1.064,1.071,14449310,15475210.72,1.04,0.94,0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-19,1.07,1.077,1.062,1.073,9277511,9954768.88,1.4,0.19,0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-20,1.073,1.073,1.06,1.062,6936909,7366997.61,1.21,-1.03,-0.011,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-21,1.057,1.06,1.036,1.036,5404729,5599299.32,2.26,-2.45,-0.026,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-24,1.036,1.04,1.027,1.038,4283801,4446585.38,1.25,0.19,0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-25,1.037,1.041,1.03,1.034,6399240,6616814.41,1.06,-0.39,-0.004,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-26,1.038,1.04,1.03,1.03,4081249,4203686.35,0.97,-0.39,-0.004,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-27,1.024,1.041,1.02,1.032,4513800,4658241.35,2.04,0.19,0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-28,1.032,1.034,1.025,1.026,3025000,3103650.07,0.87,-0.58,-0.006,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-03-31,1.02,1.023,1.006,1.012,2829501,2863454.91,1.66,-1.36,-0.014,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-01,1.016,1.023,1.009,1.009,2341003,2362071.9,1.38,-0.3,-0.003,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-02,1.01,1.019,1.008,1.008,3218600,3244348.85,1.09,-0.1,-0.001,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-03,1.003,1.006,0.987,0.988,1996704,1972743.5,1.88,-1.98,-0.02,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-07,0.983,0.983,0.82,0.865,1732600,1498699.02,16.5,-12.45,-0.123,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-08,0.863,0.893,0.86,0.874,1025900,896636.61,3.82,1.04,0.009,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-09,0.875,0.903,0.824,0.879,2088500,1835791.52,9.04,0.57,0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-10,0.903,0.92,0.897,0.899,3268900,2938741.06,2.62,2.28,0.02,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-11,0.898,0.917,0.889,0.913,1823219,1664598.92,3.11,1.56,0.014,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-14,0.918,0.924,0.912,0.916,1877100,1719423.62,1.31,0.33,0.003,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-15,0.916,0.917,0.91,0.914,2150110,1965200.49,0.76,-0.22,-0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-16,0.914,0.914,0.89,0.914,1791091,1637057.13,2.63,0.0,0.0,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-17,0.912,0.912,0.9,0.908,1320600,1199104.79,1.31,-0.66,-0.006,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-18,0.91,0.912,0.901,0.908,906600,823192.79,1.21,0.0,0.0,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-21,0.913,0.925,0.913,0.922,1273100,1173798.19,1.32,1.54,0.014,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-22,0.922,0.926,0.918,0.92,2962400,2725408.05,0.87,-0.22,-0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-23,0.925,0.94,0.925,0.933,4593800,4286015.53,1.63,1.41,0.013,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-24,0.933,0.936,0.925,0.93,3933300,3657969.03,1.18,-0.32,-0.003,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-25,0.933,0.939,0.933,0.935,2044700,1911794.5,0.65,0.54,0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-28,0.929,0.932,0.928,0.928,1114100,1033884.77,0.43,-0.75,-0.007,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-29,0.926,0.93,0.926,0.926,1383800,1281398.8,0.43,-0.22,-0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-04-30,0.935,0.939,0.934,0.935,551900,516026.5,0.54,0.97,0.009,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-06,0.94,0.955,0.94,0.952,314100,299023.21,1.6,1.82,0.017,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-07,0.957,0.981,0.956,0.96,406000,389759.99,2.63,0.84,0.008,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-08,0.956,0.984,0.955,0.982,1533000,1505405.99,3.02,2.29,0.022,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-09,0.982,0.982,0.949,0.975,3462638,3376072.13,3.36,-0.71,-0.007,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-12,0.975,1.006,0.975,1.006,2601891,2617502.46,3.18,3.18,0.031,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-13,1.011,1.013,1.003,1.003,1001300,1004303.92,0.99,-0.3,-0.003,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-14,1.003,1.021,0.997,1.016,3143000,3193288.1,2.39,1.3,0.013,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-15,1.005,1.007,0.994,0.996,2501100,2491095.58,1.28,-1.97,-0.02,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-16,0.992,0.997,0.992,0.992,710508,704823.92,0.5,-0.4,-0.004,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-19,0.972,0.99,0.972,0.988,1332200,1316213.57,1.81,-0.4,-0.004,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-20,0.989,0.999,0.986,0.996,3099900,3087500.37,1.32,0.81,0.008,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-21,1.004,1.013,1.001,1.007,1459026,1469239.14,1.2,1.1,0.011,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-22,1.012,1.012,0.996,0.996,3536400,3522254.37,1.59,-1.09,-0.011,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-23,1.0,1.004,0.986,0.986,6175500,6089043.01,1.81,-1.0,-0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-26,0.985,1.0,0.969,0.973,4288200,4172418.56,3.14,-1.32,-0.013,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-27,0.972,0.972,0.962,0.968,2549800,2468206.39,1.03,-0.51,-0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-28,0.992,1.011,0.962,0.963,1415400,1363030.2,5.06,-0.52,-0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-29,0.965,0.978,0.963,0.975,1087100,1059922.53,1.56,1.25,0.012,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-05-30,0.968,0.97,0.961,0.966,2382400,2301398.45,0.92,-0.92,-0.009,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-03,0.942,0.975,0.942,0.968,1290500,1249203.99,3.42,0.21,0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-04,0.972,0.983,0.972,0.979,1352000,1323607.96,1.14,1.14,0.011,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-05,0.975,0.995,0.975,0.994,1962300,1950526.23,2.04,1.53,0.015,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-06,0.995,0.995,0.986,0.986,617000,608362.0,0.91,-0.8,-0.008,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-09,0.994,1.005,0.994,0.996,4324600,4307301.56,1.12,1.01,0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-10,0.996,0.997,0.98,0.987,2254100,2224796.67,1.71,-0.9,-0.009,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-11,1.005,1.007,0.997,0.999,4779800,4775020.26,1.01,1.22,0.012,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-12,1.004,1.008,0.999,1.003,2753700,2761961.16,0.9,0.4,0.004,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-13,1.0,1.002,0.989,0.991,4382900,4343453.89,1.3,-1.2,-0.012,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-16,1.002,1.003,1.0,1.001,1623604,1625227.68,0.3,1.01,0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-17,1.001,1.003,0.997,0.997,1900800,1895097.56,0.6,-0.4,-0.004,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-18,0.997,1.005,0.994,1.005,1643000,1651214.99,1.1,0.8,0.008,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-19,1.0,1.003,0.988,0.99,2139900,2118501.02,1.49,-1.49,-0.015,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-20,0.989,1.029,0.98,0.982,1066100,1046910.19,4.95,-0.81,-0.008,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-23,0.983,1.02,0.976,1.02,404201,412285.01,4.48,3.87,0.038,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-24,1.018,1.018,0.97,1.008,1641700,1654833.63,4.71,-1.18,-0.012,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-25,1.007,1.049,1.004,1.042,4513102,4702652.53,4.46,3.37,0.034,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-26,1.038,1.05,1.036,1.036,25027300,25928283.13,1.34,-0.58,-0.006,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-27,1.035,1.052,1.035,1.041,40125500,41770645.84,1.64,0.48,0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-06-30,1.036,1.057,1.036,1.057,9033602,9548517.68,2.02,1.54,0.016,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-01,1.05,1.054,1.047,1.054,9586600,10104276.59,0.66,-0.28,-0.003,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-02,1.042,1.046,1.038,1.04,7809202,8121569.78,0.76,-1.33,-0.014,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-03,1.05,1.066,1.049,1.063,3080300,3274358.79,1.63,2.21,0.023,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-04,1.063,1.077,1.061,1.063,19610200,20845641.89,1.51,0.0,0.0,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-07,1.058,1.059,1.045,1.048,17899400,18758570.81,1.32,-1.41,-0.015,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-08,1.051,1.074,1.051,1.074,3475290,3732461.46,2.19,2.48,0.026,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-09,1.079,1.086,1.074,1.076,10739200,11555378.93,1.12,0.19,0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-10,1.074,1.084,1.074,1.081,5368500,5803348.34,0.93,0.46,0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-11,1.082,1.098,1.078,1.09,5582202,6084600.37,1.85,0.83,0.009,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-14,1.083,1.087,1.08,1.083,2293800,2484185.27,0.64,-0.64,-0.007,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-15,1.091,1.11,1.091,1.104,3096800,3418867.11,1.75,1.94,0.021,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-16,1.104,1.115,1.1,1.102,1692100,1864694.2,1.36,-0.18,-0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-17,1.107,1.123,1.107,1.121,2129800,2387505.91,1.45,1.72,0.019,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-18,1.124,1.14,1.122,1.126,1055100,1188042.65,1.61,0.45,0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-21,1.131,1.136,1.127,1.136,3296200,3744483.32,0.8,0.89,0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-22,1.14,1.145,1.133,1.139,1270000,1446530.07,1.06,0.26,0.003,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-23,1.139,1.152,1.139,1.145,2172300,2487283.46,1.14,0.53,0.006,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-24,1.14,1.158,1.14,1.158,3746700,4338678.57,1.57,1.14,0.013,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-25,1.154,1.16,1.152,1.154,2623026,3026972.12,0.69,-0.35,-0.004,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-28,1.154,1.174,1.153,1.172,2309200,2706382.52,1.82,1.56,0.018,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-29,1.166,1.197,1.144,1.197,2909500,3482671.58,4.52,2.13,0.025,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-30,1.191,1.191,1.169,1.175,1102900,1295907.45,1.84,-1.84,-0.022,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-07-31,1.182,1.187,1.151,1.155,1553700,1794523.46,3.06,-1.7,-0.02,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-01,1.155,1.162,1.132,1.15,3230200,3714729.92,2.6,-0.43,-0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-04,1.146,1.152,1.139,1.152,4224400,4866508.59,1.13,0.17,0.002,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-05,1.158,1.161,1.15,1.157,2095600,2424609.09,0.95,0.43,0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-06,1.155,1.168,1.155,1.168,1994100,2329108.77,1.12,0.95,0.011,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-07,1.167,1.174,1.152,1.174,1684200,1977250.84,1.88,0.51,0.006,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-08,1.174,1.22,1.152,1.154,1582600,1826320.47,5.79,-1.7,-0.02,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-11,1.146,1.181,1.13,1.178,1802448,2123283.7,4.42,2.08,0.024,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-12,1.178,1.198,1.175,1.198,3576800,4285006.24,1.95,1.7,0.02,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-13,1.208,1.25,1.206,1.246,1771313,2207056.09,3.67,4.01,0.048,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-14,1.244,1.258,1.232,1.237,2958501,3659665.7,2.09,-0.72,-0.009,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-15,1.236,1.269,1.235,1.269,1431800,1816954.28,2.75,2.59,0.032,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-18,1.275,1.4,1.245,1.308,3188518,4170581.44,12.21,3.07,0.039,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-19,1.309,1.324,1.302,1.307,1810100,2365800.77,1.68,-0.08,-0.001,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-20,1.3,1.31,1.272,1.31,2393502,3135487.48,2.91,0.23,0.003,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-21,1.311,1.317,1.294,1.304,1292500,1685420.03,1.76,-0.46,-0.006,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-22,1.304,1.446,1.303,1.353,4235900,5731172.89,10.97,3.76,0.049,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-25,1.353,1.47,1.327,1.391,2646005,3680593.04,10.57,2.81,0.038,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-26,1.383,1.398,1.371,1.381,1864600,2575012.68,1.94,-0.72,-0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-27,1.387,1.423,1.376,1.376,2963503,4077780.27,3.4,-0.36,-0.005,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-28,1.376,1.43,1.364,1.43,2826300,4041608.85,4.8,3.92,0.054,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-08-29,1.431,1.5,1.424,1.473,3748100,5520951.49,5.31,3.01,0.043,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-01,1.473,1.512,1.469,1.507,2316900,3491568.23,2.92,2.31,0.034,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-02,1.51,1.537,1.447,1.464,2745000,4018679.96,5.97,-2.85,-0.043,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-03,1.48,1.505,1.464,1.49,3438200,5122918.03,2.8,1.78,0.026,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-04,1.496,1.523,1.4,1.421,3514600,4994246.61,8.26,-4.63,-0.069,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-05,1.419,1.529,1.415,1.525,6227900,9497547.35,8.02,7.32,0.104,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-08,1.525,1.525,1.475,1.502,4246500,6378242.89,3.28,-1.51,-0.023,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-09,1.5,1.5,1.452,1.475,1676200,2472395.04,3.2,-1.8,-0.027,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-10,1.468,1.524,1.465,1.49,3860900,5752741.04,4.0,1.02,0.015,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-11,1.49,1.571,1.484,1.57,4950200,7771814.26,5.84,5.37,0.08,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-12,1.573,1.675,1.547,1.554,1542900,2397666.63,8.15,-1.02,-0.016,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-15,1.554,1.605,1.554,1.579,2818700,4450727.29,3.28,1.61,0.025,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-16,1.585,1.593,1.559,1.589,1109100,1762359.89,2.15,0.63,0.01,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-17,1.589,1.632,1.584,1.632,2098000,3423935.94,3.02,2.71,0.043,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-18,1.632,1.64,1.577,1.605,3844800,6170904.07,3.86,-1.65,-0.027,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-19,1.598,1.616,1.589,1.596,2010100,3208119.51,1.68,-0.56,-0.009,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-22,1.592,1.606,1.576,1.604,1947527,3123833.25,1.88,0.5,0.008,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-23,1.6,1.641,1.579,1.623,1258000,2041734.03,3.87,1.18,0.019,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-24,1.63,1.651,1.6,1.651,1233600,2036673.63,3.14,1.73,0.028,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-25,1.651,1.703,1.64,1.683,1710500,2878771.45,3.82,1.94,0.032,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
2025-09-26,1.684,1.694,1.64,1.64,1157700,1898627.98,3.21,-2.55,-0.043,0.0,0,0.0,0,159370,创50ETF工银,2025-11-13 22:03:28
