日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-08-01,1.0010000467300415,1.0010000467300415,0.9750000238418579,0.984000027179718,58414090.0,57479466.15,2.67,0.0,0.0,21.8,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-04,0.984000027179718,1.0130000114440918,0.9789999723434448,1.0130000114440918,104352800.0,105709387.59,3.47,2.95,0.02899998426437378,38.94,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-05,1.0169999599456787,1.031999945640564,1.0110000371932983,1.0130000114440918,72921710.0,73869693.06,2.08,0.0,0.0,27.21,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-06,1.0140000581741333,1.0460000038146973,1.0099999904632568,1.0429999828338623,94462310.0,98524187.71,3.56,2.96,0.029999971389770508,35.25,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-07,1.0429999828338623,1.0429999828338623,1.024999976158142,1.0369999408721924,31098610.0,32249256.73,1.76,-0.58,-0.006000041961669922,11.6,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-08,1.0329999923706055,1.0440000295639038,1.027999997138977,1.031999945640564,23877540.0,24641619.98,1.56,-0.48,-0.004999995231628418,8.91,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-11,1.031999945640564,1.0490000247955322,1.031999945640564,1.0410000085830688,46241810.0,48137724.61,1.65,0.87,0.009000062942504883,17.26,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-12,1.0399999618530273,1.0449999570846558,1.0199999809265137,1.027999997138977,34389830.0,35352745.14,2.45,-1.25,-0.013000011444091797,12.83,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-13,1.0290000438690186,1.0460000038146973,1.0260000228881836,1.0399999618530273,36704370.0,38172543.4,1.95,1.17,0.011999964714050293,13.7,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-14,1.0379999876022339,1.0379999876022339,1.0089999437332153,1.0110000371932983,58316460.0,58957943.23,2.87,-2.79,-0.028999924659729004,21.76,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-15,1.0119999647140503,1.0180000066757202,1.0069999694824219,1.0169999599456787,29847220.0,30354621.54,1.09,0.59,0.005999922752380371,11.14,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-18,1.0180000066757202,1.0440000295639038,1.0180000066757202,1.0429999828338623,61779690.0,64436215.61,2.55,2.56,0.026000022888183594,23.05,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-19,1.0429999828338623,1.0429999828338623,1.0219999551773071,1.024999976158142,35302100.0,36184651.66,2.05,-1.73,-0.018000006675720215,13.17,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-20,1.0260000228881836,1.0420000553131104,1.0199999809265137,1.0399999618530273,33162070.0,34488551.53,2.16,1.46,0.014999985694885254,12.37,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-21,1.0410000085830688,1.0429999828338623,1.027999997138977,1.0329999923706055,28237280.0,29169110.02,1.46,-0.67,-0.006999969482421875,10.54,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-22,1.0329999923706055,1.055999994277954,1.024999976158142,1.0549999475479126,37231170.0,39278882.4,3.02,2.13,0.02199995517730713,13.89,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-25,1.0549999475479126,1.0800000429153442,1.0540000200271606,1.0800000429153442,41715390.0,45052622.99,2.47,2.37,0.02500009536743164,15.57,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-26,1.0800000429153442,1.0809999704360962,1.065000057220459,1.0700000524520874,26922520.0,28807097.81,1.5,-0.93,-0.009999990463256836,10.05,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-27,1.065999984741211,1.0789999961853027,1.0540000200271606,1.0540000200271606,26846570.0,28296285.32,2.37,-1.5,-0.016000032424926758,10.02,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-28,1.0609999895095825,1.0679999589920044,1.031000018119812,1.062999963760376,32157260.0,34183166.21,3.59,0.85,0.008999943733215332,12.0,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-08-29,1.062000036239624,1.0859999656677246,1.0520000457763672,1.0859999656677246,34838080.0,37834153.68,3.23,2.16,0.023000001907348633,13.0,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-01,1.0870000123977661,1.0880000591278076,1.059000015258789,1.0759999752044678,33637690.0,36194153.61,2.74,-0.92,-0.009999990463256836,12.55,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-02,1.0740000009536743,1.0740000009536743,1.0360000133514404,1.055999994277954,33382820.0,35252257.73,3.67,-1.86,-0.019999980926513672,12.46,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-03,1.0579999685287476,1.059999942779541,0.9789999723434448,0.9850000143051147,69052780.0,68016989.29,8.27,-6.72,-0.07099997997283936,25.77,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-04,0.984000027179718,0.984000027179718,0.9309999942779541,0.9449999928474426,61319920.0,57947323.96,5.69,-4.06,-0.04000002145767212,22.88,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-05,0.9409999847412109,0.9539999961853027,0.9340000152587891,0.953000009059906,32943630.0,31395279.69,2.14,0.85,0.008000016212463379,12.29,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-08,0.9559999704360962,0.9629999995231628,0.9449999928474426,0.9620000123977661,33129600.0,31870675.61,1.9,0.94,0.009000003337860107,12.36,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-09,0.9620000123977661,0.9620000123977661,0.9409999847412109,0.9430000185966492,23379200.0,22046586.03,2.23,-1.98,-0.018999993801116943,8.72,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-10,0.9430000185966492,0.9570000171661377,0.9419999718666077,0.9490000009536743,14913500.0,14152911.51,1.59,0.64,0.0059999823570251465,5.57,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-11,0.9490000009536743,0.968999981880188,0.9430000185966492,0.968999981880188,38896640.0,37690843.46,2.76,2.11,0.019999980926513672,14.51,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-12,0.968999981880188,0.9750000238418579,0.9629999995231628,0.968999981880188,23946720.0,23204371.25,1.25,0.0,0.0,8.94,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-15,0.968999981880188,0.9700000286102295,0.9570000171661377,0.9589999914169312,22306900.0,21392316.91,1.36,-1.03,-0.009999990463256836,8.32,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-16,0.9580000042915344,0.9580000042915344,0.9449999928474426,0.9559999704360962,19636110.0,18772120.58,1.38,-0.31,-0.003000020980834961,7.33,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-17,0.9570000171661377,0.9639999866485596,0.9520000219345093,0.9610000252723694,15469120.0,14865824.71,1.26,0.52,0.005000054836273193,5.77,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-18,0.9610000252723694,0.9750000238418579,0.9470000267028809,0.9549999833106995,32278140.0,30825623.16,2.96,-0.62,-0.006000041961669922,12.05,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-19,0.9549999833106995,0.9800000190734863,0.9549999833106995,0.9670000076293945,27472520.0,26565927.05,2.62,1.26,0.012000024318695068,10.25,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-22,0.9679999947547913,0.968999981880188,0.9570000171661377,0.9679999947547913,22881100.0,22148904.68,1.25,0.1,0.0009999871253967285,8.54,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-23,0.9700000286102295,0.9729999899864197,0.9440000057220459,0.9620000123977661,25515830.0,24546228.78,3.07,-0.62,-0.0059999823570251465,9.52,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-24,0.9549999833106995,0.972000002861023,0.9539999961853027,0.972000002861023,23190010.0,22540689.79,1.89,1.04,0.009999990463256836,8.65,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-25,0.9679999947547913,0.9739999771118164,0.9629999995231628,0.9679999947547913,19388700.0,18768261.5,1.14,-0.41,-0.0040000081062316895,7.24,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-26,0.9639999866485596,0.9860000014305115,0.9620000123977661,0.9750000238418579,28152260.0,27448454.17,2.49,0.72,0.00700002908706665,10.51,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-29,0.9760000109672546,0.9829999804496765,0.9610000252723694,0.9800000190734863,24148500.0,23665530.46,2.29,0.51,0.004999995231628418,9.01,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-09-30,0.9800000190734863,1.0190000534057617,0.9750000238418579,1.0160000324249268,41001430.0,41657454.21,4.51,3.67,0.03600001335144043,15.3,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-09,1.0140000581741333,1.0240000486373901,1.0010000467300415,1.0219999551773071,36347040.0,37146673.25,2.3,0.59,0.005999922752380371,13.56,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-10,1.0190000534057617,1.0269999504089355,1.0119999647140503,1.0140000581741333,28642270.0,29043263.45,1.48,-0.78,-0.007999897003173828,10.69,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-13,0.9879999756813049,1.027999997138977,0.9879999756813049,1.0269999504089355,35035240.0,35981189.74,4.05,1.28,0.012999892234802246,13.07,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-14,1.0260000228881836,1.0399999618530273,1.0110000371932983,1.0140000581741333,31291070.0,31729146.8,2.87,-1.27,-0.012999892234802246,11.68,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-15,1.0130000114440918,1.0180000066757202,0.9919999837875366,1.0160000324249268,80245120.0,81529044.52,2.62,0.2,0.001999974250793457,29.94,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-16,1.0099999904632568,1.0240000486373901,1.0010000467300415,1.00600004196167,27911600.0,28079070.77,2.3,-0.98,-0.009999990463256836,10.42,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-17,1.0010000467300415,1.0089999437332153,0.9649999737739563,0.968999981880188,32106000.0,31110713.42,4.56,-3.68,-0.037000060081481934,11.98,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-20,0.9769999980926514,0.9860000014305115,0.9660000205039978,0.9750000238418579,23119900.0,22541903.05,2.07,0.62,0.006000041961669922,8.63,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-21,0.9750000238418579,0.9800000190734863,0.972000002861023,0.9779999852180481,21201600.0,20735164.49,0.82,0.31,0.0029999613761901855,7.91,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-22,0.9769999980926514,0.9769999980926514,0.9649999737739563,0.9670000076293945,20961340.0,20269615.94,1.24,-1.12,-0.010999977588653564,7.82,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-23,0.9649999737739563,0.9649999737739563,0.9459999799728394,0.9599999785423279,23986600.0,23027135.49,2.01,-0.72,-0.00700002908706665,8.95,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-24,0.9739999771118164,0.9950000047683716,0.9710000157356262,0.9869999885559082,58758810.0,57994944.8,2.47,2.81,0.027000010013580322,21.93,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-27,0.9879999756813049,0.9929999709129333,0.9810000061988831,0.9929999709129333,58518210.0,58108580.83,1.22,0.61,0.0059999823570251465,21.84,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-28,0.9929999709129333,1.0099999904632568,0.9829999804496765,1.0010000467300415,67640330.0,67707973.49,2.75,0.81,0.008000075817108154,25.24,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-29,1.0010000467300415,1.003000020980835,0.9950000047683716,1.0010000467300415,45524720.0,45570246.85,0.8,0.0,0.0,16.99,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-30,1.00600004196167,1.00600004196167,0.9829999804496765,0.9869999885559082,46554700.0,45949488.37,2.34,-1.4,-0.0140000581741333,17.37,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-10-31,0.9869999885559082,0.9919999837875366,0.9779999852180481,0.9789999723434448,33632600.0,32926314.47,1.43,-0.81,-0.008000016212463379,12.55,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-11-03,0.9800000190734863,0.9860000014305115,0.968999981880188,0.9860000014305115,41708000.0,41124088.06,1.75,0.72,0.00700002908706665,15.56,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-11-04,0.9860000014305115,0.9869999885559082,0.9649999737739563,0.9710000157356262,34573700.0,33571063.24,2.28,-1.52,-0.014999985694885254,12.9,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-11-05,0.9599999785423279,0.9710000157356262,0.9559999704360962,0.9670000076293945,25841300.0,24988537.3,1.57,-0.41,-0.0040000081062316895,9.64,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-11-06,0.9670000076293945,0.9850000143051147,0.9670000076293945,0.9800000190734863,32930120.0,32271518.23,1.86,1.34,0.013000011444091797,12.29,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-11-07,0.9779999852180481,0.9789999723434448,0.968999981880188,0.9760000109672546,35366600.0,34517801.99,1.03,-0.41,-0.0040000081062316895,13.2,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-11-10,0.9800000190734863,0.9819999933242798,0.9670000076293945,0.9750000238418579,30025600.0,29274960.72,1.55,-0.1,-0.0009999871253967285,11.2,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-11-11,0.972000002861023,0.9779999852180481,0.9599999785423279,0.9629999995231628,35493000.0,34179758.98,1.88,-1.23,-0.012000024318695068,13.24,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
2025-11-12,0.9629999995231628,0.9629999995231628,0.9380000233650208,0.9549999833106995,59987600.0,57288157.0,2.67,-0.83,-0.008000016212463379,22.39,0.0,0.0,0.0,159267,航天ETF,2025-11-13 08:15:09
