日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-11-13,0.8640000224113464,0.8640000224113464,0.847000002861023,0.8619999885559082,2525400.0,2176894.77,2.01,0.0,0.0,17.31,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-14,0.8619999885559082,0.8619999885559082,0.8370000123977661,0.8370000123977661,2649100.0,2217296.73,2.99,-2.9,-0.02499997615814209,18.16,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-15,0.8360000252723694,0.8389999866485596,0.8140000104904175,0.8140000104904175,3285000.0,2673990.03,3.07,-2.75,-0.023000001907348633,22.52,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-18,0.8090000152587891,0.8090000152587891,0.7799999713897705,0.8050000071525574,4296200.0,3458441.03,3.72,-1.11,-0.009000003337860107,29.45,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-19,0.8130000233650208,0.8339999914169312,0.7739999890327454,0.796999990940094,5199700.0,4144160.85,7.75,-0.99,-0.008000016212463379,35.65,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-20,0.7979999780654907,0.8090000152587891,0.7960000038146973,0.8040000200271606,6865523.0,5519880.63,1.63,0.88,0.00700002908706665,47.07,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-21,0.8009999990463257,0.8059999942779541,0.7990000247955322,0.7990000247955322,5600600.0,4474879.54,0.88,-0.62,-0.004999995231628418,38.4,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-22,0.8009999990463257,0.8109999895095825,0.7749999761581421,0.7749999761581421,5042004.0,3907552.98,4.65,-3.0,-0.024000048637390137,34.57,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-25,0.7749999761581421,0.7749999761581421,0.7519999742507935,0.7580000162124634,4638700.0,3516134.68,3.06,-2.19,-0.01699995994567871,31.8,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-26,0.7639999985694885,0.7689999938011169,0.7609999775886536,0.7609999775886536,4752100.0,3616347.99,1.05,0.4,0.0029999613761901855,32.58,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-27,0.7540000081062317,0.7770000100135803,0.753000020980835,0.7770000100135803,5311000.0,4126647.05,3.19,2.1,0.016000032424926758,36.41,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-28,0.781000018119812,0.781000018119812,0.7699999809265137,0.7699999809265137,5875300.0,4523980.89,1.43,-0.9,-0.00700002908706665,40.28,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-11-29,0.7689999938011169,0.7900000214576721,0.7670000195503235,0.7839999794960022,3754400.0,2943449.52,3.0,1.82,0.013999998569488525,25.74,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-02,0.7829999923706055,0.8019999861717224,0.7829999923706055,0.7990000247955322,5890100.0,4706190.05,2.43,1.91,0.01500004529953003,40.38,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-03,0.7929999828338623,0.7929999828338623,0.7839999794960022,0.7910000085830688,6512400.0,5151308.46,1.15,-1.0,-0.008000016212463379,44.65,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-04,0.7979999780654907,0.7979999780654907,0.7839999794960022,0.7860000133514404,6346400.0,4988270.48,1.79,-0.63,-0.004999995231628418,43.51,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-05,0.7919999957084656,0.7919999957084656,0.7860000133514404,0.7860000133514404,6230800.0,4897408.88,0.76,0.0,0.0,42.72,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-06,0.7929999828338623,0.8080000281333923,0.7900000214576721,0.7990000247955322,6664500.0,5324935.67,2.28,1.65,0.013000011444091797,45.69,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-09,0.8009999990463257,0.8009999990463257,0.7910000085830688,0.7940000295639038,6655300.0,5284308.4,1.26,-0.63,-0.004999995231628418,45.63,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-10,0.8009999990463257,0.8240000009536743,0.800000011920929,0.8029999732971191,7089804.0,5693112.42,3.0,1.13,0.008999943733215332,48.61,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-11,0.8040000200271606,0.8130000233650208,0.8009999990463257,0.8109999895095825,1775009.0,1439532.28,1.5,1.0,0.008000016212463379,12.17,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-12,0.8119999766349792,0.8479999899864197,0.8040000200271606,0.8109999895095825,8310000.0,6739409.91,5.47,0.0,0.0,56.97,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-13,0.8059999942779541,0.8080000281333923,0.7979999780654907,0.7979999780654907,4924600.0,3929830.69,1.25,-1.6,-0.013000011444091797,33.76,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-16,0.800000011920929,0.800000011920929,0.7870000004768372,0.7870000004768372,3212100.0,2527922.7,1.65,-1.38,-0.010999977588653564,22.02,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
2024-12-17,0.7940000295639038,0.7990000247955322,0.7879999876022339,0.7889999747276306,2807000.0,2214722.93,1.4,0.25,0.001999974250793457,19.24,0.0,0.0,0.0,159701,物联网ETF招商,2025-11-13 07:50:31
