日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-06-23,1.042,1.045,1.038,1.043,157375700,164142852.4,0.67,0.1,0.001,41.53,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-06-24,1.043,1.054,1.042,1.053,160806900,169329661.41,1.15,0.96,0.01,42.43,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-06-25,1.053,1.06,1.051,1.058,179125200,189514455.96,0.86,0.47,0.005,47.27,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-06-26,1.058,1.062,1.057,1.058,165016500,174587451.81,0.47,0.0,0.0,43.54,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-06-27,1.058,1.068,1.057,1.063,155242700,165022984.47,1.04,0.47,0.005,40.96,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-06-30,1.062,1.066,1.06,1.066,156688700,167030151.81,0.57,0.28,0.003,41.34,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-01,1.066,1.069,1.061,1.068,142640300,152339834.55,0.75,0.19,0.002,37.64,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-02,1.068,1.08,1.068,1.079,150395200,162276420.23,1.12,1.03,0.011,39.68,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-03,1.077,1.081,1.076,1.08,152223100,164400954.53,0.46,0.09,0.001,40.17,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-04,1.08,1.091,1.078,1.084,139050700,150730957.61,1.21,0.37,0.004,36.69,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-07,1.084,1.084,1.08,1.081,120803300,130588363.73,0.37,-0.28,-0.003,31.88,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-08,1.081,1.089,1.081,1.089,120959500,131724893.89,0.74,0.74,0.008,31.92,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-09,1.09,1.091,1.08,1.081,118991100,128629375.58,1.02,-0.73,-0.008,31.4,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-10,1.082,1.091,1.081,1.091,114792200,125238285.71,0.93,0.93,0.01,30.29,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-11,1.09,1.101,1.089,1.093,128011700,139916795.06,1.1,0.18,0.002,33.78,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-14,1.094,1.106,1.094,1.102,142618000,157165035.73,1.1,0.82,0.009,37.63,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-15,1.102,1.106,1.094,1.099,127441600,140058315.48,1.1,-0.27,-0.003,33.63,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-16,1.099,1.1,1.092,1.095,129945400,142290216.72,0.73,-0.36,-0.004,34.29,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-17,1.095,1.099,1.094,1.098,125981100,138327254.05,0.46,0.27,0.003,33.24,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-18,1.098,1.104,1.097,1.104,120349300,132865623.87,0.64,0.55,0.006,31.76,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-21,1.104,1.118,1.104,1.118,129145700,144384896.54,1.27,1.27,0.014,34.08,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-22,1.116,1.137,1.115,1.136,148397000,168578997.52,1.97,1.61,0.018,39.16,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-23,1.136,1.154,1.128,1.13,147733500,166938854.3,2.3,-0.53,-0.006,38.98,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-24,1.128,1.135,1.128,1.135,138104100,156748152.18,0.62,0.44,0.005,36.44,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-25,1.135,1.135,1.126,1.128,123866300,139721189.0,0.8,-0.62,-0.007,32.68,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-28,1.127,1.128,1.119,1.122,120984500,135744606.46,0.8,-0.53,-0.006,31.92,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-29,1.127,1.127,1.117,1.124,123479600,138791064.63,0.9,0.18,0.002,32.58,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-30,1.126,1.134,1.121,1.126,130132800,146529538.88,1.16,0.18,0.002,34.34,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-07-31,1.124,1.124,1.099,1.103,139251900,153594851.94,2.27,-2.04,-0.023,36.74,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-01,1.1,1.109,1.1,1.106,120871300,133683651.34,0.82,0.27,0.003,31.89,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-04,1.105,1.112,1.1,1.111,107202500,119101971.26,1.09,0.45,0.005,28.29,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-05,1.11,1.123,1.11,1.122,103698000,116349153.82,1.17,0.99,0.011,27.36,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-06,1.123,1.125,1.12,1.124,108863500,122362568.91,0.45,0.18,0.002,28.73,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-07,1.121,1.127,1.116,1.124,117912500,132533644.49,0.99,0.0,0.0,31.11,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-08,1.121,1.133,1.112,1.13,114520500,129408164.45,1.89,0.53,0.006,30.22,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-11,1.13,1.135,1.126,1.133,99137850,112323185.66,0.8,0.27,0.003,26.16,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-12,1.133,1.142,1.131,1.14,113093100,128926132.38,0.97,0.62,0.007,29.84,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-13,1.14,1.151,1.14,1.148,97974230,112474416.23,0.96,0.7,0.008,25.85,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-14,1.152,1.153,1.14,1.142,97535630,111385685.55,1.14,-0.52,-0.006,25.74,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-15,1.14,1.163,1.14,1.161,103897700,120625231.09,2.02,1.66,0.019,27.42,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-18,1.169,1.169,1.153,1.155,103257400,119262294.05,1.39,-0.52,-0.006,27.25,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-19,1.155,1.16,1.147,1.148,103647800,118987674.6,1.13,-0.61,-0.007,27.35,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-20,1.147,1.172,1.145,1.172,108973600,127717064.71,2.36,2.09,0.024,28.75,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-21,1.178,1.178,1.165,1.169,80591050,94210939.83,1.12,-0.26,-0.003,21.27,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-22,1.169,1.177,1.163,1.177,70448350,82917711.17,1.2,0.68,0.008,18.59,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-25,1.18,1.202,1.18,1.201,73114630,87810668.82,1.86,2.04,0.024,19.29,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-26,1.199,1.204,1.189,1.198,78570450,94127395.5,1.26,-0.25,-0.003,20.73,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-27,1.198,1.203,1.173,1.174,80102600,94040454.39,2.56,-2.0,-0.024,21.14,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-28,1.174,1.184,1.161,1.184,64489110,76355107.22,1.98,0.85,0.01,17.02,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-08-29,1.188,1.192,1.178,1.18,84232830,99394734.98,1.19,-0.34,-0.004,22.23,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-01,1.178,1.194,1.176,1.191,79983280,95260085.26,1.53,0.93,0.011,21.1,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-02,1.191,1.201,1.181,1.193,69769230,83234688.53,1.69,0.17,0.002,18.41,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-03,1.192,1.199,1.174,1.18,55521810,65515732.89,2.13,-1.09,-0.013,14.65,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-04,1.18,1.183,1.148,1.16,69806790,80975874.07,3.05,-1.69,-0.02,18.42,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-05,1.16,1.179,1.157,1.177,51428320,60531134.99,1.9,1.47,0.017,13.57,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-08,1.18,1.186,1.175,1.182,59775870,70655080.79,0.94,0.42,0.005,15.77,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-09,1.182,1.187,1.174,1.179,60030030,70775406.57,1.11,-0.25,-0.003,15.84,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-10,1.179,1.179,1.166,1.173,49914300,58549472.81,1.11,-0.51,-0.006,13.17,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-11,1.173,1.185,1.166,1.185,51092770,60544929.53,1.63,1.02,0.012,13.48,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-12,1.185,1.195,1.182,1.188,43028310,51117630.72,1.1,0.25,0.003,11.35,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-15,1.188,1.194,1.184,1.19,36505510,43441558.99,0.84,0.17,0.002,9.63,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-16,1.191,1.196,1.178,1.188,59617160,70825183.92,1.53,-0.17,-0.002,15.73,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-17,1.188,1.201,1.185,1.201,49681800,59667840.57,1.35,1.09,0.013,13.11,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-18,1.201,1.201,1.175,1.184,68197720,80746101.52,2.21,-1.42,-0.017,18.0,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-19,1.184,1.186,1.176,1.185,39632340,46964320.63,0.85,0.08,0.001,10.46,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-22,1.183,1.185,1.171,1.177,53530710,63005648.12,1.2,-0.68,-0.008,14.12,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-23,1.177,1.177,1.158,1.172,59419090,69639176.48,1.64,-0.42,-0.005,15.68,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-24,1.172,1.173,1.161,1.172,45941960,53843979.44,1.03,0.0,0.0,12.12,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-25,1.174,1.182,1.172,1.177,57953410,68211166.22,0.85,0.43,0.005,15.29,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-26,1.175,1.182,1.174,1.174,55600110,65274530.52,0.68,-0.25,-0.003,14.67,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-29,1.175,1.188,1.169,1.186,58919200,69878170.58,1.63,1.02,0.012,15.55,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-09-30,1.187,1.197,1.186,1.195,58312610,69683572.01,0.93,0.76,0.009,15.39,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-09,1.195,1.23,1.195,1.23,46971720,57775216.5,2.93,2.93,0.035,12.39,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-10,1.229,1.24,1.22,1.228,54396500,66798904.44,1.64,-0.16,-0.002,14.35,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-13,1.2,1.225,1.195,1.221,59386510,72510926.1,2.51,-0.57,-0.007,15.67,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-14,1.223,1.237,1.213,1.216,57233900,69596420.16,1.98,-0.41,-0.005,15.1,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-15,1.216,1.229,1.214,1.228,52771100,64802913.17,1.24,0.99,0.012,13.92,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-16,1.228,1.231,1.217,1.224,54765900,67033460.35,1.15,-0.33,-0.004,14.45,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-17,1.224,1.229,1.2,1.203,56495830,67964480.63,2.42,-1.72,-0.021,14.91,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-20,1.203,1.208,1.201,1.207,50548000,61011436.87,0.58,0.33,0.004,13.34,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-21,1.207,1.22,1.201,1.219,49668900,60546388.2,1.58,0.99,0.012,13.11,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-22,1.219,1.221,1.209,1.219,54528200,66469874.81,0.99,0.0,0.0,14.39,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-23,1.215,1.232,1.213,1.231,53278500,65585830.65,1.57,0.98,0.012,14.06,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-24,1.232,1.241,1.227,1.237,48698300,60239796.54,1.14,0.49,0.006,12.85,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-27,1.24,1.252,1.237,1.25,51411000,64263750.0,1.21,1.05,0.013,13.57,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-28,1.25,1.25,1.237,1.24,56656010,70253452.94,1.05,-0.8,-0.01,14.95,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-29,1.24,1.254,1.236,1.252,47579580,59569632.93,1.46,0.97,0.012,12.55,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-30,1.256,1.265,1.247,1.254,59134300,74154409.15,1.44,0.16,0.002,15.6,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-10-31,1.251,1.254,1.244,1.246,55002300,68532868.63,0.8,-0.64,-0.008,14.51,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-11-03,1.249,1.258,1.24,1.258,75603200,95108826.83,1.45,0.96,0.012,19.95,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-11-04,1.254,1.258,1.239,1.246,59000300,73514376.84,1.53,-0.95,-0.012,15.57,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-11-05,1.241,1.253,1.229,1.25,48919000,61148750.0,1.95,0.32,0.004,12.91,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-11-06,1.25,1.282,1.25,1.28,44899020,57470744.32,2.56,2.4,0.03,11.85,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-11-07,1.278,1.286,1.275,1.283,52404730,67235268.19,0.86,0.23,0.003,13.83,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-11-10,1.291,1.298,1.282,1.298,52789000,68520120.84,1.25,1.17,0.015,13.93,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-11-11,1.298,1.301,1.285,1.291,52786800,68147759.25,1.25,-0.54,-0.007,13.93,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
2025-11-12,1.294,1.301,1.285,1.294,54451200,70459854.41,1.25,0.23,0.003,14.37,0.0,0.0,0.0,159222,自由现金流ETF易方达,2025-11-13 12:29:52
