日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-07-16,1.13,1.139,1.124,1.125,1444625,1625203.12,1.33,-0.27,-0.003,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-17,1.123,1.145,1.123,1.144,1263708,1445682.02,1.96,1.69,0.019,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-18,1.155,1.16,1.142,1.15,2249374,2586780.05,1.57,0.52,0.006,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-21,1.152,1.16,1.148,1.16,1361314,1579124.19,1.04,0.87,0.01,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-22,1.16,1.166,1.156,1.166,823817,960570.63,0.86,0.52,0.006,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-23,1.166,1.175,1.162,1.166,1130933,1318667.89,1.11,0.0,0.0,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-24,1.166,1.178,1.166,1.178,976381,1150176.79,1.03,1.03,0.012,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-25,1.185,1.185,1.174,1.178,923106,1087418.84,0.93,0.0,0.0,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-28,1.176,1.194,1.176,1.194,1629603,1945745.99,1.53,1.36,0.016,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-29,1.194,1.217,1.19,1.217,749520,912165.85,2.26,1.93,0.023,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-30,1.215,1.215,1.185,1.194,3337413,3984871.14,2.47,-1.89,-0.023,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-07-31,1.202,1.208,1.171,1.175,960201,1128236.13,3.1,-1.59,-0.019,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-01,1.171,1.182,1.161,1.171,2261507,2648224.71,1.79,-0.34,-0.004,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-04,1.166,1.175,1.16,1.172,848500,994442.04,1.28,0.09,0.001,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-05,1.182,1.182,1.167,1.178,1286103,1515029.3,1.28,0.51,0.006,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-06,1.179,1.187,1.179,1.186,384813,456388.21,0.68,0.68,0.008,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-07,1.192,1.192,1.167,1.179,1875017,2210645.08,2.11,-0.59,-0.007,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-08,1.172,1.183,1.172,1.174,1479800,1737285.24,0.93,-0.42,-0.005,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-11,1.18,1.2,1.18,1.198,1399755,1676906.43,1.7,2.04,0.024,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-12,1.198,1.216,1.19,1.215,1699605,2065020.13,2.17,1.42,0.017,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-13,1.22,1.265,1.22,1.265,2051209,2594779.36,3.7,4.12,0.05,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-14,1.265,1.276,1.252,1.256,1990802,2500447.4,1.9,-0.71,-0.009,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-15,1.252,1.293,1.252,1.287,2065102,2657786.15,3.26,2.47,0.031,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-18,1.295,1.344,1.282,1.327,2676021,3551079.93,4.82,3.11,0.04,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-19,1.319,1.341,1.319,1.328,2286901,3037004.41,1.66,0.08,0.001,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-20,1.315,1.329,1.296,1.329,2397701,3186544.62,2.48,0.08,0.001,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-21,1.331,1.336,1.315,1.322,1957402,2587685.5,1.58,-0.53,-0.007,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-22,1.335,1.37,1.326,1.37,2600510,3562698.71,3.33,3.63,0.048,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-25,1.599,1.599,1.357,1.412,5561605,7852985.93,17.66,3.07,0.042,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-26,1.398,1.417,1.384,1.4,3062905,4288066.93,2.34,-0.85,-0.012,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-27,1.406,1.443,1.393,1.393,3164800,4408566.42,3.57,-0.5,-0.007,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-28,1.385,1.454,1.385,1.454,4399655,6397098.35,4.95,4.38,0.061,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-08-29,1.456,1.52,1.444,1.499,3530605,5292376.73,5.23,3.09,0.045,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-01,1.649,1.649,1.491,1.531,12393500,18974448.72,10.54,2.13,0.032,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-02,1.53,1.545,1.47,1.486,5094400,7570278.1,4.9,-2.94,-0.045,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-03,1.486,1.52,1.485,1.511,4594500,6942289.67,2.36,1.68,0.025,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-04,1.511,1.542,1.419,1.434,5491264,7874472.66,8.14,-5.1,-0.077,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-05,1.433,1.563,1.425,1.563,6601310,10317847.29,9.62,9.0,0.129,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-08,1.562,1.564,1.496,1.55,7808800,12103639.63,4.35,-0.83,-0.013,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-09,1.526,1.526,1.473,1.488,7574802,11271305.64,3.42,-4.0,-0.062,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-10,1.486,1.52,1.482,1.506,7814302,11768339.14,2.55,1.21,0.018,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-11,1.5,1.592,1.5,1.592,8800264,14010020.36,6.11,5.71,0.086,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-12,1.578,1.593,1.567,1.575,4771206,7514649.68,1.63,-1.07,-0.017,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-15,1.577,1.624,1.576,1.598,4148406,6629152.99,3.05,1.46,0.023,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-16,1.598,1.613,1.576,1.612,3361600,5418899.16,2.32,0.88,0.014,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-17,1.608,1.647,1.598,1.644,3689100,6064880.6,3.04,1.99,0.032,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-18,1.63,1.657,1.594,1.62,6093500,9871470.03,3.83,-1.46,-0.024,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-19,1.615,1.635,1.604,1.614,4257715,6871951.85,1.91,-0.37,-0.006,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-22,1.62,1.627,1.594,1.627,3842816,6252261.53,2.04,0.81,0.013,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-23,1.635,1.655,1.596,1.639,3451805,5657508.6,3.63,0.74,0.012,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-24,1.639,1.676,1.62,1.671,4517805,7549252.17,3.42,1.95,0.032,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-25,1.663,1.719,1.66,1.705,6831110,11647042.84,3.53,2.03,0.034,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-26,1.7,1.714,1.655,1.662,2859400,4752322.63,3.46,-2.52,-0.043,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-29,1.677,1.716,1.666,1.708,1732100,2958426.7,3.01,2.77,0.046,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-09-30,1.708,1.726,1.693,1.705,2596400,4426862.11,1.93,-0.18,-0.003,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-09,1.723,1.748,1.688,1.713,2274402,3896050.76,3.52,0.47,0.008,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-10,1.701,1.701,1.618,1.625,3057300,4968112.5,4.85,-5.14,-0.088,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-13,1.56,1.615,1.55,1.61,2747400,4423314.04,4.0,-0.92,-0.015,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-14,1.611,1.628,1.529,1.536,4371901,6715239.99,6.15,-4.6,-0.074,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-15,1.542,1.581,1.522,1.571,2568906,4035751.27,3.84,2.28,0.035,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-16,1.581,1.602,1.317,1.584,2660203,4213761.53,18.14,0.83,0.013,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-17,1.581,1.588,1.532,1.535,1552000,2382319.95,3.54,-3.09,-0.049,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-20,1.557,1.593,1.555,1.568,3142300,4927126.27,2.48,2.15,0.033,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-21,1.568,1.632,1.568,1.621,3732200,6049896.39,4.08,3.38,0.053,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-22,1.621,1.625,1.599,1.611,1733400,2792507.3,1.6,-0.62,-0.01,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-23,1.603,1.614,1.577,1.613,2057000,3317941.07,2.3,0.12,0.002,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-24,1.627,1.676,1.623,1.675,2934901,4915959.04,3.29,3.84,0.062,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-27,1.705,1.712,1.681,1.708,2695600,4604084.65,1.85,1.97,0.033,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-28,1.711,1.736,1.695,1.708,1442800,2464302.32,2.4,0.0,0.0,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-29,1.725,1.764,1.725,1.76,2086902,3672947.5,2.28,3.04,0.052,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-30,1.754,1.766,1.728,1.729,2726500,4714118.42,2.16,-1.76,-0.031,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-10-31,1.735,1.737,1.68,1.691,1802100,3047351.07,3.3,-2.2,-0.038,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-11-03,1.69,1.69,1.641,1.685,943500,1589797.45,2.9,-0.35,-0.006,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-11-04,1.675,1.692,1.643,1.652,1164100,1923093.14,2.91,-1.96,-0.033,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-11-05,1.641,1.678,1.617,1.67,1256200,2097853.95,3.69,1.09,0.018,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-11-06,1.67,1.71,1.667,1.703,2034010,3463918.93,2.57,1.98,0.033,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-11-07,1.691,1.707,1.678,1.694,1191800,2018909.21,1.7,-0.53,-0.009,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-11-10,1.704,1.704,1.649,1.671,3551400,5934389.41,3.25,-1.36,-0.023,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-11-11,1.674,1.689,1.643,1.645,1045802,1720344.27,2.75,-1.56,-0.026,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
2025-11-12,1.639,1.648,1.617,1.645,827806,1361740.85,1.88,0.0,0.0,0.0,0,0.0,0,159372,创业板50ETF万家,2025-11-13 22:03:28
