日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-12-16,0.385,0.386,0.379,0.381,164121300,62530217.3,1.85,-1.3,-0.005,5.33,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-17,0.381,0.382,0.377,0.378,154484600,58395177.44,1.33,-0.79,-0.003,5.02,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-18,0.379,0.381,0.378,0.379,103767210,39327773.43,0.79,0.26,0.001,3.37,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-19,0.376,0.379,0.374,0.378,154995700,58588373.23,1.34,-0.26,-0.001,5.04,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-20,0.378,0.381,0.377,0.378,142759200,53962976.34,1.06,0.0,0.0,4.64,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-23,0.378,0.38,0.374,0.375,291521500,109320562.5,1.6,-0.79,-0.003,9.47,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-24,0.374,0.377,0.373,0.376,247890000,93206636.81,1.07,0.27,0.001,8.05,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-25,0.378,0.38,0.371,0.373,241744800,90170809.42,2.43,-0.8,-0.003,7.85,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-26,0.372,0.374,0.371,0.371,117024100,43415940.15,0.81,-0.54,-0.002,3.8,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-27,0.372,0.373,0.368,0.371,243919200,90494021.22,1.36,0.0,0.0,7.92,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-30,0.37,0.373,0.368,0.37,225260400,83346349.07,1.36,-0.27,-0.001,7.32,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2024-12-31,0.37,0.371,0.361,0.361,296871900,107170756.32,2.77,-2.43,-0.009,9.64,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-02,0.361,0.363,0.35,0.352,309839900,109063644.21,3.71,-2.49,-0.009,10.07,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-03,0.352,0.356,0.347,0.348,210619200,73295479.49,2.59,-1.14,-0.004,6.84,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-06,0.35,0.356,0.348,0.351,267178600,93779691.53,2.3,0.86,0.003,8.68,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-07,0.35,0.351,0.342,0.347,302683000,105031001.87,2.63,-1.14,-0.004,9.83,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-08,0.346,0.347,0.338,0.344,295198200,101548184.25,2.66,-0.86,-0.003,9.59,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-09,0.343,0.347,0.342,0.343,236238300,81029735.66,1.46,-0.29,-0.001,7.67,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-10,0.343,0.345,0.337,0.337,195079400,65741760.22,2.37,-1.75,-0.006,6.34,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-13,0.335,0.34,0.335,0.339,153475700,52028260.25,1.49,0.59,0.002,4.99,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-14,0.34,0.349,0.339,0.349,271355900,94703210.98,2.95,2.95,0.01,8.82,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-15,0.348,0.348,0.343,0.344,166978900,57440743.55,1.46,-1.43,-0.005,5.42,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-16,0.346,0.347,0.342,0.344,230781200,79388735.5,1.46,0.0,0.0,7.5,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-17,0.343,0.347,0.341,0.345,200391300,69134998.26,1.76,0.29,0.001,6.51,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-20,0.347,0.353,0.347,0.349,268360300,93657746.56,1.73,1.16,0.004,8.72,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-21,0.351,0.353,0.346,0.349,192905600,67324055.73,2.02,0.0,0.0,6.27,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-22,0.348,0.348,0.343,0.345,151003200,52096103.82,1.46,-1.15,-0.004,4.91,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-23,0.347,0.352,0.345,0.346,190900900,66051708.71,2.03,0.29,0.001,6.2,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-24,0.346,0.35,0.344,0.348,157362101,54762009.57,1.74,0.58,0.002,5.11,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-01-27,0.348,0.351,0.346,0.346,164897500,57054532.68,1.45,-0.57,-0.002,5.36,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-05,0.348,0.35,0.345,0.35,194226100,67979133.84,1.45,1.16,0.004,6.31,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-06,0.349,0.355,0.346,0.354,237615500,84115887.51,2.6,1.14,0.004,7.72,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-07,0.354,0.361,0.353,0.358,413797200,148139401.84,2.27,1.13,0.004,13.44,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-10,0.359,0.365,0.357,0.364,459341300,167200229.81,2.24,1.68,0.006,14.92,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-11,0.364,0.365,0.357,0.358,230515600,82524587.16,2.24,-1.65,-0.006,7.49,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-12,0.358,0.359,0.355,0.359,170154100,61085321.45,1.13,0.28,0.001,5.53,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-13,0.358,0.361,0.356,0.356,202538100,72103564.86,1.4,-0.84,-0.003,6.58,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-14,0.356,0.367,0.356,0.365,462842301,168937444.28,3.09,2.53,0.009,15.04,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-17,0.369,0.374,0.366,0.369,467165959,172384233.19,2.19,1.1,0.004,15.18,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-18,0.369,0.37,0.361,0.363,298097800,108209503.03,2.49,-1.63,-0.006,9.68,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-19,0.362,0.368,0.359,0.365,277931600,101445036.65,2.51,0.55,0.002,9.03,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-20,0.365,0.376,0.364,0.373,473111402,176470551.03,3.3,2.19,0.008,15.37,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-21,0.373,0.38,0.371,0.379,489990897,185706553.93,2.43,1.61,0.006,15.92,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-24,0.378,0.378,0.369,0.371,436414700,161909850.16,2.44,-2.11,-0.008,14.18,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-25,0.368,0.369,0.365,0.366,279572900,102323680.47,1.1,-1.35,-0.005,9.08,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-26,0.367,0.373,0.366,0.373,280647100,104681367.16,1.91,1.91,0.007,9.12,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-27,0.372,0.375,0.367,0.371,301154901,111728465.83,2.18,-0.54,-0.002,9.78,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-02-28,0.37,0.373,0.359,0.36,362121400,130363709.18,3.9,-2.96,-0.011,11.76,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-03,0.361,0.369,0.36,0.362,321952400,116546765.12,2.5,0.56,0.002,10.46,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-04,0.361,0.364,0.359,0.363,208701200,75758536.74,1.39,0.28,0.001,6.78,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-05,0.362,0.363,0.357,0.36,202761404,72994108.34,1.68,-0.83,-0.003,6.59,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-06,0.361,0.368,0.361,0.367,342083601,125544686.22,1.94,1.94,0.007,11.11,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-07,0.365,0.367,0.362,0.364,214553801,78097581.98,1.38,-0.82,-0.003,6.97,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-10,0.365,0.368,0.36,0.364,243897900,88778833.8,2.22,0.0,0.0,7.92,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-11,0.361,0.367,0.36,0.366,192320000,70389119.36,1.94,0.55,0.002,6.25,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-12,0.366,0.369,0.364,0.364,238703300,86887999.44,1.37,-0.55,-0.002,7.75,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-13,0.364,0.366,0.36,0.363,187898600,68207192.83,1.67,-0.27,-0.001,6.1,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-14,0.363,0.373,0.362,0.372,430585807,160177924.0,3.04,2.48,0.009,13.99,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-17,0.373,0.375,0.37,0.374,217252200,81252325.6,1.35,0.54,0.002,7.06,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-18,0.377,0.385,0.375,0.38,426653506,162128330.25,2.67,1.6,0.006,13.86,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-19,0.379,0.381,0.377,0.378,209878600,79334108.95,1.06,-0.53,-0.002,6.82,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-20,0.378,0.378,0.373,0.374,187957000,70295920.42,1.34,-1.06,-0.004,6.11,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-21,0.374,0.376,0.366,0.367,267474200,98163035.03,2.73,-1.87,-0.007,8.69,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-24,0.368,0.37,0.363,0.367,203086900,74532895.06,1.93,0.0,0.0,6.6,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-25,0.367,0.368,0.364,0.367,144896100,53176870.67,1.1,0.0,0.0,4.71,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-26,0.367,0.369,0.364,0.365,208561900,76125095.49,1.37,-0.54,-0.002,6.78,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-27,0.365,0.372,0.361,0.371,318257803,118073642.33,3.05,1.64,0.006,10.34,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-28,0.37,0.377,0.369,0.37,298725300,110528362.42,2.17,-0.27,-0.001,9.7,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-03-31,0.368,0.37,0.36,0.363,292359600,106126536.4,2.78,-1.89,-0.007,9.5,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-01,0.364,0.381,0.363,0.376,557297400,209543815.23,4.96,3.58,0.013,18.11,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-02,0.374,0.376,0.369,0.37,260119600,96244253.24,1.9,-1.6,-0.006,8.45,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-03,0.367,0.375,0.367,0.368,312477700,114991793.82,2.18,-0.54,-0.002,10.15,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-07,0.358,0.359,0.331,0.336,593488701,199412200.85,8.46,-8.7,-0.032,19.28,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-08,0.336,0.344,0.335,0.341,298843101,101905494.66,2.69,1.49,0.005,9.71,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-09,0.335,0.343,0.327,0.341,377328700,128669083.19,4.89,0.0,0.0,12.26,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-10,0.346,0.351,0.344,0.347,384170600,133307199.3,2.03,1.76,0.006,12.48,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-11,0.344,0.348,0.342,0.346,326661200,113024770.6,1.75,-0.29,-0.001,10.61,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-14,0.348,0.351,0.346,0.348,268845701,93558301.26,1.45,0.58,0.002,8.73,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-15,0.348,0.348,0.343,0.346,202774200,70159870.35,1.46,-0.57,-0.002,6.59,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-16,0.344,0.344,0.336,0.339,367686100,124645582.99,2.38,-2.02,-0.007,11.95,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-17,0.338,0.341,0.337,0.339,178135600,60387966.02,1.19,0.0,0.0,5.79,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-18,0.338,0.342,0.336,0.339,212430700,72014004.46,1.79,0.0,0.0,6.9,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-21,0.337,0.341,0.334,0.34,323585100,110018935.16,2.1,0.29,0.001,10.51,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-22,0.338,0.34,0.337,0.338,276409900,93426546.07,0.89,-0.59,-0.002,8.98,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-23,0.34,0.342,0.337,0.338,309727600,104687928.65,1.48,0.0,0.0,10.06,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-24,0.338,0.343,0.338,0.339,367001300,124413435.8,1.48,0.3,0.001,11.92,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-25,0.341,0.344,0.34,0.341,263395900,89817999.45,1.18,0.59,0.002,8.56,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-28,0.341,0.341,0.338,0.34,176471400,60000276.63,0.89,-0.29,-0.001,5.73,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-29,0.34,0.344,0.34,0.342,172377900,58953243.12,1.18,0.59,0.002,5.6,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-04-30,0.343,0.343,0.34,0.341,217255900,74084259.88,0.88,-0.29,-0.001,7.06,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-06,0.342,0.346,0.342,0.346,295981800,102409698.64,1.17,1.47,0.005,9.62,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-07,0.349,0.35,0.341,0.343,401180200,137604806.5,2.64,-0.87,-0.003,13.03,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-08,0.342,0.345,0.342,0.344,197763300,68030577.51,0.88,0.29,0.001,6.42,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-09,0.344,0.345,0.343,0.343,186474010,63960584.45,0.58,-0.29,-0.001,6.06,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-12,0.343,0.345,0.34,0.344,284797000,97970171.33,1.47,0.29,0.001,9.25,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-13,0.346,0.348,0.345,0.346,316863400,109634731.94,0.87,0.58,0.002,10.29,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-14,0.346,0.348,0.343,0.347,349838611,121393999.02,1.46,0.29,0.001,11.37,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-15,0.346,0.349,0.345,0.346,302244201,104576489.29,1.16,-0.29,-0.001,9.82,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-16,0.345,0.348,0.344,0.347,214592900,74463736.91,1.16,0.29,0.001,6.97,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-19,0.347,0.348,0.345,0.346,149618800,51768102.7,0.87,-0.29,-0.001,4.86,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-20,0.347,0.355,0.346,0.353,598201705,211165193.02,2.6,2.02,0.007,19.43,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-21,0.353,0.358,0.352,0.355,259239400,92029984.22,1.7,0.57,0.002,8.42,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-22,0.354,0.355,0.351,0.352,222800500,78425775.58,1.14,-0.85,-0.003,7.24,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-23,0.359,0.359,0.353,0.353,402789200,142184581.65,1.7,0.28,0.001,13.09,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-26,0.352,0.354,0.349,0.351,275068900,96549186.92,1.43,-0.57,-0.002,8.94,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-27,0.35,0.355,0.349,0.355,211181200,74969323.73,1.72,1.14,0.004,6.86,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-28,0.354,0.355,0.351,0.353,157789300,55699620.57,1.14,-0.56,-0.002,5.13,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-29,0.353,0.364,0.351,0.363,431173400,156515946.56,3.7,2.83,0.01,14.01,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-05-30,0.362,0.367,0.361,0.364,297275000,108208097.8,1.66,0.28,0.001,9.66,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-03,0.362,0.369,0.361,0.368,220764800,81241446.56,2.22,1.1,0.004,7.17,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-04,0.369,0.374,0.366,0.373,284536800,106132225.25,2.19,1.36,0.005,9.24,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-05,0.375,0.376,0.368,0.371,240164800,89101138.85,2.17,-0.54,-0.002,7.8,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-06,0.371,0.372,0.366,0.367,212431524,77962372.19,1.64,-1.08,-0.004,6.9,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-09,0.367,0.379,0.367,0.374,269751200,100886952.27,3.27,1.91,0.007,8.76,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-10,0.374,0.379,0.37,0.375,352790100,132296287.5,2.43,0.27,0.001,11.46,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-11,0.375,0.377,0.372,0.373,169530700,63234950.41,1.34,-0.53,-0.002,5.51,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-12,0.373,0.383,0.372,0.382,360135500,137571760.74,2.96,2.41,0.009,11.7,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-13,0.381,0.385,0.372,0.374,237280200,88742797.85,3.49,-2.09,-0.008,7.71,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-16,0.373,0.376,0.37,0.371,144943000,53773851.83,1.62,-0.8,-0.003,4.71,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-17,0.373,0.38,0.366,0.367,364189100,133657404.65,3.83,-1.08,-0.004,11.83,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-18,0.366,0.366,0.36,0.363,222889200,80908780.82,1.67,-1.09,-0.004,7.24,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-19,0.362,0.364,0.355,0.357,301108900,107495875.29,2.54,-1.65,-0.006,9.78,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-20,0.357,0.359,0.356,0.358,162462900,58161719.87,0.84,0.28,0.001,5.28,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-23,0.356,0.362,0.354,0.362,253205890,91660529.28,2.26,1.12,0.004,8.23,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-24,0.362,0.366,0.361,0.366,201316202,73681729.26,1.39,1.1,0.004,6.54,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-25,0.366,0.369,0.363,0.368,301275000,110869200.22,1.65,0.55,0.002,9.79,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-26,0.368,0.368,0.361,0.362,393288400,142370396.3,1.94,-1.63,-0.006,12.78,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-27,0.362,0.365,0.361,0.363,219378400,79634360.4,1.11,0.28,0.001,7.13,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-06-30,0.363,0.37,0.362,0.37,319051901,118049204.89,2.21,1.93,0.007,10.37,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-01,0.37,0.375,0.369,0.374,287080399,107368072.92,1.63,1.08,0.004,9.33,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-02,0.374,0.375,0.369,0.372,183858600,68395400.82,1.63,-0.53,-0.002,5.97,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-03,0.371,0.38,0.371,0.379,310408600,117644861.92,2.43,1.88,0.007,10.08,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-04,0.38,0.383,0.376,0.38,407503400,154851290.06,1.86,0.26,0.001,13.24,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-07,0.379,0.381,0.374,0.375,184400400,69150150.0,1.87,-1.32,-0.005,5.99,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-08,0.374,0.38,0.374,0.378,196709300,74356113.66,1.6,0.8,0.003,6.39,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-09,0.377,0.383,0.375,0.379,307478802,116534468.45,2.13,0.26,0.001,9.99,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-10,0.378,0.383,0.378,0.38,201764702,76670585.8,1.32,0.26,0.001,6.55,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
2025-07-11,0.381,0.39,0.381,0.388,441530112,171313688.51,2.36,2.11,0.008,14.34,0.0,0.0,0.0,159859,生物医药ETF,2025-11-13 13:37:42
