日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-12-26,0.875,0.877,0.874,0.876,13139902,11510553.98,0.34,0.0,0.0,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2024-12-27,0.874,0.878,0.866,0.872,138769401,121006914.76,1.39,-0.46,-0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2024-12-30,0.874,0.877,0.866,0.869,84009400,73004170.08,1.27,-0.34,-0.003,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2024-12-31,0.865,0.867,0.852,0.852,102804032,87589035.07,1.76,-1.96,-0.017,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-02,0.852,0.857,0.839,0.842,106991400,90086759.62,2.15,-1.17,-0.01,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-03,0.845,0.852,0.836,0.841,120635924,101454814.56,1.91,-0.12,-0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-06,0.846,0.851,0.838,0.84,99880300,83899449.38,1.55,-0.12,-0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-07,0.835,0.841,0.821,0.827,127286900,105266269.09,2.44,-1.55,-0.013,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-08,0.831,0.838,0.818,0.825,110439309,91112428.61,2.44,-0.24,-0.002,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-09,0.825,0.835,0.825,0.828,84198600,69716441.56,1.21,0.36,0.003,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-10,0.83,0.831,0.811,0.811,104730302,84936273.82,2.47,-2.05,-0.017,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-13,0.803,0.807,0.795,0.803,98914900,79428662.06,1.51,-0.99,-0.008,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-14,0.806,0.836,0.804,0.832,172872918,143830270.74,3.98,3.61,0.029,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-15,0.828,0.837,0.825,0.833,81035510,67502580.18,1.45,0.12,0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-16,0.85,0.852,0.835,0.845,157567000,133144119.51,2.04,1.44,0.012,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-17,0.84,0.85,0.837,0.849,89217700,75745825.26,1.55,0.47,0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-20,0.863,0.882,0.863,0.871,142887400,124454924.24,2.2,2.59,0.022,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-21,0.878,0.881,0.867,0.875,130506303,114193015.12,1.61,0.46,0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-22,0.867,0.867,0.85,0.852,102585900,87403186.6,2.0,-2.63,-0.023,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-23,0.861,0.869,0.848,0.848,133397129,113120764.06,2.48,-0.47,-0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-24,0.85,0.87,0.85,0.867,131739631,114218257.94,2.35,2.24,0.019,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-01-27,0.877,0.895,0.877,0.889,171382334,152358894.68,2.05,2.54,0.022,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-05,0.931,0.94,0.915,0.93,215451184,200369602.66,2.73,4.61,0.041,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-06,0.93,0.942,0.925,0.942,136041161,128150769.83,1.84,1.29,0.012,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-07,0.942,0.972,0.942,0.963,235183265,226481484.08,3.18,2.23,0.021,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-10,0.974,0.997,0.973,0.991,248084462,245851701.01,2.47,2.91,0.028,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-11,0.997,1.004,0.978,0.981,166234235,163075785.57,2.66,-1.01,-0.01,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-12,0.991,0.996,0.976,0.991,288249943,285655692.55,2.05,1.02,0.01,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-13,1.0,1.057,1.0,1.023,1103418710,1128797342.43,5.7,3.23,0.032,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-14,1.018,1.055,1.016,1.055,557790027,588468449.23,3.84,3.13,0.032,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-17,1.085,1.1,1.032,1.056,653904773,690523436.55,6.59,0.09,0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-18,1.057,1.102,1.053,1.075,574826239,617938234.33,4.65,1.8,0.019,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-19,1.07,1.079,1.058,1.074,424708181,456136586.8,1.98,-0.09,-0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-20,1.062,1.064,1.03,1.038,387992759,402736479.03,3.3,-3.35,-0.036,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-21,1.07,1.099,1.056,1.096,465482347,510168631.89,4.07,5.59,0.058,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-24,1.098,1.109,1.077,1.094,446614698,488596471.52,2.97,-0.18,-0.002,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-25,1.042,1.067,1.037,1.047,363435953,380517461.16,2.89,-4.3,-0.047,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-26,1.06,1.101,1.06,1.096,476181858,521895295.48,3.87,4.68,0.049,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-27,1.099,1.106,1.062,1.081,493096411,533037205.71,4.14,-1.37,-0.015,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-02-28,1.071,1.071,1.02,1.022,279483935,285632569.04,5.0,-5.46,-0.059,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-03,1.032,1.056,1.02,1.026,385846555,395878574.26,3.53,0.39,0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-04,1.005,1.042,1.001,1.037,369025100,382679006.88,4.1,1.07,0.011,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-05,1.049,1.063,1.037,1.063,338247091,359556645.48,2.51,2.51,0.026,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-06,1.096,1.152,1.096,1.147,549456880,630227016.73,5.11,7.9,0.084,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-07,1.138,1.182,1.128,1.144,736595046,842664771.96,4.79,-0.26,-0.003,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-10,1.138,1.151,1.106,1.118,425576609,475794661.85,4.07,-2.27,-0.026,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-11,1.09,1.124,1.086,1.111,591479601,657133802.3,3.5,-0.63,-0.007,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-12,1.133,1.136,1.097,1.098,399423403,438566916.3,3.56,-1.17,-0.013,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-13,1.106,1.108,1.066,1.076,351526004,378241971.59,3.94,-2.0,-0.022,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-14,1.095,1.122,1.083,1.12,425653670,476732112.43,3.6,4.09,0.044,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-17,1.126,1.13,1.109,1.113,218426509,243108712.22,1.89,-0.62,-0.007,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-18,1.143,1.148,1.135,1.146,298655919,342259691.43,1.15,2.96,0.033,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-19,1.14,1.153,1.131,1.145,263280802,301456513.27,1.95,-0.09,-0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-20,1.137,1.138,1.097,1.099,322547500,354479695.12,3.74,-4.02,-0.046,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-21,1.088,1.099,1.058,1.066,323403126,344747727.38,3.88,-3.0,-0.033,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-24,1.063,1.065,1.048,1.059,253842804,268819533.31,1.62,-0.66,-0.007,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-25,1.056,1.068,1.035,1.036,226215207,234358957.47,3.19,-2.17,-0.023,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-26,1.04,1.052,1.036,1.04,213694086,222241841.29,1.54,0.39,0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-27,1.047,1.067,1.034,1.056,279875616,295548648.89,3.19,1.54,0.016,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-28,1.065,1.069,1.036,1.04,232961650,242280107.11,3.19,-1.52,-0.016,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-03-31,1.03,1.031,1.008,1.017,209452900,213013590.91,2.28,-2.21,-0.023,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-01,1.027,1.044,1.025,1.038,277260000,287795876.56,1.85,2.06,0.021,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-02,1.038,1.053,1.031,1.042,253033700,263661129.4,2.13,0.39,0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-03,1.023,1.032,1.009,1.015,414421300,420637613.57,2.28,-2.59,-0.027,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-07,0.935,0.938,0.914,0.914,150697863,137737842.97,2.63,-9.95,-0.101,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-08,0.913,0.918,0.863,0.884,487498700,430948852.43,6.37,-3.28,-0.03,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-09,0.851,0.907,0.841,0.895,684201000,612359881.95,7.85,1.24,0.011,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-10,0.935,0.959,0.922,0.926,573095400,530686339.85,4.01,3.46,0.031,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-11,0.919,0.944,0.907,0.929,481808220,447599846.03,4.08,0.32,0.003,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-14,0.948,0.959,0.939,0.943,325170101,306635411.29,2.13,1.51,0.014,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-15,0.953,0.956,0.939,0.945,237263100,224213627.8,1.81,0.21,0.002,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-16,0.937,0.937,0.904,0.912,309489200,282254150.55,3.65,-3.49,-0.033,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-17,0.906,0.929,0.905,0.92,237776100,218754015.97,2.65,0.88,0.008,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-18,0.916,0.916,0.911,0.914,55599800,50818215.79,0.55,-0.65,-0.006,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-21,0.915,0.923,0.913,0.923,61728800,56975681.05,1.1,0.98,0.009,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-22,0.92,0.923,0.908,0.919,279437700,256803254.56,1.65,-0.43,-0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-23,0.948,0.951,0.936,0.946,226386701,214161814.61,1.6,2.94,0.027,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-24,0.946,0.946,0.922,0.922,221806900,204505959.79,2.6,-2.54,-0.024,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-25,0.933,0.952,0.933,0.939,331739800,311503675.68,2.04,1.84,0.017,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-28,0.941,0.942,0.93,0.941,164811600,155087713.09,1.29,0.21,0.002,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-29,0.94,0.951,0.933,0.937,207287401,194228289.89,1.93,-0.43,-0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-04-30,0.94,0.951,0.937,0.951,203520500,193547990.45,1.49,1.49,0.014,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-06,0.973,0.988,0.969,0.988,233622653,230819175.48,1.96,3.89,0.037,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-07,1.009,1.014,0.975,0.978,315819800,308871759.73,4.0,-1.01,-0.01,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-08,0.972,0.986,0.968,0.973,266164800,258978347.73,1.86,-0.51,-0.005,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-09,0.976,0.979,0.959,0.962,167651403,161280651.76,2.09,-1.13,-0.011,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-12,0.982,0.99,0.976,0.984,269230400,264922720.92,1.43,2.29,0.022,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-13,0.999,1.0,0.976,0.977,161873501,158150410.17,2.46,-0.71,-0.007,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-14,0.986,0.997,0.984,0.993,194609203,193246932.92,1.32,1.64,0.016,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-15,0.991,0.996,0.977,0.979,187726900,183784629.91,1.94,-1.41,-0.014,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-16,0.973,0.98,0.973,0.975,150843100,147072026.1,0.72,-0.41,-0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-19,0.969,0.971,0.954,0.967,184556200,178465846.81,1.78,-0.82,-0.008,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-20,0.967,0.978,0.963,0.974,231668513,225645126.36,1.56,0.72,0.007,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-21,0.976,0.987,0.976,0.979,161370303,157981522.17,1.13,0.51,0.005,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-22,0.975,0.976,0.958,0.96,188925100,181368091.95,1.88,-1.94,-0.019,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-23,0.969,0.972,0.956,0.957,162387400,155404744.59,1.67,-0.31,-0.003,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-26,0.955,0.957,0.942,0.946,158838406,150261128.89,1.59,-1.15,-0.011,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-27,0.942,0.952,0.935,0.95,163061900,154908803.06,1.82,0.42,0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-28,0.956,0.96,0.946,0.949,104210600,98895859.5,1.48,-0.11,-0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-29,0.953,0.978,0.951,0.976,221966101,216638917.01,2.84,2.85,0.027,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-05-30,0.961,0.964,0.947,0.949,170470701,161776695.41,1.8,-2.77,-0.027,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-03,0.95,0.957,0.944,0.948,143858008,136377393.57,1.38,-0.11,-0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-04,0.946,0.96,0.945,0.955,157245200,150169163.38,1.59,0.74,0.007,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-05,0.965,0.979,0.964,0.975,164901706,160779167.28,1.56,2.09,0.02,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-06,0.977,0.983,0.974,0.982,108571600,106617310.48,0.92,0.72,0.007,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-09,0.989,1.02,0.989,1.011,171810235,173700153.98,3.13,2.95,0.029,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-10,1.016,1.018,0.996,1.001,133716478,133850200.73,2.21,-0.99,-0.01,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-11,1.011,1.025,1.01,1.02,137466278,140215600.94,1.49,1.9,0.019,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-12,1.006,1.014,1.0,1.005,109155358,109701134.27,1.4,-1.47,-0.015,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-13,0.995,1.002,0.98,0.981,117039900,114816142.63,2.24,-2.39,-0.024,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-16,0.976,0.996,0.976,0.996,97781200,97390074.41,2.05,1.53,0.015,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-17,1.002,1.008,0.994,0.997,89691600,89422523.32,1.41,0.1,0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-18,0.992,0.995,0.978,0.985,84993900,83718992.72,1.74,-1.2,-0.012,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-19,0.982,0.984,0.957,0.959,127264700,122046846.21,2.82,-2.64,-0.026,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-20,0.963,0.967,0.957,0.958,106653506,102174059.21,1.04,-0.1,-0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-23,0.953,0.97,0.948,0.97,106115200,102931747.04,2.32,1.25,0.012,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-24,0.975,0.991,0.975,0.991,129526601,128360861.16,1.64,2.16,0.021,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-25,0.995,1.002,0.993,1.001,122278403,122400687.12,0.91,1.01,0.01,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-26,0.993,1.003,0.987,0.997,113608000,113267173.62,1.62,-0.4,-0.004,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-27,1.002,1.01,0.996,1.0,122383978,122383978.0,1.41,0.3,0.003,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-06-30,1.0,1.006,0.997,1.001,113522503,113636030.81,0.9,0.1,0.001,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-07-01,0.998,1.001,0.997,0.998,29550803,29491702.15,0.4,-0.3,-0.003,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-07-02,1.003,1.005,0.982,0.985,115993900,114253993.16,2.34,-1.3,-0.013,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-07-03,0.987,0.987,0.966,0.973,122584002,119274232.72,2.17,-1.22,-0.012,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-07-04,0.968,0.99,0.96,0.973,179487300,174641141.1,3.13,0.0,0.0,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
2025-07-07,0.97,0.977,0.963,0.973,127068800,123637941.13,1.45,0.0,0.0,0.0,0.0,0.0,0.0,159688,恒生互联网ETF,2025-11-13 11:38:36
