日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-09-24,1.016,1.033,1.013,1.027,8812200,9050128.96,1.97,0.98,0.01,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-09-25,1.027,1.033,1.023,1.028,9190100,9447422.77,0.98,0.1,0.001,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-09-26,1.027,1.032,1.022,1.023,10048700,10279820.12,0.98,-0.49,-0.005,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-09-29,1.023,1.096,1.021,1.071,25687530,27511344.12,7.35,4.69,0.048,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-09-30,1.067,1.074,1.056,1.06,13964100,14801945.2,1.7,-1.03,-0.011,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-09,1.06,1.07,1.044,1.062,9457000,10043334.34,2.49,0.19,0.002,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-10,1.06,1.084,1.057,1.066,12966200,13821969.0,2.55,0.38,0.004,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-13,1.049,1.056,1.04,1.053,9172500,9658642.26,1.54,-1.22,-0.013,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-14,1.052,1.07,1.045,1.051,17332300,18216247.28,2.39,-0.19,-0.002,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-15,1.051,1.059,1.039,1.055,10322400,10890131.46,1.92,0.38,0.004,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-16,1.059,1.064,1.05,1.054,9921100,10456839.6,1.33,-0.09,-0.001,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-17,1.051,1.065,1.033,1.034,9911900,10248904.99,3.1,-1.9,-0.02,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-20,1.044,1.046,1.033,1.036,9843000,10197348.13,1.26,0.19,0.002,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-21,1.033,1.058,1.032,1.045,11465000,11980924.51,2.52,0.87,0.009,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-22,1.045,1.045,1.033,1.035,8391800,8685512.72,1.16,-0.96,-0.01,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-23,1.033,1.045,1.024,1.045,14909000,15579904.36,2.05,0.97,0.01,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-24,1.044,1.055,1.043,1.054,10929200,11519377.02,1.15,0.86,0.009,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-27,1.061,1.072,1.06,1.066,9649600,10286473.45,1.13,1.14,0.012,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-28,1.066,1.07,1.057,1.059,9376117,9929308.05,1.23,-0.66,-0.007,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-29,1.049,1.087,1.048,1.085,16414800,17810058.63,3.72,2.46,0.026,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-30,1.083,1.083,1.063,1.064,16511000,17567704.17,1.88,-1.94,-0.021,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-10-31,1.067,1.068,1.051,1.052,28969100,30475494.53,1.62,-1.13,-0.012,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-11-03,1.052,1.052,1.035,1.049,29608800,31059631.93,1.64,-0.29,-0.003,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-11-04,1.044,1.048,1.039,1.045,12743200,13316643.45,0.87,-0.38,-0.004,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-11-05,1.037,1.045,1.036,1.041,5708200,5942236.25,0.87,-0.38,-0.004,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-11-06,1.042,1.058,1.042,1.052,6706500,7055238.31,1.54,1.06,0.011,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-11-07,1.046,1.05,1.042,1.045,7737500,8085687.17,0.77,-0.67,-0.007,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-11-10,1.042,1.061,1.041,1.056,7717200,8149363.16,1.92,1.05,0.011,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-11-11,1.056,1.058,1.044,1.044,10435800,10894975.51,1.34,-1.14,-0.012,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
2025-11-12,1.043,1.046,1.032,1.039,4811500,4999148.67,1.36,-0.48,-0.005,0.0,0.0,0.0,0.0,562870,证券ETF嘉实,2025-11-13 11:35:31
