日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-01-17,0.583,0.585,0.577,0.581,89324000,51897241.36,1.39,0.0,0.0,27.52,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-01-20,0.585,0.598,0.584,0.594,83951702,49867309.47,2.4,2.24,0.013,25.86,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-01-21,0.599,0.603,0.593,0.597,33314800,19888935.7,1.69,0.51,0.003,10.26,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-01-22,0.6,0.6,0.584,0.586,35647500,20889435.9,2.74,-1.84,-0.011,10.98,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-01-23,0.59,0.593,0.58,0.58,32881704,19071387.77,2.24,-1.02,-0.006,10.13,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-01-24,0.583,0.619,0.582,0.591,952933128,563183498.19,6.36,1.9,0.011,293.55,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-01-27,0.6,0.65,0.597,0.65,2592192191,1684924862.35,8.88,9.98,0.059,798.51,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-05,0.663,0.715,0.657,0.715,2579693244,1844480601.8,8.83,10.0,0.065,794.66,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-06,0.718,0.774,0.717,0.764,748689533,571998802.14,7.95,6.85,0.049,230.63,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-07,0.775,0.805,0.688,0.693,2801256487,1941270797.58,17.01,-9.29,-0.071,862.91,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-10,0.702,0.731,0.7,0.727,1735890101,1261992100.12,4.43,4.91,0.034,534.73,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-11,0.727,0.73,0.685,0.692,2462464128,1704025107.3,6.57,-4.81,-0.035,758.55,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-12,0.703,0.715,0.688,0.691,1356401526,937273433.77,3.92,-0.14,-0.001,417.83,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-13,0.705,0.709,0.682,0.688,718641540,494425396.31,3.96,-0.43,-0.003,221.37,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-14,0.677,0.68,0.664,0.674,386611582,260576215.85,2.41,-2.03,-0.014,119.09,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-17,0.68,0.688,0.664,0.673,549285695,369669260.69,3.61,-0.15,-0.001,169.2,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-18,0.672,0.686,0.67,0.674,654041690,440824115.28,2.39,0.15,0.001,201.47,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-19,0.676,0.736,0.672,0.721,5032367259,3628336872.93,9.52,6.97,0.047,1550.2,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-20,0.722,0.723,0.697,0.7,1568014700,1097610271.31,3.73,-2.91,-0.021,483.02,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-21,0.708,0.725,0.705,0.706,1901504306,1342461983.82,2.84,0.86,0.006,585.75,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-24,0.71,0.716,0.7,0.703,429656424,302048469.96,2.29,-0.42,-0.003,132.35,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-25,0.686,0.696,0.68,0.682,310898400,212032703.02,2.35,-2.99,-0.021,95.77,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-26,0.69,0.699,0.682,0.693,707062600,489994394.95,2.49,1.61,0.011,217.81,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-27,0.698,0.703,0.686,0.693,292914400,202989684.65,2.48,0.0,0.0,90.23,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-02-28,0.689,0.689,0.664,0.665,175468700,116686689.27,3.77,-4.04,-0.028,54.05,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-03,0.666,0.675,0.659,0.663,182942900,121291140.43,2.43,-0.3,-0.002,56.35,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-04,0.657,0.664,0.648,0.662,151733800,100447775.67,2.47,-0.15,-0.001,46.74,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-05,0.665,0.675,0.662,0.673,188288202,126717955.82,1.96,1.66,0.011,58.0,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-06,0.689,0.707,0.687,0.7,384406405,269084478.92,2.91,4.01,0.027,118.41,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-07,0.698,0.714,0.694,0.7,357217906,250052529.94,2.88,0.0,0.0,110.04,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-10,0.7,0.704,0.684,0.688,147665100,101593592.25,2.92,-1.71,-0.012,45.49,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-11,0.68,0.689,0.675,0.684,107589400,73591151.24,2.07,-0.58,-0.004,33.14,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-12,0.693,0.695,0.683,0.685,108876906,74580680.87,1.76,0.15,0.001,33.54,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-13,0.688,0.689,0.673,0.678,91770600,62220464.35,2.38,-1.02,-0.007,28.27,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-14,0.68,0.698,0.68,0.698,170911833,119296461.8,2.65,2.95,0.02,52.65,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-17,0.702,0.712,0.702,0.703,140951902,99089188.38,1.42,0.72,0.005,43.42,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-18,0.715,0.72,0.712,0.716,132860296,95127974.66,1.12,1.85,0.013,40.93,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-19,0.72,0.72,0.71,0.717,81218500,58233665.12,1.41,0.14,0.001,25.02,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-20,0.719,0.719,0.703,0.704,71228398,50144791.92,2.28,-1.81,-0.013,21.94,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-21,0.7,0.706,0.681,0.688,80214100,55187302.67,3.67,-2.27,-0.016,24.71,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-24,0.689,0.692,0.682,0.688,36375400,25026276.05,1.47,0.0,0.0,11.21,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-25,0.691,0.691,0.681,0.684,29887300,20442913.66,1.47,-0.58,-0.004,9.21,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-26,0.681,0.689,0.681,0.683,37712900,25757911.76,1.17,-0.15,-0.001,11.62,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-27,0.682,0.751,0.68,0.751,3451570262,2592129222.32,10.44,9.96,0.068,1063.24,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-28,0.759,0.825,0.752,0.801,6812754758,5457016554.66,9.71,6.66,0.05,2098.64,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-03-31,0.801,0.853,0.801,0.85,2259509139,1920582822.02,6.49,6.12,0.049,696.03,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-01,0.851,0.875,0.775,0.799,5524952264,4414436995.93,12.9,-6.0,-0.051,1701.94,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-02,0.799,0.813,0.747,0.754,2453402396,1849865426.47,8.84,-5.63,-0.045,755.76,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-03,0.726,0.747,0.696,0.696,1701063426,1183940110.43,7.33,-7.69,-0.058,524.0,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-07,0.651,0.659,0.626,0.626,306932040,192139453.09,5.27,-10.06,-0.07,94.55,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-08,0.62,0.651,0.586,0.595,1952821263,1161928707.36,11.09,-4.95,-0.031,601.56,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-09,0.58,0.624,0.569,0.606,3490939140,2115509140.48,9.67,1.85,0.011,1075.37,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-10,0.64,0.643,0.617,0.617,1438202027,887370627.34,4.21,1.82,0.011,443.03,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-11,0.611,0.626,0.604,0.614,1123193429,689640790.58,3.64,-0.49,-0.003,345.99,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-14,0.623,0.635,0.621,0.623,909770925,566787309.7,2.25,1.47,0.009,280.25,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-15,0.629,0.63,0.622,0.625,397135008,248209380.0,1.29,0.32,0.002,122.34,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-16,0.623,0.625,0.609,0.615,331116402,203636590.39,2.63,-1.6,-0.01,102.0,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-17,0.611,0.631,0.611,0.621,1106449130,687104900.76,3.27,0.98,0.006,340.84,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-18,0.622,0.629,0.621,0.621,335405000,208286502.28,1.29,0.0,0.0,103.32,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-21,0.624,0.625,0.621,0.623,179221700,111655123.71,0.64,0.32,0.002,55.21,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-22,0.622,0.628,0.619,0.623,361549430,225245304.2,1.45,0.0,0.0,111.37,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-23,0.63,0.65,0.63,0.638,1108714816,707360065.3,3.17,2.41,0.015,341.53,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-24,0.638,0.643,0.628,0.629,357114400,224624960.49,2.39,-1.41,-0.009,110.01,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-25,0.634,0.643,0.633,0.635,493661300,313474920.79,1.58,0.95,0.006,152.07,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-28,0.637,0.638,0.63,0.634,203374900,128939687.28,1.27,-0.16,-0.001,62.65,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-29,0.634,0.639,0.632,0.633,214545503,135807306.88,1.11,-0.16,-0.001,66.09,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-04-30,0.635,0.638,0.634,0.635,164074000,104186988.44,0.63,0.32,0.002,50.54,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-06,0.649,0.664,0.644,0.662,1101544310,729222333.75,3.11,4.25,0.027,339.33,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-07,0.677,0.68,0.656,0.658,551419500,362834026.79,3.66,-0.6,-0.004,169.86,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-08,0.656,0.663,0.654,0.659,224230400,147767829.0,1.38,0.15,0.001,69.07,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-09,0.66,0.662,0.655,0.657,138666509,91103897.14,1.07,-0.3,-0.002,42.72,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-12,0.667,0.668,0.662,0.666,234368706,156089560.21,0.91,1.37,0.009,72.2,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-13,0.676,0.677,0.666,0.669,238793000,159752524.06,1.65,0.45,0.003,73.56,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-14,0.67,0.736,0.67,0.736,2969709509,2185706202.87,9.85,10.01,0.067,914.81,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-15,0.754,0.802,0.72,0.727,6680224837,4856523443.76,11.39,-1.22,-0.009,2057.81,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-16,0.701,0.725,0.69,0.698,2441899727,1704446043.21,5.07,-3.99,-0.029,752.22,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-19,0.7,0.733,0.699,0.712,3987562560,2839144592.16,4.86,2.01,0.014,1228.35,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-20,0.716,0.73,0.709,0.712,1069077082,761182895.64,2.96,0.0,0.0,329.32,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-21,0.715,0.716,0.7,0.702,488070704,342625644.91,2.29,-1.4,-0.01,150.35,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-22,0.7,0.713,0.688,0.697,1961588585,1367227296.13,3.63,-0.71,-0.005,604.26,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-23,0.711,0.711,0.698,0.703,2979414200,2094528209.59,1.86,0.86,0.006,917.79,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-26,0.708,0.711,0.697,0.7,638536099,446975261.69,2.01,-0.43,-0.003,196.7,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-27,0.7,0.711,0.69,0.698,1560901999,1089509616.89,3.04,-0.29,-0.002,480.83,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-28,0.695,0.706,0.692,0.692,754527304,522132873.14,2.02,-0.86,-0.006,232.43,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-29,0.695,0.699,0.691,0.695,628743908,436977011.56,1.16,0.43,0.003,193.68,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-05-30,0.693,0.694,0.685,0.686,259388000,177940165.28,1.31,-1.29,-0.009,79.9,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-03,0.682,0.69,0.68,0.683,270305918,184618949.6,1.47,-0.44,-0.003,83.27,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-04,0.682,0.689,0.681,0.684,513409500,351172105.83,1.17,0.15,0.001,158.15,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-05,0.685,0.688,0.682,0.684,275444700,188404179.0,0.88,0.0,0.0,84.85,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-06,0.683,0.684,0.679,0.68,140257099,95374828.32,0.74,-0.58,-0.004,43.21,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-09,0.682,0.687,0.68,0.684,414311299,283388934.84,1.03,0.59,0.004,127.63,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-10,0.686,0.691,0.68,0.683,562234200,384005974.42,1.62,-0.15,-0.001,173.19,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-11,0.684,0.689,0.684,0.687,394870900,271276299.07,0.73,0.59,0.004,121.64,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-12,0.685,0.686,0.682,0.683,239768800,163762097.15,0.59,-0.58,-0.004,73.86,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-13,0.68,0.68,0.668,0.669,349412700,233757106.63,1.8,-2.05,-0.014,107.63,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-16,0.668,0.674,0.667,0.671,219754802,147455472.98,1.05,0.3,0.002,67.69,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-17,0.673,0.677,0.671,0.672,191492444,128682920.63,0.89,0.15,0.001,58.99,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-18,0.67,0.671,0.664,0.665,155943419,103702376.98,1.05,-1.04,-0.007,48.04,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-19,0.663,0.665,0.649,0.65,270511600,175832533.55,2.47,-2.26,-0.015,83.33,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-20,0.652,0.658,0.65,0.651,385647039,251056231.22,1.23,0.15,0.001,118.8,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-23,0.648,0.658,0.646,0.658,297449400,195721702.93,1.86,1.08,0.007,91.63,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-24,0.662,0.672,0.661,0.672,398220400,267604105.19,1.66,2.13,0.014,122.67,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-25,0.674,0.679,0.673,0.679,273365300,185615044.17,0.89,1.04,0.007,84.21,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-26,0.676,0.677,0.671,0.672,159438700,107142804.96,0.89,-1.03,-0.007,49.11,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-27,0.673,0.674,0.669,0.669,162310700,108585863.1,0.75,-0.45,-0.003,50.0,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-06-30,0.67,0.671,0.667,0.669,104358700,69815973.39,0.6,0.0,0.0,32.15,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-01,0.667,0.671,0.667,0.668,80020300,53453559.03,0.6,-0.15,-0.001,24.65,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-02,0.67,0.674,0.666,0.668,149645800,99963391.83,1.2,0.0,0.0,46.1,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-03,0.667,0.668,0.661,0.665,131560401,87487669.49,1.06,-0.45,-0.003,40.53,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-04,0.663,0.667,0.658,0.661,192091700,126972616.26,1.37,-0.6,-0.004,59.17,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-07,0.66,0.662,0.657,0.661,79278100,52402825.16,0.76,0.0,0.0,24.42,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-08,0.661,0.668,0.661,0.667,150716600,100527971.55,1.06,0.91,0.006,46.43,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-09,0.665,0.668,0.663,0.663,110651401,73361877.49,0.75,-0.6,-0.004,34.09,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-10,0.662,0.665,0.661,0.663,98504300,65308349.68,0.61,0.0,0.0,30.34,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-11,0.662,0.675,0.662,0.672,303180804,203737497.54,1.96,1.36,0.009,93.39,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
2025-07-14,0.669,0.67,0.666,0.669,131885700,88231537.2,0.6,-0.45,-0.003,40.63,0.0,0.0,0.0,159822,新经济ETF,2025-11-13 12:30:33
