日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-01-24,1.057,1.069,1.057,1.068,74900,79993.2,1.14,1.33,0.014,0.06,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-01-27,1.072,1.072,1.063,1.063,23200,24661.6,0.85,-0.47,-0.005,0.02,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-05,1.073,1.075,1.066,1.07,107500,115025.01,0.84,0.66,0.007,0.09,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-06,1.068,1.092,1.068,1.092,91500,99918.0,2.25,2.06,0.022,0.08,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-07,1.095,1.116,1.095,1.109,389202,431625.01,1.92,1.56,0.017,0.33,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-10,1.113,1.118,1.112,1.118,218800,244618.41,0.54,0.81,0.009,0.18,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-11,1.113,1.116,1.108,1.108,111100,123098.8,0.72,-0.89,-0.01,0.09,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-12,1.112,1.128,1.112,1.128,361003,407211.39,1.44,1.81,0.02,0.31,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-13,1.129,1.135,1.121,1.122,301000,337721.99,1.25,-0.53,-0.006,0.25,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-14,1.125,1.138,1.125,1.138,1207608,1374257.92,1.16,1.43,0.016,1.02,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-17,1.149,1.151,1.111,1.147,650427,746039.74,3.6,0.79,0.009,0.55,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-18,1.148,1.155,1.138,1.138,526307,598937.37,1.49,-0.78,-0.009,0.44,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-19,1.136,1.147,1.136,1.147,189502,217358.79,0.97,0.79,0.009,0.16,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-20,1.145,1.169,1.141,1.151,10088900,11612324.13,2.45,0.35,0.004,8.52,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-21,1.157,1.173,1.153,1.172,1186922,1391072.64,1.73,1.82,0.021,1.0,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-24,1.172,1.18,1.153,1.168,1199700,1401249.58,2.34,-0.34,-0.004,1.01,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-25,1.151,1.165,1.149,1.15,731400,841109.98,1.39,-1.54,-0.018,0.62,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-26,1.139,1.171,1.139,1.168,13956606,16301315.57,2.81,1.57,0.018,11.79,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-27,1.146,1.176,1.146,1.172,6387929,7486653.11,2.62,0.34,0.004,5.4,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-02-28,1.162,1.163,1.135,1.136,447000,507792.02,2.47,-3.07,-0.036,0.38,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-03,1.138,1.152,1.133,1.135,897100,1018208.49,1.68,-0.09,-0.001,0.76,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-04,1.135,1.141,1.122,1.14,758401,864577.13,1.69,0.44,0.005,0.64,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-05,1.15,1.152,1.143,1.152,562302,647771.88,0.79,1.05,0.012,0.48,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-06,1.152,1.18,1.152,1.179,1323216,1560071.69,2.43,2.34,0.027,1.12,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-07,1.177,1.185,1.169,1.174,1007200,1182452.82,1.37,-0.42,-0.005,0.85,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-10,1.171,1.176,1.156,1.166,581100,677562.6,1.73,-0.68,-0.008,0.49,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-11,1.151,1.163,1.148,1.155,218200,252020.99,1.31,-0.94,-0.011,0.18,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-12,1.173,1.173,1.161,1.164,23400,27237.6,1.03,0.78,0.009,0.02,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-13,1.157,1.161,1.151,1.155,485500,560752.49,0.87,-0.77,-0.009,0.41,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-14,1.164,1.187,1.161,1.185,343703,407288.04,2.24,2.6,0.03,0.29,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-17,1.175,1.192,1.175,1.187,330000,391710.01,1.45,0.17,0.002,0.28,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-18,1.187,1.204,1.187,1.201,188900,226868.9,1.43,1.18,0.014,0.16,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-19,1.199,1.206,1.193,1.202,340304,409045.42,1.09,0.08,0.001,0.29,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-20,1.204,1.204,1.18,1.18,119003,140423.53,2.03,-1.83,-0.022,0.1,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-21,1.178,1.19,1.156,1.159,254100,294501.91,2.94,-1.78,-0.021,0.21,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-24,1.165,1.167,1.155,1.167,485400,566461.83,1.04,0.69,0.008,0.41,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-25,1.166,1.166,1.146,1.152,238600,274867.19,1.75,-1.29,-0.015,0.2,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-26,1.152,1.158,1.148,1.153,153500,176985.5,0.87,0.09,0.001,0.13,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-27,1.148,1.165,1.147,1.159,104000,120536.0,1.57,0.52,0.006,0.09,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-28,1.162,1.162,1.149,1.154,207800,239801.21,1.13,-0.43,-0.005,0.18,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-03-31,1.132,1.148,1.132,1.142,235500,268940.99,1.41,-1.04,-0.012,0.2,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-01,1.147,1.15,1.141,1.143,546300,624420.9,0.79,0.09,0.001,0.46,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-02,1.144,1.144,1.141,1.143,7600,8686.8,0.26,0.0,0.0,0.01,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-03,1.133,1.135,1.126,1.126,163101,183651.73,0.8,-1.49,-0.017,0.14,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-07,1.104,1.169,1.013,1.027,393400,404021.78,15.4,-8.79,-0.099,0.33,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-08,1.028,1.034,1.021,1.028,166900,171573.2,1.27,0.1,0.001,0.14,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-09,1.02,1.037,1.003,1.033,4522000,4671225.97,3.39,0.49,0.005,3.82,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-10,1.046,1.072,1.046,1.061,468900,497502.9,2.49,2.71,0.028,0.4,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-11,1.053,1.071,1.053,1.068,399306,426458.79,1.71,0.66,0.007,0.34,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-14,1.083,1.086,1.077,1.08,77805,84029.4,0.84,1.12,0.012,0.07,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-15,1.078,1.08,1.075,1.078,708500,763762.96,0.47,-0.19,-0.002,0.6,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-16,1.063,1.073,1.06,1.073,593400,636718.17,1.23,-0.46,-0.005,0.5,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-17,1.066,1.079,1.066,1.074,50400,54129.6,1.22,0.09,0.001,0.04,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-18,1.075,1.079,1.075,1.077,11900,12816.3,0.37,0.28,0.003,0.01,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-21,1.084,1.086,1.083,1.083,108800,117830.39,0.28,0.56,0.006,0.09,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-22,1.08,1.088,1.08,1.084,44901,48672.68,0.74,0.09,0.001,0.04,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-23,1.105,1.105,1.096,1.097,162600,178372.2,0.82,1.2,0.013,0.14,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-24,1.1,1.104,1.091,1.093,35200,38473.6,1.19,-0.36,-0.004,0.03,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-25,1.114,1.202,1.1,1.107,28996211,32098805.38,9.27,1.28,0.014,24.5,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-28,1.108,1.108,1.097,1.097,1391102,1526038.9,1.0,-0.9,-0.01,1.18,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-29,1.099,1.1,1.09,1.094,198900,217596.6,0.92,-0.27,-0.003,0.17,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-04-30,1.093,1.099,1.083,1.095,133500,146182.5,1.48,0.09,0.001,0.11,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-06,1.106,1.118,1.106,1.118,486200,543571.61,1.08,2.1,0.023,0.41,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-07,1.139,1.139,1.119,1.119,162000,181277.99,1.79,0.09,0.001,0.14,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-08,1.118,1.14,1.118,1.14,28617200,32623607.59,1.97,1.88,0.021,24.18,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-09,1.127,1.13,1.122,1.123,2372121,2663891.94,0.71,-1.49,-0.017,2.0,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-12,1.129,1.143,1.129,1.141,1616700,1844654.75,1.24,1.6,0.018,1.37,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-13,1.146,1.146,1.138,1.139,947601,1079317.59,0.7,-0.18,-0.002,0.8,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-14,1.146,1.161,1.143,1.158,301300,348905.4,1.57,1.67,0.019,0.25,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-15,1.174,1.178,1.137,1.145,185000,211825.0,3.61,-1.12,-0.013,0.16,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-16,1.143,1.148,1.139,1.146,21800,24982.8,0.79,0.09,0.001,0.02,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-19,1.133,1.143,1.133,1.141,77700,88655.7,0.88,-0.44,-0.005,0.07,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-20,1.145,1.152,1.144,1.149,158105,181662.65,0.7,0.7,0.008,0.13,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-21,1.154,1.158,1.151,1.153,27800,32053.4,0.61,0.35,0.004,0.02,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-22,1.154,1.156,1.15,1.152,142100,163699.19,0.52,-0.09,-0.001,0.12,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-23,1.153,1.153,1.145,1.145,95150,108946.75,0.7,-0.61,-0.007,0.08,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-26,1.143,1.145,1.128,1.137,339800,386352.59,1.51,-0.7,-0.008,0.29,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-27,1.134,1.138,1.134,1.138,57700,65662.6,0.35,0.09,0.001,0.05,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-28,1.139,1.139,1.132,1.132,37000,41884.0,0.62,-0.53,-0.006,0.03,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-29,1.138,1.146,1.136,1.144,200500,229372.01,0.88,1.06,0.012,0.17,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-05-30,1.136,1.136,1.134,1.135,435300,494065.5,0.18,-0.79,-0.009,0.37,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-03,1.134,1.134,1.133,1.134,64900,73596.6,0.09,-0.09,-0.001,0.05,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-04,1.141,1.143,1.141,1.143,56400,64465.2,0.18,0.79,0.009,0.05,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-05,1.143,1.149,1.143,1.149,31003,35622.45,0.52,0.52,0.006,0.03,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-06,1.157,1.157,1.145,1.145,96600,110607.0,1.05,-0.35,-0.004,0.08,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-09,1.152,1.152,1.149,1.15,543600,625139.99,0.26,0.44,0.005,0.46,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-10,1.155,1.158,1.147,1.149,526100,604488.93,0.96,-0.09,-0.001,0.44,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-11,1.158,1.165,1.157,1.165,51100,59531.5,0.69,1.39,0.016,0.04,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-12,1.155,1.176,1.153,1.155,256000,295679.99,1.99,-0.86,-0.01,0.22,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-13,1.146,1.152,1.141,1.144,52103,59605.83,0.96,-0.95,-0.011,0.04,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-16,1.133,1.167,1.133,1.151,341700,393296.71,3.0,0.61,0.007,0.29,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-17,1.151,1.153,1.148,1.15,88607,101898.05,0.44,-0.09,-0.001,0.07,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-18,1.143,1.147,1.143,1.146,75100,86064.6,0.35,-0.35,-0.004,0.06,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-19,1.124,1.132,1.124,1.13,27500,31075.0,0.71,-1.4,-0.016,0.02,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-20,1.13,1.137,1.13,1.135,5400,6129.0,0.62,0.44,0.005,0.0,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-23,1.139,1.142,1.139,1.139,60500,68909.5,0.26,0.35,0.004,0.05,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-24,1.152,1.161,1.151,1.16,219800,254967.99,0.87,1.84,0.021,0.19,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-25,1.162,1.176,1.161,1.175,512719,602444.8,1.29,1.29,0.015,0.43,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-26,1.172,1.178,1.171,1.171,59700,69908.7,0.6,-0.34,-0.004,0.05,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-27,1.171,1.171,1.167,1.167,226700,264558.91,0.34,-0.34,-0.004,0.19,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-06-30,1.169,1.17,1.164,1.17,199800,233765.99,0.52,0.26,0.003,0.17,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-01,1.166,1.168,1.165,1.168,176600,206268.8,0.26,-0.17,-0.002,0.15,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-02,1.168,1.169,1.166,1.169,184800,216031.21,0.26,0.09,0.001,0.16,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-03,1.169,1.176,1.169,1.174,52800,61987.2,0.6,0.43,0.005,0.04,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-04,1.169,1.184,1.169,1.175,44600,52405.0,1.28,0.09,0.001,0.04,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-07,1.172,1.172,1.17,1.172,4600,5391.2,0.17,-0.26,-0.003,0.0,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-08,1.174,1.185,1.156,1.183,192515,227745.24,2.51,0.94,0.011,0.16,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-09,1.182,1.185,1.176,1.176,20501,24109.18,0.77,-0.59,-0.007,0.02,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-10,1.178,1.188,1.178,1.182,35300,41724.6,0.85,0.51,0.006,0.03,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-11,1.183,1.2,1.183,1.19,269325,320496.77,1.44,0.68,0.008,0.23,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-14,1.19,1.19,1.188,1.189,339900,404141.1,0.17,-0.08,-0.001,0.29,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-15,1.197,1.199,1.186,1.194,326400,389721.6,1.1,0.42,0.005,0.28,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-16,1.202,1.206,1.198,1.2,250700,300840.01,0.67,0.5,0.006,0.21,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-17,1.202,1.209,1.202,1.208,313200,378345.58,0.58,0.67,0.008,0.26,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
2025-07-18,1.208,1.214,1.208,1.211,316500,383281.49,0.5,0.25,0.003,0.27,0.0,0.0,0.0,159976,湾创ETF,2025-11-13 10:02:50
