日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-12-12,1.118,1.118,1.099,1.113,28148000,31328724.99,1.73,-0.54,-0.006,0.26,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-13,1.111,1.111,1.086,1.087,33791344,36731191.35,2.3,-2.34,-0.026,0.31,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-16,1.087,1.087,1.065,1.069,20612700,22034976.42,2.07,-1.66,-0.018,0.19,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-17,1.066,1.078,1.058,1.061,23721200,25168192.95,1.89,-0.75,-0.008,0.22,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-18,1.061,1.071,1.059,1.063,32629800,34685476.22,1.13,0.19,0.002,0.3,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-19,1.055,1.069,1.045,1.067,23441500,25012081.24,2.3,0.38,0.004,0.22,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-20,1.067,1.076,1.063,1.07,32943900,35249974.73,1.22,0.28,0.003,0.31,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-23,1.069,1.07,1.046,1.049,23462500,24612163.08,2.29,-1.96,-0.021,0.22,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-24,1.048,1.066,1.048,1.064,48439000,51539096.51,1.72,1.43,0.015,0.45,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-25,1.071,1.071,1.042,1.048,24936000,26132927.45,2.78,-1.5,-0.016,0.23,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-26,1.045,1.066,1.045,1.059,20469210,21676893.7,2.01,1.05,0.011,0.19,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-27,1.06,1.077,1.057,1.064,29816600,31724862.71,1.89,0.47,0.005,0.28,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-30,1.062,1.07,1.056,1.063,22338725,23746063.87,1.33,-0.09,-0.001,0.21,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2024-12-31,1.062,1.067,1.027,1.028,41426600,42586544.68,3.89,-3.29,-0.035,0.39,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-02,1.029,1.034,0.991,1.0,27809100,27809100.0,4.34,-2.72,-0.028,0.26,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-03,1.0,1.017,0.983,0.985,30612100,30152918.94,3.46,-1.5,-0.015,0.28,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-06,0.982,1.016,0.977,1.001,45223300,45268525.41,3.99,1.62,0.016,0.42,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-07,0.999,1.023,0.993,1.02,40388500,41196269.23,3.02,1.9,0.019,0.38,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-08,1.015,1.015,0.978,1.004,43314200,43487454.57,3.78,-1.57,-0.016,0.4,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-09,0.999,1.021,0.997,1.013,23777200,24086303.87,2.41,0.9,0.009,0.22,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-10,1.011,1.028,1.006,1.009,53449100,53930138.89,2.19,-0.39,-0.004,0.5,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-13,1.0,1.025,0.994,1.017,25022100,25447474.7,3.12,0.79,0.008,0.23,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-14,1.017,1.059,1.01,1.059,44984200,47638268.49,4.85,4.13,0.042,0.42,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-15,1.058,1.064,1.04,1.055,35300200,37241709.15,2.31,-0.38,-0.004,0.33,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-16,1.056,1.072,1.047,1.057,30705200,32455397.66,2.39,0.19,0.002,0.29,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-17,1.054,1.063,1.047,1.061,21637400,22957281.17,1.53,0.38,0.004,0.2,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-20,1.065,1.065,1.05,1.053,25753800,27118750.71,1.43,-0.75,-0.008,0.24,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-21,1.053,1.061,1.038,1.048,25877700,27119829.03,2.22,-0.47,-0.005,0.24,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-22,1.048,1.051,1.038,1.043,23153700,24149308.7,1.25,-0.48,-0.005,0.22,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-23,1.054,1.067,1.04,1.041,30192200,31430080.46,2.6,-0.19,-0.002,0.28,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-24,1.038,1.062,1.036,1.061,28864600,30625340.3,2.51,1.92,0.02,0.27,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-01-27,1.064,1.064,1.035,1.036,19938500,20656286.27,2.8,-2.36,-0.025,0.19,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-05,1.054,1.061,1.04,1.057,28332400,29947347.96,2.02,2.03,0.021,0.26,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-06,1.052,1.11,1.052,1.106,43046900,47609869.1,5.51,4.64,0.049,0.4,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-07,1.106,1.123,1.1,1.113,75726600,84283708.47,2.09,0.63,0.007,0.7,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-10,1.113,1.115,1.101,1.114,58614975,65297079.97,1.27,0.09,0.001,0.55,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-11,1.11,1.114,1.101,1.104,24728500,27300263.32,1.18,-0.9,-0.01,0.23,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-12,1.1,1.111,1.094,1.11,27610200,30647322.39,1.55,0.54,0.006,0.26,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-13,1.107,1.113,1.085,1.085,35698800,38733199.36,2.58,-2.25,-0.025,0.33,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-14,1.084,1.099,1.079,1.086,45373700,49275836.64,1.85,0.09,0.001,0.42,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-17,1.086,1.09,1.077,1.09,38435300,41894478.28,1.21,0.37,0.004,0.36,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-18,1.09,1.091,1.067,1.074,48094200,51653170.85,2.25,-1.47,-0.016,0.45,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-19,1.071,1.109,1.069,1.109,43284100,48002065.5,3.74,3.26,0.035,0.4,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-20,1.114,1.131,1.113,1.124,56547700,63559612.16,1.62,1.35,0.015,0.53,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-21,1.117,1.132,1.115,1.128,53145700,59948350.72,1.52,0.36,0.004,0.49,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-24,1.128,1.138,1.117,1.132,47372000,53625102.55,1.88,0.35,0.004,0.44,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-25,1.125,1.132,1.114,1.12,29999200,33599104.14,1.62,-1.06,-0.012,0.28,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-26,1.119,1.143,1.119,1.135,39105900,44385196.13,2.14,1.34,0.015,0.36,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-27,1.136,1.143,1.108,1.124,42338500,47588472.02,3.16,-0.97,-0.011,0.39,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-02-28,1.115,1.121,1.094,1.098,32594763,35789051.39,2.47,-2.31,-0.026,0.3,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-03,1.106,1.139,1.106,1.12,96093600,107624832.46,2.98,2.0,0.022,0.89,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-04,1.116,1.131,1.109,1.129,62641700,70722476.07,1.98,0.8,0.009,0.58,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-05,1.121,1.126,1.104,1.118,28627700,32005769.47,1.99,-0.97,-0.011,0.27,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-06,1.117,1.135,1.117,1.133,49213400,55758783.0,1.61,1.34,0.015,0.46,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-07,1.131,1.153,1.125,1.141,107839500,123044873.0,2.49,0.71,0.008,1.0,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-10,1.144,1.154,1.138,1.147,72331000,82963653.76,1.41,0.53,0.006,0.67,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-11,1.137,1.174,1.133,1.174,55373600,65008607.77,3.62,2.35,0.027,0.52,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-12,1.183,1.183,1.163,1.166,48284900,56300193.81,1.72,-0.68,-0.008,0.45,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-13,1.166,1.169,1.137,1.149,34101500,39182625.16,2.81,-1.46,-0.017,0.32,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-14,1.15,1.168,1.143,1.16,46416797,53843482.97,2.19,0.96,0.011,0.43,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-17,1.161,1.164,1.151,1.157,34734000,40187236.11,1.13,-0.26,-0.003,0.32,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-18,1.156,1.174,1.156,1.169,34567900,40409876.12,1.56,1.04,0.012,0.32,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-19,1.167,1.169,1.152,1.168,55921900,65316778.24,1.48,-0.09,-0.001,0.52,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-20,1.165,1.169,1.157,1.158,29323900,33957075.98,1.04,-0.86,-0.01,0.27,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-21,1.151,1.155,1.127,1.129,67242848,75917171.93,2.48,-2.5,-0.029,0.63,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-24,1.126,1.136,1.114,1.136,56764767,64484777.42,1.97,0.62,0.007,0.53,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-25,1.136,1.149,1.128,1.133,35809667,40572353.29,1.86,-0.26,-0.003,0.33,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-26,1.128,1.165,1.128,1.158,50007300,57908453.02,3.28,2.21,0.025,0.47,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-27,1.151,1.153,1.135,1.14,37121100,42318053.47,1.59,-1.55,-0.018,0.35,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-28,1.139,1.141,1.116,1.135,41123500,46675172.11,2.24,-0.44,-0.005,0.38,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-03-31,1.127,1.127,1.095,1.103,76448400,84322588.63,2.92,-2.82,-0.032,0.71,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-01,1.101,1.113,1.099,1.108,21008000,23276864.84,1.27,0.45,0.005,0.2,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-02,1.105,1.122,1.103,1.114,35870800,39960069.87,1.72,0.54,0.006,0.33,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-03,1.118,1.121,1.099,1.107,83841200,92812207.84,2.0,-0.63,-0.007,0.78,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-07,1.076,1.088,1.0,1.002,129243300,129501783.27,8.8,-9.49,-0.105,1.2,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-08,1.0,1.029,0.982,1.029,58567600,60266062.97,4.79,2.69,0.027,0.54,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-09,1.013,1.054,0.981,1.046,61318300,64138942.03,7.44,1.65,0.017,0.57,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-10,1.051,1.08,1.048,1.058,102766200,108726636.37,3.05,1.15,0.012,0.96,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-11,1.055,1.063,1.044,1.055,38764000,40896017.97,1.82,-0.28,-0.003,0.36,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-14,1.056,1.075,1.056,1.061,28455700,30191497.4,1.8,0.57,0.006,0.26,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-15,1.062,1.067,1.045,1.05,41270500,43334023.03,2.11,-1.04,-0.011,0.38,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-16,1.05,1.051,1.033,1.04,40901484,42537541.8,1.74,-0.95,-0.01,0.38,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-17,1.04,1.045,1.034,1.036,63313900,65593201.25,1.06,-0.38,-0.004,0.59,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-18,1.031,1.033,1.017,1.027,32195966,33065255.49,1.57,-0.87,-0.009,0.3,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-21,1.027,1.045,1.022,1.043,34520500,36004880.91,2.25,1.56,0.016,0.32,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-22,1.043,1.044,1.032,1.035,29505100,30537777.52,1.16,-0.77,-0.008,0.27,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-23,1.036,1.062,1.036,1.057,55402000,58559916.27,2.51,2.13,0.022,0.52,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-24,1.059,1.059,1.038,1.042,43922300,45767039.03,2.02,-1.42,-0.015,0.41,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-25,1.045,1.05,1.037,1.044,27128600,28322259.2,1.25,0.19,0.002,0.25,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-28,1.046,1.053,1.042,1.044,23230000,24252120.69,1.06,0.0,0.0,0.22,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-29,1.039,1.049,1.035,1.044,22596400,23590642.27,1.35,0.0,0.0,0.21,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-04-30,1.05,1.057,1.047,1.053,23011700,24231319.49,0.96,0.86,0.009,0.21,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-06,1.066,1.11,1.066,1.108,77922700,86338354.72,4.13,5.22,0.055,0.73,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-07,1.108,1.11,1.09,1.099,48630200,53444588.69,1.83,-0.81,-0.009,0.45,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-08,1.095,1.106,1.09,1.105,58818800,64994775.12,1.47,0.55,0.006,0.55,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-09,1.103,1.103,1.09,1.096,41000000,44935998.2,1.19,-0.81,-0.009,0.38,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-12,1.101,1.121,1.099,1.119,54095300,60532638.43,2.0,2.1,0.023,0.5,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-13,1.126,1.133,1.104,1.106,38922800,43048614.72,2.63,-1.16,-0.013,0.36,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-14,1.107,1.127,1.104,1.118,42173800,47150309.69,2.08,1.08,0.012,0.39,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-15,1.119,1.132,1.115,1.118,72289982,80820202.08,1.52,0.0,0.0,0.67,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-16,1.111,1.128,1.109,1.113,44283782,49287850.93,1.71,-0.45,-0.005,0.41,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-19,1.113,1.115,1.092,1.104,36784100,40609645.38,2.11,-0.81,-0.009,0.34,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-20,1.103,1.114,1.094,1.108,28342100,31403047.94,1.83,0.36,0.004,0.26,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-21,1.104,1.107,1.097,1.104,29162700,32195619.99,0.91,-0.36,-0.004,0.27,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-22,1.099,1.102,1.083,1.086,31929900,34675870.3,1.75,-1.63,-0.018,0.3,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-23,1.09,1.098,1.078,1.08,59744500,64524062.56,1.86,-0.55,-0.006,0.56,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-26,1.077,1.089,1.076,1.087,23318200,25346883.69,1.21,0.65,0.007,0.22,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-27,1.087,1.087,1.069,1.075,27725200,29804591.32,1.68,-1.1,-0.012,0.26,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-28,1.074,1.077,1.068,1.072,20049900,21493493.34,0.84,-0.28,-0.003,0.19,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-29,1.072,1.09,1.072,1.089,40466900,44068453.56,1.68,1.59,0.017,0.38,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-05-30,1.085,1.085,1.068,1.072,27080656,29030463.96,1.59,-1.56,-0.017,0.25,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-03,1.071,1.09,1.07,1.088,26562856,28900388.9,1.87,1.49,0.016,0.25,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-04,1.088,1.115,1.086,1.112,49315000,54838279.44,2.67,2.21,0.024,0.46,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-05,1.11,1.128,1.109,1.121,92393000,103572557.76,1.71,0.81,0.009,0.86,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-06,1.123,1.126,1.112,1.118,56477400,63141734.92,1.26,-0.27,-0.003,0.53,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-09,1.129,1.15,1.122,1.144,109714200,125513050.66,2.5,2.33,0.026,1.02,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-10,1.147,1.153,1.127,1.143,101663700,116201609.78,2.31,-0.09,-0.001,0.95,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-11,1.143,1.199,1.139,1.182,191255200,226063654.24,5.27,3.41,0.039,1.78,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-12,1.185,1.186,1.164,1.18,214972300,253667302.72,1.89,-0.17,-0.002,2.0,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-13,1.179,1.181,1.159,1.168,149326600,174413466.24,1.9,-1.02,-0.012,1.39,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-16,1.166,1.187,1.157,1.181,120918300,142804511.61,2.59,1.11,0.013,1.13,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-17,1.178,1.189,1.168,1.169,65839000,76965792.95,1.8,-1.02,-0.012,0.61,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-18,1.168,1.168,1.142,1.152,93175300,107337940.98,2.28,-1.45,-0.017,0.87,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-19,1.145,1.148,1.125,1.128,95028000,107191585.99,2.04,-2.08,-0.024,0.88,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-20,1.129,1.139,1.124,1.125,68751200,77345100.0,1.33,-0.27,-0.003,0.64,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-23,1.118,1.138,1.115,1.138,59827000,68083126.68,2.06,1.16,0.013,0.56,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-24,1.138,1.158,1.133,1.157,74066500,85694936.47,2.21,1.67,0.019,0.69,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-25,1.157,1.164,1.152,1.164,60795000,70765382.09,1.04,0.61,0.007,0.57,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-26,1.164,1.164,1.148,1.15,97296500,111890972.68,1.39,-1.2,-0.014,0.91,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-27,1.154,1.172,1.154,1.163,122111814,142016038.17,1.56,1.13,0.013,1.14,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-06-30,1.167,1.19,1.163,1.188,119061100,141444582.49,2.32,2.15,0.025,1.11,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-07-01,1.188,1.189,1.172,1.188,124688972,148130494.22,1.45,0.0,0.0,1.16,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-07-02,1.187,1.19,1.175,1.182,150886112,178347390.57,1.28,-0.51,-0.006,1.4,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
2025-07-03,1.179,1.188,1.172,1.185,190216600,225406660.12,1.37,0.25,0.003,1.77,0.0,0.0,0.0,516150,稀土ETF嘉实,2025-11-13 08:44:38
