日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-01-08,3.9062,3.9367,3.8511,3.9072,333770800,1304092909.59,2.22,-0.3,-0.0118,0.17,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-09,3.8953,3.918,3.8924,3.9042,192664600,752200962.43,0.66,-0.08,-0.003,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-10,3.9042,3.9131,3.857,3.857,199025403,767635212.7,1.45,-1.21,-0.0472,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-13,3.8363,3.8609,3.8275,3.8422,205723547,790433522.14,0.87,-0.38,-0.0148,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-14,3.855,3.9534,3.8432,3.9416,236365473,931655350.61,2.87,2.59,0.0994,0.12,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-15,3.9347,3.9377,3.9111,3.917,110778663,433918919.81,0.68,-0.62,-0.0246,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-16,3.9445,3.9465,3.8953,3.9199,172984859,678090597.23,1.31,0.08,0.003,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-17,3.915,3.9563,3.9012,3.9357,162871731,641011776.65,1.41,0.4,0.0157,0.08,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-20,3.9554,3.9849,3.9436,3.9504,136326410,538549748.61,1.05,0.37,0.0148,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-21,3.9721,3.976,3.9396,3.9554,127838496,505647661.55,0.92,0.12,0.0049,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-22,3.9514,3.9534,3.9022,3.919,196344531,769465960.44,1.31,-0.92,-0.0364,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-23,3.9554,3.9957,3.9249,3.9268,186677880,733052175.95,1.8,0.2,0.0079,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-24,3.9258,3.979,3.9229,3.9623,210284858,833201277.68,1.43,0.9,0.0354,0.11,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-01-27,3.977,3.979,3.9416,3.9416,301618459,1188855747.85,0.95,-0.52,-0.0207,0.15,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-05,3.9632,3.9682,3.9111,3.917,230476918,902775792.66,1.46,-0.62,-0.0246,0.12,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-06,3.919,3.9721,3.917,3.9682,176592481,700746151.65,1.41,1.31,0.0512,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-07,3.9691,4.0508,3.9593,4.0223,358318174,1441252343.48,2.31,1.36,0.0541,0.18,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-10,4.0223,4.036,4.0095,4.0292,276920365,1115755671.86,0.66,0.17,0.0069,0.14,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-11,4.0301,4.0341,3.9996,4.0105,196312700,787304772.85,0.86,-0.46,-0.0187,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-12,4.0105,4.0538,3.9957,4.0479,152665812,617968545.64,1.45,0.93,0.0374,0.08,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-13,4.0488,4.0705,4.0341,4.037,211525327,853933834.81,0.9,-0.27,-0.0108,0.11,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-14,4.0341,4.0764,4.0331,4.0685,172614246,702283536.36,1.07,0.78,0.0315,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-17,4.0793,4.0882,4.0498,4.0754,288347674,1175132624.74,0.95,0.17,0.0069,0.14,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-18,4.0734,4.0951,4.0321,4.0439,207181159,837823250.48,1.56,-0.77,-0.0315,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-19,4.0429,4.0764,4.036,4.0695,133906336,544931574.86,1.0,0.63,0.0256,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-20,4.0695,4.0695,4.0449,4.0557,144133108,584563988.61,0.61,-0.34,-0.0138,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-21,4.0665,4.1148,4.0547,4.1108,207195716,851744848.04,1.48,1.36,0.0551,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-24,4.1118,4.1256,4.0774,4.0961,228770073,937056881.05,1.18,-0.36,-0.0148,0.11,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-25,4.0734,4.0852,4.0429,4.0547,145490095,589924362.08,1.05,-1.01,-0.0413,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-26,4.0606,4.0892,4.0538,4.0872,274567446,1122214336.25,0.87,0.8,0.0325,0.14,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-27,4.0882,4.103,4.0626,4.098,308426395,1263941088.57,0.99,0.26,0.0108,0.15,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-02-28,4.0882,4.101,4.0174,4.0203,231262696,929745837.36,2.08,-1.9,-0.0777,0.12,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-03,4.0292,4.0626,4.0026,4.0174,136057459,546590459.69,1.5,-0.07,-0.003,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-04,4.0006,4.0213,3.9888,4.0154,110386544,443244173.82,0.81,-0.05,-0.002,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-05,4.0174,4.0351,4.0036,4.0301,227871500,918354355.46,0.79,0.37,0.0148,0.11,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-06,4.0479,4.098,4.0469,4.0882,257673605,1053419289.85,1.26,1.44,0.0581,0.13,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-07,4.0754,4.097,4.0636,4.0734,267815100,1090926973.15,0.82,-0.36,-0.0148,0.13,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-10,4.0734,4.0774,4.0331,4.0577,367271345,1490273666.89,1.1,-0.39,-0.0157,0.18,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-11,4.0272,4.0724,4.0213,4.0675,256044723,1041469631.88,1.27,0.24,0.0098,0.13,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-12,4.0754,4.0862,4.0488,4.0587,125664056,510029538.9,0.92,-0.22,-0.0089,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-13,4.0587,4.0695,4.0252,4.04,141517051,571726113.94,1.1,-0.46,-0.0187,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-14,4.041,4.1482,4.041,4.1413,409106120,1694241206.08,2.65,2.51,0.1013,0.2,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-17,4.1512,4.1551,4.1226,4.1275,274709590,1133877471.58,0.79,-0.33,-0.0138,0.14,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-18,4.1443,4.1512,4.1275,4.1394,176958398,732493830.64,0.57,0.29,0.0118,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-19,4.1394,4.1581,4.1197,4.1443,180821714,749375029.08,0.93,0.12,0.0049,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-20,4.1423,4.1433,4.103,4.1089,206137121,846987493.03,0.98,-0.85,-0.0354,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-21,4.101,4.1138,4.0331,4.0439,236559418,956626468.73,2.0,-1.58,-0.0649,0.12,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-24,4.0419,4.0665,4.038,4.0616,147311897,598325894.95,0.71,0.44,0.0177,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-25,4.0646,4.0744,4.0538,4.0646,104660040,425398951.86,0.51,0.07,0.003,0.05,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-26,4.0636,4.0774,4.0479,4.0498,117282946,474974814.07,0.73,-0.36,-0.0148,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-27,4.0498,4.0872,4.0321,4.0606,113452237,460689000.16,1.37,0.27,0.0108,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-28,4.0606,4.0656,4.0351,4.0449,114722618,464041510.72,0.76,-0.39,-0.0157,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-03-31,4.05,4.09,4.002,4.02,176738675,710489470.13,2.2,-0.62,-0.0249,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-01,4.023,4.039,4.013,4.019,64945083,261014292.05,0.65,-0.02,-0.001,0.03,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-02,4.02,4.033,4.007,4.015,107632509,432144509.26,0.65,-0.1,-0.004,0.05,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-03,3.987,4.017,3.978,3.994,194258574,775868736.4,0.98,-0.52,-0.021,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-07,3.828,3.874,3.625,3.73,1652640182,6164347910.38,6.87,-6.61,-0.264,0.83,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-08,3.735,3.771,3.698,3.764,2997640082,11283117085.69,1.97,0.91,0.034,1.5,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-09,3.735,3.811,3.709,3.791,435287114,1650173401.02,2.75,0.72,0.027,0.22,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-10,3.86,3.879,3.833,3.851,226533527,872380628.46,1.2,1.58,0.06,0.11,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-11,3.841,3.886,3.83,3.872,178751000,692123868.25,1.46,0.55,0.021,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-14,3.885,3.9,3.88,3.882,150907726,585823787.73,0.52,0.26,0.01,0.08,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-15,3.88,3.892,3.862,3.882,381779853,1482069377.7,0.78,0.0,0.0,0.19,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-16,3.875,3.905,3.849,3.897,1049206803,4088758989.34,1.45,0.39,0.015,0.52,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-17,3.882,3.908,3.878,3.894,139881685,544699288.86,0.77,-0.08,-0.003,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-18,3.888,3.912,3.882,3.903,588756319,2297915981.56,0.77,0.23,0.009,0.29,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-21,3.897,3.921,3.891,3.909,89083250,348226417.11,0.77,0.15,0.006,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-22,3.912,3.928,3.909,3.913,87236010,341354516.45,0.49,0.1,0.004,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-23,3.927,3.938,3.91,3.917,133701569,523709053.17,0.72,0.1,0.004,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-24,3.918,3.938,3.903,3.912,76312022,298532625.55,0.9,-0.13,-0.005,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-25,3.918,3.933,3.908,3.914,125003091,489262102.47,0.64,0.05,0.002,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-28,3.918,3.92,3.9,3.914,111879613,437896809.12,0.51,0.0,0.0,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-29,3.91,3.917,3.896,3.902,75455400,294426967.06,0.54,-0.31,-0.012,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-04-30,3.909,3.921,3.898,3.9,73294870,285849999.99,0.59,-0.05,-0.002,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-06,3.926,3.94,3.912,3.938,203599699,801775607.28,0.72,0.97,0.038,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-07,3.98,3.999,3.945,3.959,174600725,691244289.59,1.37,0.53,0.021,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-08,3.955,4.002,3.95,3.986,199398180,794801157.65,1.32,0.68,0.027,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-09,3.984,3.988,3.967,3.979,142238122,565965500.46,0.53,-0.18,-0.007,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-12,3.995,4.028,3.993,4.025,147753627,594708362.77,0.88,1.16,0.046,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-13,4.049,4.051,4.023,4.03,131844790,531334531.36,0.7,0.12,0.005,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-14,4.032,4.103,4.027,4.082,161002659,657212818.42,1.89,1.29,0.052,0.08,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-15,4.082,4.082,4.04,4.047,94250800,381432981.13,1.04,-0.86,-0.035,0.05,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-16,4.044,4.044,4.01,4.023,174149832,700604732.95,0.85,-0.59,-0.024,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-19,4.021,4.023,4.001,4.017,141594200,568783929.49,0.55,-0.15,-0.006,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-20,4.02,4.052,4.016,4.04,117168331,473360052.77,0.9,0.57,0.023,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-21,4.039,4.068,4.037,4.055,90990707,368967301.27,0.77,0.37,0.015,0.05,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-22,4.054,4.062,4.04,4.049,68423918,277048429.37,0.54,-0.15,-0.006,0.03,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-23,4.066,4.075,4.022,4.023,113062600,454850813.06,1.32,-0.64,-0.026,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-26,4.02,4.027,3.99,4.003,120217619,481231102.72,0.93,-0.5,-0.02,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-27,4.0,4.005,3.973,3.981,99058033,394350024.08,0.81,-0.55,-0.022,0.05,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-28,3.983,3.99,3.972,3.976,161684153,642856203.74,0.45,-0.13,-0.005,0.08,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-29,3.98,4.013,3.972,3.999,142560324,570098746.01,1.03,0.58,0.023,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-05-30,3.993,3.996,3.965,3.987,151865286,605486893.54,0.78,-0.3,-0.012,0.08,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-03,3.977,4.004,3.971,3.989,70193409,280001514.26,0.83,0.05,0.002,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-04,3.994,4.018,3.991,4.007,128306196,514122923.46,0.68,0.45,0.018,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-05,4.011,4.028,4.0,4.018,126933514,510018875.23,0.7,0.27,0.011,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-06,4.024,4.033,4.011,4.021,69318863,278731141.78,0.55,0.07,0.003,0.03,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-09,4.026,4.042,4.018,4.032,147248482,593705888.97,0.6,0.27,0.011,0.07,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-10,4.04,4.04,3.992,4.006,187880699,752650088.08,1.2,-0.64,-0.026,0.09,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-11,4.007,4.06,4.007,4.039,257064925,1038285240.9,1.32,0.82,0.033,0.13,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-12,4.037,4.049,4.017,4.041,88570601,357913788.84,0.8,0.05,0.002,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-13,4.035,4.038,4.003,4.015,210644300,845736836.38,0.87,-0.64,-0.026,0.11,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-16,4.012,4.03,4.009,4.026,73627096,296422690.18,0.52,0.27,0.011,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-17,4.03,4.035,4.011,4.024,46626051,187623237.05,0.6,-0.05,-0.002,0.02,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-18,4.024,4.036,4.008,4.03,59855089,241216021.23,0.7,0.15,0.006,0.03,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-19,4.026,4.026,3.986,3.995,101406733,405119886.73,1.0,-0.87,-0.035,0.05,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-20,3.994,4.012,3.99,4.0,86426700,345706800.0,0.55,0.13,0.005,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-23,3.991,4.028,3.985,4.018,94107118,378122411.97,1.08,0.45,0.018,0.05,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-24,4.022,4.076,4.02,4.059,332253456,1348616782.97,1.39,1.02,0.041,0.17,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-25,4.067,4.13,4.062,4.126,274885407,1134177169.36,1.67,1.65,0.067,0.14,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-26,4.125,4.133,4.111,4.112,271575925,1116720200.49,0.54,-0.34,-0.014,0.14,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-27,4.112,4.142,4.085,4.086,264818259,1082047397.18,1.4,-0.63,-0.026,0.13,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-06-30,4.09,4.112,4.082,4.11,201980063,830138085.9,0.73,0.59,0.024,0.1,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-07-01,4.108,4.12,4.095,4.116,122358019,503625627.67,0.61,0.15,0.006,0.06,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-07-02,4.114,4.127,4.102,4.117,78272505,322247911.15,0.61,0.02,0.001,0.04,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
2025-07-03,4.117,4.147,4.117,4.147,98974965,410449163.62,0.73,0.73,0.03,0.05,0.0,0.0,0.0,159919,沪深300ETF,2025-11-13 10:03:09
