日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF代码,ETF名称,爬取时间,折价率
2025-01-07,0.9670000076293945,0.9879999756813049,0.9629999995231628,0.9879999756813049,11217800,11083186.13,2.6,2.6,0.02499997615814209,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-08,0.9800000190734863,0.9860000014305115,0.9440000057220459,0.9750000238418579,17188800,16759080.41,4.25,-1.32,-0.012999951839447021,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-09,0.9729999899864197,0.9909999966621399,0.9649999737739563,0.984000027179718,12348000,12150432.34,2.67,0.92,0.009000003337860107,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-10,0.9829999804496765,0.9850000143051147,0.9490000009536743,0.9520000219345093,13719800,13061249.9,3.66,-3.25,-0.03200000524520874,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-13,0.9369999766349792,0.9639999866485596,0.9340000152587891,0.9539999961853027,8905000,8495369.97,3.15,0.21,0.001999974250793457,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-14,0.9599999785423279,1.0119999647140503,0.9549999833106995,1.0119999647140503,18638800,18862464.94,5.97,6.08,0.05799996852874756,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-15,1.0089999437332153,1.0110000371932983,0.996999979019165,1.0010000467300415,10689300,10699989.8,1.38,-1.09,-0.010999917984008789,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-16,1.0190000534057617,1.0199999809265137,1.0,1.0130000114440918,13550100,13726251.46,2.0,1.2,0.011999964714050293,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-17,1.003000020980835,1.0230000019073486,1.0010000467300415,1.0140000581741333,12190900,12361573.31,2.17,0.1,0.001000046730041504,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-20,1.0169999599456787,1.0299999713897705,1.0140000581741333,1.0219999551773071,10106200,10328535.95,1.58,0.79,0.007999897003173828,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-21,1.0290000438690186,1.0329999923706055,1.0169999599456787,1.031000018119812,8993500,9272298.66,1.57,0.88,0.009000062942504883,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-22,1.0299999713897705,1.0460000038146973,1.0240000486373901,1.0399999618530273,15830201,16463408.44,2.13,0.87,0.008999943733215332,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-23,1.0420000553131104,1.0709999799728394,1.0299999713897705,1.031000018119812,17578500,18123433.82,3.94,-0.87,-0.008999943733215332,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-24,1.0210000276565552,1.0700000524520874,1.0210000276565552,1.069000005722046,20266200,21664567.92,4.75,3.69,0.03799998760223389,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-01-27,1.0880000591278076,1.093999981880188,1.0449999570846558,1.0460000038146973,17262800,18056888.87,4.58,-2.15,-0.023000001907348633,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-05,1.0779999494552612,1.1139999628067017,1.0729999542236328,1.1069999933242798,25165500,27858208.33,3.92,5.83,0.06099998950958252,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-06,1.1030000448226929,1.1390000581741333,1.090999960899353,1.1330000162124634,24108300,27314704.29,4.34,2.35,0.026000022888183594,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-07,1.1330000162124634,1.2009999752044678,1.1330000162124634,1.1799999475479126,31041400,36628850.37,6.0,4.15,0.04699993133544922,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-10,1.1920000314712524,1.218000054359436,1.190000057220459,1.218000054359436,34141200,41583983.46,2.37,3.22,0.03800010681152344,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-11,1.2079999446868896,1.2280000448226929,1.190999984741211,1.1979999542236328,24480700,29327877.48,3.04,-1.64,-0.020000100135803223,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-12,1.1950000524520874,1.2400000095367432,1.194000005722046,1.2400000095367432,26710908,33121526.17,3.84,3.51,0.04200005531311035,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-13,1.2359999418258667,1.2400000095367432,1.2070000171661377,1.2130000591278076,26664411,32343932.12,2.66,-2.18,-0.026999950408935547,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-14,1.2139999866485596,1.2760000228881836,1.2079999446868896,1.2719999551773071,39707900,50508447.02,5.61,4.86,0.05899989604949951,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-17,1.3049999475479126,1.3250000476837158,1.2730000019073486,1.2890000343322754,44150500,56909996.02,4.09,1.34,0.01700007915496826,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-18,1.2740000486373901,1.2929999828338623,1.2369999885559082,1.2400000095367432,54958700,68148788.52,4.34,-3.8,-0.04900002479553223,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-19,1.2400000095367432,1.2730000019073486,1.2330000400543213,1.2730000019073486,29726123,37841354.64,3.23,2.66,0.03299999237060547,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-20,1.2660000324249268,1.2730000019073486,1.2450000047683716,1.2690000534057617,18053100,22909384.86,2.2,-0.31,-0.003999948501586914,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-21,1.284999966621399,1.3669999837875366,1.277999997138977,1.3650000095367432,42778901,58393200.27,7.01,7.57,0.09599995613098145,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-24,1.3559999465942383,1.3769999742507935,1.3350000381469727,1.3559999465942383,43148000,58508685.7,3.08,-0.66,-0.009000062942504883,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-25,1.2920000553131104,1.3550000190734863,1.2920000553131104,1.3270000219345093,55689000,73899304.22,4.65,-2.14,-0.028999924659729004,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-26,1.3259999752044678,1.3300000429153442,1.3009999990463257,1.3279999494552612,32330600,42935035.17,2.19,0.08,0.0009999275207519531,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-27,1.3279999494552612,1.3300000429153442,1.2680000066757202,1.2890000343322754,48546600,62576569.07,4.67,-2.94,-0.03899991512298584,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-02-28,1.2699999809265137,1.2769999504089355,1.2050000429153442,1.2100000381469727,32085705,38823704.27,5.59,-6.13,-0.07899999618530273,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-03,1.218000054359436,1.2319999933242798,1.190999984741211,1.2130000591278076,35895600,43541364.92,3.39,0.25,0.003000020980834961,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-04,1.187000036239624,1.2289999723434448,1.187000036239624,1.2269999980926514,25133800,30839172.55,3.46,1.15,0.01399993896484375,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-05,1.2289999723434448,1.2489999532699585,1.215000033378601,1.2480000257492065,25303200,31578394.25,2.77,1.71,0.021000027656555176,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-06,1.2660000324249268,1.3179999589920044,1.2660000324249268,1.309000015258789,38971004,51013044.83,4.17,4.89,0.06099998950958252,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-07,1.305999994277954,1.312000036239624,1.2730000019073486,1.2879999876022339,23774200,30621169.31,2.98,-1.6,-0.021000027656555176,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-10,1.281000018119812,1.284000039100647,1.246000051498413,1.2580000162124634,31618700,39776325.11,2.95,-2.33,-0.029999971389770508,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-11,1.2350000143051147,1.2630000114440918,1.2309999465942383,1.2599999904632568,12939900,16304273.88,2.54,0.16,0.001999974250793457,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-12,1.2710000276565552,1.2910000085830688,1.2640000581741333,1.2690000534057617,24859800,31547087.53,2.14,0.71,0.009000062942504883,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-13,1.2589999437332153,1.2680000066757202,1.2230000495910645,1.2330000400543213,23399600,28851707.74,3.55,-2.84,-0.03600001335144043,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-14,1.2289999723434448,1.2569999694824219,1.2200000286102295,1.25600004196167,22751100,28575382.55,3.0,1.87,0.023000001907348633,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-17,1.2580000162124634,1.2589999437332153,1.246000051498413,1.2489999532699585,17859613,22306655.8,1.04,-0.56,-0.007000088691711426,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-18,1.253999948501587,1.2680000066757202,1.246999979019165,1.2589999437332153,18758800,23617328.14,1.68,0.8,0.009999990463256836,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-19,1.25,1.25,1.2280000448226929,1.2309999465942383,22157100,27275388.92,1.75,-2.22,-0.02799999713897705,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-20,1.2269999980926514,1.2369999885559082,1.2120000123977661,1.215000033378601,13090800,15905322.44,2.03,-1.3,-0.015999913215637207,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-21,1.2089999914169312,1.2089999914169312,1.1720000505447388,1.1749999523162842,21561500,25334761.47,3.05,-3.29,-0.040000081062316895,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-24,1.1729999780654907,1.1779999732971191,1.1369999647140503,1.1640000343322754,17011900,19801852.18,3.49,-0.94,-0.010999917984008789,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-25,1.1619999408721924,1.1670000553131104,1.1349999904632568,1.1380000114440918,17696000,20138048.2,2.75,-2.23,-0.026000022888183594,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-26,1.1399999856948853,1.1490000486373901,1.1330000162124634,1.1380000114440918,17527800,19946636.6,1.41,0.0,0.0,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-27,1.1339999437332153,1.1460000276565552,1.1230000257492065,1.13100004196167,15576400,17616909.05,2.02,-0.62,-0.006999969482421875,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-28,1.1319999694824219,1.1449999809265137,1.1269999742507935,1.1299999952316284,17025800,19239153.92,1.59,-0.09,-0.001000046730041504,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-03-31,1.1200000047683716,1.1330000162124634,1.0989999771118164,1.1299999952316284,22263400,25157641.89,3.01,0.0,0.0,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-01,1.13100004196167,1.1399999856948853,1.11899995803833,1.121999979019165,14752000,16551743.69,1.86,-0.71,-0.008000016212463379,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-02,1.121999979019165,1.1360000371932983,1.1200000047683716,1.1269999742507935,13140900,14809793.96,1.43,0.45,0.004999995231628418,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-03,1.1119999885559082,1.1330000162124634,1.1069999933242798,1.1139999628067017,17817600,19848805.74,2.31,-1.15,-0.013000011444091797,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-07,1.0260000228881836,1.059999942779541,1.003000020980835,1.003000020980835,22076704,22142934.58,5.12,-9.96,-0.1109999418258667,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-08,0.9679999947547913,1.003000020980835,0.9490000009536743,0.9789999723434448,70730200,69244863.84,5.38,-2.39,-0.024000048637390137,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-09,0.9610000252723694,1.024999976158142,0.9390000104904175,1.0160000324249268,45898400,46632775.89,8.78,3.78,0.037000060081481934,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-10,1.0440000295639038,1.065999984741211,1.034999966621399,1.0360000133514404,27590100,28583343.97,3.05,1.97,0.019999980926513672,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-11,1.0269999504089355,1.0609999895095825,1.0210000276565552,1.0490000247955322,21557500,22613818.03,3.86,1.25,0.013000011444091797,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-14,1.065999984741211,1.0720000267028809,1.0509999990463257,1.0549999475479126,20577900,21709683.42,2.0,0.57,0.005999922752380371,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-15,1.0570000410079956,1.0570000410079956,1.0369999408721924,1.0470000505447388,12629300,13222877.74,1.9,-0.76,-0.007999897003173828,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-16,1.0449999570846558,1.0449999570846558,1.0190000534057617,1.0329999923706055,16595300,17142944.77,2.48,-1.34,-0.0140000581741333,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-17,1.0269999504089355,1.0509999990463257,1.0260000228881836,1.0379999876022339,18294300,18989483.17,2.42,0.48,0.004999995231628418,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-18,1.0379999876022339,1.0429999828338623,1.0299999713897705,1.0379999876022339,15446612,16033583.06,1.25,0.0,0.0,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-21,1.0379999876022339,1.0640000104904175,1.027999997138977,1.0640000104904175,17641012,18770036.95,3.47,2.5,0.026000022888183594,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-22,1.062000036239624,1.0640000104904175,1.0449999570846558,1.0479999780654907,13233401,13868603.96,1.79,-1.5,-0.016000032424926758,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-23,1.0549999475479126,1.0700000524520874,1.0499999523162842,1.059000015258789,15400942,16309597.81,1.91,1.05,0.01100003719329834,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-24,1.0549999475479126,1.0570000410079956,1.0290000438690186,1.031000018119812,21192400,21849364.78,2.64,-2.64,-0.02799999713897705,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-25,1.0369999408721924,1.055999994277954,1.0360000133514404,1.0470000505447388,17128400,17933435.67,1.94,1.55,0.016000032424926758,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-28,1.0429999828338623,1.0570000410079956,1.0399999618530273,1.0420000553131104,14810800,15432854.42,1.62,-0.48,-0.004999995231628418,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-29,1.0390000343322754,1.0499999523162842,1.0299999713897705,1.0470000505447388,9117300,9545813.56,1.92,0.48,0.004999995231628418,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-04-30,1.0479999780654907,1.0770000219345093,1.0479999780654907,1.0729999542236328,20289400,21770525.27,2.77,2.48,0.025999903678894043,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-06,1.0870000123977661,1.1160000562667847,1.0870000123977661,1.1130000352859497,22229500,24741434.28,2.7,3.73,0.040000081062316895,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-07,1.1369999647140503,1.1369999647140503,1.0920000076293945,1.1030000448226929,24449800,26968130.5,4.04,-0.9,-0.009999990463256836,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-08,1.1059999465942383,1.121000051498413,1.0980000495910645,1.1180000305175781,18566600,20757459.37,2.09,1.36,0.014999985694885254,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-09,1.1150000095367432,1.1150000095367432,1.0959999561309814,1.0989999771118164,16082300,17674447.33,1.7,-1.7,-0.01900005340576172,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-12,1.1059999465942383,1.1150000095367432,1.1019999980926514,1.1119999885559082,16075700,17876178.22,1.18,1.18,0.013000011444091797,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-13,1.1239999532699585,1.1299999952316284,1.1059999465942383,1.1069999933242798,14832400,16419466.7,2.16,-0.45,-0.004999995231628418,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-14,1.1130000352859497,1.1230000257492065,1.1030000448226929,1.1130000352859497,20164600,22443200.51,1.81,0.54,0.006000041961669922,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-15,1.1130000352859497,1.1130000352859497,1.0759999752044678,1.0789999961853027,26192900,28262139.0,3.32,-3.05,-0.03400003910064697,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-16,1.0750000476837158,1.0829999446868896,1.0679999589920044,1.0779999494552612,10645500,11475848.46,1.39,-0.09,-0.001000046730041504,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-19,1.0789999961853027,1.0789999961853027,1.059999942779541,1.0720000267028809,10023500,10745192.27,1.76,-0.56,-0.005999922752380371,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-20,1.0709999799728394,1.0800000429153442,1.065000057220459,1.0750000476837158,11157500,11994313.03,1.4,0.28,0.003000020980834961,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-21,1.0750000476837158,1.0750000476837158,1.065000057220459,1.0679999589920044,10557700,11275623.17,0.93,-0.65,-0.007000088691711426,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-22,1.0670000314712524,1.0720000267028809,1.0570000410079956,1.0570000410079956,11162300,11798551.56,1.4,-1.03,-0.010999917984008789,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-23,1.059000015258789,1.059999942779541,1.0390000343322754,1.0399999618530273,13792100,14343783.47,1.99,-1.61,-0.01700007915496826,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-26,1.0410000085830688,1.055999994277954,1.0410000085830688,1.0540000200271606,13171100,13882339.66,1.44,1.35,0.0140000581741333,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-27,1.0529999732971191,1.0529999732971191,1.0379999876022339,1.0440000295639038,11519400,12026253.94,1.42,-0.95,-0.009999990463256836,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-28,1.0399999618530273,1.0470000505447388,1.0329999923706055,1.0369999408721924,7995100,8290918.23,1.34,-0.67,-0.007000088691711426,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-29,1.0369999408721924,1.062999963760376,1.0369999408721924,1.062999963760376,18844100,20031277.62,2.51,2.51,0.026000022888183594,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-05-30,1.059000015258789,1.059000015258789,1.0440000295639038,1.0499999523162842,11363800,11931989.46,1.41,-1.22,-0.013000011444091797,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-06-03,1.0449999570846558,1.0609999895095825,1.0440000295639038,1.0490000247955322,10110100,10605495.15,1.62,-0.1,-0.0009999275207519531,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-06-04,1.0499999523162842,1.065000057220459,1.0499999523162842,1.062999963760376,15633300,16618197.33,1.43,1.33,0.01399993896484375,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-06-05,1.0670000314712524,1.0959999561309814,1.062999963760376,1.093999981880188,31288001,34229072.53,3.1,2.92,0.03100001811981201,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-06-06,1.093999981880188,1.1019999980926514,1.0859999656677246,1.0950000286102295,50219000,54989806.44,1.46,0.09,0.001000046730041504,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
2025-06-09,1.0980000495910645,1.1109999418258667,1.093999981880188,1.1100000143051147,32781200,36387132.47,1.55,1.37,0.014999985694885254,0.0,159739,大数据ETF,2025-11-13 21:22:54,0.0
