日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-08-28,1.0,1.0410000085830688,0.9980000257492065,1.0390000343322754,755222100.0,784675787.83,4.31,0.0,0.0,72.05,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-08-29,1.0390000343322754,1.0470000505447388,1.0240000486373901,1.0420000553131104,185803700.0,193607465.68,2.25,0.29,0.003000020980834961,17.73,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-09-01,1.0449999570846558,1.0549999475479126,1.027999997138977,1.0499999523162842,288562900.0,302991031.24,2.63,0.77,0.007999897003173828,27.53,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-09-02,1.0440000295639038,1.0499999523162842,0.9929999709129333,1.0019999742507935,172374500.0,172719244.56,5.74,-4.57,-0.04799997806549072,16.44,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-09-03,1.0019999742507935,1.0130000114440918,0.9850000143051147,0.9909999966621399,165243600.0,163756407.05,2.84,-1.1,-0.010999977588653564,15.76,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-09-04,0.9900000095367432,0.9980000257492065,0.9150000214576721,0.9340000152587891,187415800.0,175046360.06,9.07,-5.75,-0.05699998140335083,17.88,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-09-05,0.9330000281333923,0.9739999771118164,0.921999990940094,0.9729999899864197,72063800.0,70118076.68,5.64,4.18,0.038999974727630615,6.87,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-09-08,0.9750000238418579,0.9800000190734863,0.9470000267028809,0.9629999995231628,54640020.0,52618339.23,3.48,-1.03,-0.009999990463256836,5.21,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-09-09,0.9629999995231628,0.9660000205039978,0.9430000185966492,0.9490000009536743,51102800.0,48496557.25,2.44,-1.45,-0.013999998569488525,4.88,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
2025-09-10,0.9480000138282776,0.9700000286102295,0.9480000138282776,0.9599999785423279,64044870.0,61483073.83,2.32,1.16,0.010999977588653564,6.11,0.0,0.0,0.0,159259,成长ETF,2025-11-13 07:51:03
