日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-02-14,1.0049999952316284,1.0290000438690186,1.0049999952316284,1.0210000276565552,174067600.0,177723024.41,2.39,0.0,0.0,78.45,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-17,1.034000039100647,1.0399999618530273,1.0230000019073486,1.0329999923706055,45684300.0,47191881.55,1.66,1.18,0.011999964714050293,20.59,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-18,1.0329999923706055,1.0399999618530273,1.0119999647140503,1.0149999856948853,12151450.0,12333721.58,2.77,-1.74,-0.018000006675720215,5.48,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-19,1.0149999856948853,1.0329999923706055,1.0130000114440918,1.0329999923706055,8327570.0,8602379.75,1.97,1.77,0.018000006675720215,3.75,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-20,1.0269999504089355,1.031999945640564,1.0199999809265137,1.027999997138977,3810096.0,3916778.68,1.18,-0.48,-0.004999995231628418,1.72,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-21,1.027999997138977,1.0570000410079956,1.027999997138977,1.0549999475479126,19551340.0,20626662.67,2.82,2.63,0.026999950408935547,8.81,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-24,1.0549999475479126,1.0549999475479126,1.0379999876022339,1.0490000247955322,7478163.0,7844593.17,1.64,-0.57,-0.005999922752380371,3.37,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-25,1.0379999876022339,1.0470000505447388,1.0299999713897705,1.034000039100647,3078065.0,3182719.33,1.65,-1.43,-0.014999985694885254,1.39,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-26,1.0360000133514404,1.0479999780654907,1.0299999713897705,1.0479999780654907,3472402.0,3639077.22,1.75,1.35,0.01399993896484375,1.56,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-27,1.0460000038146973,1.055999994277954,1.0299999713897705,1.0460000038146973,2480633.0,2594742.13,2.52,-0.19,-0.001999974250793457,1.12,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-02-28,1.0329999923706055,1.0360000133514404,1.0,1.00600004196167,7737076.0,7783498.78,3.6,-3.82,-0.039999961853027344,3.49,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-03,1.0180000066757202,1.0299999713897705,0.996999979019165,1.0199999809265137,4152453.0,4235501.98,3.31,1.39,0.01399993896484375,1.87,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-04,1.0230000019073486,1.0230000019073486,0.996999979019165,1.0110000371932983,1786900.0,1806555.97,2.61,-0.88,-0.008999943733215332,0.81,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-05,1.0010000467300415,1.0110000371932983,1.0010000467300415,1.0069999694824219,833535.0,839369.72,1.0,-0.4,-0.004000067710876465,0.38,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-06,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0230000019073486,7065876.0,7228391.16,1.98,1.59,0.016000032424926758,3.18,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-07,1.0180000066757202,1.0219999551773071,1.0069999694824219,1.0140000581741333,3045495.0,3088132.11,1.49,-0.88,-0.008999943733215332,1.37,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-10,1.0140000581741333,1.0149999856948853,1.0019999742507935,1.0099999904632568,4640717.0,4687124.13,1.3,-0.39,-0.004000067710876465,2.09,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-11,1.003999948501587,1.0089999437332153,1.0,1.0080000162124634,4637942.0,4675045.61,0.9,-0.2,-0.001999974250793457,2.09,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-12,1.0130000114440918,1.0160000324249268,1.0049999952316284,1.00600004196167,1646564.0,1656443.45,1.09,-0.2,-0.001999974250793457,0.74,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-13,1.0080000162124634,1.0130000114440918,0.9909999966621399,1.0049999952316284,2686053.0,2699483.25,2.22,-0.1,-0.001000046730041504,1.21,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-14,0.9990000128746033,1.031000018119812,0.9950000047683716,1.027999997138977,9417682.0,9681377.07,3.62,2.29,0.023000001907348633,4.24,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-17,1.027999997138977,1.0299999713897705,1.0180000066757202,1.0199999809265137,711107.0,725329.13,1.18,-0.78,-0.008000016212463379,0.32,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-18,1.0230000019073486,1.0329999923706055,1.0199999809265137,1.0269999504089355,1017504.0,1044976.56,1.27,0.69,0.006999969482421875,0.46,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-19,1.0269999504089355,1.0329999923706055,1.0190000534057617,1.0240000486373901,2303784.0,2359074.93,1.37,-0.29,-0.00299990177154541,1.04,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-20,1.0210000276565552,1.024999976158142,1.0149999856948853,1.0199999809265137,674500.0,687989.99,0.99,-0.39,-0.004000067710876465,0.3,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-21,1.0219999551773071,1.0219999551773071,0.9900000095367432,0.9900000095367432,6209938.0,6147838.68,3.23,-2.94,-0.029999971389770508,2.8,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-24,1.003000020980835,1.003000020980835,0.984000027179718,0.9929999709129333,1371505.0,1361904.43,1.93,0.3,0.0029999613761901855,0.62,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-25,0.9940000176429749,0.9990000128746033,0.9869999885559082,0.9929999709129333,558631.0,554720.57,1.22,0.0,0.0,0.25,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-26,0.9940000176429749,0.9959999918937683,0.9890000224113464,0.9909999966621399,462601.0,458437.59,0.71,-0.2,-0.001999974250793457,0.21,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-27,0.9860000014305115,0.9980000257492065,0.9789999723434448,0.9890000224113464,552700.0,546620.31,1.94,-0.2,-0.001999974250793457,0.25,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-28,0.9879999756813049,0.9879999756813049,0.9819999933242798,0.984000027179718,911000.0,896424.02,0.61,-0.51,-0.004999995231628418,0.41,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-03-31,0.9800000190734863,0.9800000190734863,0.9629999995231628,0.968999981880188,853801.0,827333.15,1.77,-1.52,-0.01500004529953003,0.38,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-01,0.968999981880188,0.9810000061988831,0.9660000205039978,0.9800000190734863,812712.0,796457.78,1.55,1.14,0.01100003719329834,0.37,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-02,0.9750000238418579,0.9789999723434448,0.9670000076293945,0.9760000109672546,721929.0,704602.71,1.24,-0.41,-0.0040000081062316895,0.33,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-03,0.9639999866485596,0.9649999737739563,0.9459999799728394,0.949999988079071,1608800.0,1528359.98,2.01,-2.66,-0.026000022888183594,0.73,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-07,0.9229999780654907,0.9229999780654907,0.8009999990463257,0.8299999833106995,3287802.0,2728875.61,15.23,-12.63,-0.12000000476837158,1.48,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-08,0.8429999947547913,0.8610000014305115,0.8309999704360962,0.8429999947547913,3887602.0,3277248.47,3.61,1.57,0.013000011444091797,1.75,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-09,0.8069999814033508,0.8529999852180481,0.8069999814033508,0.847000002861023,3149811.0,2667889.93,5.7,0.47,0.0040000081062316895,1.42,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-10,0.8669999837875366,0.8899999856948853,0.8640000224113464,0.8640000224113464,2238669.0,1934210.07,3.01,2.01,0.017000019550323486,1.01,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-11,0.8600000143051147,0.8880000114440918,0.8579999804496765,0.8769999742507935,1711501.0,1500986.33,3.5,1.5,0.012999951839447021,0.77,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-14,0.8820000290870667,0.890999972820282,0.8790000081062317,0.8820000290870667,2293700.0,2023043.47,1.37,0.57,0.005000054836273193,1.03,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-15,0.8809999823570251,0.8830000162124634,0.875,0.8799999952316284,1065513.0,937651.43,0.91,-0.23,-0.0020000338554382324,0.48,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-16,0.8730000257492065,0.8740000128746033,0.8579999804496765,0.8740000128746033,1146200.0,1001778.81,1.86,-0.68,-0.0059999823570251465,0.52,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-17,0.8709999918937683,0.8769999742507935,0.8669999837875366,0.871999979019165,677704.0,590957.87,1.15,-0.23,-0.0020000338554382324,0.31,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
2025-04-18,0.8700000047683716,0.878000020980835,0.8679999709129333,0.8759999871253967,455401.0,398931.27,1.15,0.46,0.0040000081062316895,0.21,0.0,0.0,0.0,159367,创业板50ETF华夏,2025-11-13 07:50:47
