日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-01-05,562920,1.032,1.049,1.052,1.032,6016600.0,6274241.0,1.94,1.65,0.02,8.71,,1.05,不复权，正常交易,,,
2026-01-06,562920,1.053,1.062,1.062,1.046,6133900.0,6483706.0,1.53,1.24,0.01,8.88,,1.05,不复权，正常交易,,,
2026-01-07,562920,1.061,1.057,1.064,1.053,1825100.0,1930452.0,1.04,-0.47,-0.01,2.64,,1.06,不复权，正常交易,,,
2026-01-08,562920,1.057,1.071,1.078,1.057,7999400.0,8555571.0,1.99,1.32,0.01,11.58,,1.06,不复权，正常交易,,,
2026-01-09,562920,1.071,1.099,1.101,1.071,7239100.0,7867908.0,2.80,2.61,0.03,10.63,,1.07,不复权，正常交易,,,
2026-01-12,562920,1.11,1.173,1.182,1.106,6081700.0,6996527.0,6.92,6.73,0.07,9.07,,1.10,不复权，正常交易,,,
2026-01-13,562920,1.183,1.14,1.183,1.139,7682500.0,8919187.0,3.75,-2.81,-0.03,10.96,,1.17,不复权，正常交易,,,
2026-01-14,562920,1.14,1.172,1.188,1.14,9897800.0,11557750.0,4.21,2.81,0.03,13.93,,1.14,不复权，正常交易,,,
2026-01-15,562920,1.185,1.164,1.249,1.154,18821700.0,22189877.0,8.11,-0.68,-0.01,26.48,,1.17,不复权，正常交易,,,
2026-01-16,562920,1.158,1.136,1.173,1.128,13069700.0,14967872.0,3.87,-2.41,-0.03,16.96,,1.16,不复权，正常交易,,,
2026-01-19,562920,1.132,1.117,1.135,1.116,6968300.0,7823082.0,1.67,-1.67,-0.02,8.93,,1.14,不复权，正常交易,,,
2026-01-20,562920,1.125,1.097,1.125,1.089,8219800.0,9120750.0,3.22,-1.79,-0.02,10.40,,1.12,不复权，正常交易,,,
2026-01-21,562920,1.097,1.113,1.123,1.092,7672800.0,8540470.0,2.83,1.46,0.02,9.70,,1.10,不复权，正常交易,,,
