日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-03-30,159190,0.993,0.987,1.005,0.97,54535587.0,54152942.064,3.47,-2.28,-0.02,23.30,,0.99,不复权，正常交易,,,
2026-03-31,159190,0.975,0.952,0.986,0.952,16128847.0,15599404.272,3.44,-3.55,-0.04,7.53,,0.99,不复权，正常交易,,,
2026-04-01,159190,0.952,0.95,0.961,0.936,18988451.0,17997523.63,2.63,-0.21,-0.00,8.63,,0.95,不复权，正常交易,,,
2026-04-02,159190,0.946,0.928,0.949,0.921,23981252.0,22461892.193,2.95,-2.32,-0.02,10.80,,0.95,不复权，正常交易,,,
2026-04-03,159190,0.926,0.907,0.93,0.906,45108706.0,41147622.716,2.59,-2.26,-0.02,21.27,,0.93,不复权，正常交易,,,
2026-04-07,159190,0.91,0.905,0.92,0.901,14250614.0,12950918.984,2.09,-0.22,-0.00,6.66,,0.91,不复权，正常交易,,,
2026-04-08,159190,0.91,0.943,0.943,0.91,18939653.0,17741795.267,3.65,4.20,0.04,8.53,,0.91,不复权，正常交易,,,
2026-04-09,159190,0.94,0.945,0.95,0.93,15893345.0,15008766.372,2.12,0.21,0.00,7.42,,0.94,不复权，正常交易,,,
2026-04-10,159190,0.95,0.983,0.993,0.95,64716987.0,63683090.233,4.55,4.02,0.04,30.52,,0.94,不复权，正常交易,,,
2026-04-13,159190,0.98,0.999,1.003,0.98,47768917.0,47763597.358,2.34,1.63,0.02,23.18,,0.98,不复权，正常交易,,,
2026-04-14,159190,0.999,1.016,1.021,0.96,48708414.0,49092657.06,6.11,1.70,0.02,27.35,,1.00,不复权，正常交易,,,
2026-04-15,159190,1.022,1.002,1.026,0.998,21039943.0,21290295.749,2.76,-1.38,-0.01,14.60,,1.02,不复权，正常交易,,,
2026-04-16,159190,1.004,1.026,1.032,1.004,39751413.0,40649468.674,2.79,2.40,0.02,29.65,,1.00,不复权，正常交易,,,
2026-04-17,159190,1.026,1.026,1.032,1.02,13368618.0,13691297.458,1.17,0.00,0.00,12.37,,1.03,不复权，正常交易,,,
2026-04-20,159190,1.026,1.027,1.032,1.016,19518023.0,20030602.287,1.56,0.10,0.00,18.06,,1.03,不复权，正常交易,,,
2026-04-21,159190,1.027,1.04,1.044,1.016,22078915.0,22782927.058,2.73,1.27,0.01,20.43,,1.03,不复权，正常交易,,,
2026-04-22,159190,1.038,1.043,1.049,1.033,14624270.0,15192059.426,1.54,0.29,0.00,14.05,,1.04,不复权，正常交易,,,
2026-04-23,159190,1.043,1.03,1.047,1.02,23570933.0,24316173.006,2.59,-1.25,-0.01,23.09,,1.04,不复权，正常交易,,,
2026-04-24,159190,1.03,1.037,1.043,1.019,17913578.0,18426250.615,2.33,0.68,0.01,18.65,,1.03,不复权，正常交易,,,
2026-04-27,159190,1.037,1.029,1.04,1.026,13847383.0,14315475.808,1.35,-0.77,-0.01,15.04,,1.04,不复权，正常交易,,,
2026-04-28,159190,1.034,1.012,1.034,1.008,15659271.0,15893764.834,2.53,-1.65,-0.02,17.01,,1.03,不复权，正常交易,,,
2026-04-29,159190,1.007,1.066,1.07,1.007,25263175.0,26475569.536,6.23,5.34,0.05,27.44,,1.01,不复权，正常交易,,,
2026-04-30,159190,1.062,1.066,1.071,1.057,19510219.0,20732071.392,1.31,0.00,0.00,23.77,,1.07,不复权，正常交易,,,
2026-05-06,159190,1.066,1.105,1.109,1.066,21042986.0,22947685.948,4.03,3.66,0.04,26.28,,1.07,不复权，正常交易,,,
2026-05-07,159190,1.105,1.108,1.114,1.098,14941716.0,16502831.492,1.45,0.27,0.00,18.66,,1.10,不复权，正常交易,,,
2026-05-08,159190,1.108,1.089,1.112,1.087,17015765.0,18675102.05,2.26,-1.71,-0.02,21.80,,1.11,不复权，正常交易,,,
2026-05-11,159190,1.088,1.113,1.12,1.087,24197680.0,26785771.36,3.03,2.20,0.02,32.67,,1.09,不复权，正常交易,,,
2026-05-12,159190,1.12,1.091,1.124,1.085,17424186.0,19071485.245,3.50,-1.98,-0.02,23.52,,1.11,不复权，正常交易,,,
2026-05-13,159190,1.092,1.103,1.106,1.082,15832037.0,17294424.477,2.20,1.10,0.01,21.97,,1.09,不复权，正常交易,,,
