日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-01-05,510880,3.183,3.18,3.193,3.17,160709824.0,510847599.0,0.72,-0.09,-0.00,2.65,,3.18,不复权，正常交易,,,
2026-01-06,510880,3.18,3.218,3.219,3.172,212208423.0,677876074.0,1.48,1.20,0.04,3.48,,3.18,不复权，正常交易,,,
2026-01-07,510880,3.218,3.232,3.232,3.202,145318753.0,467902780.0,0.93,0.44,0.01,2.40,,3.22,不复权，正常交易,,,
2026-01-08,510880,3.23,3.221,3.231,3.213,109021090.0,351116569.0,0.56,-0.34,-0.01,1.81,,3.23,不复权，正常交易,,,
2026-01-09,510880,3.221,3.234,3.235,3.216,121750149.0,392760656.0,0.59,0.40,0.01,2.03,,3.22,不复权，正常交易,,,
2026-01-12,510880,3.233,3.231,3.237,3.214,142405448.0,459145758.0,0.71,-0.09,-0.00,2.40,,3.23,不复权，正常交易,,,
2026-01-13,510880,3.228,3.229,3.245,3.224,141142025.0,456857959.0,0.65,-0.06,-0.00,2.38,,3.23,不复权，正常交易,,,
2026-01-14,510880,3.228,3.199,3.236,3.197,194456918.0,625541707.0,1.21,-0.93,-0.03,3.29,,3.23,不复权，正常交易,,,
2026-01-15,510880,3.199,3.188,3.209,3.183,153320022.0,490206980.0,0.81,-0.34,-0.01,2.57,,3.20,不复权，正常交易,,,
2026-01-16,510880,3.189,3.163,3.2,3.155,254663722.0,808039637.0,1.41,-0.78,-0.03,4.27,,3.19,不复权，正常交易,,,
2026-01-19,510880,3.163,3.179,3.18,3.154,169245729.0,536333533.0,0.82,0.51,0.02,2.77,,3.16,不复权，正常交易,,,
2026-01-20,510880,3.18,3.217,3.218,3.175,194369138.0,621283721.0,1.35,1.20,0.04,3.15,,3.18,不复权，正常交易,,,
2026-01-21,510880,3.078,3.057,3.079,3.052,301877800.0,923943262.0,0.88,-0.55,-0.02,4.88,,3.22,不复权，正常交易,,,
2026-01-22,510880,3.059,3.077,3.08,3.055,155801800.0,478674278.0,0.82,0.65,0.02,2.45,,3.06,不复权，正常交易,,,
2026-01-23,510880,3.081,3.069,3.082,3.059,161176568.0,494701122.0,0.75,-0.26,-0.01,2.53,,3.08,不复权，正常交易,,,
2026-01-26,510880,3.069,3.106,3.109,3.064,211831264.0,654976910.0,1.47,1.21,0.04,3.32,,3.07,不复权，正常交易,,,
2026-01-27,510880,3.106,3.081,3.113,3.075,260210876.0,804341780.0,1.22,-0.80,-0.02,4.12,,3.11,不复权，正常交易,,,
2026-01-28,510880,3.082,3.132,3.148,3.072,329895023.0,1028739544.0,2.47,1.66,0.05,5.10,,3.08,不复权，正常交易,,,
2026-01-29,510880,3.134,3.166,3.168,3.12,225603099.0,709880740.0,1.53,1.09,0.03,3.57,,3.13,不复权，正常交易,,,
2026-01-30,510880,3.165,3.144,3.196,3.124,264593377.0,834801090.0,2.27,-0.69,-0.02,4.22,,3.17,不复权，正常交易,,,
2026-02-02,510880,3.137,3.046,3.138,3.042,401047605.0,1235729327.0,3.05,-3.12,-0.10,6.40,,3.14,不复权，正常交易,,,
2026-02-03,510880,3.049,3.051,3.064,3.028,237958217.0,724610538.0,1.18,0.16,0.01,3.66,,3.05,不复权，正常交易,,,
2026-02-04,510880,3.056,3.15,3.153,3.056,437466557.0,1363521066.0,3.18,3.24,0.10,6.60,,3.05,不复权，正常交易,,,
2026-02-05,510880,3.132,3.136,3.143,3.112,149211527.0,466573398.0,0.98,-0.44,-0.01,2.36,,3.15,不复权，正常交易,,,
2026-02-06,510880,3.11,3.126,3.141,3.1,151344403.0,472796203.0,1.31,-0.32,-0.01,2.40,,3.14,不复权，正常交易,,,
2026-02-09,510880,3.126,3.144,3.146,3.125,93180979.0,292349656.0,0.67,0.58,0.02,1.49,,3.13,不复权，正常交易,,,
2026-02-10,510880,3.144,3.156,3.16,3.132,118853689.0,374162405.0,0.89,0.38,0.01,1.90,,3.14,不复权，正常交易,,,
2026-02-11,510880,3.153,3.183,3.192,3.143,224707518.0,713970108.0,1.55,0.86,0.03,3.61,,3.16,不复权，正常交易,,,
2026-02-12,510880,3.185,3.18,3.198,3.169,142012267.0,452049042.0,0.91,-0.09,-0.00,2.34,,3.18,不复权，正常交易,,,
2026-02-13,510880,3.17,3.137,3.175,3.134,148983293.0,469202890.0,1.29,-1.35,-0.04,2.47,,3.18,不复权，正常交易,,,
2026-02-24,510880,3.152,3.19,3.196,3.152,217299547.0,691885851.0,1.40,1.69,0.05,3.57,,3.14,不复权，正常交易,,,
2026-02-25,510880,3.19,3.194,3.237,3.187,363803227.0,1167864053.0,1.57,0.13,0.00,6.09,,3.19,不复权，正常交易,,,
2026-02-26,510880,3.197,3.195,3.211,3.178,120777051.0,385766967.0,1.03,0.03,0.00,2.10,,3.19,不复权，正常交易,,,
2026-02-27,510880,3.193,3.232,3.237,3.19,206367498.0,665145099.0,1.47,1.16,0.04,3.62,,3.19,不复权，正常交易,,,
2026-03-02,510880,3.275,3.303,3.306,3.235,325190372.0,1065672481.0,2.20,2.20,0.07,5.83,,3.23,不复权，正常交易,,,
2026-03-03,510880,3.306,3.367,3.404,3.296,374115273.0,1253251550.0,3.27,1.94,0.06,6.99,,3.30,不复权，正常交易,,,
2026-03-04,510880,3.341,3.304,3.341,3.251,168292053.0,553439482.0,2.67,-1.87,-0.06,3.29,,3.37,不复权，正常交易,,,
2026-03-05,510880,3.283,3.291,3.312,3.255,138530487.0,454326194.0,1.73,-0.39,-0.01,2.71,,3.30,不复权，正常交易,,,
2026-03-06,510880,3.282,3.285,3.29,3.253,122717861.0,401360823.0,1.12,-0.18,-0.01,2.40,,3.29,不复权，正常交易,,,
2026-03-09,510880,3.347,3.309,3.373,3.308,202199892.0,675842638.0,1.98,0.73,0.02,3.97,,3.29,不复权，正常交易,,,
2026-03-10,510880,3.256,3.27,3.283,3.24,129612243.0,423148675.0,1.30,-1.18,-0.04,2.58,,3.31,不复权，正常交易,,,
2026-03-11,510880,3.263,3.313,3.317,3.24,134046487.0,439613998.0,2.35,1.31,0.04,2.65,,3.27,不复权，正常交易,,,
2026-03-12,510880,3.325,3.381,3.392,3.313,207427219.0,698295169.0,2.38,2.05,0.07,4.11,,3.31,不复权，正常交易,,,
2026-03-13,510880,3.38,3.364,3.408,3.358,204236448.0,690999168.0,1.48,-0.50,-0.02,4.12,,3.38,不复权，正常交易,,,
