日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-01-05,159862,0.642,0.651,0.652,0.64,8187600.0,5307939.5,1.87,1.56,0.01,3.33,,0.65,不复权，正常交易,,,
2026-01-06,159862,0.651,0.655,0.655,0.648,10928400.0,7114637.7,1.08,0.61,0.00,4.42,,0.65,不复权，正常交易,,,
2026-01-07,159862,0.656,0.653,0.657,0.651,8190225.0,5350136.5,0.92,-0.31,-0.00,3.31,,0.66,不复权，正常交易,,,
2026-01-08,159862,0.654,0.648,0.654,0.645,13056700.0,8447769.6,1.38,-0.77,-0.01,5.31,,0.65,不复权，正常交易,,,
2026-01-09,159862,0.648,0.651,0.653,0.648,9602400.0,6247325.0,0.77,0.46,0.00,3.83,,0.65,不复权，正常交易,,,
2026-01-12,159862,0.651,0.657,0.657,0.65,12539701.0,8204118.053,1.08,0.92,0.01,4.98,,0.65,不复权，正常交易,,,
2026-01-13,159862,0.656,0.653,0.658,0.65,14731400.0,9644814.2,1.22,-0.61,-0.00,5.88,,0.66,不复权，正常交易,,,
2026-01-14,159862,0.652,0.646,0.655,0.643,21582300.0,14026751.0,1.84,-1.07,-0.01,8.56,,0.65,不复权，正常交易,,,
2026-01-15,159862,0.647,0.643,0.649,0.642,10696600.0,6901156.2,1.08,-0.46,-0.00,4.05,,0.65,不复权，正常交易,,,
2026-01-16,159862,0.646,0.639,0.646,0.637,19101300.0,12224790.0,1.40,-0.62,-0.00,7.07,,0.64,不复权，正常交易,,,
2026-01-19,159862,0.641,0.64,0.642,0.636,12567900.0,8026446.2,0.94,0.16,0.00,4.43,,0.64,不复权，正常交易,,,
2026-01-20,159862,0.64,0.642,0.643,0.638,9938500.0,6370277.9,0.78,0.31,0.00,3.40,,0.64,不复权，正常交易,,,
2026-01-21,159862,0.643,0.632,0.644,0.63,30556000.0,19386286.9,2.18,-1.56,-0.01,10.34,,0.64,不复权，正常交易,,,
2026-01-22,159862,0.636,0.631,0.636,0.629,24056000.0,15204122.8,1.11,-0.16,-0.00,7.56,,0.63,不复权，正常交易,,,
2026-01-23,159862,0.631,0.632,0.632,0.628,23799500.0,15004788.6,0.63,0.16,0.00,7.05,,0.63,不复权，正常交易,,,
2026-01-26,159862,0.632,0.627,0.632,0.618,79682500.0,49823828.3,2.22,-0.79,-0.01,22.51,,0.63,不复权，正常交易,,,
2026-01-27,159862,0.628,0.619,0.629,0.616,34059500.0,21080433.8,2.07,-1.28,-0.01,8.11,,0.63,不复权，正常交易,,,
2026-01-28,159862,0.62,0.618,0.621,0.615,20502900.0,12658334.8,0.97,-0.16,-0.00,4.65,,0.62,不复权，正常交易,,,
2026-01-29,159862,0.617,0.661,0.662,0.616,90967500.0,58416239.3,7.44,6.96,0.04,20.28,,0.62,不复权，正常交易,,,
2026-01-30,159862,0.652,0.636,0.655,0.636,40210200.0,25826557.4,2.87,-3.78,-0.03,9.64,,0.66,不复权，正常交易,,,
2026-02-02,159862,0.632,0.641,0.656,0.632,27827700.0,17986505.3,3.77,0.79,0.01,6.85,,0.64,不复权，正常交易,,,
2026-02-03,159862,0.641,0.645,0.652,0.639,29498100.0,18964283.7,2.03,0.62,0.00,7.31,,0.64,不复权，正常交易,,,
2026-02-04,159862,0.645,0.657,0.659,0.642,50902806.0,33268171.635,2.64,1.86,0.01,12.71,,0.65,不复权，正常交易,,,
2026-02-05,159862,0.654,0.663,0.668,0.654,44670500.0,29628626.9,2.13,0.91,0.01,12.11,,0.66,不复权，正常交易,,,
2026-02-06,159862,0.665,0.653,0.665,0.652,23411600.0,15373035.4,1.96,-1.51,-0.01,6.79,,0.66,不复权，正常交易,,,
2026-02-09,159862,0.653,0.655,0.659,0.651,14011500.0,9165859.8,1.23,0.31,0.00,4.17,,0.65,不复权，正常交易,,,
2026-02-10,159862,0.655,0.648,0.655,0.644,12329100.0,7980685.7,1.68,-1.07,-0.01,3.67,,0.66,不复权，正常交易,,,
