日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-01-05,510950,1.301,1.324,1.326,1.296,4530000.0,5969594.0,2.31,2.16,0.03,6.67,,1.32,不复权，正常交易,,,
2026-01-06,510950,1.326,1.348,1.349,1.326,3845800.0,5163523.0,1.74,1.81,0.02,5.72,,1.32,不复权，正常交易,,,
2026-01-07,510950,1.348,1.343,1.351,1.336,1962600.0,2638810.0,1.11,-0.37,-0.01,2.95,,1.35,不复权，正常交易,,,
2026-01-08,510950,1.343,1.334,1.343,1.326,2827000.0,3776602.0,1.27,-0.67,-0.01,4.30,,1.34,不复权，正常交易,,,
2026-01-09,510950,1.332,1.339,1.344,1.33,2939600.0,3928559.0,1.05,0.37,0.00,4.53,,1.33,不复权，正常交易,,,
2026-01-12,510950,1.339,1.341,1.348,1.33,1783700.0,2387044.0,1.34,0.15,0.00,2.75,,1.34,不复权，正常交易,,,
2026-01-13,510950,1.341,1.338,1.359,1.334,5973500.0,8031568.0,1.86,-0.22,-0.00,9.20,,1.34,不复权，正常交易,,,
2026-01-14,510950,1.337,1.333,1.354,1.326,5294300.0,7101687.0,2.09,-0.37,-0.01,8.55,,1.34,不复权，正常交易,,,
2026-01-15,510950,1.33,1.328,1.338,1.323,5408300.0,7186155.0,1.13,-0.38,-0.00,8.73,,1.33,不复权，正常交易,,,
2026-01-16,510950,1.329,1.328,1.337,1.314,4999400.0,6614561.0,1.73,0.00,0.00,8.27,,1.33,不复权，正常交易,,,
2026-01-19,510950,1.328,1.318,1.328,1.313,3141700.0,4144051.0,1.13,-0.75,-0.01,5.13,,1.33,不复权，正常交易,,,
2026-01-20,510950,1.319,1.317,1.322,1.309,4355400.0,5729237.0,0.99,-0.08,-0.00,7.12,,1.32,不复权，正常交易,,,
2026-01-21,510950,1.315,1.314,1.324,1.311,4575800.0,6028095.0,0.99,-0.23,-0.00,7.30,,1.32,不复权，正常交易,,,
2026-01-22,510950,1.314,1.309,1.321,1.304,18542800.0,24275415.0,1.29,-0.38,-0.01,29.57,,1.31,不复权，正常交易,,,
2026-01-23,510950,1.312,1.3,1.312,1.293,26236000.0,34124683.0,1.45,-0.69,-0.01,35.84,,1.31,不复权，正常交易,,,
2026-01-26,510950,1.301,1.309,1.324,1.301,27103600.0,35533226.0,1.77,0.69,0.01,31.81,,1.30,不复权，正常交易,,,
2026-01-27,510950,1.309,1.306,1.317,1.304,19734600.0,25842895.0,0.99,-0.23,-0.00,20.15,,1.31,不复权，正常交易,,,
2026-01-28,510950,1.309,1.31,1.314,1.304,18288700.0,23953153.0,0.77,0.31,0.00,18.12,,1.31,不复权，正常交易,,,
2026-01-29,510950,1.311,1.346,1.35,1.304,19787700.0,26176824.0,3.51,2.75,0.04,21.01,,1.31,不复权，正常交易,,,
2026-01-30,510950,1.329,1.312,1.332,1.301,18011700.0,23683711.0,2.30,-2.53,-0.03,19.27,,1.35,不复权，正常交易,,,
2026-02-02,510950,1.301,1.287,1.316,1.279,25343900.0,32792363.0,2.82,-1.91,-0.03,26.28,,1.31,不复权，正常交易,,,
2026-02-03,510950,1.287,1.297,1.299,1.279,10993900.0,14194419.0,1.55,0.78,0.01,11.22,,1.29,不复权，正常交易,,,
2026-02-04,510950,1.297,1.313,1.314,1.295,9103900.0,11879408.0,1.46,1.23,0.02,9.37,,1.30,不复权，正常交易,,,
2026-02-05,510950,1.313,1.31,1.313,1.297,8636500.0,11270017.0,1.22,-0.23,-0.00,9.02,,1.31,不复权，正常交易,,,
2026-02-06,510950,1.302,1.304,1.309,1.291,12839600.0,16723346.0,1.37,-0.46,-0.01,13.74,,1.31,不复权，正常交易,,,
2026-02-09,510950,1.307,1.32,1.32,1.307,15067100.0,19817424.0,1.00,1.23,0.02,15.62,,1.30,不复权，正常交易,,,
2026-02-10,510950,1.325,1.323,1.325,1.319,14199800.0,18774299.0,0.45,0.23,0.00,14.61,,1.32,不复权，正常交易,,,
2026-02-11,510950,1.323,1.326,1.327,1.319,6355200.0,8409845.0,0.60,0.23,0.00,6.91,,1.32,不复权，正常交易,,,
2026-02-12,510950,1.326,1.321,1.326,1.32,6214300.0,8212665.0,0.45,-0.38,-0.01,6.93,,1.33,不复权，正常交易,,,
2026-02-13,510950,1.322,1.304,1.322,1.3,8397200.0,10973610.0,1.67,-1.29,-0.02,9.28,,1.32,不复权，正常交易,,,
2026-02-24,510950,1.313,1.305,1.321,1.304,9752300.0,12755665.0,1.30,0.08,0.00,10.69,,1.30,不复权，正常交易,,,
2026-02-25,510950,1.307,1.311,1.322,1.305,9710800.0,12753074.0,1.30,0.46,0.01,10.83,,1.30,不复权，正常交易,,,
2026-02-26,510950,1.311,1.302,1.311,1.297,8075200.0,10518298.0,1.07,-0.69,-0.01,8.78,,1.31,不复权，正常交易,,,
2026-02-27,510950,1.301,1.306,1.308,1.299,8021900.0,10452169.0,0.69,0.31,0.00,8.72,,1.30,不复权，正常交易,,,
2026-03-02,510950,1.295,1.307,1.308,1.29,8513000.0,11060222.0,1.38,0.08,0.00,9.18,,1.31,不复权，正常交易,,,
2026-03-03,510950,1.308,1.297,1.311,1.291,11902300.0,15462873.0,1.53,-0.77,-0.01,12.94,,1.31,不复权，正常交易,,,
2026-03-04,510950,1.285,1.277,1.285,1.268,10841800.0,13846751.0,1.31,-1.54,-0.02,12.40,,1.30,不复权，正常交易,,,
2026-03-05,510950,1.279,1.283,1.287,1.277,9279900.0,11905818.0,0.78,0.47,0.01,10.35,,1.28,不复权，正常交易,,,
2026-03-06,510950,1.278,1.285,1.288,1.273,8259600.0,10582230.0,1.17,0.16,0.00,9.29,,1.28,不复权，正常交易,,,
2026-03-09,510950,1.278,1.273,1.278,1.258,12598700.0,15918011.0,1.56,-0.93,-0.01,14.16,,1.28,不复权，正常交易,,,
2026-03-10,510950,1.276,1.28,1.281,1.274,7098400.0,9072572.0,0.55,0.55,0.01,8.26,,1.27,不复权，正常交易,,,
2026-03-11,510950,1.284,1.28,1.284,1.274,8564600.0,10956605.0,0.78,0.00,0.00,9.63,,1.28,不复权，正常交易,,,
2026-03-12,510950,1.276,1.274,1.28,1.266,3924700.0,4998756.0,1.09,-0.47,-0.01,4.61,,1.28,不复权，正常交易,,,
2026-03-13,510950,1.272,1.271,1.277,1.268,9737300.0,12406539.0,0.71,-0.24,-0.00,11.43,,1.27,不复权，正常交易,,,
2026-03-16,510950,1.27,1.267,1.27,1.258,23616200.0,29823612.0,0.94,-0.31,-0.00,27.01,,1.27,不复权，正常交易,,,
