日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-01-05,588370,1.432,1.486,1.487,1.432,3610000.0,5315758.0,3.85,3.99,0.06,5.49,,1.49,不复权，正常交易,,,
2026-01-06,588370,1.478,1.506,1.522,1.478,3054000.0,4597603.0,2.96,1.35,0.02,4.64,,1.49,不复权，正常交易,,,
2026-01-07,588370,1.501,1.519,1.529,1.501,2985500.0,4525517.0,1.86,0.86,0.01,4.54,,1.51,不复权，正常交易,,,
2026-01-08,588370,1.517,1.532,1.561,1.504,2372200.0,3655417.0,3.75,0.86,0.01,3.61,,1.52,不复权，正常交易,,,
2026-01-09,588370,1.531,1.553,1.553,1.512,3185600.0,4896295.0,2.68,1.37,0.02,4.84,,1.53,不复权，正常交易,,,
2026-01-12,588370,1.56,1.586,1.592,1.555,2233400.0,3531172.0,2.38,2.12,0.03,3.40,,1.55,不复权，正常交易,,,
2026-01-13,588370,1.586,1.566,1.586,1.532,3756800.0,5853418.0,3.40,-1.26,-0.02,5.71,,1.59,不复权，正常交易,,,
2026-01-14,588370,1.561,1.573,1.61,1.561,4376700.0,6960734.0,3.13,0.45,0.01,6.65,,1.57,不复权，正常交易,,,
2026-01-15,588370,1.58,1.568,1.58,1.544,2360800.0,3683948.0,2.29,-0.32,-0.00,3.59,,1.57,不复权，正常交易,,,
2026-01-16,588370,1.585,1.61,1.61,1.578,2988200.0,4771147.0,2.04,2.68,0.04,4.54,,1.57,不复权，正常交易,,,
2026-01-19,588370,1.61,1.589,1.61,1.588,1834300.0,2927705.0,1.37,-1.30,-0.02,2.79,,1.61,不复权，正常交易,,,
2026-01-20,588370,1.588,1.569,1.615,1.56,4079600.0,6440574.0,3.46,-1.26,-0.02,6.20,,1.59,不复权，正常交易,,,
2026-01-21,588370,1.571,1.62,1.632,1.57,4325900.0,6988991.0,3.95,3.25,0.05,6.58,,1.57,不复权，正常交易,,,
2026-01-22,588370,1.655,1.627,1.664,1.618,2745500.0,4471970.0,2.84,0.43,0.01,4.34,,1.62,不复权，正常交易,,,
2026-01-23,588370,1.621,1.641,1.647,1.614,2446300.0,3981406.0,2.03,0.86,0.01,3.87,,1.63,不复权，正常交易,,,
2026-01-26,588370,1.641,1.626,1.662,1.617,1727100.0,2820326.0,2.74,-0.91,-0.02,2.73,,1.64,不复权，正常交易,,,
2026-01-27,588370,1.626,1.64,1.651,1.597,2208900.0,3583307.0,3.32,0.86,0.01,3.49,,1.63,不复权，正常交易,,,
