日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-01-05,516780,1.782,1.804,1.809,1.782,88264014.0,159050788.0,1.53,2.33,0.04,6.00,,1.80,不复权，正常交易,,,
2026-01-06,516780,1.805,1.853,1.854,1.805,83797157.0,153973509.0,2.72,2.72,0.05,5.77,,1.80,不复权，正常交易,,,
2026-01-07,516780,1.874,1.92,1.93,1.874,146828589.0,279171193.0,3.02,3.62,0.07,10.32,,1.85,不复权，正常交易,,,
2026-01-08,516780,1.898,1.894,1.909,1.87,98076234.0,185821491.0,2.03,-1.35,-0.03,6.98,,1.92,不复权，正常交易,,,
2026-01-09,516780,1.898,1.967,1.976,1.898,161932417.0,316356895.0,4.12,3.85,0.07,11.55,,1.89,不复权，正常交易,,,
2026-01-12,516780,1.988,2.07,2.074,1.974,137230750.0,275969567.0,5.08,5.24,0.10,9.65,,1.97,不复权，正常交易,,,
2026-01-13,516780,2.065,1.989,2.065,1.975,172037938.0,344477323.0,4.35,-3.91,-0.08,12.10,,2.07,不复权，正常交易,,,
2026-01-14,516780,1.972,1.969,2.026,1.94,168466383.0,334933789.0,4.32,-1.01,-0.02,11.86,,1.99,不复权，正常交易,,,
2026-01-15,516780,1.965,1.954,1.979,1.94,70767307.0,138684077.0,1.98,-0.76,-0.02,5.00,,1.97,不复权，正常交易,,,
2026-01-16,516780,1.954,1.954,1.975,1.945,62147736.0,121900309.0,1.54,0.00,0.00,4.36,,1.95,不复权，正常交易,,,
2026-01-19,516780,1.947,1.971,1.98,1.918,87432500.0,171383361.0,3.17,0.87,0.02,6.11,,1.95,不复权，正常交易,,,
2026-01-20,516780,1.971,1.938,1.981,1.901,90294500.0,174683740.0,4.06,-1.67,-0.03,6.29,,1.97,不复权，正常交易,,,
2026-01-21,516780,1.916,1.969,1.974,1.915,72038871.0,141146242.0,3.04,1.60,0.03,5.05,,1.94,不复权，正常交易,,,
2026-01-22,516780,1.97,1.987,2.006,1.965,60989827.0,121005763.0,2.08,0.91,0.02,4.30,,1.97,不复权，正常交易,,,
2026-01-23,516780,1.995,2.038,2.038,1.991,74783158.0,150518952.0,2.37,2.57,0.05,5.31,,1.99,不复权，正常交易,,,
2026-01-26,516780,2.045,2.052,2.073,2.028,95292344.0,195700490.0,2.21,0.69,0.01,6.80,,2.04,不复权，正常交易,,,
2026-01-27,516780,2.044,2.021,2.062,1.993,84387208.0,170579389.0,3.36,-1.51,-0.03,6.09,,2.05,不复权，正常交易,,,
2026-01-28,516780,2.015,2.069,2.072,1.975,115026485.0,232442899.0,4.80,2.38,0.05,8.33,,2.02,不复权，正常交易,,,
2026-01-29,516780,2.078,2.084,2.148,2.024,162639573.0,339562965.0,5.99,0.72,0.02,11.70,,2.07,不复权，正常交易,,,
2026-01-30,516780,2.03,1.952,2.03,1.908,125011960.0,245606800.0,5.85,-6.33,-0.13,8.83,,2.08,不复权，正常交易,,,
2026-02-02,516780,1.876,1.854,1.936,1.854,106012776.0,201502083.0,4.20,-5.02,-0.10,7.47,,1.95,不复权，正常交易,,,
2026-02-03,516780,1.886,1.944,1.947,1.876,96246339.0,183671115.0,3.83,4.85,0.09,6.84,,1.85,不复权，正常交易,,,
2026-02-04,516780,1.959,1.951,1.959,1.92,56201953.0,109156008.0,2.01,0.36,0.01,3.96,,1.94,不复权，正常交易,,,
2026-02-05,516780,1.929,1.868,1.929,1.849,63127059.0,118438690.0,4.10,-4.25,-0.08,4.48,,1.95,不复权，正常交易,,,
2026-02-06,516780,1.832,1.895,1.916,1.827,59791995.0,112561082.0,4.76,1.45,0.03,4.22,,1.87,不复权，正常交易,,,
2026-02-09,516780,1.921,1.96,1.965,1.92,77165775.0,150422374.0,2.37,3.43,0.06,5.44,,1.90,不复权，正常交易,,,
2026-02-10,516780,1.962,1.973,1.98,1.943,217055525.0,428135674.0,1.89,0.66,0.01,15.31,,1.96,不复权，正常交易,,,
2026-02-11,516780,1.969,2.02,2.05,1.963,91177201.0,183876187.0,4.41,2.38,0.05,5.82,,1.97,不复权，正常交易,,,
2026-02-12,516780,2.018,2.056,2.07,2.013,216179963.0,443981204.0,2.82,1.78,0.04,13.90,,2.02,不复权，正常交易,,,
2026-02-13,516780,2.026,1.999,2.038,1.998,86894598.0,175366514.0,1.95,-2.77,-0.06,5.29,,2.06,不复权，正常交易,,,
2026-02-24,516780,2.035,2.038,2.057,2.026,62892205.0,128244435.0,1.55,1.95,0.04,3.83,,2.00,不复权，正常交易,,,
2026-02-25,516780,2.041,2.162,2.185,2.041,161116609.0,344722277.0,7.07,6.08,0.12,9.81,,2.04,不复权，正常交易,,,
2026-02-26,516780,2.162,2.141,2.168,2.137,143688591.0,308349011.0,1.43,-0.97,-0.02,8.68,,2.16,不复权，正常交易,,,
2026-02-27,516780,2.142,2.226,2.232,2.139,185091561.0,408141919.0,4.34,3.97,0.08,11.54,,2.14,不复权，正常交易,,,
2026-03-02,516780,2.246,2.228,2.246,2.168,177513299.0,392088835.0,3.50,0.09,0.00,10.56,,2.23,不复权，正常交易,,,
2026-03-03,516780,2.218,2.078,2.218,2.063,261432772.0,555393375.0,6.96,-6.73,-0.15,15.26,,2.23,不复权，正常交易,,,
2026-03-04,516780,2.016,2.1,2.151,2.015,152311213.0,320734320.0,6.54,1.06,0.02,8.56,,2.08,不复权，正常交易,,,
2026-03-05,516780,2.12,2.092,2.133,2.07,97000609.0,203952583.0,3.00,-0.38,-0.01,5.38,,2.10,不复权，正常交易,,,
2026-03-06,516780,2.096,2.076,2.11,2.049,60402794.0,125473173.0,2.92,-0.76,-0.02,3.37,,2.09,不复权，正常交易,,,
2026-03-09,516780,2.028,2.05,2.059,1.984,99564356.0,200618064.0,3.61,-1.25,-0.03,5.53,,2.08,不复权，正常交易,,,
2026-03-10,516780,2.053,2.075,2.085,2.053,57368901.0,118600324.0,1.56,1.22,0.03,3.19,,2.05,不复权，正常交易,,,
2026-03-11,516780,2.071,2.056,2.082,2.04,97374839.0,200207078.0,2.02,-0.92,-0.02,5.41,,2.08,不复权，正常交易,,,
2026-03-12,516780,2.053,2.048,2.058,2.009,99054686.0,201601708.0,2.38,-0.39,-0.01,5.52,,2.06,不复权，正常交易,,,
2026-03-13,516780,2.028,2.004,2.061,1.996,75942473.0,154083089.0,3.17,-2.15,-0.04,4.29,,2.05,不复权，正常交易,,,
2026-03-16,516780,1.991,1.961,2.0,1.931,104728504.0,204608664.0,3.44,-2.15,-0.04,6.00,,2.00,不复权，正常交易,,,
2026-03-17,516780,1.962,1.906,1.97,1.905,64416410.0,124761706.0,3.31,-2.80,-0.06,3.78,,1.96,不复权，正常交易,,,
2026-03-18,516780,1.906,1.919,1.922,1.872,63986494.0,121403287.0,2.62,0.68,0.01,3.73,,1.91,不复权，正常交易,,,
2026-03-19,516780,1.88,1.828,1.883,1.818,76655868.0,141885071.0,3.39,-4.74,-0.09,4.50,,1.92,不复权，正常交易,,,
2026-03-20,516780,1.825,1.793,1.846,1.792,69747313.0,127205953.0,2.95,-1.91,-0.04,4.08,,1.83,不复权，正常交易,,,
2026-03-23,516780,1.75,1.732,1.808,1.723,131618301.0,231849982.0,4.74,-3.40,-0.06,7.75,,1.79,不复权，正常交易,,,
2026-03-24,516780,1.761,1.764,1.765,1.702,82290302.0,142839100.0,3.64,1.85,0.03,5.00,,1.73,不复权，正常交易,,,
2026-03-25,516780,1.779,1.816,1.82,1.779,89657898.0,161757185.0,2.32,2.95,0.05,5.51,,1.76,不复权，正常交易,,,
